contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CRM230609C00105000,CRM,2023-06-02 19:15:08,2023-06-09,105.0,107.0,104.15,106.9,105.525,2.0,1,3.177736430664062,209.86000061035156,calls,0.0
CRM230609C00130000,CRM,2023-05-22 14:36:30,2023-06-09,130.0,82.6,78.8,81.3,80.05,0.0,1,1.8808599707031248,209.86000061035156,calls,0.0
CRM230609C00135000,CRM,2023-05-25 15:01:27,2023-06-09,135.0,74.97,74.25,76.85,75.55,0.0,2,2.1582077294921875,209.86000061035156,calls,0.0
CRM230609C00140000,CRM,2023-06-01 15:11:43,2023-06-09,140.0,72.56,69.2,71.8,70.5,2.0,7,1.9775391748046878,209.86000061035156,calls,0.0
CRM230609C00145000,CRM,2023-05-23 17:37:06,2023-06-09,145.0,63.35,64.3,65.7,65.0,0.0,1,1.431643466796875,209.86000061035156,calls,0.0
CRM230609C00150000,CRM,2023-05-23 17:02:34,2023-06-09,150.0,58.3,59.3,61.05,60.175,2.0,2,1.486330693359375,209.86000061035156,calls,0.0
CRM230609C00155000,CRM,2023-05-12 16:39:39,2023-06-09,155.0,46.66,54.35,56.3,55.325,0.0,2,1.4570339648437498,209.86000061035156,calls,0.0
CRM230609C00160000,CRM,2023-05-18 19:22:16,2023-06-09,160.0,53.83,49.25,51.3,50.275,2.0,3,1.2998081884765622,209.86000061035156,calls,0.0
CRM230609C00165000,CRM,2023-06-01 19:35:15,2023-06-09,165.0,48.36,44.35,46.1,45.225,2.0,2,1.1474652001953123,209.86000061035156,calls,0.0
CRM230609C00167500,CRM,2023-06-01 13:41:08,2023-06-09,167.5,44.92,41.8,43.5,42.65,0.0,2,1.0429735351562504,209.86000061035156,calls,0.0
CRM230609C00170000,CRM,2023-06-05 19:25:02,2023-06-09,170.0,40.9,39.3,40.9,40.099999999999994,12.0,49,0.9531254687499999,209.86000061035156,calls,0.0
CRM230609C00172500,CRM,2023-06-02 16:59:21,2023-06-09,172.5,39.88,36.75,38.8,37.775,1.0,1,0.992187578125,209.86000061035156,calls,0.0
CRM230609C00175000,CRM,2023-06-02 19:29:47,2023-06-09,175.0,36.91,34.35,36.2,35.275000000000006,2.0,25,0.93164130859375,209.86000061035156,calls,0.0
CRM230609C00180000,CRM,2023-06-05 14:16:44,2023-06-09,180.0,29.41,29.35,30.9,30.125,2.0,19,0.74414318359375,209.86000061035156,calls,0.0
CRM230609C00182500,CRM,2023-05-26 14:44:35,2023-06-09,182.5,34.5,26.85,28.85,27.85,1.0,1,0.780275634765625,209.86000061035156,calls,0.0
CRM230609C00185000,CRM,2023-06-02 19:12:48,2023-06-09,185.0,27.1,24.4,26.45,25.424999999999997,5.0,39,0.74414318359375,209.86000061035156,calls,0.0
CRM230609C00187500,CRM,2023-06-05 13:56:39,2023-06-09,187.5,22.1,21.9,23.85,22.875,1.0,19,0.6669955175781253,209.86000061035156,calls,0.0
CRM230609C00190000,CRM,2023-06-02 19:58:35,2023-06-09,190.0,23.24,19.4,21.25,20.325,19.0,55,0.5908244042968751,209.86000061035156,calls,0.0
CRM230609C00192500,CRM,2023-06-05 15:24:58,2023-06-09,192.5,15.15,16.85,18.75,17.8,2.0,35,0.5229539892578124,209.86000061035156,calls,0.0
CRM230609C00195000,CRM,2023-06-05 14:25:32,2023-06-09,195.0,13.62,14.55,16.05,15.3,45.0,34,0.6191444335937502,209.86000061035156,calls,0.0
CRM230609C00197500,CRM,2023-06-05 16:55:34,2023-06-09,197.5,14.0,12.05,13.9,12.975000000000001,11.0,48,0.6013223461914063,209.86000061035156,calls,0.0
CRM230609C00200000,CRM,2023-06-05 17:05:58,2023-06-09,200.0,12.1,9.7,11.2,10.45,42.0,479,0.49341326904296884,209.86000061035156,calls,0.0
CRM230609C00202500,CRM,2023-06-05 19:07:14,2023-06-09,202.5,8.75,7.45,8.8,8.125,18.0,61,0.4274959594726563,209.86000061035156,calls,0.0
CRM230609C00205000,CRM,2023-06-05 17:40:51,2023-06-09,205.0,6.5,5.5,6.4,5.95,337.0,190,0.3549869189453124,209.86000061035156,calls,0.0
CRM230609C00207500,CRM,2023-06-05 19:58:29,2023-06-09,207.5,4.13,4.0,4.6,4.3,930.0,248,0.3371648315429688,209.86000061035156,calls,0.0
CRM230609C00210000,CRM,2023-06-05 19:59:46,2023-06-09,210.0,2.64,2.58,2.68,2.63,3908.0,1644,0.2805247729492187,209.86000061035156,calls,0.0
CRM230609C00212500,CRM,2023-06-05 19:59:48,2023-06-09,212.5,1.57,1.45,1.62,1.5350000000000001,1876.0,2890,0.2778392529296875,209.86000061035156,calls,0.0
CRM230609C00215000,CRM,2023-06-05 19:59:51,2023-06-09,215.0,0.9,0.8,0.94,0.87,2999.0,3178,0.2810130493164062,209.86000061035156,calls,0.0
CRM230609C00217500,CRM,2023-06-05 19:59:21,2023-06-09,217.5,0.56,0.51,0.59,0.55,1260.0,1535,0.2978585839843749,209.86000061035156,calls,0.0
CRM230609C00220000,CRM,2023-06-05 19:59:33,2023-06-09,220.0,0.34,0.3,0.35,0.32499999999999996,2433.0,4035,0.3090889404296875,209.86000061035156,calls,0.0
CRM230609C00222500,CRM,2023-06-05 19:50:06,2023-06-09,222.5,0.28,0.19,0.3,0.245,482.0,1443,0.348639326171875,209.86000061035156,calls,0.0
CRM230609C00225000,CRM,2023-06-05 19:58:56,2023-06-09,225.0,0.15,0.13,0.23,0.18,657.0,2023,0.3754945263671875,209.86000061035156,calls,0.0
CRM230609C00227500,CRM,2023-06-05 19:58:12,2023-06-09,227.5,0.11,0.09,0.18,0.135,141.0,348,0.401373173828125,209.86000061035156,calls,0.0
CRM230609C00230000,CRM,2023-06-05 19:57:31,2023-06-09,230.0,0.09,0.08,0.1,0.09,953.0,1219,0.401373173828125,209.86000061035156,calls,0.0
CRM230609C00232500,CRM,2023-06-05 19:35:54,2023-06-09,232.5,0.06,0.06,0.12,0.09,71.0,217,0.45313046875,209.86000061035156,calls,0.0
CRM230609C00235000,CRM,2023-06-05 19:58:12,2023-06-09,235.0,0.06,0.05,0.14,0.095,362.0,871,0.5048877636718749,209.86000061035156,calls,0.0
CRM230609C00237500,CRM,2023-06-05 18:49:05,2023-06-09,237.5,0.04,0.03,0.14,0.085,207.0,186,0.5039112109375,209.86000061035156,calls,0.0
CRM230609P00180000,CRM,2023-06-05 16:13:22,2023-06-09,180.0,0.03,0.01,0.03,0.02,206.0,938,0.51562984375,209.86000061035156,puts,0.0
CRM230609P00187500,CRM,2023-06-05 18:54:18,2023-06-09,187.5,0.03,0.03,0.09,0.06,161.0,151,0.476567734375,209.86000061035156,puts,0.0
CRM230609P00190000,CRM,2023-06-05 19:42:07,2023-06-09,190.0,0.05,0.03,0.08,0.055,78.0,877,0.42188078125,209.86000061035156,puts,0.0
CRM230609P00192500,CRM,2023-06-05 19:31:13,2023-06-09,192.5,0.06,0.06,0.17,0.115,313.0,435,0.42578699218750005,209.86000061035156,puts,0.0
CRM230609P00195000,CRM,2023-06-05 19:43:32,2023-06-09,195.0,0.09,0.09,0.25,0.16999999999999998,313.0,841,0.40479110839843746,209.86000061035156,puts,0.0
CRM230609P00197500,CRM,2023-06-05 19:37:57,2023-06-09,197.5,0.13,0.14,0.21,0.175,115.0,623,0.334967587890625,209.86000061035156,puts,0.0
