contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ADBE230609C00250000,ADBE,2023-05-17 16:47:18,2023-06-09,250.0,105.9,183.8,186.2,185.0,1.0,0,2.383793103027343,434.17999267578125,calls,0.0
ADBE230609C00280000,ADBE,2023-05-31 13:37:18,2023-06-09,280.0,131.65,153.85,156.6,155.225,0.0,1,2.0293018017578124,434.17999267578125,calls,0.0
ADBE230609C00300000,ADBE,2023-05-16 13:58:04,2023-06-09,300.0,45.0,133.7,136.1,134.89999999999998,0.0,1,1.642579912109375,434.17999267578125,calls,0.0
ADBE230609C00305000,ADBE,2023-05-30 13:30:50,2023-06-09,305.0,127.12,128.9,131.45,130.175,1.0,0,1.669923525390625,434.17999267578125,calls,0.0
ADBE230609C00310000,ADBE,2023-05-22 16:39:57,2023-06-09,310.0,65.0,123.95,126.0,124.975,2.0,1,1.5419944775390624,434.17999267578125,calls,0.0
ADBE230609C00315000,ADBE,2023-05-22 13:33:14,2023-06-09,315.0,57.3,119.0,121.35,120.175,1.0,6,1.5395530834960938,434.17999267578125,calls,0.0
ADBE230609C00320000,ADBE,2023-05-24 18:00:08,2023-06-09,320.0,47.72,113.95,116.45,115.2,1.0,7,1.481936184082031,434.17999267578125,calls,0.0
ADBE230609C00325000,ADBE,2023-06-01 18:19:32,2023-06-09,325.0,103.7,108.7,111.2,109.95,6.0,12,1.3476595117187498,434.17999267578125,calls,0.0
ADBE230609C00330000,ADBE,2023-06-01 19:45:35,2023-06-09,330.0,96.6,104.1,106.2,105.15,4.0,11,1.342776723632812,434.17999267578125,calls,0.0
ADBE230609C00335000,ADBE,2023-06-05 18:00:29,2023-06-09,335.0,102.81,98.7,101.3,100.0,1.0,17,1.2412147314453121,434.17999267578125,calls,0.0
ADBE230609C00337500,ADBE,2023-05-30 14:34:25,2023-06-09,337.5,84.6,96.45,98.25,97.35,0.0,1,1.1679729101562502,434.17999267578125,calls,0.0
ADBE230609C00340000,ADBE,2023-06-05 18:00:29,2023-06-09,340.0,97.84,93.8,96.15,94.975,1.0,57,1.1748088134765624,434.17999267578125,calls,0.0
ADBE230609C00342500,ADBE,2023-06-05 18:29:18,2023-06-09,342.5,92.94,91.45,93.35,92.4,4.0,4,1.1245160961914062,434.17999267578125,calls,0.0
ADBE230609C00345000,ADBE,2023-06-02 19:37:04,2023-06-09,345.0,90.2,88.95,90.85,89.9,11.0,40,1.0957076464843751,434.17999267578125,calls,0.0
ADBE230609C00347500,ADBE,2023-06-02 17:17:25,2023-06-09,347.5,89.93,86.45,88.35,87.4,10.0,10,1.0664109179687502,434.17999267578125,calls,0.0
ADBE230609C00350000,ADBE,2023-06-05 19:37:55,2023-06-09,350.0,85.73,83.75,86.3,85.025,10.0,87,1.0693405908203126,434.17999267578125,calls,0.0
ADBE230609C00352500,ADBE,2023-06-05 18:31:28,2023-06-09,352.5,82.34,81.3,84.0,82.65,2.0,12,1.068608172607422,434.17999267578125,calls,0.0
ADBE230609C00355000,ADBE,2023-06-02 13:53:04,2023-06-09,355.0,79.29,78.95,81.35,80.15,10.0,75,1.0385790258789065,434.17999267578125,calls,0.0
ADBE230609C00357500,ADBE,2023-05-31 17:40:03,2023-06-09,357.5,63.9,76.1,78.95,77.525,1.0,2,0.9816896362304688,434.17999267578125,calls,0.0
ADBE230609C00360000,ADBE,2023-06-02 18:21:41,2023-06-09,360.0,77.3,73.85,76.55,75.19999999999999,3.0,91,0.9897461962890625,434.17999267578125,calls,0.0
ADBE230609C00362500,ADBE,2023-05-31 14:41:01,2023-06-09,362.5,52.57,71.25,73.45,72.35,1.0,6,0.8833019482421874,434.17999267578125,calls,0.0
ADBE230609C00365000,ADBE,2023-06-05 18:13:45,2023-06-09,365.0,71.28,69.05,71.2,70.125,2.0,142,0.9155281884765626,434.17999267578125,calls,0.0
ADBE230609C00367500,ADBE,2023-06-05 16:45:26,2023-06-09,367.5,72.65,66.75,68.05,67.4,10.0,338,0.8388687988281249,434.17999267578125,calls,0.0
ADBE230609C00370000,ADBE,2023-06-02 19:19:34,2023-06-09,370.0,65.04,63.85,66.1,64.975,10.0,65,0.826906027832031,434.17999267578125,calls,0.0
ADBE230609C00372500,ADBE,2023-05-31 14:00:53,2023-06-09,372.5,44.15,61.55,63.65,62.599999999999994,1.0,25,0.8229998168945312,434.17999267578125,calls,0.0
ADBE230609C00375000,ADBE,2023-06-05 18:50:40,2023-06-09,375.0,59.65,59.2,60.6,59.900000000000006,2.0,112,0.754885263671875,434.17999267578125,calls,0.0
ADBE230609C00377500,ADBE,2023-06-01 16:38:05,2023-06-09,377.5,47.73,56.4,58.45,57.425,10.0,24,0.7319362744140624,434.17999267578125,calls,0.0
ADBE230609C00380000,ADBE,2023-06-05 14:16:41,2023-06-09,380.0,49.07,53.9,55.6,54.75,1.0,153,0.6669955175781253,434.17999267578125,calls,0.0
ADBE230609C00382500,ADBE,2023-06-02 16:31:02,2023-06-09,382.5,54.89,51.45,53.55,52.5,1.0,23,0.6894562304687502,434.17999267578125,calls,0.0
ADBE230609C00385000,ADBE,2023-06-05 15:34:47,2023-06-09,385.0,50.18,49.3,50.85,50.075,4.0,119,0.674075524902344,434.17999267578125,calls,0.0
ADBE230609C00387500,ADBE,2023-06-02 19:45:03,2023-06-09,387.5,48.61,46.3,48.8,47.55,19.0,30,0.6411168701171875,434.17999267578125,calls,0.0
ADBE230609C00390000,ADBE,2023-06-05 16:14:30,2023-06-09,390.0,49.65,44.15,45.5,44.825,3.0,135,0.5737347314453125,434.17999267578125,calls,0.0
ADBE230609C00392500,ADBE,2023-06-02 13:53:31,2023-06-09,392.5,41.85,41.75,43.75,42.75,1.0,36,0.6130409790039064,434.17999267578125,calls,0.0
ADBE230609C00395000,ADBE,2023-06-05 14:15:18,2023-06-09,395.0,35.3,38.95,41.25,40.1,6.0,85,0.5622602368164062,434.17999267578125,calls,0.0
ADBE230609C00400000,ADBE,2023-06-05 15:25:28,2023-06-09,400.0,34.25,34.1,36.0,35.05,18.0,250,0.6066933862304689,434.17999267578125,calls,0.0
ADBE230609C00405000,ADBE,2023-06-05 19:24:38,2023-06-09,405.0,32.0,29.3,30.55,29.925,1.0,223,0.49597671997070314,434.17999267578125,calls,0.0
ADBE230609C00410000,ADBE,2023-06-05 19:25:28,2023-06-09,410.0,26.86,24.8,25.6,25.200000000000003,163.0,258,0.43677321044921874,434.17999267578125,calls,0.0
ADBE230609C00415000,ADBE,2023-06-05 18:52:01,2023-06-09,415.0,20.16,20.0,21.45,20.725,12.0,498,0.4387263159179688,434.17999267578125,calls,0.0
ADBE230609C00417500,ADBE,2023-06-05 18:52:14,2023-06-09,417.5,17.98,17.6,18.55,18.075000000000003,17.0,52,0.37256486816406253,434.17999267578125,calls,0.0
