contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
JPM230609C00075000,JPM,2023-05-25 17:33:34,2023-06-09,75.0,60.35,63.75,64.35,64.05,0.0,1.0,2.6289096777343754,139.08999633789062,calls,0.028758358654944676
JPM230609C00100000,JPM,2023-06-02 18:50:39,2023-06-09,100.0,41.37,38.8,39.5,39.15,1.0,4.0,1.21875390625,139.08999633789062,calls,0.028758358654944676
JPM230609C00110000,JPM,2023-05-24 17:45:13,2023-06-09,110.0,25.9,28.8,29.5,29.15,0.0,1.0,0.9023447265625,139.08999633789062,calls,0.028758358654944676
JPM230609C00115000,JPM,2023-06-01 19:03:45,2023-06-09,115.0,23.22,23.75,24.6,24.175,5.0,10.0,0.789064609375,139.08999633789062,calls,0.028758358654944676
JPM230609C00118000,JPM,2023-06-05 14:14:32,2023-06-09,118.0,20.6,20.8,21.35,21.075000000000003,1.0,10.0,0.84961087890625,139.08999633789062,calls,0.028758358654944676
JPM230609C00120000,JPM,2023-06-02 19:45:19,2023-06-09,120.0,20.95,18.85,19.45,19.15,7.0,7.0,0.6015664843750002,139.08999633789062,calls,0.028758358654944676
JPM230609C00123000,JPM,2023-04-28 19:48:59,2023-06-09,123.0,16.26,14.1,14.45,14.274999999999999,1.0,1.0,1.0000000000000003e-05,139.08999633789062,calls,0.028758358654944676
JPM230609C00124000,JPM,2023-05-23 17:07:12,2023-06-09,124.0,14.41,14.8,15.45,15.125,2.0,2.0,0.68555001953125,139.08999633789062,calls,0.028758358654944676
JPM230609C00125000,JPM,2023-06-05 15:08:37,2023-06-09,125.0,13.91,13.75,14.5,14.125,5.0,12.0,0.6689486230468751,139.08999633789062,calls,0.028758358654944676
JPM230609C00126000,JPM,2023-05-25 15:39:52,2023-06-09,126.0,9.66,12.85,13.45,13.149999999999999,1.0,7.0,0.6103554589843752,139.08999633789062,calls,0.028758358654944676
JPM230609C00127000,JPM,2023-06-02 14:06:25,2023-06-09,127.0,13.13,11.75,12.55,12.15,1.0,1.0,0.6113320117187502,139.08999633789062,calls,0.028758358654944676
