contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
HON230609C00175000,HON,2023-06-01 14:17:07,2023-06-09,175.0,17.1,22.0,22.5,22.25,0.0,3,0.6367223828125,197.17999267578125,calls,0.020387463988854077
HON230609C00180000,HON,2023-05-11 14:11:08,2023-06-09,180.0,16.85,17.0,17.6,17.3,0.0,10,0.5468795312500001,197.17999267578125,calls,0.020387463988854077
HON230609C00185000,HON,2023-06-01 16:54:22,2023-06-09,185.0,9.15,12.0,12.6,12.3,1.0,4,0.41748629394531245,197.17999267578125,calls,0.020387463988854077
HON230609C00190000,HON,2023-06-05 15:11:31,2023-06-09,190.0,7.2,7.2,7.9,7.550000000000001,2.0,32,0.33838552246093745,197.17999267578125,calls,0.020387463988854077
HON230609C00192500,HON,2023-06-05 14:26:21,2023-06-09,192.5,4.85,5.0,5.3,5.15,12.0,33,0.2436599072265625,197.17999267578125,calls,0.020387463988854077
HON230609C00195000,HON,2023-06-05 19:03:47,2023-06-09,195.0,3.24,3.0,3.3,3.15,1.0,173,0.2211991943359375,197.17999267578125,calls,0.020387463988854077
HON230609C00197500,HON,2023-06-05 18:57:05,2023-06-09,197.5,1.85,1.45,1.65,1.5499999999999998,43.0,168,0.1959308923339844,197.17999267578125,calls,0.020387463988854077
HON230609C00200000,HON,2023-06-05 18:00:07,2023-06-09,200.0,0.61,0.45,0.65,0.55,52.0,250,0.18335777587890623,197.17999267578125,calls,0.020387463988854077
HON230609C00202500,HON,2023-06-05 18:43:03,2023-06-09,202.5,0.14,0.1,0.2,0.15000000000000002,98.0,662,0.1782308740234375,197.17999267578125,calls,0.020387463988854077
HON230609C00205000,HON,2023-06-05 19:07:44,2023-06-09,205.0,0.05,0.05,0.15,0.1,21.0,605,0.22071091796874998,197.17999267578125,calls,0.020387463988854077
HON230609P00190000,HON,2023-06-05 19:44:37,2023-06-09,190.0,0.14,0.1,0.2,0.15000000000000002,30.0,250,0.2299881689453125,197.17999267578125,puts,0.020387463988854077
HON230609P00192500,HON,2023-06-05 19:54:32,2023-06-09,192.5,0.3,0.25,0.4,0.325,15.0,94,0.20703917968749996,197.17999267578125,puts,0.020387463988854077
HON230609P00195000,HON,2023-06-05 19:24:32,2023-06-09,195.0,0.65,0.7,0.85,0.7749999999999999,27.0,76,0.188484677734375,197.17999267578125,puts,0.020387463988854077
HON230609P00197500,HON,2023-06-05 18:42:24,2023-06-09,197.5,1.65,1.65,1.8,1.725,47.0,47,0.17749845947265624,197.17999267578125,puts,0.020387463988854077
HON230609P00200000,HON,2023-06-05 13:40:33,2023-06-09,200.0,3.2,3.1,3.4,3.25,2.0,69,0.17383638671875,197.17999267578125,puts,0.020387463988854077
HON230609P00202500,HON,2023-06-05 19:01:58,2023-06-09,202.5,5.1,5.2,5.7,5.45,1.0,12,0.21607229248046872,197.17999267578125,puts,0.020387463988854077
HON230609P00205000,HON,2023-06-02 18:07:50,2023-06-09,205.0,6.6,7.6,8.2,7.8999999999999995,2.0,2,0.2802806347656249,197.17999267578125,puts,0.020387463988854077
HON230616C00100000,HON,2023-06-02 13:30:01,2023-06-16,100.0,96.6,97.0,97.7,97.35,1.0,0,1.654298603515625,197.17999267578125,calls,0.020387463988854077
HON230616C00105000,HON,2023-02-03 18:08:52,2023-06-16,105.0,97.5,92.2,93.7,92.95,1.0,0,1.958984580078125,197.17999267578125,calls,0.020387463988854077
HON230616C00110000,HON,2023-04-03 16:48:16,2023-06-16,110.0,82.7,88.9,89.6,89.25,0.0,1,2.2607465356445307,197.17999267578125,calls,0.020387463988854077
HON230616C00115000,HON,2023-05-10 19:20:49,2023-06-16,115.0,81.92,82.1,82.7,82.4,3.0,0,1.3906280468749999,197.17999267578125,calls,0.020387463988854077
HON230616C00125000,HON,2023-05-19 15:56:12,2023-06-16,125.0,74.0,72.2,73.0,72.6,1.0,1,1.3261752441406247,197.17999267578125,calls,0.020387463988854077
HON230616C00135000,HON,2022-05-05 18:47:21,2023-06-16,135.0,67.6,63.9,65.5,64.7,0.0,3,1.6787125439453123,197.17999267578125,calls,0.020387463988854077
HON230616C00140000,HON,2022-07-28 18:37:58,2023-06-16,140.0,54.8,57.7,59.1,58.400000000000006,1.0,3,1.2876012182617185,197.17999267578125,calls,0.020387463988854077
HON230616C00145000,HON,2022-10-26 18:42:12,2023-06-16,145.0,51.0,77.8,79.4,78.6,1.0,2,4.000737420959473,197.17999267578125,calls,0.020387463988854077
HON230616C00150000,HON,2023-05-19 15:32:43,2023-06-16,150.0,48.86,47.2,48.0,47.6,2.0,6,0.8564467480468749,197.17999267578125,calls,0.020387463988854077
HON230616C00155000,HON,2023-05-10 14:20:40,2023-06-16,155.0,42.57,42.2,43.1,42.650000000000006,12.0,0,0.7866232275390624,197.17999267578125,calls,0.020387463988854077
HON230616C00160000,HON,2023-05-03 19:28:51,2023-06-16,160.0,38.75,38.7,39.6,39.150000000000006,84.0,80,0.9975586181640624,197.17999267578125,calls,0.020387463988854077
