contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CVS230609C00055000,CVS,2023-06-05 13:59:22,2023-06-09,55.0,16.1,15.65,16.05,15.850000000000001,2.0,7,1.1679729101562502,70.73999786376953,calls,0.03213646313237525
CVS230609C00060000,CVS,2023-05-30 18:26:11,2023-06-09,60.0,6.87,10.65,11.05,10.850000000000001,9.0,30,0.8203142968749999,70.73999786376953,calls,0.03213646313237525
CVS230609C00061000,CVS,2023-05-17 15:18:23,2023-06-09,61.0,7.2,9.65,10.05,9.850000000000001,0.0,1,0.75195560546875,70.73999786376953,calls,0.03213646313237525
CVS230609C00062000,CVS,2023-06-05 16:52:34,2023-06-09,62.0,9.3,8.65,9.05,8.850000000000001,1.0,1,0.6835969140625001,70.73999786376953,calls,0.03213646313237525
CVS230609C00063000,CVS,2023-06-01 14:12:04,2023-06-09,63.0,5.6,7.7,8.05,7.875,0.0,19,0.6445348046875,70.73999786376953,calls,0.03213646313237525
CVS230609C00064000,CVS,2023-06-01 15:06:45,2023-06-09,64.0,5.32,6.65,7.05,6.85,4.0,8,0.5488326367187502,70.73999786376953,calls,0.03213646313237525
CVS230609C00065000,CVS,2023-06-05 13:30:09,2023-06-09,65.0,5.33,5.65,6.05,5.85,1.0,25,0.6289099609375001,70.73999786376953,calls,0.03213646313237525
CVS230609C00066000,CVS,2023-06-05 13:42:30,2023-06-09,66.0,4.75,4.65,5.05,4.85,2.0,52,0.5468795312500001,70.73999786376953,calls,0.03213646313237525
CVS230609C00067000,CVS,2023-06-05 17:50:54,2023-06-09,67.0,4.25,3.75,3.95,3.85,42.0,1567,0.40820904296875,70.73999786376953,calls,0.03213646313237525
CVS230609C00068000,CVS,2023-06-05 18:07:48,2023-06-09,68.0,3.1,2.8,3.05,2.925,216.0,880,0.37695935546875,70.73999786376953,calls,0.03213646313237525
CVS230609C00069000,CVS,2023-06-05 19:43:32,2023-06-09,69.0,2.02,1.92,2.01,1.9649999999999999,312.0,839,0.2695385546875,70.73999786376953,calls,0.03213646313237525
CVS230609C00070000,CVS,2023-06-05 19:56:43,2023-06-09,70.0,1.24,1.15,1.22,1.185,707.0,1002,0.242195078125,70.73999786376953,calls,0.03213646313237525
CVS230609C00071000,CVS,2023-06-05 19:59:31,2023-06-09,71.0,0.6,0.6,0.62,0.61,836.0,911,0.22461712890624996,70.73999786376953,calls,0.03213646313237525
CVS230609C00072000,CVS,2023-06-05 19:59:32,2023-06-09,72.0,0.24,0.24,0.27,0.255,1420.0,720,0.22071091796874998,70.73999786376953,calls,0.03213646313237525
CVS230609C00073000,CVS,2023-06-05 19:48:35,2023-06-09,73.0,0.13,0.09,0.11,0.1,531.0,297,0.22657023437499998,70.73999786376953,calls,0.03213646313237525
CVS230609C00074000,CVS,2023-06-05 19:58:48,2023-06-09,74.0,0.04,0.04,0.05,0.045,120.0,144,0.24414818359375,70.73999786376953,calls,0.03213646313237525
CVS230609C00075000,CVS,2023-06-05 17:15:52,2023-06-09,75.0,0.03,0.02,0.03,0.025,254.0,188,0.27149166015625,70.73999786376953,calls,0.03213646313237525
CVS230609C00076000,CVS,2023-06-05 18:27:22,2023-06-09,76.0,0.01,0.01,0.03,0.02,186.0,329,0.32031929687499994,70.73999786376953,calls,0.03213646313237525
CVS230609P00064000,CVS,2023-06-05 19:59:41,2023-06-09,64.0,0.02,0.02,0.03,0.025,39.0,118,0.42969320312500003,70.73999786376953,puts,0.03213646313237525
CVS230609P00065000,CVS,2023-06-05 19:57:15,2023-06-09,65.0,0.03,0.02,0.03,0.025,30.0,147,0.37500625,70.73999786376953,puts,0.03213646313237525
CVS230609P00066000,CVS,2023-06-05 17:49:25,2023-06-09,66.0,0.03,0.03,0.04,0.035,14.0,337,0.3320379296875,70.73999786376953,puts,0.03213646313237525
CVS230609P00067000,CVS,2023-06-05 16:15:33,2023-06-09,67.0,0.05,0.04,0.05,0.045,33.0,404,0.28516339843749994,70.73999786376953,puts,0.03213646313237525
CVS230609P00068000,CVS,2023-06-05 19:58:48,2023-06-09,68.0,0.07,0.07,0.08,0.07500000000000001,386.0,329,0.24805439453125,70.73999786376953,puts,0.03213646313237525
CVS230609P00069000,CVS,2023-06-05 19:52:15,2023-06-09,69.0,0.15,0.15,0.17,0.16,217.0,784,0.22510540527343748,70.73999786376953,puts,0.03213646313237525
CVS230609P00070000,CVS,2023-06-05 19:59:52,2023-06-09,70.0,0.36,0.36,0.39,0.375,717.0,361,0.21289849609375,70.73999786376953,puts,0.03213646313237525
CVS230609P00071000,CVS,2023-06-05 18:55:13,2023-06-09,71.0,0.75,0.77,0.81,0.79,206.0,72,0.20313296874999998,70.73999786376953,puts,0.03213646313237525
CVS230609P00072000,CVS,2023-06-05 19:57:35,2023-06-09,72.0,1.41,1.42,1.49,1.455,44.0,138,0.20508607421874997,70.73999786376953,puts,0.03213646313237525
CVS230609P00073000,CVS,2023-06-05 17:28:18,2023-06-09,73.0,2.02,2.27,2.39,2.33,11.0,158,0.23828886718749998,70.73999786376953,puts,0.03213646313237525
CVS230609P00074000,CVS,2023-06-05 17:31:33,2023-06-09,74.0,2.9,3.2,3.4,3.3,120.0,3,0.313483427734375,70.73999786376953,puts,0.03213646313237525
CVS230609P00075000,CVS,2023-06-02 19:28:42,2023-06-09,75.0,4.75,4.05,4.4,4.225,60.0,1,0.37793590820312495,70.73999786376953,puts,0.03213646313237525
CVS230609P00076000,CVS,2023-04-28 13:59:32,2023-06-09,76.0,4.15,8.15,8.6,8.375,17.0,0,1.5610373510742184,70.73999786376953,puts,0.03213646313237525
CVS230609P00077000,CVS,2023-05-05 16:17:32,2023-06-09,77.0,6.4,6.8,7.25,7.025,7.0,0,0.8339860351562498,70.73999786376953,puts,0.03213646313237525
