contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NVDA230609C00080000,NVDA,2023-06-06 19:49:35,2023-06-09,80.0,304.95,304.8,308.5,306.65,20.0,19.0,5.601565498046874,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00090000,NVDA,2023-06-06 16:20:09,2023-06-09,90.0,297.85,294.8,298.5,296.65,4.0,9.0,5.187503515625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00110000,NVDA,2023-06-02 18:22:12,2023-06-09,110.0,282.16,274.85,278.45,276.65,1.0,1.0,4.492191884765624,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00120000,NVDA,2023-06-02 17:41:38,2023-06-09,120.0,273.97,264.85,268.45,266.65,1.0,1.0,4.195317255859376,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00130000,NVDA,2023-06-05 16:18:03,2023-06-09,130.0,259.75,254.85,258.55,256.7,2.0,0.0,4.0781299023437505,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00140000,NVDA,2023-06-02 13:51:49,2023-06-09,140.0,253.25,244.85,248.55,246.7,2.0,7.0,3.81250046875,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00150000,NVDA,2023-06-06 18:47:04,2023-06-09,150.0,233.55,234.85,238.55,236.7,2.0,3.0,3.57031357421875,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00160000,NVDA,2023-06-02 19:33:28,2023-06-09,160.0,232.5,224.85,228.5,226.675,3.0,7.0,3.2773455566406247,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00170000,NVDA,2023-06-06 15:57:39,2023-06-09,170.0,219.32,214.85,218.55,216.7,8.0,27.0,3.1250021875,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00175000,NVDA,2023-06-02 19:18:53,2023-06-09,175.0,218.1,209.9,213.55,211.72500000000002,5.0,8.0,3.07031482421875,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00180000,NVDA,2023-06-02 17:36:08,2023-06-09,180.0,210.65,204.9,208.55,206.72500000000002,3.0,24.0,2.9687525781249997,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00185000,NVDA,2023-06-06 17:13:04,2023-06-09,185.0,200.07,199.9,203.55,201.72500000000002,14.0,25.0,2.8710965722656248,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00190000,NVDA,2023-06-06 15:18:28,2023-06-09,190.0,200.41,195.55,198.45,197.0,6.0,10.0,3.119142827148437,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00195000,NVDA,2023-06-05 19:28:25,2023-06-09,195.0,197.07,189.9,193.5,191.7,2.0,15.0,2.6347690380859374,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00200000,NVDA,2023-06-02 18:36:43,2023-06-09,200.0,193.52,185.8,188.35,187.075,9.0,37.0,2.978518178710937,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00205000,NVDA,2023-06-02 18:47:49,2023-06-09,205.0,188.5,180.0,183.5,181.75,2.0,4.0,2.5390661523437497,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00210000,NVDA,2023-06-05 14:33:04,2023-06-09,210.0,180.22,174.9,178.45,176.675,3.0,7.0,2.3242229394531244,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00215000,NVDA,2023-06-06 15:08:15,2023-06-09,215.0,175.35,170.6,173.45,172.02499999999998,3.0,6.0,2.6435580786132817,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00220000,NVDA,2023-06-02 18:43:23,2023-06-09,220.0,172.29,165.0,168.55,166.775,21.0,54.0,2.3105510986328124,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00225000,NVDA,2023-06-01 18:32:54,2023-06-09,225.0,174.15,160.2,163.45,161.825,1.0,22.0,2.2832074169921874,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00230000,NVDA,2023-06-02 16:32:21,2023-06-09,230.0,165.75,155.95,158.25,157.1,10.0,27.0,2.420902385253906,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00235000,NVDA,2023-06-06 18:55:16,2023-06-09,235.0,151.8,150.7,153.05,151.875,4.0,22.0,2.16406708984375,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00240000,NVDA,2023-06-06 18:55:16,2023-06-09,240.0,146.76,145.3,148.25,146.775,14.0,80.0,1.984375078125,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00245000,NVDA,2023-06-05 19:50:00,2023-06-09,245.0,144.81,140.8,143.25,142.025,1.0,59.0,2.1113328466796872,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00250000,NVDA,2023-06-05 17:40:43,2023-06-09,250.0,140.4,135.7,138.3,137.0,1.0,34.0,2.0117237207031247,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00255000,NVDA,2023-06-06 16:05:51,2023-06-09,255.0,135.3,130.9,133.2,132.05,2.0,22.0,1.9619142529296876,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00260000,NVDA,2023-06-06 15:39:10,2023-06-09,260.0,128.78,125.8,128.3,127.05000000000001,5.0,141.0,1.8818365283203122,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00265000,NVDA,2023-06-02 19:56:20,2023-06-09,265.0,127.55,120.35,123.55,121.94999999999999,3.0,95.0,1.7421887890624999,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00270000,NVDA,2023-06-06 16:05:51,2023-06-09,270.0,119.92,115.55,118.2,116.875,1.0,239.0,1.6171894140625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00272500,NVDA,2023-06-06 17:15:17,2023-06-09,272.5,112.92,112.7,115.9,114.30000000000001,5.0,8.0,1.5253929980468748,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00275000,NVDA,2023-06-06 15:44:24,2023-06-09,275.0,113.62,110.5,113.2,111.85,2.0,47.0,1.5273461132812498,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00280000,NVDA,2023-06-06 14:28:06,2023-06-09,280.0,109.73,105.85,108.05,106.94999999999999,10.0,1054.0,1.517580537109375,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00282500,NVDA,2023-06-05 19:20:49,2023-06-09,282.5,107.0,102.8,106.1,104.44999999999999,11.0,15.0,1.4814479052734375,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00285000,NVDA,2023-06-06 19:39:54,2023-06-09,285.0,101.21,100.6,103.4,102.0,39.0,253.0,1.4716823291015624,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00287500,NVDA,2023-06-01 19:27:05,2023-06-09,287.5,110.11,98.4,101.1,99.75,1.0,14.0,1.544435871582031,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00290000,NVDA,2023-06-06 18:22:58,2023-06-09,290.0,94.55,95.75,98.05,96.9,37.0,651.0,1.3457063964843747,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00292500,NVDA,2023-06-02 15:25:46,2023-06-09,292.5,105.3,93.5,96.0,94.75,11.0,25.0,1.4677760986328123,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00295000,NVDA,2023-06-06 18:22:58,2023-06-09,295.0,89.47,90.1,93.65,91.875,69.0,952.0,1.26172244140625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00297500,NVDA,2023-06-02 19:01:33,2023-06-09,297.5,95.56,88.2,91.1,89.65,13.0,62.0,1.3544954150390622,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00300000,NVDA,2023-06-06 19:31:13,2023-06-09,300.0,87.7,85.65,88.25,86.95,27.0,874.0,1.2324257128906249,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00302500,NVDA,2023-06-06 17:04:51,2023-06-09,302.5,80.78,83.5,85.45,84.475,2.0,217.0,1.2094766088867184,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00305000,NVDA,2023-06-06 19:44:40,2023-06-09,305.0,81.92,80.85,83.15,82.0,17.0,422.0,1.185550947265625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00307500,NVDA,2023-06-06 18:51:13,2023-06-09,307.5,79.0,77.9,80.85,79.375,4.0,170.0,1.0927779736328125,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00310000,NVDA,2023-06-06 19:46:46,2023-06-09,310.0,76.42,75.85,78.25,77.05,35.0,723.0,1.1357465087890626,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00312500,NVDA,2023-06-06 19:00:22,2023-06-09,312.5,74.5,72.75,75.9,74.325,2.0,317.0,1.000005,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00315000,NVDA,2023-06-06 19:31:13,2023-06-09,315.0,72.7,70.0,73.7,71.85,20.0,654.0,0.9804689453125001,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00317500,NVDA,2023-06-05 15:50:48,2023-06-09,317.5,74.82,67.85,71.05,69.44999999999999,2.0,144.0,0.993164130859375,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00320000,NVDA,2023-06-06 18:37:44,2023-06-09,320.0,65.51,65.75,68.6,67.175,211.0,544.0,1.0380907470703127,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00322500,NVDA,2023-06-02 18:55:38,2023-06-09,322.5,64.25,63.25,66.15,64.7,1.0,124.0,1.009770576171875,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00325000,NVDA,2023-06-06 19:57:43,2023-06-09,325.0,62.2,60.75,63.35,62.05,111.0,854.0,0.92773509765625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00327500,NVDA,2023-06-06 16:50:43,2023-06-09,327.5,56.87,58.35,60.8,59.575,2.0,288.0,0.901368173828125,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00330000,NVDA,2023-06-06 19:45:37,2023-06-09,330.0,56.5,56.25,58.05,57.15,2047.0,2301.0,0.8891612646484374,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00332500,NVDA,2023-06-06 18:23:16,2023-06-09,332.5,52.21,52.5,56.15,54.325,7.0,53.0,0.745119736328125,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00335000,NVDA,2023-06-06 19:32:06,2023-06-09,335.0,52.96,51.25,53.15,52.2,16.0,461.0,0.8325212060546874,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00337500,NVDA,2023-06-06 19:33:18,2023-06-09,337.5,50.07,48.55,50.6,49.575,9.0,226.0,0.764650791015625,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00340000,NVDA,2023-06-06 19:10:10,2023-06-09,340.0,48.54,46.35,48.1,47.225,117.0,646.0,0.7680687255859376,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00342500,NVDA,2023-06-02 18:45:24,2023-06-09,342.5,50.4,42.6,46.25,44.425,20.0,26.0,0.6533237792968751,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00345000,NVDA,2023-06-06 18:52:25,2023-06-09,345.0,41.93,41.0,43.1,42.05,20.0,729.0,0.6557651611328126,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00350000,NVDA,2023-06-06 19:57:44,2023-06-09,350.0,36.3,35.85,38.0,36.925,445.0,1514.0,0.5556685058593751,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00352500,NVDA,2023-06-05 14:24:13,2023-06-09,352.5,31.0,33.35,35.5,34.425,2.0,53.0,0.5229539892578124,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00355000,NVDA,2023-06-06 19:33:18,2023-06-09,355.0,32.7,30.95,33.2,32.075,102.0,790.0,0.52539537109375,386.5400085449219,calls,0.00041392869163090927
NVDA230609C00357500,NVDA,2023-06-06 19:28:25,2023-06-09,357.5,30.74,27.95,30.85,29.4,21.0,101.0,0.6782258740234376,386.5400085449219,calls,0.00041392869163090927
