contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PFE230609C00027000,PFE,2023-06-05 16:42:37,2023-06-09,27.0,11.83,11.2,11.5,11.35,4.0,4,2.000005,38.369998931884766,calls,0.04204673907334105
PFE230609C00028000,PFE,2023-06-01 13:43:11,2023-06-09,28.0,10.0,10.25,10.6,10.425,0.0,1,1.5625021874999998,38.369998931884766,calls,0.04204673907334105
PFE230609C00029000,PFE,2023-05-17 19:13:43,2023-06-09,29.0,7.85,9.2,9.6,9.399999999999999,0.0,1,1.2812535937499998,38.369998931884766,calls,0.04204673907334105
PFE230609C00030000,PFE,2023-05-30 13:51:17,2023-06-09,30.0,7.26,8.25,8.55,8.4,4.0,137,1.140629296875,38.369998931884766,calls,0.04204673907334105
PFE230609C00031000,PFE,2023-05-30 18:18:00,2023-06-09,31.0,6.2,7.25,7.55,7.4,0.0,63,1.015629921875,38.369998931884766,calls,0.04204673907334105
PFE230609C00033000,PFE,2023-05-23 13:31:44,2023-06-09,33.0,5.43,5.2,5.55,5.375,1.0,4,0.5937540625000001,38.369998931884766,calls,0.04204673907334105
PFE230609C00033500,PFE,2023-06-06 19:12:17,2023-06-09,33.5,4.85,4.7,5.1,4.9,15.0,15,0.6875031250000001,38.369998931884766,calls,0.04204673907334105
PFE230609C00034000,PFE,2023-06-06 17:08:01,2023-06-09,34.0,4.75,4.25,4.5,4.375,23.0,1,0.851563984375,38.369998931884766,calls,0.04204673907334105
PFE230609C00035000,PFE,2023-06-05 17:36:26,2023-06-09,35.0,3.79,3.25,3.5,3.375,12.0,138,0.69336244140625,38.369998931884766,calls,0.04204673907334105
PFE230609C00035500,PFE,2023-06-01 18:39:43,2023-06-09,35.5,2.58,2.76,3.05,2.905,12.0,22,0.6757844921875001,38.369998931884766,calls,0.04204673907334105
PFE230609C00036000,PFE,2023-06-06 18:38:34,2023-06-09,36.0,2.45,2.28,2.51,2.3949999999999996,2.0,66,0.5449264257812501,38.369998931884766,calls,0.04204673907334105
PFE230609C00036500,PFE,2023-06-06 16:57:54,2023-06-09,36.5,2.24,1.8,2.0,1.9,13.0,217,0.44922425781249997,38.369998931884766,calls,0.04204673907334105
PFE230609C00037000,PFE,2023-06-06 19:46:26,2023-06-09,37.0,1.42,1.32,1.51,1.415,10.0,2175,0.37305314453125,38.369998931884766,calls,0.04204673907334105
PFE230609C00037500,PFE,2023-06-06 19:50:18,2023-06-09,37.5,1.01,0.87,1.0,0.935,28.0,756,0.273444765625,38.369998931884766,calls,0.04204673907334105
PFE230609C00038000,PFE,2023-06-06 19:48:00,2023-06-09,38.0,0.55,0.52,0.58,0.55,686.0,2570,0.229499892578125,38.369998931884766,calls,0.04204673907334105
