contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMO230609C00370000,TMO,2023-06-02 18:14:10,2023-06-09,370.0,151.68,144.1,148.7,146.39999999999998,2.0,2,1.3007847460937496,516.260009765625,calls,0.0024018904748460816
TMO230609C00450000,TMO,2023-05-26 17:16:49,2023-06-09,450.0,77.5,65.0,71.0,68.0,2.0,2,0.9382330395507812,516.260009765625,calls,0.0024018904748460816
TMO230609C00470000,TMO,2023-06-02 18:05:35,2023-06-09,470.0,52.5,43.4,50.4,46.9,3.0,3,0.5546919531250001,516.260009765625,calls,0.0024018904748460816
TMO230609C00485000,TMO,2023-06-02 18:14:10,2023-06-09,485.0,37.21,28.4,34.1,31.25,2.0,3,0.6149940844726562,516.260009765625,calls,0.0024018904748460816
TMO230609C00500000,TMO,2023-06-05 15:05:18,2023-06-09,500.0,16.3,15.5,20.2,17.85,2.0,4,0.4733939379882813,516.260009765625,calls,0.0024018904748460816
TMO230609C00505000,TMO,2023-06-01 16:36:31,2023-06-09,505.0,18.4,9.6,15.8,12.7,0.0,1,0.42590906127929695,516.260009765625,calls,0.0024018904748460816
TMO230609C00507500,TMO,2023-06-01 14:28:44,2023-06-09,507.5,13.0,7.6,13.0,10.3,0.0,4,0.36743796630859377,516.260009765625,calls,0.0024018904748460816
TMO230609C00510000,TMO,2023-06-06 14:23:06,2023-06-09,510.0,11.43,7.8,10.6,9.2,20.0,28,0.32813171874999997,516.260009765625,calls,0.0024018904748460816
TMO230609C00512500,TMO,2023-06-06 19:22:28,2023-06-09,512.5,5.2,6.4,6.9,6.65,6.0,19,0.22278609252929685,516.260009765625,calls,0.0024018904748460816
TMO230609C00515000,TMO,2023-06-06 18:08:12,2023-06-09,515.0,5.0,4.8,5.3,5.05,24.0,17,0.21558401611328126,516.260009765625,calls,0.0024018904748460816
TMO230609C00517500,TMO,2023-06-06 19:46:14,2023-06-09,517.5,3.8,3.5,4.0,3.75,22.0,16,0.21277642700195312,516.260009765625,calls,0.0024018904748460816
TMO230609C00520000,TMO,2023-06-06 19:52:10,2023-06-09,520.0,3.0,2.45,2.85,2.6500000000000004,22.0,29,0.20673400695800775,516.260009765625,calls,0.0024018904748460816
TMO230609C00522500,TMO,2023-06-06 19:44:58,2023-06-09,522.5,1.86,1.65,2.05,1.8499999999999999,20.0,28,0.2074053869628906,516.260009765625,calls,0.0024018904748460816
TMO230609C00525000,TMO,2023-06-06 19:39:12,2023-06-09,525.0,1.1,1.05,1.7,1.375,23.0,72,0.22412885253906245,516.260009765625,calls,0.0024018904748460816
TMO230609C00527500,TMO,2023-06-06 18:54:29,2023-06-09,527.5,0.61,0.65,1.2,0.925,15.0,10,0.22486126708984372,516.260009765625,calls,0.0024018904748460816
TMO230609C00530000,TMO,2023-06-06 18:57:17,2023-06-09,530.0,0.41,0.4,0.8,0.6000000000000001,4.0,39,0.22327436889648436,516.260009765625,calls,0.0024018904748460816
TMO230609C00532500,TMO,2023-06-05 16:30:26,2023-06-09,532.5,0.8,0.2,0.5,0.35,1.0,29,0.2199785034179687,516.260009765625,calls,0.0024018904748460816
TMO230609C00535000,TMO,2023-06-06 18:32:21,2023-06-09,535.0,0.24,0.1,0.35,0.22499999999999998,5.0,44,0.22486126708984372,516.260009765625,calls,0.0024018904748460816
TMO230609C00537500,TMO,2023-06-05 16:30:41,2023-06-09,537.5,0.44,0.05,0.4,0.225,4.0,7,0.2546461254882813,516.260009765625,calls,0.0024018904748460816
TMO230609C00540000,TMO,2023-06-06 18:56:50,2023-06-09,540.0,0.12,0.05,0.5,0.275,3.0,59,0.2912668530273437,516.260009765625,calls,0.0024018904748460816
TMO230609P00470000,TMO,2023-06-06 19:41:01,2023-06-09,470.0,0.06,0.05,0.25,0.15,2.0,19,0.46631393066406257,516.260009765625,puts,0.0024018904748460816
TMO230609P00480000,TMO,2023-06-06 14:40:37,2023-06-09,480.0,0.1,0.1,0.15,0.125,1.0,37,0.34668622070312494,516.260009765625,puts,0.0024018904748460816
TMO230609P00485000,TMO,2023-06-06 16:54:35,2023-06-09,485.0,0.1,0.1,0.2,0.15000000000000002,2.0,29,0.3193427441406249,516.260009765625,puts,0.0024018904748460816
TMO230609P00490000,TMO,2023-06-06 18:52:31,2023-06-09,490.0,0.15,0.1,0.35,0.22499999999999998,2.0,23,0.3061592822265625,516.260009765625,puts,0.0024018904748460816
TMO230609P00495000,TMO,2023-06-05 14:50:25,2023-06-09,495.0,0.55,0.1,0.3,0.2,4.0,87,0.24951922363281248,516.260009765625,puts,0.0024018904748460816
TMO230609P00497500,TMO,2023-06-06 15:01:24,2023-06-09,497.5,0.23,0.2,0.35,0.275,2.0,26,0.233406103515625,516.260009765625,puts,0.0024018904748460816
TMO230609P00500000,TMO,2023-06-06 19:52:19,2023-06-09,500.0,0.37,0.3,0.5,0.4,17.0,104,0.22730264892578123,516.260009765625,puts,0.0024018904748460816
TMO230609P00502500,TMO,2023-06-05 18:45:31,2023-06-09,502.5,1.22,0.4,0.65,0.525,18.0,12,0.2157060852050781,516.260009765625,puts,0.0024018904748460816
TMO230609P00505000,TMO,2023-06-06 19:22:58,2023-06-09,505.0,1.25,0.35,0.9,0.625,13.0,44,0.20777159423828123,516.260009765625,puts,0.0024018904748460816
TMO230609P00507500,TMO,2023-06-06 19:29:19,2023-06-09,507.5,1.4,0.6,1.3,0.95,12.0,62,0.20325503784179685,516.260009765625,puts,0.0024018904748460816
TMO230609P00510000,TMO,2023-06-06 18:04:09,2023-06-09,510.0,1.8,1.5,1.85,1.675,19.0,42,0.1992267578125,516.260009765625,puts,0.0024018904748460816
TMO230609P00512500,TMO,2023-06-06 19:22:58,2023-06-09,512.5,3.4,2.2,2.65,2.425,14.0,45,0.19873848144531248,516.260009765625,puts,0.0024018904748460816
TMO230609P00515000,TMO,2023-06-06 19:18:47,2023-06-09,515.0,4.3,3.1,3.6,3.35,55.0,58,0.19507640869140624,516.260009765625,puts,0.0024018904748460816
TMO230609P00517500,TMO,2023-06-06 19:22:07,2023-06-09,517.5,6.3,4.2,4.8,4.5,13.0,29,0.19226881958007813,516.260009765625,puts,0.0024018904748460816
TMO230609P00520000,TMO,2023-06-05 15:45:57,2023-06-09,520.0,4.36,5.6,6.3,5.949999999999999,1.0,42,0.1925129577636719,516.260009765625,puts,0.0024018904748460816
TMO230609P00522500,TMO,2023-06-06 15:12:03,2023-06-09,522.5,5.5,5.7,8.1,6.9,9.0,21,0.19715158325195312,516.260009765625,puts,0.0024018904748460816
TMO230609P00525000,TMO,2023-06-06 13:50:03,2023-06-09,525.0,6.2,7.0,13.0,10.0,3.0,33,0.36200589172363284,516.260009765625,puts,0.0024018904748460816
