contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TXN230623C00130000,TXN,2023-06-13 15:57:45,2023-06-23,130.0,48.05,40.3,40.95,40.625,0.0,1,1.4570339648437498,170.47999572753906,calls,0.02803848028973083
TXN230623C00150000,TXN,2023-06-21 14:47:55,2023-06-23,150.0,22.65,20.4,20.9,20.65,2.0,2,0.79101771484375,170.47999572753906,calls,0.02803848028973083
TXN230623C00155000,TXN,2023-05-30 13:39:38,2023-06-23,155.0,23.25,15.35,15.85,15.6,1.0,3,0.5800823242187501,170.47999572753906,calls,0.02803848028973083
TXN230623C00160000,TXN,2023-06-16 16:43:49,2023-06-23,160.0,18.25,10.25,10.9,10.575,2.0,33,0.5585981640625001,170.47999572753906,calls,0.02803848028973083
TXN230623C00162500,TXN,2023-06-16 16:30:23,2023-06-23,162.5,15.56,7.95,8.5,8.225,20.0,20,0.48730981445312505,170.47999572753906,calls,0.02803848028973083
TXN230623C00165000,TXN,2023-06-20 14:06:55,2023-06-23,165.0,9.8,5.45,5.8,5.625,1.0,50,0.32080757324218745,170.47999572753906,calls,0.02803848028973083
TXN230623C00167500,TXN,2023-06-21 16:14:42,2023-06-23,167.5,4.77,3.35,3.55,3.45,1.0,25,0.26978269287109374,170.47999572753906,calls,0.02803848028973083
TXN230623C00170000,TXN,2023-06-21 19:58:35,2023-06-23,170.0,1.56,1.5,1.61,1.5550000000000002,71.0,136,0.22022264160156246,170.47999572753906,calls,0.02803848028973083
TXN230623C00172500,TXN,2023-06-21 19:57:20,2023-06-23,172.5,0.5,0.51,0.55,0.53,129.0,301,0.21289849609375,170.47999572753906,calls,0.02803848028973083
TXN230623C00175000,TXN,2023-06-21 19:53:05,2023-06-23,175.0,0.17,0.1,0.13,0.115,146.0,521,0.21094539062499998,170.47999572753906,calls,0.02803848028973083
TXN230623C00177500,TXN,2023-06-21 19:33:21,2023-06-23,177.5,0.05,0.03,0.04,0.035,76.0,543,0.23438265625,170.47999572753906,calls,0.02803848028973083
TXN230623C00180000,TXN,2023-06-21 19:40:17,2023-06-23,180.0,0.03,0.01,0.03,0.02,11.0,447,0.28516339843749994,170.47999572753906,calls,0.02803848028973083
TXN230623P00162500,TXN,2023-06-21 19:30:59,2023-06-23,162.5,0.02,0.02,0.03,0.025,19.0,53,0.25977302734375,170.47999572753906,puts,0.02803848028973083
