contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
DIS230623C00060000,DIS,2023-06-16 16:11:34,2023-06-23,60.0,31.66,28.5,28.95,28.725,1.0,1,2.03906740234375,88.63999938964844,calls,0.0
DIS230623C00065000,DIS,2023-06-09 14:49:33,2023-06-23,65.0,27.35,23.7,23.85,23.775,1.0,3,1.7968760156249999,88.63999938964844,calls,0.0
DIS230623C00070000,DIS,2023-06-16 17:25:00,2023-06-23,70.0,21.62,18.75,18.85,18.8,5.0,17,1.46875265625,88.63999938964844,calls,0.0
DIS230623C00075000,DIS,2023-06-07 13:55:58,2023-06-23,75.0,18.0,13.55,13.95,13.75,1.0,12,1.0273486132812502,88.63999938964844,calls,0.0
DIS230623C00077000,DIS,2023-06-20 13:38:19,2023-06-23,77.0,13.6,11.75,11.9,11.825,4.0,4,0.99023447265625,88.63999938964844,calls,0.0
DIS230623C00078000,DIS,2023-06-12 19:50:56,2023-06-23,78.0,15.3,10.65,10.8,10.725000000000001,1.0,4,0.7851583984375,88.63999938964844,calls,0.0
DIS230623C00079000,DIS,2023-06-21 19:45:48,2023-06-23,79.0,9.9,9.75,9.9,9.825,7.0,3,0.8437515624999999,88.63999938964844,calls,0.0
DIS230623C00080000,DIS,2023-06-21 19:48:57,2023-06-23,80.0,8.95,8.75,8.9,8.825,4.0,19,0.7695335546875001,88.63999938964844,calls,0.0
DIS230623C00081000,DIS,2023-06-21 15:25:05,2023-06-23,81.0,7.7,7.7,7.9,7.800000000000001,1.0,3,0.6738313867187502,88.63999938964844,calls,0.0
DIS230623C00082000,DIS,2023-06-16 17:28:02,2023-06-23,82.0,9.7,6.7,6.9,6.800000000000001,1.0,12,0.6015664843750002,88.63999938964844,calls,0.0
DIS230623C00083000,DIS,2023-06-21 14:49:06,2023-06-23,83.0,5.6,5.6,5.8,5.699999999999999,1.0,5,0.5283250292968751,88.63999938964844,calls,0.0
DIS230623C00084000,DIS,2023-06-21 18:09:20,2023-06-23,84.0,4.7,4.8,4.9,4.85,3.0,71,0.5214891601562499,88.63999938964844,calls,0.0
DIS230623C00085000,DIS,2023-06-21 17:03:12,2023-06-23,85.0,3.3,3.85,4.0,3.925,1.0,29,0.49121602539062503,88.63999938964844,calls,0.0
DIS230623C00086000,DIS,2023-06-21 18:57:38,2023-06-23,86.0,2.86,2.82,2.95,2.885,81.0,182,0.37793590820312495,88.63999938964844,calls,0.0
DIS230623C00087000,DIS,2023-06-21 19:53:28,2023-06-23,87.0,2.01,1.86,1.95,1.905,430.0,137,0.2841868457031249,88.63999938964844,calls,0.0
DIS230623C00088000,DIS,2023-06-21 19:59:44,2023-06-23,88.0,1.05,1.05,1.11,1.08,2469.0,420,0.23389437988281248,88.63999938964844,calls,0.0
DIS230623C00089000,DIS,2023-06-21 19:57:17,2023-06-23,89.0,0.51,0.5,0.52,0.51,4740.0,862,0.2133867724609375,88.63999938964844,calls,0.0
DIS230623C00090000,DIS,2023-06-21 19:56:57,2023-06-23,90.0,0.22,0.19,0.2,0.195,5237.0,1604,0.20801573242187496,88.63999938964844,calls,0.0
DIS230623C00091000,DIS,2023-06-21 19:59:46,2023-06-23,91.0,0.1,0.09,0.1,0.095,4393.0,4262,0.23438265625,88.63999938964844,calls,0.0
DIS230623C00092000,DIS,2023-06-21 19:58:27,2023-06-23,92.0,0.05,0.05,0.06,0.055,2736.0,4242,0.26758544921875,88.63999938964844,calls,0.0
DIS230623C00093000,DIS,2023-06-21 19:59:42,2023-06-23,93.0,0.04,0.03,0.04,0.035,2138.0,7926,0.30274134765625,88.63999938964844,calls,0.0
DIS230623C00094000,DIS,2023-06-21 19:53:52,2023-06-23,94.0,0.02,0.02,0.03,0.025,1981.0,3340,0.3398503515625,88.63999938964844,calls,0.0
DIS230623C00095000,DIS,2023-06-21 18:56:40,2023-06-23,95.0,0.01,0.01,0.02,0.015,1901.0,6303,0.367193828125,88.63999938964844,calls,0.0
DIS230623C00096000,DIS,2023-06-21 19:56:51,2023-06-23,96.0,0.01,0.01,0.02,0.015,150.0,1781,0.414068359375,88.63999938964844,calls,0.0
DIS230623C00099000,DIS,2023-06-21 19:06:22,2023-06-23,99.0,0.01,0.01,0.01,0.01,19.0,719,0.500005,88.63999938964844,calls,0.0
DIS230623P00084000,DIS,2023-06-21 19:01:12,2023-06-23,84.0,0.01,0.01,0.02,0.015,218.0,5236,0.29688203124999996,88.63999938964844,puts,0.0
DIS230623P00085000,DIS,2023-06-21 19:55:56,2023-06-23,85.0,0.02,0.02,0.03,0.025,791.0,3288,0.257819921875,88.63999938964844,puts,0.0
DIS230623P00086000,DIS,2023-06-21 19:49:12,2023-06-23,86.0,0.05,0.04,0.05,0.045,692.0,3348,0.22071091796874998,88.63999938964844,puts,0.0
DIS230623P00087000,DIS,2023-06-21 19:58:44,2023-06-23,87.0,0.12,0.11,0.12,0.11499999999999999,1621.0,2498,0.19727365234375,88.63999938964844,puts,0.0
DIS230623P00088000,DIS,2023-06-21 19:59:15,2023-06-23,88.0,0.31,0.29,0.3,0.295,2306.0,2433,0.17627776855468752,88.63999938964844,puts,0.0
DIS230623P00089000,DIS,2023-06-21 19:56:10,2023-06-23,89.0,0.68,0.7,0.73,0.715,3655.0,4176,0.165047412109375,88.63999938964844,puts,0.0
DIS230623P00090000,DIS,2023-06-21 19:58:35,2023-06-23,90.0,1.41,1.4,1.49,1.4449999999999998,1902.0,4354,0.176766044921875,88.63999938964844,puts,0.0
DIS230623P00091000,DIS,2023-06-21 19:55:56,2023-06-23,91.0,2.2,2.33,2.45,2.39,415.0,3567,0.22852333984375,88.63999938964844,puts,0.0
DIS230623P00092000,DIS,2023-06-21 19:55:46,2023-06-23,92.0,3.25,3.2,3.35,3.2750000000000004,318.0,3036,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00093000,DIS,2023-06-21 19:50:51,2023-06-23,93.0,4.07,4.2,4.4,4.300000000000001,503.0,2883,0.30274134765625,88.63999938964844,puts,0.0
DIS230623P00094000,DIS,2023-06-21 19:17:14,2023-06-23,94.0,5.32,5.3,5.4,5.35,49.0,777,0.35547519531249994,88.63999938964844,puts,0.0
DIS230623P00095000,DIS,2023-06-21 19:43:06,2023-06-23,95.0,6.28,6.25,6.35,6.3,90.0,404,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00096000,DIS,2023-06-21 18:20:14,2023-06-23,96.0,7.36,7.2,7.35,7.275,14.0,366,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00097000,DIS,2023-06-21 17:59:29,2023-06-23,97.0,8.5,8.25,8.45,8.35,16.0,18,0.585941640625,88.63999938964844,puts,0.0
DIS230623P00098000,DIS,2023-06-21 19:15:21,2023-06-23,98.0,9.35,9.2,9.3,9.25,4.0,6,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00099000,DIS,2023-06-20 17:58:15,2023-06-23,99.0,9.06,10.15,10.3,10.225000000000001,17.0,1,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00100000,DIS,2023-06-21 18:40:58,2023-06-23,100.0,11.2,11.15,11.3,11.225000000000001,5.0,5,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00101000,DIS,2023-06-13 17:55:02,2023-06-23,101.0,6.65,12.15,12.3,12.225000000000001,5.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00102000,DIS,2023-06-13 14:41:50,2023-06-23,102.0,7.95,13.2,13.35,13.274999999999999,9.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00103000,DIS,2023-06-21 15:41:45,2023-06-23,103.0,14.39,14.25,14.45,14.35,1.0,1,0.8828136718749999,88.63999938964844,puts,0.0
DIS230623P00104000,DIS,2023-06-20 17:27:06,2023-06-23,104.0,14.05,14.5,15.65,15.075,1.0,4,1.1660197949218751,88.63999938964844,puts,0.0
DIS230623P00105000,DIS,2023-06-20 13:39:01,2023-06-23,105.0,14.35,16.15,16.3,16.225,1.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00106000,DIS,2023-06-12 16:16:38,2023-06-23,106.0,14.11,17.2,17.3,17.25,5.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00107000,DIS,2023-05-11 13:32:34,2023-06-23,107.0,11.85,14.85,15.2,15.024999999999999,1.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00110000,DIS,2023-06-14 15:02:51,2023-06-23,110.0,15.55,21.15,21.55,21.35,14.0,0,1.3515657421874998,88.63999938964844,puts,0.0
DIS230623P00112000,DIS,2023-05-12 14:08:41,2023-06-23,112.0,19.8,19.75,20.2,19.975,0.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00113000,DIS,2023-06-09 13:41:37,2023-06-23,113.0,20.6,24.15,24.3,24.225,0.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00114000,DIS,2023-06-14 18:22:21,2023-06-23,114.0,22.05,25.1,25.45,25.275,2.0,0,1.3515657421874998,88.63999938964844,puts,0.0
DIS230623P00115000,DIS,2023-06-16 15:44:28,2023-06-23,115.0,23.45,26.05,26.45,26.25,1.0,0,1.3906280468749999,88.63999938964844,puts,0.0
DIS230623P00125000,DIS,2023-05-11 13:54:27,2023-06-23,125.0,32.45,32.75,33.35,33.05,0.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00135000,DIS,2023-06-09 15:00:18,2023-06-23,135.0,42.85,46.05,46.25,46.15,0.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230623P00140000,DIS,2023-05-11 16:24:19,2023-06-23,140.0,46.85,47.75,48.35,48.05,0.0,0,1.0000000000000003e-05,88.63999938964844,puts,0.0
DIS230630C00060000,DIS,2023-06-21 15:17:39,2023-06-30,60.0,28.6,28.7,28.85,28.775,3.0,2,1.19922275390625,88.63999938964844,calls,0.0
DIS230630C00065000,DIS,2023-06-20 13:43:22,2023-06-30,65.0,25.15,23.65,23.95,23.799999999999997,1.0,1,1.013676806640625,88.63999938964844,calls,0.0
DIS230630C00070000,DIS,2023-06-16 19:52:17,2023-06-30,70.0,21.45,18.8,18.95,18.875,7.0,34,0.866212275390625,88.63999938964844,calls,0.0
DIS230630C00075000,DIS,2023-06-21 13:43:39,2023-06-30,75.0,14.18,13.75,13.95,13.85,1.0,39,0.63867548828125,88.63999938964844,calls,0.0
DIS230630C00077000,DIS,2023-06-20 14:21:29,2023-06-30,77.0,13.05,11.75,11.9,11.825,2.0,3,0.5419967675781252,88.63999938964844,calls,0.0
DIS230630C00079000,DIS,2023-06-21 17:59:34,2023-06-30,79.0,9.75,9.75,9.9,9.825,41.0,22,0.5004932763671875,88.63999938964844,calls,0.0
DIS230630C00080000,DIS,2023-06-21 15:51:57,2023-06-30,80.0,8.9,8.85,9.0,8.925,4.0,56,0.500005,88.63999938964844,calls,0.0
DIS230630C00081000,DIS,2023-06-20 14:21:08,2023-06-30,81.0,9.1,7.8,7.95,7.875,1.0,5,0.43604079589843747,88.63999938964844,calls,0.0
DIS230630C00082000,DIS,2023-06-21 17:02:29,2023-06-30,82.0,6.45,7.0,7.05,7.025,4.0,22,0.42627526855468756,88.63999938964844,calls,0.0
DIS230630C00083000,DIS,2023-06-21 18:21:34,2023-06-30,83.0,6.0,5.8,5.95,5.875,2.0,15,0.34717449707031245,88.63999938964844,calls,0.0
DIS230630C00084000,DIS,2023-06-21 17:32:15,2023-06-30,84.0,4.85,4.9,5.05,4.975,23.0,18,0.3315496533203125,88.63999938964844,calls,0.0
DIS230630C00085000,DIS,2023-06-21 18:43:16,2023-06-30,85.0,4.15,4.0,4.1,4.05,72.0,87,0.2954172021484375,88.63999938964844,calls,0.0
DIS230630C00086000,DIS,2023-06-21 19:34:18,2023-06-30,86.0,3.1,3.1,3.25,3.175,66.0,63,0.27637442382812494,88.63999938964844,calls,0.0
DIS230630C00087000,DIS,2023-06-21 19:51:50,2023-06-30,87.0,2.58,2.42,2.5,2.46,203.0,128,0.2661206201171875,88.63999938964844,calls,0.0
DIS230630C00088000,DIS,2023-06-21 19:56:17,2023-06-30,88.0,1.78,1.68,1.71,1.6949999999999998,448.0,301,0.23438265625,88.63999938964844,calls,0.0
DIS230630C00089000,DIS,2023-06-21 19:58:13,2023-06-30,89.0,1.22,1.2,1.22,1.21,4246.0,360,0.23731231445312498,88.63999938964844,calls,0.0
DIS230630C00090000,DIS,2023-06-21 19:56:37,2023-06-30,90.0,0.8,0.75,0.77,0.76,1956.0,1479,0.22754678710937498,88.63999938964844,calls,0.0
DIS230630C00091000,DIS,2023-06-21 19:56:09,2023-06-30,91.0,0.53,0.5,0.52,0.51,1128.0,1039,0.2348709326171875,88.63999938964844,calls,0.0
DIS230630C00092000,DIS,2023-06-21 19:58:09,2023-06-30,92.0,0.35,0.32,0.35,0.33499999999999996,1197.0,2661,0.243171630859375,88.63999938964844,calls,0.0
DIS230630C00093000,DIS,2023-06-21 19:56:11,2023-06-30,93.0,0.24,0.22,0.23,0.225,2087.0,2921,0.25049577636718745,88.63999938964844,calls,0.0
DIS230630C00094000,DIS,2023-06-21 19:58:27,2023-06-30,94.0,0.15,0.15,0.17,0.16,786.0,2332,0.26563234375,88.63999938964844,calls,0.0
DIS230630C00095000,DIS,2023-06-21 19:47:42,2023-06-30,95.0,0.12,0.11,0.13,0.12,1722.0,3450,0.282233740234375,88.63999938964844,calls,0.0
