contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PFE230623C00027000,PFE,2023-05-22 16:29:11,2023-06-23,27.0,11.1,11.85,11.95,11.899999999999999,0.0,1,1.953125234375,38.90999984741211,calls,0.04146320585094106
PFE230623C00028000,PFE,2023-05-17 15:51:30,2023-06-23,28.0,8.8,11.95,12.45,12.2,0.0,1,4.146489191894532,38.90999984741211,calls,0.04146320585094106
PFE230623C00030000,PFE,2023-06-14 14:18:58,2023-06-23,30.0,9.86,8.85,9.0,8.925,1.0,2,1.2500037499999999,38.90999984741211,calls,0.04146320585094106
PFE230623C00031000,PFE,2023-06-02 14:49:49,2023-06-23,31.0,7.66,7.85,7.95,7.9,1.0,1,1.2890660546875,38.90999984741211,calls,0.04146320585094106
PFE230623C00032000,PFE,2023-06-12 13:47:05,2023-06-23,32.0,7.15,6.85,7.1,6.975,0.0,1,1.2343788281249999,38.90999984741211,calls,0.04146320585094106
PFE230623C00033000,PFE,2023-06-12 14:02:58,2023-06-23,33.0,6.45,5.85,6.0,5.925,3.0,6,0.8437515624999999,38.90999984741211,calls,0.04146320585094106
PFE230623C00033500,PFE,2023-06-20 17:06:39,2023-06-23,33.5,6.11,5.35,5.45,5.4,15.0,11,0.9062509375,38.90999984741211,calls,0.04146320585094106
PFE230623C00034000,PFE,2023-06-21 17:02:55,2023-06-23,34.0,5.1,4.85,4.95,4.9,1.0,28,0.8281267187499999,38.90999984741211,calls,0.04146320585094106
PFE230623C00034500,PFE,2023-06-14 17:07:36,2023-06-23,34.5,5.3,4.35,4.45,4.4,0.0,6,0.7578149218750001,38.90999984741211,calls,0.04146320585094106
PFE230623C00035000,PFE,2023-06-20 15:01:10,2023-06-23,35.0,4.74,3.85,4.0,3.925,11.0,19,0.57812921875,38.90999984741211,calls,0.04146320585094106
PFE230623C00035500,PFE,2023-06-15 19:16:08,2023-06-23,35.5,4.2,3.35,3.45,3.4000000000000004,0.0,6,0.6054726953125001,38.90999984741211,calls,0.04146320585094106
PFE230623C00036000,PFE,2023-06-21 14:28:14,2023-06-23,36.0,2.81,2.88,2.94,2.91,7.0,53,0.500005,38.90999984741211,calls,0.04146320585094106
PFE230623C00036500,PFE,2023-06-21 19:49:54,2023-06-23,36.5,2.47,2.38,2.46,2.42,2.0,76,0.476567734375,38.90999984741211,calls,0.04146320585094106
