contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
QCOM230623C00070000,QCOM,2023-06-16 17:11:21,2023-06-23,70.0,53.45,45.5,45.95,45.725,83.0,83,2.7734405664062503,115.76000213623047,calls,0.025800506319547677
QCOM230623C00080000,QCOM,2023-06-16 17:09:03,2023-06-23,80.0,43.69,35.55,35.95,35.75,14.0,14,2.1171922070312497,115.76000213623047,calls,0.025800506319547677
QCOM230623C00090000,QCOM,2023-06-21 16:40:42,2023-06-23,90.0,27.07,25.65,25.95,25.799999999999997,2.0,3,1.203128984375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00092000,QCOM,2023-06-01 14:13:59,2023-06-23,92.0,21.55,23.6,24.05,23.825000000000003,0.0,0,1.1875040625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00093000,QCOM,2023-05-26 19:06:37,2023-06-23,93.0,17.9,22.6,23.1,22.85,1.0,0,1.1953165234375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00095000,QCOM,2023-06-01 13:41:00,2023-06-23,95.0,19.62,20.55,21.0,20.775,1.0,1,0.85937640625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00096000,QCOM,2023-05-23 14:35:15,2023-06-23,96.0,9.55,19.55,20.05,19.8,0.0,0,0.929688203125,115.76000213623047,calls,0.025800506319547677
QCOM230623C00097000,QCOM,2023-06-14 19:05:24,2023-06-23,97.0,26.45,18.55,19.05,18.8,0.0,1,0.8828136718749999,115.76000213623047,calls,0.025800506319547677
QCOM230623C00098000,QCOM,2023-05-25 15:16:51,2023-06-23,98.0,5.95,17.6,18.05,17.825000000000003,0.0,0,0.8984385156249999,115.76000213623047,calls,0.025800506319547677
QCOM230623C00099000,QCOM,2023-06-15 19:29:45,2023-06-23,99.0,25.65,16.65,16.95,16.799999999999997,2.0,3,0.7929708203125,115.76000213623047,calls,0.025800506319547677
QCOM230623C00100000,QCOM,2023-06-21 15:52:31,2023-06-23,100.0,16.7,15.65,16.0,15.825,4.0,24,0.804689453125,115.76000213623047,calls,0.025800506319547677
QCOM230623C00101000,QCOM,2023-06-01 19:15:13,2023-06-23,101.0,15.95,14.55,15.1,14.825,4.0,8,0.7578149218750001,115.76000213623047,calls,0.025800506319547677
QCOM230623C00102000,QCOM,2023-05-26 14:34:01,2023-06-23,102.0,7.15,13.55,14.1,13.825,46.0,42,0.710940390625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00103000,QCOM,2023-06-13 17:44:04,2023-06-23,103.0,22.45,12.7,12.9,12.8,1.0,107,0.6132851171875001,115.76000213623047,calls,0.025800506319547677
QCOM230623C00104000,QCOM,2023-06-13 16:35:05,2023-06-23,104.0,21.0,11.55,12.1,11.825,9.0,53,0.6171913281250001,115.76000213623047,calls,0.025800506319547677
QCOM230623C00105000,QCOM,2023-06-20 14:02:25,2023-06-23,105.0,15.0,10.8,11.0,10.9,2.0,240,0.65820654296875,115.76000213623047,calls,0.025800506319547677
QCOM230623C00106000,QCOM,2023-06-16 14:57:07,2023-06-23,106.0,17.02,9.6,10.05,9.825,3.0,181,0.523442265625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00107000,QCOM,2023-06-16 14:57:52,2023-06-23,107.0,16.14,8.7,9.0,8.85,3.0,118,0.50586431640625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00108000,QCOM,2023-06-16 14:58:38,2023-06-23,108.0,15.13,7.6,8.1,7.85,4.0,72,0.6259803027343751,115.76000213623047,calls,0.025800506319547677
QCOM230623C00109000,QCOM,2023-06-21 18:09:07,2023-06-23,109.0,8.1,6.65,7.05,6.85,33.0,363,0.5400436621093752,115.76000213623047,calls,0.025800506319547677
QCOM230623C00110000,QCOM,2023-06-21 19:25:26,2023-06-23,110.0,6.4,5.75,6.05,5.9,5.0,219,0.47949739257812496,115.76000213623047,calls,0.025800506319547677
QCOM230623C00111000,QCOM,2023-06-21 18:10:29,2023-06-23,111.0,6.09,4.75,4.95,4.85,12.0,116,0.36914693359375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00112000,QCOM,2023-06-21 19:14:06,2023-06-23,112.0,4.83,3.65,4.2,3.925,3.0,347,0.41211525390625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00113000,QCOM,2023-06-21 19:32:46,2023-06-23,113.0,3.5,2.96,3.1,3.0300000000000002,19.0,110,0.30713583496093744,115.76000213623047,calls,0.025800506319547677
QCOM230623C00114000,QCOM,2023-06-21 15:51:18,2023-06-23,114.0,2.95,2.14,2.25,2.1950000000000003,26.0,172,0.2802806347656249,115.76000213623047,calls,0.025800506319547677
QCOM230623C00115000,QCOM,2023-06-21 19:45:48,2023-06-23,115.0,1.73,1.51,1.6,1.5550000000000002,103.0,203,0.28321029296874994,115.76000213623047,calls,0.025800506319547677
QCOM230623C00116000,QCOM,2023-06-21 19:57:30,2023-06-23,116.0,1.0,0.98,1.03,1.005,353.0,596,0.273444765625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00117000,QCOM,2023-06-21 19:56:01,2023-06-23,117.0,0.61,0.62,0.66,0.64,573.0,381,0.2797923583984374,115.76000213623047,calls,0.025800506319547677
QCOM230623C00118000,QCOM,2023-06-21 19:59:54,2023-06-23,118.0,0.35,0.35,0.37,0.36,3683.0,547,0.2749095947265625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00119000,QCOM,2023-06-21 19:54:50,2023-06-23,119.0,0.24,0.2,0.22,0.21000000000000002,1211.0,395,0.2841868457031249,115.76000213623047,calls,0.025800506319547677
QCOM230623C00120000,QCOM,2023-06-21 19:56:52,2023-06-23,120.0,0.12,0.13,0.14,0.135,945.0,1663,0.3007882421875,115.76000213623047,calls,0.025800506319547677
QCOM230623C00121000,QCOM,2023-06-21 19:35:52,2023-06-23,121.0,0.1,0.08,0.1,0.09,544.0,545,0.3242255078124999,115.76000213623047,calls,0.025800506319547677
QCOM230623C00122000,QCOM,2023-06-21 19:37:48,2023-06-23,122.0,0.06,0.06,0.07,0.065,335.0,1550,0.3437565625,115.76000213623047,calls,0.025800506319547677
QCOM230623C00123000,QCOM,2023-06-21 19:52:03,2023-06-23,123.0,0.06,0.04,0.05,0.045,346.0,1481,0.3632876171875,115.76000213623047,calls,0.025800506319547677
QCOM230623C00124000,QCOM,2023-06-21 18:58:48,2023-06-23,124.0,0.05,0.03,0.04,0.035,441.0,685,0.38672488281249995,115.76000213623047,calls,0.025800506319547677
QCOM230623C00125000,QCOM,2023-06-21 19:46:30,2023-06-23,125.0,0.04,0.02,0.03,0.025,428.0,4251,0.4062559375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00126000,QCOM,2023-06-21 19:16:08,2023-06-23,126.0,0.03,0.02,0.03,0.025,341.0,1519,0.4414118359375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00127000,QCOM,2023-06-21 19:52:34,2023-06-23,127.0,0.02,0.01,0.03,0.02,406.0,1520,0.476567734375,115.76000213623047,calls,0.025800506319547677
QCOM230623C00130000,QCOM,2023-06-21 19:50:29,2023-06-23,130.0,0.01,0.01,0.02,0.015,558.0,4451,0.5312546875,115.76000213623047,calls,0.025800506319547677
QCOM230623C00131000,QCOM,2023-06-21 17:34:31,2023-06-23,131.0,0.01,0.01,0.03,0.02,66.0,147,0.57812921875,115.76000213623047,calls,0.025800506319547677
QCOM230623P00107000,QCOM,2023-06-20 14:13:11,2023-06-23,107.0,0.02,0.01,0.02,0.015,2.0,210,0.398443515625,115.76000213623047,puts,0.025800506319547677
QCOM230623P00108000,QCOM,2023-06-21 19:31:32,2023-06-23,108.0,0.03,0.01,0.02,0.015,28.0,686,0.35547519531249994,115.76000213623047,puts,0.025800506319547677
QCOM230623P00109000,QCOM,2023-06-21 19:44:18,2023-06-23,109.0,0.02,0.01,0.03,0.02,227.0,262,0.335944140625,115.76000213623047,puts,0.025800506319547677
QCOM230623P00110000,QCOM,2023-06-21 16:57:06,2023-06-23,110.0,0.02,0.02,0.04,0.03,63.0,972,0.304694453125,115.76000213623047,puts,0.025800506319547677
QCOM230623P00111000,QCOM,2023-06-21 19:20:07,2023-06-23,111.0,0.02,0.04,0.06,0.05,32.0,1196,0.28125718749999995,115.76000213623047,puts,0.025800506319547677
QCOM230623P00112000,QCOM,2023-06-21 19:39:24,2023-06-23,112.0,0.08,0.09,0.1,0.095,115.0,864,0.2617261328125,115.76000213623047,puts,0.025800506319547677
QCOM230623P00113000,QCOM,2023-06-21 19:59:15,2023-06-23,113.0,0.19,0.19,0.22,0.20500000000000002,83.0,636,0.2622144091796875,115.76000213623047,puts,0.025800506319547677
QCOM230623P00114000,QCOM,2023-06-21 19:55:31,2023-06-23,114.0,0.37,0.36,0.39,0.375,127.0,404,0.25098405273437496,115.76000213623047,puts,0.025800506319547677
QCOM230623P00115000,QCOM,2023-06-21 19:56:40,2023-06-23,115.0,0.7,0.69,0.72,0.705,641.0,736,0.2534254345703125,115.76000213623047,puts,0.025800506319547677
QCOM230623P00116000,QCOM,2023-06-21 19:59:14,2023-06-23,116.0,1.18,1.12,1.17,1.145,556.0,643,0.24951922363281248,115.76000213623047,puts,0.025800506319547677
QCOM230623P00117000,QCOM,2023-06-21 19:54:40,2023-06-23,117.0,1.54,1.76,1.83,1.795,370.0,676,0.2617261328125,115.76000213623047,puts,0.025800506319547677
QCOM230623P00118000,QCOM,2023-06-21 19:59:28,2023-06-23,118.0,2.47,2.47,2.67,2.5700000000000003,228.0,383,0.29395237304687494,115.76000213623047,puts,0.025800506319547677
QCOM230623P00119000,QCOM,2023-06-21 19:33:57,2023-06-23,119.0,3.0,3.3,3.45,3.375,135.0,1286,0.2802806347656249,115.76000213623047,puts,0.025800506319547677
QCOM230623P00120000,QCOM,2023-06-21 19:57:27,2023-06-23,120.0,4.3,4.15,4.35,4.25,99.0,535,0.28321029296874994,115.76000213623047,puts,0.025800506319547677
QCOM230623P00121000,QCOM,2023-06-21 17:12:27,2023-06-23,121.0,4.13,5.15,5.35,5.25,59.0,701,0.331061376953125,115.76000213623047,puts,0.025800506319547677
