contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TXN230602C00130000,TXN,2023-05-26 15:04:39,2023-06-02,130.0,44.75,45.45,46.3,45.875,1.0,1,1.75000125,175.80999755859375,calls,0.02718844244569725
TXN230602C00135000,TXN,2023-05-23 19:54:40,2023-06-02,135.0,35.1,40.45,41.25,40.85,0.0,0,1.4609401953124999,175.80999755859375,calls,0.02718844244569725
TXN230602C00140000,TXN,2023-05-22 17:14:15,2023-06-02,140.0,30.45,35.45,36.3,35.875,0.0,1,1.359378203125,175.80999755859375,calls,0.02718844244569725
TXN230602C00146000,TXN,2023-05-25 16:35:32,2023-06-02,146.0,22.6,29.45,30.3,29.875,0.0,2,1.1367230664062502,175.80999755859375,calls,0.02718844244569725
TXN230602C00149000,TXN,2023-05-22 17:29:41,2023-06-02,149.0,21.65,26.45,27.3,26.875,0.0,1,1.0273486132812502,175.80999755859375,calls,0.02718844244569725
TXN230602C00150000,TXN,2023-05-10 14:24:23,2023-06-02,150.0,14.22,25.45,26.3,25.875,10.0,20,0.992187578125,175.80999755859375,calls,0.02718844244569725
TXN230602C00152500,TXN,2023-06-01 14:45:59,2023-06-02,152.5,21.35,22.95,23.75,23.35,1.0,3,0.8437515624999999,175.80999755859375,calls,0.02718844244569725
TXN230602C00155000,TXN,2023-05-31 13:35:55,2023-06-02,155.0,20.25,20.45,21.3,20.875,1.0,43,0.8125018749999999,175.80999755859375,calls,0.02718844244569725
TXN230602C00157500,TXN,2023-05-26 14:13:56,2023-06-02,157.5,15.9,17.9,18.8,18.35,1.0,1,0.6718782812500002,175.80999755859375,calls,0.02718844244569725
TXN230602C00160000,TXN,2023-06-01 15:43:40,2023-06-02,160.0,15.25,15.45,16.2,15.825,12.0,66,0.51562984375,175.80999755859375,calls,0.02718844244569725
TXN230602C00162500,TXN,2023-05-26 19:27:06,2023-06-02,162.5,14.15,12.9,13.8,13.350000000000001,26.0,31,0.5039112109375,175.80999755859375,calls,0.02718844244569725
TXN230602C00165000,TXN,2023-06-01 18:34:21,2023-06-02,165.0,10.63,10.5,11.15,10.825,12.0,123,0.641605146484375,175.80999755859375,calls,0.02718844244569725
TXN230602C00167500,TXN,2023-06-01 16:19:58,2023-06-02,167.5,8.67,8.05,8.85,8.45,3.0,136,0.6025430371093752,175.80999755859375,calls,0.02718844244569725
TXN230602C00170000,TXN,2023-06-01 19:52:02,2023-06-02,170.0,6.08,5.6,6.25,5.925,24.0,592,0.43945873046875,175.80999755859375,calls,0.02718844244569725
TXN230602C00172500,TXN,2023-06-01 19:53:40,2023-06-02,172.5,3.85,3.3,3.8,3.55,29.0,354,0.3188544677734374,175.80999755859375,calls,0.02718844244569725
