contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BMY230602C00045000,BMY,2023-05-09 17:03:16,2023-06-02,45.0,23.2,19.6,19.75,19.675,1.0,1,2.3906290234374996,64.68000030517578,calls,0.034013605281692505
BMY230602C00050000,BMY,2023-05-26 18:09:08,2023-06-02,50.0,13.75,14.6,14.75,14.675,11.0,11,1.7734386328124998,64.68000030517578,calls,0.034013605281692505
BMY230602C00055000,BMY,2023-05-26 18:08:05,2023-06-02,55.0,8.8,9.55,9.75,9.65,11.0,9,1.1953165234375,64.68000030517578,calls,0.034013605281692505
BMY230602C00057000,BMY,2023-05-23 15:48:41,2023-06-02,57.0,9.7,7.55,7.75,7.65,2.0,10,0.9726565234375,64.68000030517578,calls,0.034013605281692505
BMY230602C00060000,BMY,2023-05-31 14:08:40,2023-06-02,60.0,4.1,4.6,4.75,4.675,2.0,66,0.6367223828125,64.68000030517578,calls,0.034013605281692505
BMY230602C00061000,BMY,2023-05-25 18:14:19,2023-06-02,61.0,3.85,3.6,3.75,3.675,2.0,3,0.523442265625,64.68000030517578,calls,0.034013605281692505
BMY230602C00062000,BMY,2023-05-30 15:05:20,2023-06-02,62.0,1.71,2.6,2.77,2.685,1.0,9,0.43555251953125,64.68000030517578,calls,0.034013605281692505
BMY230602C00063000,BMY,2023-06-01 17:16:39,2023-06-02,63.0,1.5,1.62,1.85,1.735,31.0,118,0.38086556640624997,64.68000030517578,calls,0.034013605281692505
BMY230602C00064000,BMY,2023-06-01 19:59:49,2023-06-02,64.0,0.8,0.71,0.84,0.7749999999999999,38.0,265,0.21778125976562498,64.68000030517578,calls,0.034013605281692505
BMY230602C00065000,BMY,2023-06-01 19:59:33,2023-06-02,65.0,0.18,0.15,0.2,0.175,317.0,386,0.1757894921875,64.68000030517578,calls,0.034013605281692505
BMY230602C00066000,BMY,2023-06-01 19:51:26,2023-06-02,66.0,0.03,0.02,0.03,0.025,183.0,649,0.187508125,64.68000030517578,calls,0.034013605281692505
BMY230602P00063000,BMY,2023-06-01 19:19:00,2023-06-02,63.0,0.04,0.02,0.03,0.025,35.0,220,0.23242955078125,64.68000030517578,puts,0.034013605281692505
BMY230602P00064000,BMY,2023-06-01 19:57:26,2023-06-02,64.0,0.12,0.09,0.14,0.115,194.0,1184,0.20508607421874997,64.68000030517578,puts,0.034013605281692505
BMY230602P00065000,BMY,2023-06-01 19:08:35,2023-06-02,65.0,0.57,0.41,0.54,0.475,47.0,311,0.186531572265625,64.68000030517578,puts,0.034013605281692505
BMY230602P00066000,BMY,2023-06-01 18:58:28,2023-06-02,66.0,1.49,1.28,1.44,1.3599999999999999,11.0,170,0.28125718749999995,64.68000030517578,puts,0.034013605281692505
BMY230602P00067000,BMY,2023-06-01 19:08:12,2023-06-02,67.0,2.42,2.27,2.44,2.355,1.0,136,0.40820904296875,64.68000030517578,puts,0.034013605281692505
BMY230602P00068000,BMY,2023-05-30 19:12:12,2023-06-02,68.0,4.35,3.25,3.4,3.325,13.0,57,0.4726615234375,64.68000030517578,puts,0.034013605281692505
BMY230602P00069000,BMY,2023-05-30 18:44:29,2023-06-02,69.0,4.7,4.25,4.45,4.35,1.0,1,0.64648791015625,64.68000030517578,puts,0.034013605281692505
BMY230602P00070000,BMY,2023-05-24 15:11:54,2023-06-02,70.0,4.15,5.25,5.4,5.325,2.0,0,0.6718782812500002,64.68000030517578,puts,0.034013605281692505
