contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NFLX230602C00150000,NFLX,2023-05-19 16:25:02,2023-06-02,150.0,216.8,251.55,254.45,253.0,1.0,1,6.9785169018554685,403.1300048828125,calls,0.0
NFLX230602C00180000,NFLX,2023-05-23 14:29:00,2023-06-02,180.0,181.65,220.05,224.8,222.425,0.0,0,6.038088389892579,403.1300048828125,calls,0.0
NFLX230602C00190000,NFLX,2023-05-24 14:34:12,2023-06-02,190.0,172.45,210.3,214.85,212.575,0.0,1,5.705080993652344,403.1300048828125,calls,0.0
NFLX230602C00200000,NFLX,2023-05-31 17:36:15,2023-06-02,200.0,192.8,200.35,204.75,202.55,1.0,1,5.299808062744139,403.1300048828125,calls,0.0
NFLX230602C00210000,NFLX,2023-05-24 13:39:47,2023-06-02,210.0,152.4,190.25,194.85,192.55,0.0,2,5.028324027099609,403.1300048828125,calls,0.0
NFLX230602C00220000,NFLX,2023-05-10 18:00:01,2023-06-02,220.0,113.05,180.15,184.7,182.425,1.0,5,4.632816708984375,403.1300048828125,calls,0.0
NFLX230602C00245000,NFLX,2023-05-30 16:27:17,2023-06-02,245.0,146.05,154.9,159.8,157.35000000000002,3.0,2,3.957031357421875,403.1300048828125,calls,0.0
NFLX230602C00250000,NFLX,2023-05-31 13:54:50,2023-06-02,250.0,143.85,151.8,154.4,153.10000000000002,2.0,2,3.625977497558594,403.1300048828125,calls,0.0
NFLX230602C00255000,NFLX,2023-05-26 14:36:59,2023-06-02,255.0,111.7,145.2,149.75,147.475,1.0,1,3.6621102197265634,403.1300048828125,calls,0.0
NFLX230602C00260000,NFLX,2023-05-25 17:17:29,2023-06-02,260.0,105.02,141.8,144.45,143.125,1.0,8,3.393556203613281,403.1300048828125,calls,0.0
NFLX230602C00265000,NFLX,2023-05-19 17:41:47,2023-06-02,265.0,101.71,135.8,139.7,137.75,50.0,52,3.378907802734375,403.1300048828125,calls,0.0
NFLX230602C00270000,NFLX,2023-05-26 17:48:23,2023-06-02,270.0,112.75,131.8,134.5,133.15,38.0,39,1.8281258593749998,403.1300048828125,calls,0.0
NFLX230602C00275000,NFLX,2023-05-26 17:51:55,2023-06-02,275.0,107.88,126.75,129.45,128.1,5.0,6,3.020510261230469,403.1300048828125,calls,0.0
NFLX230602C00280000,NFLX,2023-06-01 17:25:47,2023-06-02,280.0,124.87,121.7,124.4,123.05000000000001,30.0,71,2.8779324926757814,403.1300048828125,calls,0.0
