contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MRK230616C00042500,MRK,2023-06-13 19:39:08,2023-06-16,42.5,67.25,65.8,66.5,66.15,2.0,0.0,5.390628261718749,108.66000366210938,calls,0.025989323622531327
MRK230616C00047500,MRK,2023-06-13 19:39:53,2023-06-16,47.5,62.3,60.95,61.4,61.175,2.0,0.0,3.2500018749999997,108.66000366210938,calls,0.025989323622531327
MRK230616C00050000,MRK,2022-11-04 19:46:38,2023-06-16,50.0,49.24,59.75,60.4,60.075,2.0,1.0,6.0703149121093745,108.66000366210938,calls,0.025989323622531327
MRK230616C00060000,MRK,2023-06-13 19:38:13,2023-06-16,60.0,49.76,48.3,49.0,48.65,21.0,0.0,3.5742198144531248,108.66000366210938,calls,0.025989323622531327
MRK230616C00065000,MRK,2023-06-13 19:38:12,2023-06-16,65.0,44.76,43.35,43.9,43.625,11.0,0.0,2.9648463378906245,108.66000366210938,calls,0.025989323622531327
MRK230616C00070000,MRK,2023-06-13 17:50:15,2023-06-16,70.0,40.1,38.4,39.05,38.724999999999994,10.0,0.0,2.1250046874999997,108.66000366210938,calls,0.025989323622531327
MRK230616C00072500,MRK,2023-06-13 19:40:12,2023-06-16,72.5,37.3,35.75,36.5,36.125,4.0,0.0,2.5644567138671874,108.66000366210938,calls,0.025989323622531327
MRK230616C00075000,MRK,2023-06-13 18:55:41,2023-06-16,75.0,34.9,33.3,33.9,33.599999999999994,48.0,0.0,2.2343794140624995,108.66000366210938,calls,0.025989323622531327
MRK230616C00077500,MRK,2023-06-13 18:55:41,2023-06-16,77.5,32.4,30.95,31.35,31.15,40.0,0.0,1.9804688476562502,108.66000366210938,calls,0.025989323622531327
MRK230616C00080000,MRK,2023-06-13 19:42:49,2023-06-16,80.0,29.9,28.3,28.95,28.625,1217.0,1.0,1.96484392578125,108.66000366210938,calls,0.025989323622531327
MRK230616C00082500,MRK,2023-06-13 19:42:49,2023-06-16,82.5,27.4,25.8,26.6,26.200000000000003,811.0,32.0,1.3125034374999998,108.66000366210938,calls,0.025989323622531327
