contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMO230616C00250000,TMO,2023-06-12 15:59:10,2023-06-16,250.0,272.6,267.3,271.1,269.20000000000005,77.0,0.0,3.9648438378906246,520.1199951171875,calls,0.002384065238100714
TMO230616C00270000,TMO,2023-04-26 13:32:30,2023-06-16,270.0,253.0,258.4,264.8,261.6,0.0,1.0,6.070070771789551,520.1199951171875,calls,0.002384065238100714
TMO230616C00300000,TMO,2023-05-30 15:18:52,2023-06-16,300.0,215.0,216.8,221.6,219.2,1.0,0.0,3.286622877197266,520.1199951171875,calls,0.002384065238100714
TMO230616C00310000,TMO,2023-04-26 13:32:30,2023-06-16,310.0,213.5,219.1,223.9,221.5,0.0,1.0,5.010501783752441,520.1199951171875,calls,0.002384065238100714
TMO230616C00340000,TMO,2023-03-09 20:20:57,2023-06-16,340.0,216.3,234.0,241.7,237.85,0.0,1.0,8.573613039932251,520.1199951171875,calls,0.002384065238100714
TMO230616C00370000,TMO,2023-06-13 18:44:25,2023-06-16,370.0,155.0,147.4,151.1,149.25,2.0,0.0,2.0190479211425783,520.1199951171875,calls,0.002384065238100714
TMO230616C00400000,TMO,2023-03-01 16:45:34,2023-06-16,400.0,148.4,177.5,184.0,180.75,0.0,1.0,6.781495663757324,520.1199951171875,calls,0.002384065238100714
TMO230616C00410000,TMO,2023-03-13 15:30:56,2023-06-16,410.0,147.34,171.0,177.3,174.15,1.0,1.0,6.699952796936037,520.1199951171875,calls,0.002384065238100714
TMO230616C00420000,TMO,2023-03-13 15:39:11,2023-06-16,420.0,136.59,160.5,167.5,164.0,7.0,7.0,6.378175855407715,520.1199951171875,calls,0.002384065238100714
TMO230616C00430000,TMO,2023-06-05 15:35:05,2023-06-16,430.0,85.54,87.0,91.6,89.3,8.0,6.0,1.347171232910156,520.1199951171875,calls,0.002384065238100714
TMO230616C00440000,TMO,2023-03-13 15:32:48,2023-06-16,440.0,120.38,141.6,148.5,145.05,3.0,2.0,5.8355739945983895,520.1199951171875,calls,0.002384065238100714
TMO230616C00450000,TMO,2023-06-06 17:30:44,2023-06-16,450.0,68.5,67.2,71.4,69.30000000000001,2.0,4.0,1.049077020263672,520.1199951171875,calls,0.002384065238100714
TMO230616C00460000,TMO,2022-12-02 17:27:21,2023-06-16,460.0,126.6,110.6,115.2,112.9,2.0,2.0,4.507328584594727,520.1199951171875,calls,0.002384065238100714
TMO230616C00465000,TMO,2023-05-31 15:30:50,2023-06-16,465.0,42.5,53.3,56.3,54.8,2.0,2.0,0.8413101806640625,520.1199951171875,calls,0.002384065238100714
TMO230616C00470000,TMO,2023-06-14 18:24:09,2023-06-16,470.0,51.0,47.0,54.3,50.65,4.0,13.0,0.6552768847656252,520.1199951171875,calls,0.002384065238100714
TMO230616C00475000,TMO,2023-05-31 13:50:55,2023-06-16,475.0,33.7,42.8,48.9,45.849999999999994,1.0,4.0,0.6401403173828125,520.1199951171875,calls,0.002384065238100714
TMO230616C00480000,TMO,2023-06-14 16:02:38,2023-06-16,480.0,47.0,37.2,41.6,39.400000000000006,1.0,12.0,0.6906769213867189,520.1199951171875,calls,0.002384065238100714
TMO230616C00485000,TMO,2023-06-13 18:44:25,2023-06-16,485.0,40.25,32.9,39.5,36.2,2.0,3.0,0.5734905932617188,520.1199951171875,calls,0.002384065238100714
TMO230616C00490000,TMO,2023-05-31 18:41:03,2023-06-16,490.0,25.0,27.4,31.6,29.5,2.0,11.0,0.5564009204101563,520.1199951171875,calls,0.002384065238100714
TMO230616C00495000,TMO,2023-05-31 13:48:05,2023-06-16,495.0,17.9,24.6,26.7,25.65,1.0,3.0,0.49768568725585943,520.1199951171875,calls,0.002384065238100714
TMO230616C00500000,TMO,2023-06-13 15:45:16,2023-06-16,500.0,25.16,17.5,21.6,19.55,2.0,53.0,0.4172421557617187,520.1199951171875,calls,0.002384065238100714
TMO230616C00502500,TMO,2023-06-05 15:05:18,2023-06-16,502.5,16.7,16.1,21.4,18.75,0.0,3.0,0.5556685058593751,520.1199951171875,calls,0.002384065238100714
TMO230616C00505000,TMO,2023-06-14 14:37:35,2023-06-16,505.0,20.3,13.5,18.9,16.2,1.0,50.0,0.5116015637207032,520.1199951171875,calls,0.002384065238100714
TMO230616C00507500,TMO,2023-06-14 18:20:15,2023-06-16,507.5,14.59,12.8,15.5,14.15,1.0,3.0,0.40772076660156253,520.1199951171875,calls,0.002384065238100714
TMO230616C00510000,TMO,2023-06-13 19:21:51,2023-06-16,510.0,16.6,8.2,11.8,10.0,3.0,138.0,0.28247787841796873,520.1199951171875,calls,0.002384065238100714
TMO230616C00512500,TMO,2023-06-09 19:59:21,2023-06-16,512.5,9.4,8.5,9.8,9.15,0.0,3.0,0.27368890380859373,520.1199951171875,calls,0.002384065238100714
