contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CRM230616C00065000,CRM,2023-03-03 15:00:18,2023-06-16,65.0,124.32,134.4,136.4,135.4,2.0,1.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00070000,CRM,2023-04-14 17:57:26,2023-06-16,70.0,124.3,131.65,132.7,132.175,2.0,3.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00075000,CRM,2023-05-25 19:56:23,2023-06-16,75.0,134.8,133.75,135.05,134.4,3.0,4.0,0.500005,209.39999389648438,calls,0.0
CRM230616C00080000,CRM,2023-04-14 17:57:26,2023-06-16,80.0,114.35,121.7,122.9,122.30000000000001,2.0,59.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00085000,CRM,2023-01-12 14:37:56,2023-06-16,85.0,64.41,82.6,85.1,83.85,1.0,21.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00090000,CRM,2023-05-18 19:34:39,2023-06-16,90.0,124.2,118.6,120.0,119.3,5.0,57.0,4.822269597167968,209.39999389648438,calls,0.0
CRM230616C00095000,CRM,2023-01-18 17:52:38,2023-06-16,95.0,54.95,69.85,71.3,70.57499999999999,2.0,31.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00100000,CRM,2023-06-14 14:07:42,2023-06-16,100.0,109.07,108.8,110.15,109.475,1.0,91.0,3.2187519531249995,209.39999389648438,calls,0.0
CRM230616C00105000,CRM,2023-03-24 14:46:49,2023-06-16,105.0,84.09,94.25,95.45,94.85,1.0,39.0,1.0000000000000003e-05,209.39999389648438,calls,0.0
CRM230616C00110000,CRM,2023-06-01 13:42:51,2023-06-16,110.0,102.74,98.7,100.05,99.375,1.0,24.0,3.832031669921875,209.39999389648438,calls,0.0
CRM230616C00115000,CRM,2023-05-22 14:54:08,2023-06-16,115.0,97.85,93.6,95.15,94.375,1.0,144.0,3.691407021484375,209.39999389648438,calls,0.0
CRM230616C00120000,CRM,2023-06-09 14:16:54,2023-06-16,120.0,97.0,88.6,90.05,89.32499999999999,1.0,200.0,3.372071882324218,209.39999389648438,calls,0.0
CRM230616C00125000,CRM,2023-06-14 18:43:59,2023-06-16,125.0,84.25,83.85,85.05,84.44999999999999,1.0,109.0,2.2031294921874993,209.39999389648438,calls,0.0
CRM230616C00130000,CRM,2023-06-09 13:48:08,2023-06-16,130.0,88.1,78.8,79.95,79.375,1.0,715.0,2.8593778515625,209.39999389648438,calls,0.0
CRM230616C00135000,CRM,2023-06-12 15:46:33,2023-06-16,135.0,72.4,73.85,75.1,74.475,1.0,413.0,1.9921875390625,209.39999389648438,calls,0.0
CRM230616C00140000,CRM,2023-06-14 14:35:17,2023-06-16,140.0,69.26,68.75,70.1,69.425,1.0,2233.0,1.625001875,209.39999389648438,calls,0.0
CRM230616C00145000,CRM,2023-06-14 15:30:31,2023-06-16,145.0,65.66,64.0,65.1,64.55,1.0,327.0,1.85546947265625,209.39999389648438,calls,0.0
CRM230616C00150000,CRM,2023-06-14 19:37:56,2023-06-16,150.0,59.4,58.8,59.8,59.3,12.0,953.0,1.9882813085937499,209.39999389648438,calls,0.0
CRM230616C00155000,CRM,2023-06-13 18:19:43,2023-06-16,155.0,54.46,53.85,55.1,54.475,12.0,1793.0,1.4179716601562502,209.39999389648438,calls,0.0
CRM230616C00160000,CRM,2023-06-14 19:24:16,2023-06-16,160.0,49.12,48.95,50.05,49.5,13.0,1983.0,1.3320345898437496,209.39999389648438,calls,0.0
