contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ORCL230616C00032500,ORCL,2023-04-06 14:03:59,2023-06-16,32.5,61.79,64.5,64.8,64.65,130.0,0,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00035000,ORCL,2022-12-13 15:25:20,2023-06-16,35.0,48.9,53.8,54.7,54.25,0.0,0,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00037500,ORCL,2023-02-13 19:00:23,2023-06-16,37.5,51.5,45.15,45.95,45.55,5.0,8,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00040000,ORCL,2023-06-13 13:39:57,2023-06-16,40.0,81.45,81.9,82.6,82.25,5.0,11,6.187502265625,122.2699966430664,calls,0.010904828412039895
ORCL230616C00042500,ORCL,2023-05-17 15:19:22,2023-06-16,42.5,57.1,79.3,80.1,79.69999999999999,1.0,3,5.87500265625,122.2699966430664,calls,0.010904828412039895
ORCL230616C00045000,ORCL,2023-03-17 16:52:34,2023-06-16,45.0,40.55,50.8,51.45,51.125,1.0,7,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00047500,ORCL,2022-07-21 18:10:21,2023-06-16,47.5,28.43,32.3,32.95,32.625,6.0,6,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00050000,ORCL,2023-05-17 17:31:08,2023-06-16,50.0,50.2,71.85,72.65,72.25,4.0,8,5.1484410644531255,122.2699966430664,calls,0.010904828412039895
ORCL230616C00052500,ORCL,2023-06-12 15:35:43,2023-06-16,52.5,64.65,69.4,70.1,69.75,3.0,9,4.7812540234375,122.2699966430664,calls,0.010904828412039895
ORCL230616C00055000,ORCL,2023-04-03 14:37:49,2023-06-16,55.0,38.36,40.35,40.55,40.45,4.0,81,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00057500,ORCL,2022-12-22 16:15:38,2023-06-16,57.5,23.9,30.3,31.2,30.75,1.0,127,1.0000000000000003e-05,122.2699966430664,calls,0.010904828412039895
ORCL230616C00060000,ORCL,2023-05-23 15:02:54,2023-06-16,60.0,40.95,62.15,62.35,62.25,2.0,446,3.3359391601562494,122.2699966430664,calls,0.010904828412039895
ORCL230616C00062500,ORCL,2023-06-13 17:05:23,2023-06-16,62.5,55.35,59.6,59.95,59.775000000000006,1.0,291,2.3750040624999995,122.2699966430664,calls,0.010904828412039895
ORCL230616C00065000,ORCL,2023-06-01 18:10:43,2023-06-16,65.0,41.47,57.15,57.4,57.275,4.0,250,2.2500043749999996,122.2699966430664,calls,0.010904828412039895
ORCL230616C00067500,ORCL,2023-05-18 14:34:18,2023-06-16,67.5,34.01,54.5,55.0,54.75,1.0,1166,3.281251796875,122.2699966430664,calls,0.010904828412039895
ORCL230616C00070000,ORCL,2023-06-13 14:13:36,2023-06-16,70.0,50.1,52.1,52.5,52.3,5.0,1941,2.3750040624999995,122.2699966430664,calls,0.010904828412039895
ORCL230616C00072500,ORCL,2023-06-14 19:34:14,2023-06-16,72.5,49.5,49.65,49.85,49.75,2.0,1273,2.5156287109374995,122.2699966430664,calls,0.010904828412039895
ORCL230616C00075000,ORCL,2023-06-14 19:35:30,2023-06-16,75.0,46.93,47.15,47.35,47.25,62.0,2340,2.3671915820312495,122.2699966430664,calls,0.010904828412039895
ORCL230616C00077500,ORCL,2023-06-14 14:20:37,2023-06-16,77.5,43.65,44.5,45.0,44.75,4.0,1267,2.5976597558593753,122.2699966430664,calls,0.010904828412039895
ORCL230616C00080000,ORCL,2023-06-14 19:48:25,2023-06-16,80.0,42.12,42.15,42.5,42.325,9.0,1615,1.984375078125,122.2699966430664,calls,0.010904828412039895
ORCL230616C00082500,ORCL,2023-06-14 19:54:53,2023-06-16,82.5,39.6,39.55,39.9,39.724999999999994,6.0,3083,2.0859422851562495,122.2699966430664,calls,0.010904828412039895
ORCL230616C00085000,ORCL,2023-06-14 19:46:09,2023-06-16,85.0,37.1,37.05,37.4,37.224999999999994,9.0,2952,1.9492190039062502,122.2699966430664,calls,0.010904828412039895
ORCL230616C00087500,ORCL,2023-06-14 17:30:42,2023-06-16,87.5,34.54,34.65,34.9,34.775,9.0,2207,1.2500037499999999,122.2699966430664,calls,0.010904828412039895
