contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
SPXW230614C02400000,^SPX,2023-06-07 18:00:46,2023-06-14,2400.0,1871.79,1970.9,1976.7,1973.8000000000002,0.0,37.0,4.458988801269531,4372.58984375,calls,0.0
SPXW230614C03100000,^SPX,2023-06-02 09:22:24,2023-06-14,3100.0,1146.52,1269.3,1275.2,1272.25,20.0,9.0,2.957277997436523,4372.58984375,calls,0.0
SPXW230614C03400000,^SPX,2023-06-14 19:48:10,2023-06-14,3400.0,968.44,969.7,975.3,972.5,10.0,47.0,2.2568402954101563,4372.58984375,calls,0.0
SPXW230614C03500000,^SPX,2023-06-14 19:46:07,2023-06-14,3500.0,865.5,869.3,875.3,872.3,3.0,8.0,2.0283252416992186,4372.58984375,calls,0.0
SPXW230614C03700000,^SPX,2023-06-14 16:06:30,2023-06-14,3700.0,678.37,668.2,675.3,671.75,8.0,9.0,1.5828878277587888,4372.58984375,calls,0.0
SPXW230614C03750000,^SPX,2023-06-14 16:08:15,2023-06-14,3750.0,629.55,618.2,625.2,621.7,17.0,39.0,1.464602286376953,4372.58984375,calls,0.0
SPXW230614C03800000,^SPX,2023-06-14 16:06:34,2023-06-14,3800.0,578.57,569.3,575.3,572.3,2.0,35.0,1.3642609912109376,4372.58984375,calls,0.0
SPXW230614C03825000,^SPX,2023-06-14 16:04:56,2023-06-14,3825.0,554.68,544.3,550.3,547.3,2.0,24.0,1.3100620434570311,4372.58984375,calls,0.0
SPXW230614C03850000,^SPX,2023-06-14 16:04:54,2023-06-14,3850.0,529.82,519.3,525.3,522.3,1.0,62.0,1.2557410260009765,4372.58984375,calls,0.0
SPXW230614C03875000,^SPX,2023-05-26 20:10:32,2023-06-14,3875.0,345.13,495.4,500.2,497.79999999999995,4.0,111.0,0.8608412353515625,4372.58984375,calls,0.0
SPXW230614C03900000,^SPX,2023-06-08 19:28:02,2023-06-14,3900.0,393.29,469.7,475.1,472.4,1.0,179.0,1.1328168359375002,4372.58984375,calls,0.0
SPXW230614C03925000,^SPX,2023-05-17 16:53:46,2023-06-14,3925.0,251.47,444.7,450.3,447.5,0.0,1.0,1.0932662524414063,4372.58984375,calls,0.0
SPXW230614C03930000,^SPX,2023-05-26 14:16:49,2023-06-14,3930.0,270.4,440.4,445.1,442.75,2.0,1.0,0.7480493945312501,4372.58984375,calls,0.0
SPXW230614C03940000,^SPX,2023-06-14 15:16:21,2023-06-14,3940.0,447.32,429.3,435.3,432.3,1.0,2.0,1.0607957116699218,4372.58984375,calls,0.0
SPXW230614C03950000,^SPX,2023-06-14 13:45:45,2023-06-14,3950.0,425.38,419.3,425.1,422.20000000000005,1.0,12.0,1.0256396374511718,4372.58984375,calls,0.0
SPXW230614C03960000,^SPX,2023-05-31 13:38:02,2023-06-14,3960.0,241.27,409.3,415.1,412.20000000000005,0.0,2.0,1.0041553698730468,4372.58984375,calls,0.0
SPXW230614C03970000,^SPX,2023-05-31 13:38:02,2023-06-14,3970.0,231.87,400.4,405.3,402.85,2.0,3.0,0.7202176416015625,4372.58984375,calls,0.0
