contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
QCOM230616C00055000,QCOM,2023-06-08 19:27:44,2023-06-16,55.0,61.26,67.9,68.85,68.375,20.0,20.0,4.828128964843749,123.4000015258789,calls,0.02420313314210386
QCOM230616C00060000,QCOM,2023-05-30 19:52:28,2023-06-16,60.0,56.05,62.85,63.9,63.375,104.0,20.0,4.445316943359375,123.4000015258789,calls,0.02420313314210386
QCOM230616C00065000,QCOM,2023-06-13 19:16:12,2023-06-16,65.0,59.5,57.85,58.9,58.375,1.0,83.0,4.003911245117187,123.4000015258789,calls,0.02420313314210386
QCOM230616C00070000,QCOM,2023-06-12 15:12:10,2023-06-16,70.0,51.33,52.85,54.05,53.45,1.0,22.0,2.5468786328124997,123.4000015258789,calls,0.02420313314210386
QCOM230616C00075000,QCOM,2023-06-06 16:16:13,2023-06-16,75.0,41.56,47.95,48.85,48.400000000000006,1.0,14.0,0.500005,123.4000015258789,calls,0.02420313314210386
QCOM230616C00080000,QCOM,2023-06-09 18:19:36,2023-06-16,80.0,39.24,42.85,43.9,43.375,1.0,3.0,2.8574247314453123,123.4000015258789,calls,0.02420313314210386
QCOM230616C00085000,QCOM,2023-06-09 14:37:28,2023-06-16,85.0,34.64,37.95,39.05,38.5,1.0,10.0,1.9140629296875002,123.4000015258789,calls,0.02420313314210386
QCOM230616C00090000,QCOM,2023-06-14 19:59:53,2023-06-16,90.0,33.25,33.25,33.9,33.575,22.0,35.0,1.8027353613281247,123.4000015258789,calls,0.02420313314210386
QCOM230616C00094000,QCOM,2023-06-06 15:17:37,2023-06-16,94.0,22.45,28.85,29.95,29.4,3.0,3.0,0.500005,123.4000015258789,calls,0.02420313314210386
QCOM230616C00095000,QCOM,2023-06-13 17:31:55,2023-06-16,95.0,29.97,28.0,29.0,28.5,1.0,4.0,1.40234673828125,123.4000015258789,calls,0.02420313314210386
QCOM230616C00096000,QCOM,2023-05-30 19:52:28,2023-06-16,96.0,20.05,26.9,27.95,27.424999999999997,370.0,0.0,1.125004375,123.4000015258789,calls,0.02420313314210386
QCOM230616C00097000,QCOM,2023-05-30 19:52:28,2023-06-16,97.0,19.05,25.9,26.95,26.424999999999997,46.0,0.0,1.0781296093750001,123.4000015258789,calls,0.02420313314210386
QCOM230616C00098000,QCOM,2023-06-08 15:55:23,2023-06-16,98.0,17.65,24.9,26.0,25.45,1.0,1.0,1.1367230664062502,123.4000015258789,calls,0.02420313314210386
