contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NEE230616C00035000,NEE,2023-06-01 13:30:02,2023-06-16,35.0,38.6,38.1,38.5,38.3,5.0,5,3.81250046875,73.4000015258789,calls,0.023941870528623135
NEE230616C00050000,NEE,2023-06-05 13:48:25,2023-06-16,50.0,24.45,23.2,23.7,23.45,1.0,1,1.9218753906250001,73.4000015258789,calls,0.023941870528623135
NEE230616C00055000,NEE,2023-02-24 16:51:14,2023-06-16,55.0,18.4,21.2,21.7,21.45,1.0,2,4.17187978515625,73.4000015258789,calls,0.023941870528623135
NEE230616C00060000,NEE,2023-06-13 14:33:56,2023-06-16,60.0,14.4,13.2,13.8,13.5,25.0,27,1.22266013671875,73.4000015258789,calls,0.023941870528623135
NEE230616C00062500,NEE,2023-03-23 15:34:50,2023-06-16,62.5,13.64,16.7,17.1,16.9,1.0,118,4.336918641357421,73.4000015258789,calls,0.023941870528623135
NEE230616C00065000,NEE,2023-06-06 16:28:47,2023-06-16,65.0,9.13,8.1,8.7,8.399999999999999,1.0,2,1.0371141894531253,73.4000015258789,calls,0.023941870528623135
NEE230616C00067500,NEE,2023-05-31 16:47:49,2023-06-16,67.5,6.1,5.7,6.3,6.0,56.0,81,0.5976602734375001,73.4000015258789,calls,0.023941870528623135
NEE230616C00070000,NEE,2023-06-14 19:57:38,2023-06-16,70.0,3.49,3.4,3.6,3.5,5.0,185,0.46680220703125,73.4000015258789,calls,0.023941870528623135
NEE230616C00072500,NEE,2023-06-14 19:17:34,2023-06-16,72.5,1.35,1.1,1.3,1.2000000000000002,50.0,869,0.2910227148437499,73.4000015258789,calls,0.023941870528623135
NEE230616C00075000,NEE,2023-06-14 19:56:44,2023-06-16,75.0,0.08,0.05,0.15,0.1,500.0,8297,0.24805439453125,73.4000015258789,calls,0.023941870528623135
NEE230616C00115000,NEE,2022-12-14 14:36:24,2023-06-16,115.0,0.5,0.05,0.25,0.15,1.0,1097,2.4218789453125,73.4000015258789,calls,0.023941870528623135
NEE230616P00035000,NEE,2023-02-01 14:57:25,2023-06-16,35.0,0.1,0.05,0.1,0.07500000000000001,1.0,98,3.6718758203125006,73.4000015258789,puts,0.023941870528623135
NEE230616P00042500,NEE,2022-09-16 19:29:05,2023-06-16,42.5,0.46,0.9,1.1,1.0,0.0,5,4.574223032226563,73.4000015258789,puts,0.023941870528623135
NEE230616P00072500,NEE,2023-06-14 19:29:24,2023-06-16,72.5,0.2,0.2,0.3,0.25,258.0,16423,0.24805439453125,73.4000015258789,puts,0.023941870528623135
NEE230616P00075000,NEE,2023-06-14 19:07:19,2023-06-16,75.0,1.31,1.55,1.75,1.65,18.0,12671,0.24805439453125,73.4000015258789,puts,0.023941870528623135
NEE230616P00077500,NEE,2023-06-13 17:53:39,2023-06-16,77.5,2.97,3.9,4.2,4.05,6.0,2514,0.42188078125,73.4000015258789,puts,0.023941870528623135
NEE230616P00080000,NEE,2023-06-14 19:05:59,2023-06-16,80.0,6.2,6.4,6.7,6.550000000000001,550.0,2800,0.5996133789062501,73.4000015258789,puts,0.023941870528623135
NEE230616P00082500,NEE,2023-06-14 19:05:59,2023-06-16,82.5,8.7,9.0,9.2,9.1,2060.0,350,0.7617211328125001,73.4000015258789,puts,0.023941870528623135
NEE230616P00085000,NEE,2023-06-14 19:05:59,2023-06-16,85.0,11.2,11.4,11.7,11.55,650.0,134,0.914063359375,73.4000015258789,puts,0.023941870528623135
NEE230616P00087500,NEE,2023-06-14 19:05:59,2023-06-16,87.5,13.7,13.8,14.2,14.0,1160.0,176,1.0546922265625,73.4000015258789,puts,0.023941870528623135
NEE230616P00090000,NEE,2023-06-14 19:05:59,2023-06-16,90.0,16.2,16.3,16.7,16.5,1000.0,297,1.19141029296875,73.4000015258789,puts,0.023941870528623135
NEE230616P00092500,NEE,2023-05-18 13:41:08,2023-06-16,92.5,18.5,18.8,19.3,19.05,12.0,5,1.4941431542968748,73.4000015258789,puts,0.023941870528623135
NEE230616P00095000,NEE,2023-05-11 17:59:25,2023-06-16,95.0,19.4,20.8,21.1,20.950000000000003,1.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230616P00097500,NEE,2023-03-29 19:05:22,2023-06-16,97.5,21.3,20.6,21.2,20.9,3603.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230616P00100000,NEE,2023-05-12 17:21:41,2023-06-16,100.0,22.7,25.7,26.1,25.9,11.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230616P00105000,NEE,2023-05-11 18:43:12,2023-06-16,105.0,29.3,30.7,31.1,30.9,3.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230616P00110000,NEE,2023-05-16 16:27:43,2023-06-16,110.0,34.2,36.3,36.9,36.599999999999994,2.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230616P00115000,NEE,2023-05-16 14:55:25,2023-06-16,115.0,39.2,41.3,41.9,41.599999999999994,1.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230616P00120000,NEE,2023-05-18 19:01:58,2023-06-16,120.0,45.4,46.4,46.8,46.599999999999994,2.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230616P00125000,NEE,2023-05-18 18:22:41,2023-06-16,125.0,50.3,51.3,51.9,51.599999999999994,1.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230616P00130000,NEE,2023-05-18 19:32:12,2023-06-16,130.0,55.3,56.4,56.8,56.599999999999994,11.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230616P00135000,NEE,2023-05-25 15:50:30,2023-06-16,135.0,62.78,61.3,61.9,61.599999999999994,10.0,0,1.000005,73.4000015258789,puts,0.023941870528623135
NEE230721C00060000,NEE,2023-06-13 15:07:29,2023-07-21,60.0,14.88,13.5,14.1,13.8,1.0,6,0.5385788330078126,73.4000015258789,calls,0.023941870528623135
NEE230721C00065000,NEE,2023-06-14 15:01:03,2023-07-21,65.0,9.9,8.8,9.4,9.100000000000001,1.0,5,0.4292049267578125,73.4000015258789,calls,0.023941870528623135
NEE230721C00067500,NEE,2023-06-09 18:41:17,2023-07-21,67.5,7.5,6.6,6.8,6.699999999999999,6.0,10,0.3266668896484375,73.4000015258789,calls,0.023941870528623135
NEE230721C00070000,NEE,2023-06-14 18:48:12,2023-07-21,70.0,4.8,4.5,4.7,4.6,12.0,90,0.2885813330078124,73.4000015258789,calls,0.023941870528623135
NEE230721C00072500,NEE,2023-06-14 19:30:23,2023-07-21,72.5,2.79,2.7,2.8,2.75,108.0,276,0.24732197998046873,73.4000015258789,calls,0.023941870528623135
NEE230721C00075000,NEE,2023-06-14 19:56:52,2023-07-21,75.0,1.42,1.35,1.45,1.4,414.0,2353,0.22583781982421874,73.4000015258789,calls,0.023941870528623135
NEE230721C00077500,NEE,2023-06-14 19:56:52,2023-07-21,77.5,0.52,0.55,0.6,0.575,157.0,4531,0.2082598706054687,73.4000015258789,calls,0.023941870528623135
NEE230721C00080000,NEE,2023-06-14 19:10:52,2023-07-21,80.0,0.2,0.15,0.25,0.2,53.0,5126,0.20948056152343747,73.4000015258789,calls,0.023941870528623135
NEE230721C00082500,NEE,2023-06-14 13:32:15,2023-07-21,82.5,0.13,0.05,0.15,0.1,5.0,516,0.23242955078125,73.4000015258789,calls,0.023941870528623135
NEE230721P00065000,NEE,2023-06-13 19:42:51,2023-07-21,65.0,0.25,0.2,0.3,0.25,5.0,765,0.2915109912109374,73.4000015258789,puts,0.023941870528623135
NEE230721P00067500,NEE,2023-06-14 19:58:39,2023-07-21,67.5,0.4,0.35,0.45,0.4,37.0,842,0.25196060546875,73.4000015258789,puts,0.023941870528623135
NEE230721P00070000,NEE,2023-06-14 19:59:48,2023-07-21,70.0,0.75,0.75,0.8,0.775,219.0,1168,0.22461712890624996,73.4000015258789,puts,0.023941870528623135
NEE230721P00072500,NEE,2023-06-14 19:57:54,2023-07-21,72.5,1.45,1.4,1.5,1.45,215.0,1120,0.20410952148437497,73.4000015258789,puts,0.023941870528623135
NEE230721P00075000,NEE,2023-06-14 19:08:25,2023-07-21,75.0,2.35,2.5,2.65,2.575,44.0,426,0.18164880859375,73.4000015258789,puts,0.023941870528623135
NEE230721P00077500,NEE,2023-06-14 19:33:15,2023-07-21,77.5,4.04,4.2,4.4,4.300000000000001,2.0,67,0.16138533935546873,73.4000015258789,puts,0.023941870528623135
NEE230721P00080000,NEE,2023-06-12 13:55:19,2023-07-21,80.0,6.0,6.3,6.9,6.6,2.0,27,0.22071091796874998,73.4000015258789,puts,0.023941870528623135
NEE230721P00085000,NEE,2023-06-07 15:19:38,2023-07-21,85.0,10.74,11.3,11.9,11.600000000000001,2.0,0,0.3242255078124999,73.4000015258789,puts,0.023941870528623135
NEE230721P00095000,NEE,2023-05-30 13:32:41,2023-07-21,95.0,20.4,21.3,21.9,21.6,0.0,0,0.49609878906250005,73.4000015258789,puts,0.023941870528623135
NEE230721P00115000,NEE,2023-05-25 15:50:30,2023-07-21,115.0,42.58,39.8,43.2,41.5,0.0,0,1.103764246826172,73.4000015258789,puts,0.023941870528623135
NEE230915C00037500,NEE,2023-06-12 16:39:28,2023-09-15,37.5,36.94,36.0,36.7,36.35,2.0,5,0.807619111328125,73.4000015258789,calls,0.023941870528623135
NEE230915C00040000,NEE,2023-01-25 15:24:19,2023-09-15,40.0,37.3,32.5,32.9,32.7,0.0,2,1.0000000000000003e-05,73.4000015258789,calls,0.023941870528623135
NEE230915C00045000,NEE,2023-05-31 16:43:20,2023-09-15,45.0,28.9,28.6,29.3,28.950000000000003,0.0,1,0.6440465283203125,73.4000015258789,calls,0.023941870528623135
NEE230915C00050000,NEE,2023-03-14 16:48:49,2023-09-15,50.0,25.4,29.3,29.9,29.6,2.0,19,1.2441444042968748,73.4000015258789,calls,0.023941870528623135
NEE230915C00055000,NEE,2023-05-25 19:17:46,2023-09-15,55.0,19.1,18.9,19.4,19.15,1.0,7,0.49658706542968756,73.4000015258789,calls,0.023941870528623135
NEE230915C00060000,NEE,2023-06-12 14:34:11,2023-09-15,60.0,15.12,14.2,14.7,14.45,1.0,14,0.41968353759765625,73.4000015258789,calls,0.023941870528623135
NEE230915C00062500,NEE,2023-06-01 17:03:32,2023-09-15,62.5,11.84,12.0,12.3,12.15,54.0,30,0.372076591796875,73.4000015258789,calls,0.023941870528623135
NEE230915C00065000,NEE,2023-06-14 17:22:30,2023-09-15,65.0,10.4,9.8,10.0,9.9,1.0,95,0.33179379150390625,73.4000015258789,calls,0.023941870528623135
NEE230915C00067500,NEE,2023-06-13 15:17:54,2023-09-15,67.5,8.72,7.7,7.9,7.800000000000001,6.0,186,0.30359583129882806,73.4000015258789,calls,0.023941870528623135
NEE230915C00070000,NEE,2023-06-13 16:32:22,2023-09-15,70.0,5.9,5.7,6.0,5.85,1.0,683,0.2810130493164062,73.4000015258789,calls,0.023941870528623135
NEE230915C00072500,NEE,2023-06-14 18:09:53,2023-09-15,72.5,4.16,4.1,4.2,4.15,27.0,1035,0.2528150891113281,73.4000015258789,calls,0.023941870528623135
NEE230915C00075000,NEE,2023-06-14 19:48:50,2023-09-15,75.0,2.7,2.7,2.8,2.75,8832.0,11720,0.23596955444335935,73.4000015258789,calls,0.023941870528623135
NEE230915C00077500,NEE,2023-06-14 17:38:50,2023-09-15,77.5,1.82,1.6,1.75,1.675,12.0,4879,0.22376264526367184,73.4000015258789,calls,0.023941870528623135
NEE230915C00080000,NEE,2023-06-14 18:15:14,2023-09-15,80.0,0.95,0.9,1.0,0.95,45.0,2792,0.21289849609375,73.4000015258789,calls,0.023941870528623135
NEE230915C00082500,NEE,2023-06-14 19:49:32,2023-09-15,82.5,0.5,0.45,0.55,0.5,131.0,2938,0.20728331787109372,73.4000015258789,calls,0.023941870528623135
NEE230915C00085000,NEE,2023-06-14 19:49:54,2023-09-15,85.0,0.25,0.2,0.3,0.25,10.0,2219,0.20606262695312497,73.4000015258789,calls,0.023941870528623135
NEE230915C00087500,NEE,2023-06-14 19:56:15,2023-09-15,87.5,0.11,0.1,0.15,0.125,12.0,1307,0.20313296874999998,73.4000015258789,calls,0.023941870528623135
NEE230915C00090000,NEE,2023-06-13 15:35:46,2023-09-15,90.0,0.1,0.05,0.1,0.07500000000000001,20.0,2046,0.21289849609375,73.4000015258789,calls,0.023941870528623135
NEE230915P00050000,NEE,2023-05-01 14:16:43,2023-09-15,50.0,0.29,0.2,0.4,0.30000000000000004,2.0,96,0.4907277490234375,73.4000015258789,puts,0.023941870528623135
NEE230915P00055000,NEE,2023-05-30 17:57:06,2023-09-15,55.0,0.4,0.05,0.4,0.225,2.0,170,0.3891662646484375,73.4000015258789,puts,0.023941870528623135
NEE230915P00060000,NEE,2023-06-13 19:06:43,2023-09-15,60.0,0.42,0.4,0.5,0.45,3.0,534,0.3110420458984374,73.4000015258789,puts,0.023941870528623135
NEE230915P00062500,NEE,2023-06-08 19:14:43,2023-09-15,62.5,0.57,0.55,0.65,0.6000000000000001,8.0,556,0.2841868457031249,73.4000015258789,puts,0.023941870528623135
NEE230915P00065000,NEE,2023-06-14 19:57:33,2023-09-15,65.0,0.85,0.8,0.9,0.8500000000000001,6.0,2538,0.2622144091796875,73.4000015258789,puts,0.023941870528623135
NEE230915P00067500,NEE,2023-06-14 18:25:21,2023-09-15,67.5,1.29,1.2,1.3,1.25,45.0,2774,0.24463645996093752,73.4000015258789,puts,0.023941870528623135
NEE230915P00070000,NEE,2023-06-14 19:57:33,2023-09-15,70.0,1.8,1.75,1.85,1.8,195.0,3937,0.22571575073242187,73.4000015258789,puts,0.023941870528623135
NEE230915P00072500,NEE,2023-06-14 19:42:30,2023-09-15,72.5,2.55,2.6,2.7,2.6500000000000004,31.0,11669,0.21204401245117185,73.4000015258789,puts,0.023941870528623135
NEE230915P00075000,NEE,2023-06-14 19:26:03,2023-09-15,75.0,3.6,3.7,3.8,3.75,19.0,2705,0.195320546875,73.4000015258789,puts,0.023941870528623135
NEE230915P00077500,NEE,2023-06-13 19:40:57,2023-09-15,77.5,4.6,5.1,5.3,5.199999999999999,1.0,868,0.18238122314453126,73.4000015258789,puts,0.023941870528623135
NEE230915P00080000,NEE,2023-06-12 18:35:48,2023-09-15,80.0,6.7,6.9,7.1,7.0,12.0,876,0.1645591357421875,73.4000015258789,puts,0.023941870528623135
NEE230915P00082500,NEE,2023-06-14 14:29:12,2023-09-15,82.5,8.4,8.9,9.3,9.100000000000001,1.0,339,0.15821154296875,73.4000015258789,puts,0.023941870528623135
NEE230915P00085000,NEE,2023-05-19 13:31:25,2023-09-15,85.0,10.0,11.3,11.9,11.600000000000001,1.0,25,0.2063067651367187,73.4000015258789,puts,0.023941870528623135
NEE230915P00087500,NEE,2023-02-21 17:42:16,2023-09-15,87.5,13.5,13.1,13.3,13.2,1.0,104,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00092500,NEE,2023-05-24 13:31:05,2023-09-15,92.5,19.1,18.8,19.4,19.1,1.0,0,0.2902903002929687,73.4000015258789,puts,0.023941870528623135
NEE230915P00095000,NEE,2023-05-12 17:07:34,2023-09-15,95.0,17.5,20.7,21.1,20.9,4.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00097500,NEE,2023-05-10 16:23:39,2023-09-15,97.5,21.3,23.2,23.6,23.4,1.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00100000,NEE,2023-05-10 18:10:03,2023-09-15,100.0,23.9,25.6,26.1,25.85,1.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00105000,NEE,2022-07-15 13:34:02,2023-09-15,105.0,29.0,17.1,18.3,17.700000000000003,0.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00110000,NEE,2023-05-12 16:32:10,2023-09-15,110.0,32.8,35.6,36.2,35.900000000000006,0.0,0,1.0000000000000003e-05,73.4000015258789,puts,0.023941870528623135
NEE230915P00125000,NEE,2023-05-30 13:32:41,2023-09-15,125.0,50.4,51.3,51.9,51.599999999999994,1.0,0,0.5546919531250001,73.4000015258789,puts,0.023941870528623135
NEE230915P00130000,NEE,2023-06-01 13:31:42,2023-09-15,130.0,56.7,56.3,56.9,56.599999999999994,8.0,0,0.586918193359375,73.4000015258789,puts,0.023941870528623135
NEE231117C00045000,NEE,2022-10-21 19:47:12,2023-11-17,45.0,29.6,39.3,40.0,39.65,20.0,20,1.558107678222656,73.4000015258789,calls,0.023941870528623135
NEE231117C00050000,NEE,2022-08-01 17:52:16,2023-11-17,50.0,36.2,36.5,37.4,36.95,1.0,1,1.5297875073242184,73.4000015258789,calls,0.023941870528623135
