contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BMY230616C00035000,BMY,2023-05-24 17:21:50,2023-06-16,35.0,30.73,29.0,29.3,29.15,1.0,6.0,3.4218764453125,64.16000366210938,calls,0.03428927485082489
BMY230616C00040000,BMY,2023-05-25 16:40:28,2023-06-16,40.0,24.25,24.1,24.25,24.175,2.0,24.0,2.031254921875,64.16000366210938,calls,0.03428927485082489
BMY230616C00045000,BMY,2023-05-25 18:00:03,2023-06-16,45.0,19.75,18.95,19.25,19.1,3.0,15.0,1.9921875390625,64.16000366210938,calls,0.03428927485082489
BMY230616C00050000,BMY,2023-06-09 16:23:19,2023-06-16,50.0,14.15,14.1,14.25,14.175,11.0,51.0,1.140629296875,64.16000366210938,calls,0.03428927485082489
BMY230616C00053000,BMY,2023-05-25 17:56:55,2023-06-16,53.0,11.7,11.1,11.25,11.175,0.0,3.0,0.8906260937499999,64.16000366210938,calls,0.03428927485082489
BMY230616C00055000,BMY,2023-06-08 19:39:04,2023-06-16,55.0,10.48,9.1,9.25,9.175,3.0,113.0,0.7421900781249999,64.16000366210938,calls,0.03428927485082489
BMY230616C00057500,BMY,2023-05-23 14:52:16,2023-06-16,57.5,8.75,6.6,6.8,6.699999999999999,1.0,27.0,0.64062859375,64.16000366210938,calls,0.03428927485082489
BMY230616C00059000,BMY,2023-06-12 17:48:06,2023-06-16,59.0,5.33,5.1,5.4,5.25,1.0,12.0,0.6015664843750002,64.16000366210938,calls,0.03428927485082489
BMY230616C00060000,BMY,2023-06-14 18:09:26,2023-06-16,60.0,4.42,4.1,4.3,4.199999999999999,15.0,238.0,0.5625043750000001,64.16000366210938,calls,0.03428927485082489
BMY230616C00061000,BMY,2023-06-05 14:59:10,2023-06-16,61.0,5.25,3.05,3.3,3.175,1.0,18.0,0.45703667968750006,64.16000366210938,calls,0.03428927485082489
BMY230616C00062000,BMY,2023-06-14 14:54:38,2023-06-16,62.0,2.48,2.11,2.31,2.21,37.0,94.0,0.35547519531249994,64.16000366210938,calls,0.03428927485082489
BMY230616C00062500,BMY,2023-06-12 17:21:40,2023-06-16,62.5,2.03,1.64,1.85,1.745,4.0,172.0,0.3242255078124999,64.16000366210938,calls,0.03428927485082489
BMY230616C00063000,BMY,2023-06-14 19:40:03,2023-06-16,63.0,1.42,1.2,1.38,1.29,1.0,118.0,0.278327529296875,64.16000366210938,calls,0.03428927485082489
BMY230616C00064000,BMY,2023-06-14 18:46:01,2023-06-16,64.0,0.69,0.47,0.52,0.495,19.0,350.0,0.187508125,64.16000366210938,calls,0.03428927485082489
BMY230616C00065000,BMY,2023-06-14 19:54:27,2023-06-16,65.0,0.11,0.08,0.12,0.1,879.0,1676.0,0.1757894921875,64.16000366210938,calls,0.03428927485082489
BMY230616C00066000,BMY,2023-06-14 19:14:24,2023-06-16,66.0,0.04,0.03,0.04,0.035,140.0,1185.0,0.21289849609375,64.16000366210938,calls,0.03428927485082489
BMY230616C00067000,BMY,2023-06-14 19:54:27,2023-06-16,67.0,0.02,0.02,0.03,0.025,249.0,3061.0,0.28125718749999995,64.16000366210938,calls,0.03428927485082489
BMY230616P00062000,BMY,2023-06-14 19:58:41,2023-06-16,62.0,0.02,0.02,0.03,0.025,42.0,772.0,0.23438265625,64.16000366210938,puts,0.03428927485082489
BMY230616P00062500,BMY,2023-06-14 14:55:53,2023-06-16,62.5,0.04,0.03,0.05,0.04,37.0,4083.0,0.2148516015625,64.16000366210938,puts,0.03428927485082489
BMY230616P00063000,BMY,2023-06-14 18:22:28,2023-06-16,63.0,0.08,0.05,0.1,0.07500000000000001,17.0,315.0,0.20313296874999998,64.16000366210938,puts,0.03428927485082489
BMY230616P00064000,BMY,2023-06-14 19:59:32,2023-06-16,64.0,0.3,0.26,0.34,0.30000000000000004,95.0,1342.0,0.178719150390625,64.16000366210938,puts,0.03428927485082489
BMY230616P00065000,BMY,2023-06-14 19:59:06,2023-06-16,65.0,0.94,0.81,0.94,0.875,577.0,8079.0,0.16309430664062502,64.16000366210938,puts,0.03428927485082489
BMY230616P00066000,BMY,2023-06-14 19:49:18,2023-06-16,66.0,1.85,1.77,1.98,1.875,29.0,1542.0,0.30274134765625,64.16000366210938,puts,0.03428927485082489
BMY230616P00067000,BMY,2023-06-13 13:38:27,2023-06-16,67.0,2.46,2.79,2.91,2.85,10.0,102.0,0.335944140625,64.16000366210938,puts,0.03428927485082489
BMY230616P00067500,BMY,2023-06-14 19:50:11,2023-06-16,67.5,3.38,3.25,3.4,3.325,16.0,7024.0,0.367193828125,64.16000366210938,puts,0.03428927485082489
