contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CSCO230616C00025000,CSCO,2023-06-08 13:43:27,2023-06-16,25.0,24.7,25.85,26.05,25.950000000000003,2.0,15.0,3.8281254296875,50.959999084472656,calls,0.029827316077467098
CSCO230616C00030000,CSCO,2023-06-02 19:54:36,2023-06-16,30.0,20.1,20.9,21.05,20.975,7.0,41.0,2.3125042187499996,50.959999084472656,calls,0.029827316077467098
CSCO230616C00032500,CSCO,2023-05-23 14:14:33,2023-06-16,32.5,16.6,18.4,18.55,18.475,1.0,80.0,1.984375078125,50.959999084472656,calls,0.029827316077467098
CSCO230616C00035000,CSCO,2023-05-18 15:02:16,2023-06-16,35.0,12.85,15.85,16.15,16.0,20.0,149.0,1.9218753906250001,50.959999084472656,calls,0.029827316077467098
CSCO230616C00037500,CSCO,2023-06-06 13:40:40,2023-06-16,37.5,11.9,13.35,13.6,13.475,1.0,2108.0,1.40625296875,50.959999084472656,calls,0.029827316077467098
CSCO230616C00038000,CSCO,2023-05-24 13:47:16,2023-06-16,38.0,10.75,12.95,13.15,13.05,0.0,11.0,1.7578137109375,50.959999084472656,calls,0.029827316077467098
CSCO230616C00040000,CSCO,2023-06-13 14:03:59,2023-06-16,40.0,10.65,10.85,11.15,11.0,5.0,10728.0,1.3046909765624997,50.959999084472656,calls,0.029827316077467098
CSCO230616C00041000,CSCO,2023-06-12 13:36:50,2023-06-16,41.0,8.73,9.9,10.1,10.0,8.0,9.0,1.1875040625,50.959999084472656,calls,0.029827316077467098
CSCO230616C00042000,CSCO,2023-06-07 18:54:33,2023-06-16,42.0,7.75,8.85,9.15,9.0,1.0,2.0,1.0781296093750001,50.959999084472656,calls,0.029827316077467098
CSCO230616C00042500,CSCO,2023-06-14 17:53:32,2023-06-16,42.5,8.4,8.4,8.6,8.5,1.0,2842.0,1.015629921875,50.959999084472656,calls,0.029827316077467098
CSCO230616C00043000,CSCO,2023-05-30 19:34:45,2023-06-16,43.0,7.41,7.85,8.15,8.0,5.0,5.0,0.9609378906249999,50.959999084472656,calls,0.029827316077467098
CSCO230616C00043500,CSCO,2023-06-02 18:39:22,2023-06-16,43.5,6.76,7.35,7.65,7.5,1.0,1.0,0.9062509375,50.959999084472656,calls,0.029827316077467098
