contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PM230616C00050000,PM,2023-06-05 18:45:49,2023-06-16,50.0,40.0,42.8,43.4,43.099999999999994,1.0,6,2.7968780078125004,93.05999755859375,calls,0.054244574816602664
PM230616C00060000,PM,2023-05-26 19:32:21,2023-06-16,60.0,31.1,32.7,33.3,33.0,1.0,1,2.652347119140625,93.05999755859375,calls,0.054244574816602664
PM230616C00065000,PM,2022-10-24 19:32:57,2023-06-16,65.0,23.23,33.0,34.1,33.55,1.0,2,5.606448304443358,93.05999755859375,calls,0.054244574816602664
PM230616C00070000,PM,2023-03-22 13:30:03,2023-06-16,70.0,25.41,27.0,27.4,27.2,1.0,1,4.262699984130858,93.05999755859375,calls,0.054244574816602664
PM230616C00075000,PM,2023-06-08 18:18:05,2023-06-16,75.0,17.44,18.0,18.4,18.2,1.0,3,1.3164096679687498,93.05999755859375,calls,0.054244574816602664
PM230616C00079000,PM,2023-05-30 19:18:21,2023-06-16,79.0,10.9,14.0,14.3,14.15,0.0,1,0.9648441015625,93.05999755859375,calls,0.054244574816602664
PM230616C00080000,PM,2023-02-24 20:37:40,2023-06-16,80.0,19.23,12.4,12.9,12.65,5.0,22,1.0000000000000003e-05,93.05999755859375,calls,0.054244574816602664
PM230616C00082000,PM,2023-06-07 13:35:58,2023-06-16,82.0,9.3,10.9,11.3,11.100000000000001,0.0,1,0.6796907031250001,93.05999755859375,calls,0.054244574816602664
PM230616C00082500,PM,2023-06-09 15:44:18,2023-06-16,82.5,9.9,10.3,11.0,10.65,6.0,4,0.7480493945312501,93.05999755859375,calls,0.054244574816602664
PM230616C00083000,PM,2023-06-07 13:31:38,2023-06-16,83.0,8.8,10.0,10.3,10.15,0.0,1,0.71679970703125,93.05999755859375,calls,0.054244574816602664
PM230616C00085000,PM,2023-06-12 14:57:32,2023-06-16,85.0,7.7,8.0,8.3,8.15,1.0,127,0.5918009570312501,93.05999755859375,calls,0.054244574816602664
PM230616C00086000,PM,2023-06-14 14:01:45,2023-06-16,86.0,7.95,6.8,7.3,7.05,2.0,4,0.6640658593750002,93.05999755859375,calls,0.054244574816602664
PM230616C00087000,PM,2023-05-31 17:04:11,2023-06-16,87.0,3.8,6.0,6.3,6.15,0.0,13,0.5908244042968751,93.05999755859375,calls,0.054244574816602664
PM230616C00087500,PM,2023-04-20 15:30:42,2023-06-16,87.5,10.6,6.3,6.6,6.449999999999999,2.0,28,0.8720715917968749,93.05999755859375,calls,0.054244574816602664
PM230616C00088000,PM,2023-05-31 17:04:10,2023-06-16,88.0,3.0,5.0,5.3,5.15,27.0,27,0.51562984375,93.05999755859375,calls,0.054244574816602664
PM230616C00089000,PM,2023-06-07 19:46:23,2023-06-16,89.0,3.6,3.8,4.3,4.05,26.0,30,0.43945873046875,93.05999755859375,calls,0.054244574816602664
PM230616C00090000,PM,2023-06-14 18:09:39,2023-06-16,90.0,3.32,3.0,3.3,3.15,40.0,1490,0.36133451171875,93.05999755859375,calls,0.054244574816602664
PM230616C00091000,PM,2023-06-14 17:37:53,2023-06-16,91.0,2.61,2.05,2.4,2.2249999999999996,2.0,136,0.32129584960937496,93.05999755859375,calls,0.054244574816602664
PM230616C00092000,PM,2023-06-14 15:33:47,2023-06-16,92.0,2.15,1.15,1.35,1.25,6.0,169,0.20801573242187496,93.05999755859375,calls,0.054244574816602664
PM230616C00092500,PM,2023-06-14 19:50:29,2023-06-16,92.5,0.75,0.8,0.95,0.875,53.0,1927,0.18799640136718748,93.05999755859375,calls,0.054244574816602664
PM230616C00093000,PM,2023-06-14 19:16:20,2023-06-16,93.0,0.5,0.5,0.6,0.55,219.0,1496,0.16895362304687503,93.05999755859375,calls,0.054244574816602664
PM230616C00094000,PM,2023-06-14 19:47:45,2023-06-16,94.0,0.15,0.1,0.2,0.15000000000000002,70.0,177,0.161141201171875,93.05999755859375,calls,0.054244574816602664
PM230616C00135000,PM,2022-06-24 14:35:50,2023-06-16,135.0,1.11,0.35,0.65,0.5,1.0,4,2.468753828125,93.05999755859375,calls,0.054244574816602664
PM230616P00045000,PM,2022-10-06 18:46:23,2023-06-16,45.0,0.5,0.2,0.7,0.44999999999999996,3.0,12,4.62500421875,93.05999755859375,puts,0.054244574816602664
PM230616P00092000,PM,2023-06-14 19:56:14,2023-06-16,92.0,0.2,0.05,0.2,0.125,27.0,477,0.17383638671875,93.05999755859375,puts,0.054244574816602664
PM230616P00092500,PM,2023-06-14 19:35:52,2023-06-16,92.5,0.19,0.2,0.35,0.275,73.0,1546,0.1753012158203125,93.05999755859375,puts,0.054244574816602664
PM230616P00093000,PM,2023-06-14 18:11:15,2023-06-16,93.0,0.44,0.35,0.5,0.425,124.0,69,0.157234990234375,93.05999755859375,puts,0.054244574816602664
PM230616P00094000,PM,2023-06-14 18:45:03,2023-06-16,94.0,1.0,0.85,1.15,1.0,37.0,31,0.165047412109375,93.05999755859375,puts,0.054244574816602664
PM230616P00095000,PM,2023-06-14 18:52:27,2023-06-16,95.0,2.01,1.8,2.1,1.9500000000000002,12.0,1750,0.22657023437499998,93.05999755859375,puts,0.054244574816602664
PM230616P00097500,PM,2023-06-09 18:09:52,2023-06-16,97.5,5.0,4.3,4.6,4.449999999999999,6.0,924,0.398443515625,93.05999755859375,puts,0.054244574816602664
PM230616P00099000,PM,2023-06-02 19:54:19,2023-06-16,99.0,7.22,5.8,6.1,5.949999999999999,3.0,0,0.49023947265625006,93.05999755859375,puts,0.054244574816602664
PM230616P00100000,PM,2023-06-14 19:21:47,2023-06-16,100.0,6.9,6.8,7.1,6.949999999999999,5410.0,447,0.5498091894531252,93.05999755859375,puts,0.054244574816602664
PM230616P00104000,PM,2023-06-07 15:09:09,2023-06-16,104.0,12.4,10.6,11.3,10.95,1.0,0,0.500005,93.05999755859375,puts,0.054244574816602664
PM230616P00105000,PM,2023-06-14 19:21:47,2023-06-16,105.0,11.9,11.8,12.1,11.95,5410.0,842,0.5312546875,93.05999755859375,puts,0.054244574816602664
PM230616P00110000,PM,2023-05-10 19:55:28,2023-06-16,110.0,14.93,17.0,17.9,17.45,2.0,0,1.365237548828125,93.05999755859375,puts,0.054244574816602664
PM230616P00115000,PM,2023-05-10 19:55:28,2023-06-16,115.0,19.96,22.1,22.9,22.5,10.0,0,1.6591813916015625,93.05999755859375,puts,0.054244574816602664
PM230616P00120000,PM,2023-05-30 15:36:52,2023-06-16,120.0,30.34,26.7,27.2,26.95,1.0,0,1.0312548437500002,93.05999755859375,puts,0.054244574816602664
PM230616P00125000,PM,2022-12-19 17:28:52,2023-06-16,125.0,25.25,25.8,26.6,26.200000000000003,12.0,6,1.0000000000000003e-05,93.05999755859375,puts,0.054244574816602664
