contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
RTX230616C00045000,RTX,2023-06-02 14:09:50,2023-06-16,45.0,52.9,51.65,52.1,51.875,1.0,2.0,3.06250234375,96.86000061035156,calls,0.02271319415792862
RTX230616C00050000,RTX,2023-06-05 14:46:27,2023-06-16,50.0,46.45,46.6,47.05,46.825,1.0,1.0,3.636719658203125,96.86000061035156,calls,0.02271319415792862
RTX230616C00060000,RTX,2023-05-18 13:43:25,2023-06-16,60.0,35.59,36.55,37.05,36.8,2.0,3.0,2.7304719238281248,96.86000061035156,calls,0.02271319415792862
RTX230616C00065000,RTX,2023-05-12 16:03:26,2023-06-16,65.0,31.05,34.25,34.55,34.4,2.0,0.0,4.36230923461914,96.86000061035156,calls,0.02271319415792862
RTX230616C00070000,RTX,2023-05-25 15:15:53,2023-06-16,70.0,22.95,26.7,27.1,26.9,1.0,5.0,1.5468772656249998,96.86000061035156,calls,0.02271319415792862
RTX230616C00075000,RTX,2023-06-06 15:07:22,2023-06-16,75.0,23.85,21.8,22.05,21.925,1.0,9.0,1.3359408203124996,96.86000061035156,calls,0.02271319415792862
RTX230616C00080000,RTX,2023-06-14 19:47:08,2023-06-16,80.0,16.68,16.75,17.05,16.9,7.0,21.0,0.9687503125,96.86000061035156,calls,0.02271319415792862
RTX230616C00085000,RTX,2023-06-13 16:02:58,2023-06-16,85.0,15.5,11.8,12.05,11.925,7.0,138.0,0.7500025,96.86000061035156,calls,0.02271319415792862
RTX230616C00086000,RTX,2023-05-31 15:48:08,2023-06-16,86.0,7.0,10.8,11.1,10.95,2.0,1.0,0.73437765625,96.86000061035156,calls,0.02271319415792862
RTX230616C00087000,RTX,2023-05-24 15:06:00,2023-06-16,87.0,7.95,9.8,10.05,9.925,0.0,6.0,0.6367223828125,96.86000061035156,calls,0.02271319415792862
RTX230616C00088000,RTX,2023-05-31 13:32:07,2023-06-16,88.0,5.35,8.75,9.1,8.925,5.0,14.0,0.57812921875,96.86000061035156,calls,0.02271319415792862
RTX230616C00089000,RTX,2023-06-06 17:20:08,2023-06-16,89.0,8.05,7.8,8.1,7.949999999999999,1.0,62.0,0.5546919531250001,96.86000061035156,calls,0.02271319415792862
RTX230616C00090000,RTX,2023-06-14 19:01:35,2023-06-16,90.0,7.58,6.8,7.05,6.925,12.0,678.0,0.586918193359375,96.86000061035156,calls,0.02271319415792862
RTX230616C00091000,RTX,2023-06-07 13:33:05,2023-06-16,91.0,6.1,5.85,6.15,6.0,3.0,80.0,0.5830119824218749,96.86000061035156,calls,0.02271319415792862
RTX230616C00092000,RTX,2023-06-14 18:14:25,2023-06-16,92.0,6.0,4.8,5.05,4.925,2.0,79.0,0.450200810546875,96.86000061035156,calls,0.02271319415792862
RTX230616C00093000,RTX,2023-06-14 13:49:18,2023-06-16,93.0,6.15,3.85,4.1,3.9749999999999996,1.0,273.0,0.407232490234375,96.86000061035156,calls,0.02271319415792862
RTX230616C00094000,RTX,2023-06-14 19:55:34,2023-06-16,94.0,2.85,2.79,3.1,2.9450000000000003,5.0,179.0,0.331061376953125,96.86000061035156,calls,0.02271319415792862
RTX230616C00095000,RTX,2023-06-14 19:55:27,2023-06-16,95.0,1.93,1.9,2.14,2.02,131.0,5124.0,0.26758544921875,96.86000061035156,calls,0.02271319415792862
RTX230616C00096000,RTX,2023-06-14 16:55:12,2023-06-16,96.0,2.54,1.11,1.28,1.195,6.0,576.0,0.22217574707031246,96.86000061035156,calls,0.02271319415792862
RTX230616C00097000,RTX,2023-06-14 19:57:22,2023-06-16,97.0,0.53,0.56,0.67,0.615,130.0,4436.0,0.2104571142578125,96.86000061035156,calls,0.02271319415792862
RTX230616C00098000,RTX,2023-06-14 19:58:26,2023-06-16,98.0,0.2,0.22,0.26,0.24,97.0,1608.0,0.194343994140625,96.86000061035156,calls,0.02271319415792862
RTX230616C00099000,RTX,2023-06-14 19:49:17,2023-06-16,99.0,0.08,0.06,0.1,0.08,434.0,2482.0,0.20117986328124998,96.86000061035156,calls,0.02271319415792862
RTX230616C00100000,RTX,2023-06-14 19:57:47,2023-06-16,100.0,0.04,0.03,0.05,0.04,685.0,6345.0,0.22461712890624996,96.86000061035156,calls,0.02271319415792862
RTX230616C00105000,RTX,2023-06-14 19:58:40,2023-06-16,105.0,0.02,0.01,0.02,0.015,21.0,8049.0,0.4101621484375,96.86000061035156,calls,0.02271319415792862
RTX230616P00092000,RTX,2023-06-13 13:32:00,2023-06-16,92.0,0.03,0.01,0.07,0.04,6.0,152.0,0.35352208984374994,96.86000061035156,puts,0.02271319415792862
RTX230616P00093000,RTX,2023-06-14 19:31:21,2023-06-16,93.0,0.03,0.01,0.05,0.030000000000000002,1.0,707.0,0.273444765625,96.86000061035156,puts,0.02271319415792862
RTX230616P00094000,RTX,2023-06-14 18:29:35,2023-06-16,94.0,0.06,0.05,0.09,0.07,29.0,776.0,0.247077841796875,96.86000061035156,puts,0.02271319415792862
