contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CRM230623C00100000,CRM,2023-06-14 18:00:01,2023-06-23,100.0,111.05,116.1,117.35,116.725,0.0,1,3.5585948535156247,216.97999572753906,calls,0.0
CRM230623C00135000,CRM,2023-06-08 15:26:54,2023-06-23,135.0,74.33,81.05,82.45,81.75,0.0,2,2.3867227832031244,216.97999572753906,calls,0.0
CRM230623C00140000,CRM,2023-06-16 15:56:24,2023-06-23,140.0,71.68,76.15,77.55,76.85,1.0,2,2.302738618164062,216.97999572753906,calls,0.0
CRM230623C00145000,CRM,2023-06-20 14:11:52,2023-06-23,145.0,66.94,71.15,72.3,71.725,1.0,1,1.9433596582031252,216.97999572753906,calls,0.0
CRM230623C00150000,CRM,2023-06-06 19:26:49,2023-06-23,150.0,63.01,66.2,67.45,66.825,1.0,3,1.919922275390625,216.97999572753906,calls,0.0
CRM230623C00155000,CRM,2023-06-08 16:44:28,2023-06-23,155.0,55.25,61.25,62.45,61.85,2.0,3,1.7734386328124998,216.97999572753906,calls,0.0
CRM230623C00160000,CRM,2023-06-16 14:19:22,2023-06-23,160.0,51.33,56.15,57.4,56.775,1.0,1,1.5976582617187498,216.97999572753906,calls,0.0
CRM230623C00165000,CRM,2023-06-20 19:28:31,2023-06-23,165.0,51.49,51.35,52.4,51.875,13.0,6,1.4589870800781248,216.97999572753906,calls,0.0
CRM230623C00170000,CRM,2023-06-20 19:28:57,2023-06-23,170.0,46.58,46.4,47.3,46.849999999999994,1.0,10,1.26172244140625,216.97999572753906,calls,0.0
CRM230623C00175000,CRM,2023-06-14 17:01:47,2023-06-23,175.0,36.35,41.1,42.6,41.85,9.0,7,1.2890660546875,216.97999572753906,calls,0.0
CRM230623C00177500,CRM,2023-06-20 16:48:48,2023-06-23,177.5,37.74,38.65,39.8,39.224999999999994,20.0,21,1.0703171484375003,216.97999572753906,calls,0.0
CRM230623C00180000,CRM,2023-06-20 18:01:24,2023-06-23,180.0,36.2,36.45,36.95,36.7,4.0,45,1.0000000000000003e-05,216.97999572753906,calls,0.0
CRM230623C00182500,CRM,2023-06-16 14:04:55,2023-06-23,182.5,28.96,33.85,34.95,34.400000000000006,1.0,7,1.0200244311523439,216.97999572753906,calls,0.0
CRM230623C00185000,CRM,2023-06-14 17:26:22,2023-06-23,185.0,26.2,31.05,32.35,31.700000000000003,2.0,30,0.9091805957031249,216.97999572753906,calls,0.0
CRM230623C00187500,CRM,2023-06-16 19:06:59,2023-06-23,187.5,25.09,28.5,29.95,29.225,1.0,1,0.8896495410156249,216.97999572753906,calls,0.0
CRM230623C00190000,CRM,2023-06-16 19:24:44,2023-06-23,190.0,22.56,26.25,27.3,26.775,17.0,43,0.7607445800781252,216.97999572753906,calls,0.0
CRM230623C00192500,CRM,2023-06-16 19:44:43,2023-06-23,192.5,19.78,23.95,24.9,24.424999999999997,2.0,9,0.7407252490234374,216.97999572753906,calls,0.0
CRM230623C00195000,CRM,2023-06-20 19:13:12,2023-06-23,195.0,21.65,21.45,22.3,21.875,1.0,54,0.637698935546875,216.97999572753906,calls,0.0
CRM230623C00197500,CRM,2023-06-16 19:42:14,2023-06-23,197.5,14.74,19.0,19.9,19.45,1.0,12,0.6127968408203126,216.97999572753906,calls,0.0
CRM230623C00200000,CRM,2023-06-20 19:42:27,2023-06-23,200.0,16.85,16.65,17.2,16.924999999999997,70.0,157,0.47510290527343746,216.97999572753906,calls,0.0
CRM230623C00202500,CRM,2023-06-20 17:19:24,2023-06-23,202.5,13.23,14.2,14.55,14.375,21.0,46,0.335944140625,216.97999572753906,calls,0.0
CRM230623C00205000,CRM,2023-06-20 19:43:55,2023-06-23,205.0,11.95,11.8,11.95,11.875,40.0,254,1.0000000000000003e-05,216.97999572753906,calls,0.0
CRM230623C00207500,CRM,2023-06-20 19:43:07,2023-06-23,207.5,9.6,9.35,9.65,9.5,649.0,159,0.27930408203124996,216.97999572753906,calls,0.0
CRM230623C00210000,CRM,2023-06-20 19:33:23,2023-06-23,210.0,7.05,7.05,7.35,7.199999999999999,828.0,1332,0.2700268310546875,216.97999572753906,calls,0.0
CRM230623C00212500,CRM,2023-06-20 19:43:58,2023-06-23,212.5,5.25,5.05,5.25,5.15,3309.0,2038,0.26367923828125,216.97999572753906,calls,0.0
CRM230623C00215000,CRM,2023-06-20 19:47:19,2023-06-23,215.0,3.35,3.35,3.4,3.375,4303.0,2470,0.25220474365234374,216.97999572753906,calls,0.0
CRM230623C00217500,CRM,2023-06-20 19:46:48,2023-06-23,217.5,2.11,2.09,2.13,2.11,1553.0,771,0.2624585473632813,216.97999572753906,calls,0.0
CRM230623C00220000,CRM,2023-06-20 19:46:27,2023-06-23,220.0,1.26,1.26,1.26,1.26,1770.0,2356,0.2722240747070312,216.97999572753906,calls,0.0
CRM230623C00222500,CRM,2023-06-20 19:43:01,2023-06-23,222.5,0.72,0.71,0.73,0.72,1665.0,1243,0.2846751220703124,216.97999572753906,calls,0.0
CRM230623C00225000,CRM,2023-06-20 19:47:26,2023-06-23,225.0,0.4,0.4,0.42,0.41000000000000003,748.0,1316,0.29883513671874995,216.97999572753906,calls,0.0
CRM230623C00227500,CRM,2023-06-20 19:42:41,2023-06-23,227.5,0.25,0.25,0.26,0.255,734.0,566,0.31836619140624994,216.97999572753906,calls,0.0
CRM230623C00230000,CRM,2023-06-20 19:43:56,2023-06-23,230.0,0.16,0.16,0.17,0.165,687.0,2389,0.3403386279296875,216.97999572753906,calls,0.0
CRM230623C00232500,CRM,2023-06-20 19:21:57,2023-06-23,232.5,0.1,0.1,0.12,0.11,341.0,1920,0.36524072265625,216.97999572753906,calls,0.0
CRM230623C00235000,CRM,2023-06-20 19:39:58,2023-06-23,235.0,0.07,0.07,0.08,0.07500000000000001,381.0,2594,0.383795224609375,216.97999572753906,calls,0.0
CRM230623C00237500,CRM,2023-06-20 19:21:13,2023-06-23,237.5,0.04,0.05,0.06,0.055,22.0,1506,0.40820904296875,216.97999572753906,calls,0.0
CRM230623C00240000,CRM,2023-06-20 19:10:05,2023-06-23,240.0,0.05,0.04,0.05,0.045,70.0,2264,0.437505625,216.97999572753906,calls,0.0
CRM230623C00242500,CRM,2023-06-20 17:32:03,2023-06-23,242.5,0.03,0.03,0.04,0.035,21.0,41,0.46094289062500005,216.97999572753906,calls,0.0
CRM230623C00245000,CRM,2023-06-20 19:43:58,2023-06-23,245.0,0.02,0.02,0.03,0.025,27.0,746,0.4804739453125,216.97999572753906,calls,0.0
CRM230623C00247500,CRM,2023-06-20 18:10:20,2023-06-23,247.5,0.02,0.01,0.06,0.034999999999999996,14.0,49,0.523442265625,216.97999572753906,calls,0.0
CRM230623C00255000,CRM,2023-06-15 17:40:46,2023-06-23,255.0,0.06,0.01,0.03,0.02,21.0,264,0.585941640625,216.97999572753906,calls,0.0
CRM230623P00185000,CRM,2023-06-20 19:42:50,2023-06-23,185.0,0.02,0.01,0.03,0.02,141.0,225,0.5937540625000001,216.97999572753906,puts,0.0
