contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MA230623C00290000,MA,2023-06-16 14:20:06,2023-06-23,290.0,91.4,85.1,86.95,86.025,1.0,1,1.5815450610351558,374.5899963378906,calls,0.005517143241600278
MA230623C00305000,MA,2023-05-30 18:04:50,2023-06-23,305.0,63.55,69.85,71.95,70.9,0.0,1,1.2988316308593748,374.5899963378906,calls,0.005517143241600278
MA230623C00320000,MA,2023-06-20 15:23:42,2023-06-23,320.0,54.75,55.85,56.75,56.3,3.0,4,1.1247602355957032,374.5899963378906,calls,0.005517143241600278
MA230623C00330000,MA,2023-05-25 13:38:20,2023-06-23,330.0,38.6,45.8,46.35,46.075,0.0,1,0.9194343994140625,374.5899963378906,calls,0.005517143241600278
MA230623C00335000,MA,2023-06-05 14:13:16,2023-06-23,335.0,35.45,40.2,41.75,40.975,0.0,1,0.8208025732421874,374.5899963378906,calls,0.005517143241600278
MA230623C00345000,MA,2023-06-06 14:16:40,2023-06-23,345.0,32.95,30.55,31.5,31.025,0.0,1,0.6621127539062501,374.5899963378906,calls,0.005517143241600278
MA230623C00347500,MA,2023-06-14 14:25:23,2023-06-23,347.5,29.0,27.85,29.25,28.55,1.0,3,0.6232947827148438,374.5899963378906,calls,0.005517143241600278
MA230623C00355000,MA,2023-06-13 19:10:45,2023-06-23,355.0,17.23,20.4,21.65,21.025,4.0,4,0.5576216113281252,374.5899963378906,calls,0.005517143241600278
MA230623C00357500,MA,2023-06-08 17:27:45,2023-06-23,357.5,14.0,18.3,19.2,18.75,0.0,1,0.5152636364746093,374.5899963378906,calls,0.005517143241600278
MA230623C00360000,MA,2023-06-20 18:04:38,2023-06-23,360.0,17.1,15.5,16.5,16.0,5.0,40,0.4484918432617187,374.5899963378906,calls,0.005517143241600278
MA230623C00362500,MA,2023-06-15 17:18:34,2023-06-23,362.5,14.75,12.9,14.25,13.575,1.0,16,0.42175871215820315,374.5899963378906,calls,0.005517143241600278
MA230623C00365000,MA,2023-06-20 15:38:18,2023-06-23,365.0,10.95,11.2,11.65,11.425,2.0,55,0.362311064453125,374.5899963378906,calls,0.005517143241600278
MA230623C00367500,MA,2023-06-20 18:18:36,2023-06-23,367.5,9.72,8.9,9.3,9.100000000000001,2.0,13,0.32080757324218745,374.5899963378906,calls,0.005517143241600278
MA230623C00370000,MA,2023-06-20 13:41:18,2023-06-23,370.0,8.68,6.65,7.05,6.85,3.0,213,0.2815013256835937,374.5899963378906,calls,0.005517143241600278
MA230623C00372500,MA,2023-06-20 19:11:02,2023-06-23,372.5,5.1,4.7,4.85,4.775,5.0,106,0.23792265991210934,374.5899963378906,calls,0.005517143241600278
MA230623C00375000,MA,2023-06-20 19:27:51,2023-06-23,375.0,3.35,3.2,3.3,3.25,80.0,243,0.22364057617187497,374.5899963378906,calls,0.005517143241600278
MA230623C00377500,MA,2023-06-20 19:42:28,2023-06-23,377.5,2.03,1.97,1.98,1.975,270.0,252,0.20557435058593748,374.5899963378906,calls,0.005517143241600278
MA230623C00380000,MA,2023-06-20 19:46:46,2023-06-23,380.0,1.16,1.16,1.2,1.18,230.0,412,0.20337710693359373,374.5899963378906,calls,0.005517143241600278
MA230623C00382500,MA,2023-06-20 19:46:20,2023-06-23,382.5,0.62,0.6,0.64,0.62,413.0,177,0.19751779052734375,374.5899963378906,calls,0.005517143241600278
MA230623C00385000,MA,2023-06-20 19:36:53,2023-06-23,385.0,0.36,0.33,0.37,0.35,212.0,259,0.20215641601562498,374.5899963378906,calls,0.005517143241600278
MA230623C00387500,MA,2023-06-20 19:05:50,2023-06-23,387.5,0.22,0.18,0.22,0.2,10.0,101,0.20948056152343747,374.5899963378906,calls,0.005517143241600278
MA230623C00390000,MA,2023-06-20 18:16:15,2023-06-23,390.0,0.15,0.1,0.11,0.10500000000000001,386.0,435,0.20996883789062498,374.5899963378906,calls,0.005517143241600278
MA230623C00392500,MA,2023-06-20 19:02:15,2023-06-23,392.5,0.08,0.07,0.08,0.07500000000000001,24.0,107,0.22461712890624996,374.5899963378906,calls,0.005517143241600278
MA230623C00395000,MA,2023-06-20 16:42:34,2023-06-23,395.0,0.07,0.05,0.07,0.060000000000000005,11.0,115,0.245124736328125,374.5899963378906,calls,0.005517143241600278
MA230623C00397500,MA,2023-06-20 15:10:03,2023-06-23,397.5,0.05,0.04,0.07,0.05500000000000001,42.0,12,0.2695385546875,374.5899963378906,calls,0.005517143241600278
MA230623C00400000,MA,2023-06-20 14:06:55,2023-06-23,400.0,0.04,0.03,0.06,0.045,18.0,186,0.28711650390624993,374.5899963378906,calls,0.005517143241600278
MA230623C00405000,MA,2023-06-20 19:24:30,2023-06-23,405.0,0.04,0.02,0.07,0.045000000000000005,20.0,189,0.340826904296875,374.5899963378906,calls,0.005517143241600278
MA230623P00300000,MA,2023-05-15 17:43:26,2023-06-23,300.0,0.2,0.02,0.17,0.095,0.0,4,0.8964854101562498,374.5899963378906,puts,0.005517143241600278
MA230623P00320000,MA,2023-06-20 17:39:40,2023-06-23,320.0,0.02,0.01,0.11,0.06,11.0,62,0.6250037500000001,374.5899963378906,puts,0.005517143241600278
MA230623P00322500,MA,2023-06-13 18:40:33,2023-06-23,322.5,0.08,0.01,0.06,0.034999999999999996,0.0,15,0.5625043750000001,374.5899963378906,puts,0.005517143241600278
MA230623P00325000,MA,2023-06-20 13:47:49,2023-06-23,325.0,0.05,0.02,0.06,0.04,11.0,89,0.5429733203125001,374.5899963378906,puts,0.005517143241600278
MA230623P00330000,MA,2023-06-20 19:24:25,2023-06-23,330.0,0.06,0.02,0.05,0.035,40.0,110,0.5039112109375,374.5899963378906,puts,0.005517143241600278
MA230623P00332500,MA,2023-06-14 13:34:16,2023-06-23,332.5,0.09,0.02,0.11,0.065,0.0,1,0.5293015820312501,374.5899963378906,puts,0.005517143241600278
MA230623P00335000,MA,2023-06-15 14:09:30,2023-06-23,335.0,0.1,0.02,0.12,0.06999999999999999,1.0,62,0.506840869140625,374.5899963378906,puts,0.005517143241600278
MA230623P00337500,MA,2023-06-20 17:11:08,2023-06-23,337.5,0.06,0.02,0.08,0.05,5.0,17,0.45117736328125,374.5899963378906,puts,0.005517143241600278
MA230623P00340000,MA,2023-06-15 13:50:21,2023-06-23,340.0,0.16,0.02,0.1,0.060000000000000005,1.0,46,0.436529072265625,374.5899963378906,puts,0.005517143241600278
MA230623P00342500,MA,2023-06-15 18:22:18,2023-06-23,342.5,0.11,0.03,0.14,0.085,0.0,4,0.42969320312500003,374.5899963378906,puts,0.005517143241600278
MA230623P00345000,MA,2023-06-20 16:38:53,2023-06-23,345.0,0.06,0.05,0.07,0.060000000000000005,36.0,156,0.36035795898437495,374.5899963378906,puts,0.005517143241600278
MA230623P00347500,MA,2023-06-20 14:51:50,2023-06-23,347.5,0.08,0.06,0.07,0.065,6.0,27,0.33301448242187504,374.5899963378906,puts,0.005517143241600278
MA230623P00350000,MA,2023-06-20 19:24:59,2023-06-23,350.0,0.07,0.05,0.08,0.065,2.0,202,0.31153032226562494,374.5899963378906,puts,0.005517143241600278
MA230623P00352500,MA,2023-06-20 16:43:30,2023-06-23,352.5,0.07,0.06,0.09,0.075,27.0,197,0.2880930566406249,374.5899963378906,puts,0.005517143241600278
MA230623P00355000,MA,2023-06-20 17:54:17,2023-06-23,355.0,0.09,0.08,0.1,0.09,71.0,220,0.264655791015625,374.5899963378906,puts,0.005517143241600278
MA230623P00357500,MA,2023-06-20 17:11:08,2023-06-23,357.5,0.13,0.1,0.13,0.115,62.0,241,0.2461012890625,374.5899963378906,puts,0.005517143241600278
MA230623P00360000,MA,2023-06-20 18:53:28,2023-06-23,360.0,0.15,0.13,0.16,0.14500000000000002,263.0,396,0.22412885253906245,374.5899963378906,puts,0.005517143241600278
MA230623P00362500,MA,2023-06-20 16:37:35,2023-06-23,362.5,0.22,0.19,0.22,0.20500000000000002,38.0,202,0.20557435058593748,374.5899963378906,puts,0.005517143241600278
MA230623P00365000,MA,2023-06-20 19:28:11,2023-06-23,365.0,0.32,0.3,0.33,0.315,233.0,421,0.18970536865234378,374.5899963378906,puts,0.005517143241600278
MA230623P00367500,MA,2023-06-20 19:27:33,2023-06-23,367.5,0.51,0.47,0.52,0.495,64.0,195,0.174812939453125,374.5899963378906,puts,0.005517143241600278
MA230623P00370000,MA,2023-06-20 19:44:27,2023-06-23,370.0,0.83,0.81,0.86,0.835,133.0,270,0.16187361572265624,374.5899963378906,puts,0.005517143241600278
MA230623P00372500,MA,2023-06-20 19:46:06,2023-06-23,372.5,1.36,1.33,1.36,1.3450000000000002,192.0,239,0.14441773559570312,374.5899963378906,puts,0.005517143241600278
MA230623P00375000,MA,2023-06-20 19:46:46,2023-06-23,375.0,2.27,2.28,2.36,2.32,278.0,206,0.1373377282714844,374.5899963378906,puts,0.005517143241600278
MA230623P00377500,MA,2023-06-20 19:35:57,2023-06-23,377.5,3.55,3.5,3.6,3.55,134.0,261,0.1132901171875,374.5899963378906,puts,0.005517143241600278
MA230623P00380000,MA,2023-06-20 18:12:35,2023-06-23,380.0,4.45,5.0,5.4,5.2,28.0,125,1.0000000000000003e-05,374.5899963378906,puts,0.005517143241600278
