contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
WMT230623C00090000,WMT,2023-06-08 16:28:57,2023-06-23,90.0,60.98,64.4,64.6,64.5,1.0,1,2.6191440771484373,154.1999969482422,calls,0.014613056925608587
WMT230623C00110000,WMT,2023-06-02 13:32:59,2023-06-23,110.0,38.7,44.35,44.6,44.475,1.0,0,1.71875140625,154.1999969482422,calls,0.014613056925608587
WMT230623C00115000,WMT,2023-05-31 19:54:15,2023-06-23,115.0,32.15,39.35,39.55,39.45,0.0,0,1.5000025,154.1999969482422,calls,0.014613056925608587
WMT230623C00120000,WMT,2023-06-12 19:43:09,2023-06-23,120.0,34.32,34.35,34.55,34.45,1.0,1,1.3125034374999998,154.1999969482422,calls,0.014613056925608587
WMT230623C00129000,WMT,2023-06-14 18:00:01,2023-06-23,129.0,28.35,25.45,25.6,25.525,0.0,1,1.040043862304688,154.1999969482422,calls,0.014613056925608587
WMT230623C00130000,WMT,2023-06-16 13:38:39,2023-06-23,130.0,27.68,24.45,24.65,24.549999999999997,1.0,1,1.0185595947265624,154.1999969482422,calls,0.014613056925608587
WMT230623C00134000,WMT,2023-06-16 13:51:28,2023-06-23,134.0,23.1,20.45,20.65,20.549999999999997,1.0,1,0.8710950390625,154.1999969482422,calls,0.014613056925608587
WMT230623C00135000,WMT,2023-06-20 17:38:38,2023-06-23,135.0,19.4,19.45,19.65,19.549999999999997,1.0,3,0.8339860351562498,154.1999969482422,calls,0.014613056925608587
WMT230623C00138000,WMT,2023-06-13 13:45:39,2023-06-23,138.0,17.1,16.4,16.6,16.5,1.0,1,0.6982452050781252,154.1999969482422,calls,0.014613056925608587
WMT230623C00140000,WMT,2023-06-16 15:05:45,2023-06-23,140.0,16.7,14.45,14.6,14.524999999999999,1.0,16,0.6381872119140625,154.1999969482422,calls,0.014613056925608587
WMT230623C00141000,WMT,2023-06-20 15:29:39,2023-06-23,141.0,13.41,13.4,13.6,13.5,1.0,0,0.5898478515625001,154.1999969482422,calls,0.014613056925608587
WMT230623C00142000,WMT,2023-06-14 18:00:01,2023-06-23,142.0,15.4,12.4,12.65,12.525,1.0,0,0.5644574804687501,154.1999969482422,calls,0.014613056925608587
WMT230623C00143000,WMT,2023-06-13 19:16:24,2023-06-23,143.0,12.14,11.4,11.6,11.5,1.0,0,0.51758294921875,154.1999969482422,calls,0.014613056925608587
WMT230623C00144000,WMT,2023-06-06 18:38:30,2023-06-23,144.0,5.94,10.45,10.65,10.55,17.0,19,0.500005,154.1999969482422,calls,0.014613056925608587
WMT230623C00145000,WMT,2023-06-20 13:30:09,2023-06-23,145.0,10.07,9.5,9.7,9.6,4.0,60,0.5117236328125,154.1999969482422,calls,0.014613056925608587
WMT230623C00146000,WMT,2023-06-20 18:07:57,2023-06-23,146.0,8.65,8.45,8.6,8.524999999999999,10.0,107,0.44043528320312497,154.1999969482422,calls,0.014613056925608587
WMT230623C00147000,WMT,2023-06-20 13:40:04,2023-06-23,147.0,8.2,7.4,7.6,7.5,1.0,0,0.40039662109375,154.1999969482422,calls,0.014613056925608587
WMT230623C00148000,WMT,2023-06-20 13:56:49,2023-06-23,148.0,6.92,6.5,6.65,6.575,6.0,193,0.37402969726562496,154.1999969482422,calls,0.014613056925608587
WMT230623C00149000,WMT,2023-06-20 16:37:56,2023-06-23,149.0,5.45,5.45,5.65,5.550000000000001,17.0,440,0.3320379296875,154.1999969482422,calls,0.014613056925608587
WMT230623C00150000,WMT,2023-06-20 19:39:12,2023-06-23,150.0,4.55,4.5,4.65,4.575,34.0,363,0.2885813330078124,154.1999969482422,calls,0.014613056925608587
WMT230623C00152500,WMT,2023-06-20 19:28:24,2023-06-23,152.5,2.19,2.18,2.3,2.24,117.0,777,0.19873848144531248,154.1999969482422,calls,0.014613056925608587
WMT230623C00155000,WMT,2023-06-20 19:46:46,2023-06-23,155.0,0.57,0.57,0.59,0.58,1981.0,2270,0.1450280810546875,154.1999969482422,calls,0.014613056925608587
WMT230623C00157500,WMT,2023-06-20 19:41:54,2023-06-23,157.5,0.08,0.08,0.09,0.08499999999999999,2167.0,2703,0.14600463378906248,154.1999969482422,calls,0.014613056925608587
WMT230623C00160000,WMT,2023-06-20 19:44:40,2023-06-23,160.0,0.03,0.02,0.03,0.025,2712.0,2128,0.18164880859375,154.1999969482422,calls,0.014613056925608587
WMT230623P00141000,WMT,2023-06-16 19:14:49,2023-06-23,141.0,0.03,0.01,0.02,0.015,2.0,170,0.367193828125,154.1999969482422,puts,0.014613056925608587
WMT230623P00142000,WMT,2023-06-20 14:06:45,2023-06-23,142.0,0.02,0.01,0.02,0.015,4.0,862,0.3437565625,154.1999969482422,puts,0.014613056925608587
WMT230623P00143000,WMT,2023-06-20 15:44:48,2023-06-23,143.0,0.02,0.01,0.02,0.015,520.0,309,0.31641308593749995,154.1999969482422,puts,0.014613056925608587
WMT230623P00144000,WMT,2023-06-20 19:33:36,2023-06-23,144.0,0.02,0.01,0.02,0.015,8.0,99,0.2929758203124999,154.1999969482422,puts,0.014613056925608587
WMT230623P00145000,WMT,2023-06-20 18:34:13,2023-06-23,145.0,0.02,0.02,0.03,0.025,15.0,0,0.28125718749999995,154.1999969482422,puts,0.014613056925608587
WMT230623P00146000,WMT,2023-06-20 18:49:27,2023-06-23,146.0,0.02,0.02,0.03,0.025,25.0,261,0.25391371093750004,154.1999969482422,puts,0.014613056925608587
WMT230623P00147000,WMT,2023-06-20 19:16:47,2023-06-23,147.0,0.02,0.03,0.04,0.035,47.0,396,0.23828886718749998,154.1999969482422,puts,0.014613056925608587
WMT230623P00148000,WMT,2023-06-20 17:20:14,2023-06-23,148.0,0.04,0.03,0.04,0.035,54.0,266,0.20996883789062498,154.1999969482422,puts,0.014613056925608587
WMT230623P00149000,WMT,2023-06-20 19:42:10,2023-06-23,149.0,0.05,0.04,0.05,0.045,107.0,213,0.188484677734375,154.1999969482422,puts,0.014613056925608587
WMT230623P00150000,WMT,2023-06-20 19:47:17,2023-06-23,150.0,0.07,0.07,0.08,0.07500000000000001,1567.0,763,0.174812939453125,154.1999969482422,puts,0.014613056925608587
WMT230623P00152500,WMT,2023-06-20 19:42:06,2023-06-23,152.5,0.25,0.23,0.25,0.24,1347.0,2089,0.1313563427734375,154.1999969482422,puts,0.014613056925608587
WMT230623P00155000,WMT,2023-06-20 19:47:55,2023-06-23,155.0,1.07,1.04,1.09,1.065,2069.0,3007,0.0942473388671875,154.1999969482422,puts,0.014613056925608587
WMT230623P00157500,WMT,2023-06-20 19:20:11,2023-06-23,157.5,3.02,3.05,3.2,3.125,96.0,973,1.0000000000000003e-05,154.1999969482422,puts,0.014613056925608587
WMT230623P00160000,WMT,2023-06-20 16:09:14,2023-06-23,160.0,6.0,5.45,5.7,5.575,28.0,302,1.0000000000000003e-05,154.1999969482422,puts,0.014613056925608587
