contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CSCO230623C00039000,CSCO,2023-06-09 15:25:30,2023-06-23,39.0,10.65,12.6,12.7,12.649999999999999,0.0,1,1.484377578125,51.54999923706055,calls,0.02948593642087263
CSCO230623C00040000,CSCO,2023-05-26 19:38:31,2023-06-23,40.0,10.1,11.6,11.75,11.675,1.0,0,1.4296903515625,51.54999923706055,calls,0.02948593642087263
CSCO230623C00041000,CSCO,2023-06-05 18:36:54,2023-06-23,41.0,9.47,10.6,10.75,10.675,20.0,15,1.3125034374999998,51.54999923706055,calls,0.02948593642087263
CSCO230623C00042000,CSCO,2023-06-06 17:22:11,2023-06-23,42.0,7.65,9.6,9.7,9.649999999999999,2.0,8,1.1445355273437499,51.54999923706055,calls,0.02948593642087263
CSCO230623C00043000,CSCO,2023-06-05 18:26:42,2023-06-23,43.0,7.5,8.6,8.7,8.649999999999999,2.0,7,1.0351610742187503,51.54999923706055,calls,0.02948593642087263
CSCO230623C00044500,CSCO,2023-06-20 15:33:45,2023-06-23,44.5,7.01,7.1,7.2,7.15,1.0,3,0.87500125,51.54999923706055,calls,0.02948593642087263
CSCO230623C00045000,CSCO,2023-06-16 13:47:35,2023-06-23,45.0,7.2,6.6,6.7,6.65,25.0,147,0.8203142968749999,51.54999923706055,calls,0.02948593642087263
CSCO230623C00045500,CSCO,2023-06-20 15:17:10,2023-06-23,45.5,6.03,6.1,6.25,6.175,6.0,10,0.804689453125,51.54999923706055,calls,0.02948593642087263
CSCO230623C00046000,CSCO,2023-06-20 18:43:14,2023-06-23,46.0,5.61,5.6,5.7,5.65,2.0,140,0.710940390625,51.54999923706055,calls,0.02948593642087263
CSCO230623C00047000,CSCO,2023-06-20 16:55:25,2023-06-23,47.0,4.7,4.6,4.7,4.65,1.0,69,0.6054726953125001,51.54999923706055,calls,0.02948593642087263
CSCO230623C00047500,CSCO,2023-06-15 15:09:58,2023-06-23,47.5,4.0,4.1,4.2,4.15,0.0,4,0.5507857421875001,51.54999923706055,calls,0.02948593642087263
CSCO230623C00048000,CSCO,2023-06-20 19:00:58,2023-06-23,48.0,3.62,3.6,3.7,3.6500000000000004,1469.0,1711,0.55273884765625,51.54999923706055,calls,0.02948593642087263
CSCO230623C00048500,CSCO,2023-06-20 18:07:32,2023-06-23,48.5,3.14,3.1,3.25,3.175,11.0,69,0.5380905566406251,51.54999923706055,calls,0.02948593642087263
CSCO230623C00049000,CSCO,2023-06-20 17:06:20,2023-06-23,49.0,2.69,2.63,2.71,2.67,11.0,394,0.4414118359375,51.54999923706055,calls,0.02948593642087263
CSCO230623C00049500,CSCO,2023-06-20 15:33:45,2023-06-23,49.5,2.06,2.15,2.21,2.1799999999999997,31.0,266,0.3789124609375,51.54999923706055,calls,0.02948593642087263
CSCO230623C00050000,CSCO,2023-06-20 19:33:13,2023-06-23,50.0,1.6,1.64,1.73,1.685,443.0,1168,0.32910827148437494,51.54999923706055,calls,0.02948593642087263
CSCO230623C00050500,CSCO,2023-06-20 17:03:54,2023-06-23,50.5,1.25,1.18,1.25,1.2149999999999999,8.0,540,0.27246821289062495,51.54999923706055,calls,0.02948593642087263
CSCO230623C00051000,CSCO,2023-06-20 19:28:56,2023-06-23,51.0,0.7,0.76,0.8,0.78,213.0,4286,0.22168747070312497,51.54999923706055,calls,0.02948593642087263
CSCO230623C00051500,CSCO,2023-06-20 19:40:54,2023-06-23,51.5,0.39,0.4,0.42,0.41000000000000003,201.0,1298,0.18360191406249998,51.54999923706055,calls,0.02948593642087263
CSCO230623C00052000,CSCO,2023-06-20 19:37:10,2023-06-23,52.0,0.15,0.17,0.18,0.175,530.0,1479,0.16700051757812504,51.54999923706055,calls,0.02948593642087263
CSCO230623C00052500,CSCO,2023-06-20 19:30:12,2023-06-23,52.5,0.05,0.06,0.07,0.065,917.0,2004,0.16797707031250003,51.54999923706055,calls,0.02948593642087263
CSCO230623C00053000,CSCO,2023-06-20 19:22:23,2023-06-23,53.0,0.02,0.02,0.03,0.025,251.0,1446,0.179695703125,51.54999923706055,calls,0.02948593642087263
CSCO230623P00050000,CSCO,2023-06-20 16:57:15,2023-06-23,50.0,0.02,0.02,0.03,0.025,561.0,2340,0.195320546875,51.54999923706055,puts,0.02948593642087263
CSCO230623P00050500,CSCO,2023-06-20 18:30:25,2023-06-23,50.5,0.04,0.04,0.05,0.045,116.0,601,0.16407085937500002,51.54999923706055,puts,0.02948593642087263
CSCO230623P00051000,CSCO,2023-06-20 19:16:42,2023-06-23,51.0,0.11,0.1,0.11,0.10500000000000001,170.0,2296,0.1445398046875,51.54999923706055,puts,0.02948593642087263
CSCO230623P00051500,CSCO,2023-06-20 19:45:32,2023-06-23,51.5,0.23,0.23,0.25,0.24,1080.0,2352,0.127938408203125,51.54999923706055,puts,0.02948593642087263
CSCO230623P00052000,CSCO,2023-06-20 19:47:05,2023-06-23,52.0,0.52,0.49,0.51,0.5,643.0,494,0.098641826171875,51.54999923706055,puts,0.02948593642087263
CSCO230623P00052500,CSCO,2023-06-20 16:45:45,2023-06-23,52.5,0.83,0.86,0.93,0.895,4.0,248,1.0000000000000003e-05,51.54999923706055,puts,0.02948593642087263
CSCO230623P00053000,CSCO,2023-06-20 16:48:57,2023-06-23,53.0,1.32,1.33,1.4,1.365,70.0,123,1.0000000000000003e-05,51.54999923706055,puts,0.02948593642087263
