contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TSLA230623C00020000,TSLA,2023-06-20 18:54:34,2023-06-23,20.0,250.6,253.45,253.7,253.575,157.0,1.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00050000,TSLA,2023-06-20 19:25:56,2023-06-23,50.0,222.2,222.45,225.0,223.725,3.0,59.0,7.695312880859376,274.45001220703125,calls,0.0
TSLA230623C00060000,TSLA,2023-05-17 14:04:18,2023-06-23,60.0,110.65,198.45,203.1,200.77499999999998,0.0,2.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00070000,TSLA,2023-06-15 17:50:18,2023-06-23,70.0,186.76,202.4,205.0,203.7,2.0,2.0,6.1992210009765625,274.45001220703125,calls,0.0
TSLA230623C00085000,TSLA,2023-06-08 17:58:57,2023-06-23,85.0,146.91,187.35,190.0,188.675,0.0,13.0,5.355472055664061,274.45001220703125,calls,0.0
TSLA230623C00090000,TSLA,2023-06-15 14:07:52,2023-06-23,90.0,167.4,182.45,185.0,183.725,1.0,3.0,5.1074254907226555,274.45001220703125,calls,0.0
TSLA230623C00100000,TSLA,2023-06-20 19:20:47,2023-06-23,100.0,171.21,172.45,174.4,173.425,1.0,31.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00105000,TSLA,2023-06-20 13:46:15,2023-06-23,105.0,159.66,167.5,170.0,168.75,1.0,13.0,4.443363820800781,274.45001220703125,calls,0.0
TSLA230623C00110000,TSLA,2023-06-15 16:16:52,2023-06-23,110.0,145.44,162.35,165.0,163.675,1.0,12.0,4.244145319824219,274.45001220703125,calls,0.0
TSLA230623C00115000,TSLA,2023-06-20 14:33:20,2023-06-23,115.0,148.28,157.45,159.35,158.39999999999998,14.0,23.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00120000,TSLA,2023-06-20 18:25:24,2023-06-23,120.0,151.0,152.35,155.0,153.675,8.0,100.0,3.871094072265625,274.45001220703125,calls,0.0
TSLA230623C00125000,TSLA,2023-06-16 19:09:19,2023-06-23,125.0,135.23,147.35,150.0,148.675,1.0,103.0,3.697266381835938,274.45001220703125,calls,0.0
TSLA230623C00130000,TSLA,2023-06-20 17:00:59,2023-06-23,130.0,140.7,142.45,145.05,143.75,3.0,31.0,3.5781260546875,274.45001220703125,calls,0.0
TSLA230623C00135000,TSLA,2023-06-20 19:41:40,2023-06-23,135.0,138.01,137.45,139.25,138.35,7.0,40.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00140000,TSLA,2023-06-20 19:41:40,2023-06-23,140.0,133.06,132.45,134.0,133.225,39.0,315.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00145000,TSLA,2023-06-20 17:20:23,2023-06-23,145.0,125.62,127.55,129.6,128.575,16.0,60.0,2.5546911132812498,274.45001220703125,calls,0.0
TSLA230623C00150000,TSLA,2023-06-20 17:41:27,2023-06-23,150.0,121.16,122.55,124.45,123.5,6.0,343.0,0.500005,274.45001220703125,calls,0.0
TSLA230623C00155000,TSLA,2023-06-20 14:47:45,2023-06-23,155.0,108.99,117.45,119.55,118.5,6.0,123.0,2.1992232519531245,274.45001220703125,calls,0.0
TSLA230623C00160000,TSLA,2023-06-20 19:24:44,2023-06-23,160.0,111.87,113.0,114.5,113.75,24.0,333.0,1.9296878515625,274.45001220703125,calls,0.0
TSLA230623C00165000,TSLA,2023-06-20 19:46:09,2023-06-23,165.0,108.7,108.15,109.05,108.6,92.0,945.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00170000,TSLA,2023-06-20 19:44:28,2023-06-23,170.0,103.5,102.8,103.95,103.375,30.0,854.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00175000,TSLA,2023-06-20 19:44:28,2023-06-23,175.0,98.5,98.15,99.0,98.575,39.0,1093.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00180000,TSLA,2023-06-20 19:40:43,2023-06-23,180.0,93.25,93.4,93.95,93.67500000000001,47.0,1943.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00182500,TSLA,2023-06-20 16:53:37,2023-06-23,182.5,86.4,89.95,91.65,90.80000000000001,18.0,98.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00185000,TSLA,2023-06-20 19:19:43,2023-06-23,185.0,86.25,87.5,88.95,88.225,47.0,1384.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00187500,TSLA,2023-06-20 19:44:10,2023-06-23,187.5,85.99,85.95,86.4,86.17500000000001,7.0,146.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00190000,TSLA,2023-06-20 19:39:16,2023-06-23,190.0,82.95,83.45,84.15,83.80000000000001,247.0,2331.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00192500,TSLA,2023-06-20 19:26:03,2023-06-23,192.5,79.68,79.95,82.1,81.025,15.0,174.0,1.501955615234375,274.45001220703125,calls,0.0
TSLA230623C00195000,TSLA,2023-06-20 19:47:24,2023-06-23,195.0,78.4,78.5,79.75,79.125,86.0,1104.0,1.6044941650390623,274.45001220703125,calls,0.0
TSLA230623C00197500,TSLA,2023-06-20 19:44:24,2023-06-23,197.5,76.08,75.95,76.55,76.25,17.0,218.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00200000,TSLA,2023-06-20 19:44:30,2023-06-23,200.0,73.57,73.55,74.0,73.775,364.0,3537.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00202500,TSLA,2023-06-20 17:33:09,2023-06-23,202.5,69.0,70.95,71.45,71.2,15.0,202.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00205000,TSLA,2023-06-20 19:44:46,2023-06-23,205.0,68.55,68.5,69.25,68.875,62.0,1141.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00207500,TSLA,2023-06-20 19:45:42,2023-06-23,207.5,66.33,65.95,66.55,66.25,22.0,274.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00210000,TSLA,2023-06-20 19:46:50,2023-06-23,210.0,63.81,63.55,63.9,63.724999999999994,242.0,2641.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00212500,TSLA,2023-06-20 16:10:58,2023-06-23,212.5,53.48,61.0,61.5,61.25,25.0,326.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00215000,TSLA,2023-06-20 19:30:57,2023-06-23,215.0,58.05,58.6,58.95,58.775000000000006,204.0,1405.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00217500,TSLA,2023-06-20 19:39:16,2023-06-23,217.5,55.75,56.15,56.55,56.349999999999994,63.0,580.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00220000,TSLA,2023-06-20 19:36:05,2023-06-23,220.0,52.7,53.6,54.0,53.8,1001.0,3614.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00222500,TSLA,2023-06-20 19:31:18,2023-06-23,222.5,50.55,51.15,51.45,51.3,45.0,840.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00225000,TSLA,2023-06-20 19:44:28,2023-06-23,225.0,48.6,48.85,49.15,49.0,554.0,2073.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00227500,TSLA,2023-06-20 19:28:56,2023-06-23,227.5,45.06,46.2,46.55,46.375,113.0,729.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00230000,TSLA,2023-06-20 19:44:28,2023-06-23,230.0,43.61,43.7,44.0,43.85,527.0,3698.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00232500,TSLA,2023-06-20 19:31:18,2023-06-23,232.5,40.6,41.2,41.55,41.375,276.0,698.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00235000,TSLA,2023-06-20 19:42:37,2023-06-23,235.0,38.83,38.8,39.1,38.95,304.0,3372.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00237500,TSLA,2023-06-20 19:45:27,2023-06-23,237.5,36.5,36.25,36.65,36.45,251.0,622.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00240000,TSLA,2023-06-20 19:44:39,2023-06-23,240.0,33.8,33.95,34.2,34.075,1954.0,3414.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00242500,TSLA,2023-06-20 19:46:54,2023-06-23,242.5,31.55,31.35,31.65,31.5,384.0,1096.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00245000,TSLA,2023-06-20 19:47:40,2023-06-23,245.0,28.95,28.95,29.2,29.075,944.0,3137.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00247500,TSLA,2023-06-20 19:41:55,2023-06-23,247.5,26.37,26.55,26.85,26.700000000000003,1108.0,3633.0,1.0000000000000003e-05,274.45001220703125,calls,0.0
TSLA230623C00250000,TSLA,2023-06-20 19:47:18,2023-06-23,250.0,24.35,24.4,24.55,24.475,6237.0,8647.0,0.44336494140625,274.45001220703125,calls,0.0
TSLA230623C00252500,TSLA,2023-06-20 19:45:30,2023-06-23,252.5,22.2,21.75,22.1,21.925,1285.0,2592.0,0.43066975585937506,274.45001220703125,calls,0.0
TSLA230623C00255000,TSLA,2023-06-20 19:46:40,2023-06-23,255.0,19.91,19.7,19.9,19.799999999999997,10151.0,6718.0,0.48682153808593753,274.45001220703125,calls,0.0
TSLA230623C00257500,TSLA,2023-06-20 19:47:26,2023-06-23,257.5,17.55,17.5,17.65,17.575,6329.0,6821.0,0.4897511962890626,274.45001220703125,calls,0.0
TSLA230623C00260000,TSLA,2023-06-20 19:47:45,2023-06-23,260.0,15.53,15.5,15.6,15.55,38587.0,17727.0,0.5009815527343751,274.45001220703125,calls,0.0
