contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
SPXW230519C00200000,^SPX,2023-05-18 20:06:10,2023-05-19,200.0,4004.36,3990.5,3994.4,3992.45,1.0,32.0,20.078128725585934,4191.97998046875,calls,0.0
SPXW230519C00400000,^SPX,2023-05-18 20:06:10,2023-05-19,400.0,3797.62,3790.5,3794.4,3792.45,1.0,2.0,15.3125004296875,4191.97998046875,calls,0.0
SPXW230519C00600000,^SPX,2023-05-05 13:30:25,2023-05-19,600.0,3491.74,3590.5,3594.4,3592.45,10.0,10.0,12.628908356933596,4191.97998046875,calls,0.0
SPXW230519C01200000,^SPX,2023-05-15 11:23:18,2023-05-19,1200.0,2939.1,2990.5,2994.4,2992.45,2.0,7.0,8.173833016357422,4191.97998046875,calls,0.0
SPXW230519C01400000,^SPX,2023-05-12 19:29:31,2023-05-19,1400.0,2709.99,2790.5,2794.4,2792.45,6.0,4.0,7.199219750976564,4191.97998046875,calls,0.0
SPX230519C01500000,^SPX,2023-03-28 13:37:14,2023-05-19,1500.0,2470.48,2607.8,2665.6,2636.7,4.0,4.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPX230519C01600000,^SPX,2023-03-16 14:50:14,2023-05-19,1600.0,2306.5,2544.9,2550.9,2547.9,15.0,36.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPXW230519C01800000,^SPX,2023-03-17 15:22:27,2023-05-19,1800.0,2121.48,2345.8,2352.1,2348.95,1.0,0.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPXW230519C02000000,^SPX,2023-05-18 17:23:12,2023-05-19,2000.0,2207.32,2190.5,2194.4,2192.45,1.0,6.0,4.951175686035156,4191.97998046875,calls,0.0
SPXW230519C02100000,^SPX,2023-04-21 19:54:22,2023-05-19,2100.0,2034.75,2090.5,2094.4,2092.45,3.0,3.0,4.642582321777344,4191.97998046875,calls,0.0
SPXW230519C02200000,^SPX,2023-05-09 18:33:49,2023-05-19,2200.0,1926.48,1990.5,1994.4,1992.45,15.0,16.0,4.34961393798828,4191.97998046875,calls,0.0
SPXW230519C02500000,^SPX,2023-01-06 20:35:37,2023-05-19,2500.0,1428.53,1637.6,1669.4,1653.5,4.0,0.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPXW230519C02575000,^SPX,2023-05-10 09:24:13,2023-05-19,2575.0,1539.6,1615.5,1619.4,1617.45,0.0,1.0,3.350587561035156,4191.97998046875,calls,0.0
SPXW230519C02600000,^SPX,2023-05-10 18:06:22,2023-05-19,2600.0,1516.44,1590.5,1594.4,1592.45,30.0,30.0,3.28906427734375,4191.97998046875,calls,0.0
SPXW230519C02650000,^SPX,2023-05-16 14:38:08,2023-05-19,2650.0,1469.78,1540.5,1544.4,1542.45,2.0,0.0,3.167970830078125,4191.97998046875,calls,0.0
SPXW230519C02700000,^SPX,2023-01-18 14:56:04,2023-05-19,2700.0,1333.7,1381.5,1392.1,1386.8,1.0,1.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPX230519C02750000,^SPX,2022-10-10 16:52:22,2023-05-19,2750.0,956.77,1108.7,1113.1,1110.9,0.0,1.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPX230519C02775000,^SPX,2022-06-14 17:15:43,2023-05-19,2775.0,1097.78,1094.7,1106.9,1100.8000000000002,10.0,10.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPXW230519C02800000,^SPX,2023-05-17 16:56:50,2023-05-19,2800.0,1352.48,1390.5,1394.4,1392.45,83.0,1.0,2.8144560888671872,4191.97998046875,calls,0.0
SPXW230519C02850000,^SPX,2023-05-17 16:56:50,2023-05-19,2850.0,1302.43,1340.5,1344.4,1342.45,80.0,2.0,2.701175122070312,4191.97998046875,calls,0.0
SPX230519C02875000,^SPX,2022-10-31 15:33:49,2023-05-19,2875.0,1089.13,1129.3,1135.3,1132.3,0.0,1.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
SPX230519C02975000,^SPX,2023-02-17 16:11:55,2023-05-19,2975.0,1113.09,963.0,970.3,966.65,1.0,1.0,1.0000000000000003e-05,4191.97998046875,calls,0.0
