contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
DIS230519C00050000,DIS,2023-05-19 19:31:06,2023-05-19,50.0,41.43,41.2,41.5,41.35,8.0,12.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00055000,DIS,2023-05-19 19:29:47,2023-05-19,55.0,36.45,36.2,36.5,36.35,1.0,3.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00060000,DIS,2023-05-19 15:34:52,2023-05-19,60.0,32.02,31.2,31.5,31.35,3.0,3.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00065000,DIS,2023-05-18 16:12:53,2023-05-19,65.0,28.68,26.2,26.5,26.35,1.0,8.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00070000,DIS,2023-05-19 16:00:22,2023-05-19,70.0,21.8,21.25,21.45,21.35,1.0,10.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00075000,DIS,2023-05-19 19:33:06,2023-05-19,75.0,16.4,16.25,16.45,16.35,6.0,11.0,0.500005,91.3499984741211,calls,0.0
DIS230519C00080000,DIS,2023-05-19 17:42:51,2023-05-19,80.0,11.51,11.3,11.45,11.375,77.0,442.0,1.15625421875,91.3499984741211,calls,0.0
DIS230519C00085000,DIS,2023-05-19 18:01:55,2023-05-19,85.0,6.54,6.3,6.45,6.375,19.0,289.0,0.6796907031250001,91.3499984741211,calls,0.0
DIS230519C00086000,DIS,2023-05-19 17:09:11,2023-05-19,86.0,5.8,5.3,5.45,5.375,37.0,38.0,0.585941640625,91.3499984741211,calls,0.0
DIS230519C00087000,DIS,2023-05-19 19:49:21,2023-05-19,87.0,4.36,4.3,4.4,4.35,14.0,94.0,0.5546919531250001,91.3499984741211,calls,0.0
DIS230519C00088000,DIS,2023-05-19 19:50:57,2023-05-19,88.0,3.4,3.3,3.45,3.375,100.0,95.0,0.5273484765625001,91.3499984741211,calls,0.0
DIS230519C00089000,DIS,2023-05-19 19:57:46,2023-05-19,89.0,2.45,2.32,2.43,2.375,132.0,174.0,0.3789124609375,91.3499984741211,calls,0.0
DIS230519C00090000,DIS,2023-05-19 19:57:34,2023-05-19,90.0,1.43,1.32,1.43,1.375,609.0,1082.0,0.25391371093750004,91.3499984741211,calls,0.0
DIS230519C00091000,DIS,2023-05-19 19:59:10,2023-05-19,91.0,0.49,0.28,0.44,0.36,2256.0,1655.0,0.117196328125,91.3499984741211,calls,0.0
DIS230519P00092000,DIS,2023-05-19 19:59:57,2023-05-19,92.0,0.65,0.6,0.68,0.64,6648.0,4086.0,0.1132901171875,91.3499984741211,puts,0.0
DIS230519P00093000,DIS,2023-05-19 19:59:30,2023-05-19,93.0,1.63,1.6,1.74,1.67,3000.0,5940.0,0.29883513671874995,91.3499984741211,puts,0.0
DIS230519P00094000,DIS,2023-05-19 19:59:02,2023-05-19,94.0,2.7,2.6,2.72,2.66,681.0,1409.0,0.39063109375,91.3499984741211,puts,0.0
DIS230519P00095000,DIS,2023-05-19 19:59:06,2023-05-19,95.0,3.55,3.6,3.7,3.6500000000000004,787.0,8289.0,0.46094289062500005,91.3499984741211,puts,0.0
