contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
JNJ230519C00095000,JNJ,2023-04-18 19:40:16,2023-05-19,95.0,66.75,63.05,64.0,63.525,0.0,2,4.2187547265625,158.91000366210938,calls,0.02809137182761515
JNJ230519C00100000,JNJ,2023-03-08 15:15:00,2023-05-19,100.0,54.2,65.2,66.2,65.7,1.0,19,10.068363082275393,158.91000366210938,calls,0.02809137182761515
JNJ230519C00105000,JNJ,2023-03-09 15:38:29,2023-05-19,105.0,48.0,60.4,61.15,60.775,49.0,64,9.347660407714844,158.91000366210938,calls,0.02809137182761515
JNJ230519C00110000,JNJ,2023-04-11 19:21:07,2023-05-19,110.0,54.95,50.85,51.25,51.05,2.0,10,5.768557476806642,158.91000366210938,calls,0.02809137182761515
JNJ230519C00115000,JNJ,2023-03-06 20:04:13,2023-05-19,115.0,41.3,50.35,51.3,50.825,3.0,17,7.932617271728516,158.91000366210938,calls,0.02809137182761515
JNJ230519C00120000,JNJ,2023-05-02 13:54:12,2023-05-19,120.0,45.35,38.35,39.45,38.900000000000006,1.0,14,3.3261735595703117,158.91000366210938,calls,0.02809137182761515
JNJ230519C00125000,JNJ,2023-04-20 14:14:30,2023-05-19,125.0,37.75,33.45,34.35,33.900000000000006,0.0,15,2.8027373681640624,158.91000366210938,calls,0.02809137182761515
JNJ230519C00130000,JNJ,2023-05-19 14:43:20,2023-05-19,130.0,29.7,28.5,29.3,28.9,4.0,16,2.3632853417968747,158.91000366210938,calls,0.02809137182761515
JNJ230519C00135000,JNJ,2023-05-02 13:54:12,2023-05-19,135.0,30.4,23.55,24.2,23.875,2.0,59,1.876953740234375,158.91000366210938,calls,0.02809137182761515
JNJ230519C00140000,JNJ,2023-05-19 16:11:21,2023-05-19,140.0,18.95,18.55,19.15,18.85,3.0,61,1.47265888671875,158.91000366210938,calls,0.02809137182761515
JNJ230519C00145000,JNJ,2023-05-11 13:51:31,2023-05-19,145.0,14.56,13.55,14.2,13.875,2.0,94,1.18359783203125,158.91000366210938,calls,0.02809137182761515
