contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
INTC230519C00015000,INTC,2023-05-05 13:30:22,2023-05-19,15.0,16.35,14.85,15.0,14.925,1.0,1.0,6.7500015625000005,29.93000030517578,calls,0.0434346804792779
INTC230519C00020000,INTC,2023-05-04 18:22:41,2023-05-19,20.0,11.45,9.85,10.0,9.925,3.0,5.0,4.187504765625,29.93000030517578,calls,0.0434346804792779
INTC230519C00021000,INTC,2023-05-05 13:31:05,2023-05-19,21.0,10.1,8.85,9.0,8.925,2.0,9.0,3.750000625,29.93000030517578,calls,0.0434346804792779
INTC230519C00022000,INTC,2023-05-18 14:14:07,2023-05-19,22.0,7.45,7.85,8.0,7.925,2.0,21.0,3.3437516406249994,29.93000030517578,calls,0.0434346804792779
INTC230519C00023000,INTC,2023-04-24 13:51:32,2023-05-19,23.0,7.27,6.85,7.0,6.925,2.0,22.0,2.9218776953125003,29.93000030517578,calls,0.0434346804792779
INTC230519C00024000,INTC,2023-04-28 15:16:12,2023-05-19,24.0,7.25,5.85,6.0,5.925,5.0,1.0,2.5312536718749996,29.93000030517578,calls,0.0434346804792779
INTC230519C00024500,INTC,2023-04-28 13:40:33,2023-05-19,24.5,7.5,5.35,5.5,5.425,2.0,0.0,2.328129179687499,29.93000030517578,calls,0.0434346804792779
INTC230519C00025000,INTC,2023-05-19 18:01:04,2023-05-19,25.0,4.91,4.85,5.0,4.925,16.0,49.0,2.1406296484375,29.93000030517578,calls,0.0434346804792779
INTC230519C00025500,INTC,2023-05-05 13:30:22,2023-05-19,25.5,5.9,4.35,4.55,4.449999999999999,10.0,12.0,1.5468772656249998,29.93000030517578,calls,0.0434346804792779
INTC230519C00026000,INTC,2023-05-19 19:01:04,2023-05-19,26.0,3.92,3.85,4.0,3.925,71.0,113.0,1.7578137109375,29.93000030517578,calls,0.0434346804792779
INTC230519C00026500,INTC,2023-05-19 19:32:50,2023-05-19,26.5,3.47,3.35,3.5,3.425,1.0,9.0,1.5625021874999998,29.93000030517578,calls,0.0434346804792779
INTC230519C00027000,INTC,2023-05-19 19:45:02,2023-05-19,27.0,3.0,2.85,2.96,2.9050000000000002,22.0,556.0,1.140629296875,29.93000030517578,calls,0.0434346804792779
INTC230519C00027500,INTC,2023-05-19 19:26:26,2023-05-19,27.5,2.48,2.34,2.46,2.4,52.0,111.0,0.98437515625,29.93000030517578,calls,0.0434346804792779
INTC230519C00028000,INTC,2023-05-19 19:57:20,2023-05-19,28.0,1.98,1.84,1.92,1.88,311.0,1484.0,1.0000000000000003e-05,29.93000030517578,calls,0.0434346804792779
INTC230519C00028500,INTC,2023-05-19 19:59:04,2023-05-19,28.5,1.45,1.38,1.45,1.415,70.0,782.0,0.57812921875,29.93000030517578,calls,0.0434346804792779
INTC230519C00029000,INTC,2023-05-19 19:59:16,2023-05-19,29.0,0.9,0.85,0.96,0.905,1418.0,8021.0,0.45313046875,29.93000030517578,calls,0.0434346804792779
INTC230519C00029500,INTC,2023-05-19 19:59:17,2023-05-19,29.5,0.42,0.34,0.44,0.39,4803.0,5640.0,0.187508125,29.93000030517578,calls,0.0434346804792779
INTC230519P00030000,INTC,2023-05-19 19:59:58,2023-05-19,30.0,0.1,0.05,0.12,0.08499999999999999,7145.0,8959.0,0.1289149609375,29.93000030517578,puts,0.0434346804792779
INTC230519P00030500,INTC,2023-05-19 19:40:48,2023-05-19,30.5,0.53,0.56,0.64,0.6000000000000001,497.0,2476.0,0.414068359375,29.93000030517578,puts,0.0434346804792779
INTC230519P00031000,INTC,2023-05-19 19:56:39,2023-05-19,31.0,1.05,1.04,1.12,1.08,117.0,4825.0,0.5585981640625001,29.93000030517578,puts,0.0434346804792779
INTC230519P00031500,INTC,2023-05-19 19:08:18,2023-05-19,31.5,1.61,1.53,1.67,1.6,5.0,658.0,0.648441015625,29.93000030517578,puts,0.0434346804792779
INTC230519P00032000,INTC,2023-05-19 19:48:50,2023-05-19,32.0,2.02,2.04,2.16,2.1,58.0,6329.0,0.79687703125,29.93000030517578,puts,0.0434346804792779
INTC230519P00032500,INTC,2023-05-18 13:48:17,2023-05-19,32.5,2.9,2.52,2.66,2.59,10.0,0.0,0.87500125,29.93000030517578,puts,0.0434346804792779
INTC230519P00033000,INTC,2023-05-19 19:34:32,2023-05-19,33.0,3.05,3.0,3.15,3.075,24.0,2100.0,0.8125018749999999,29.93000030517578,puts,0.0434346804792779
INTC230519P00033500,INTC,2023-05-15 19:46:27,2023-05-19,33.5,3.65,3.5,3.65,3.575,3.0,0.0,0.937500625,29.93000030517578,puts,0.0434346804792779
INTC230519P00034000,INTC,2023-05-17 18:28:49,2023-05-19,34.0,4.95,4.0,4.15,4.075,70.0,33.0,1.000005,29.93000030517578,puts,0.0434346804792779
INTC230519P00034500,INTC,2023-05-18 16:02:58,2023-05-19,34.5,4.9,4.5,4.65,4.575,2.0,1.0,1.125004375,29.93000030517578,puts,0.0434346804792779
INTC230519P00035000,INTC,2023-05-18 16:50:49,2023-05-19,35.0,5.35,5.0,5.15,5.075,5.0,5.0,1.2500037499999999,29.93000030517578,puts,0.0434346804792779
INTC230519P00035500,INTC,2023-05-03 14:24:46,2023-05-19,35.5,5.05,5.5,5.65,5.575,1.0,0.0,1.3125034374999998,29.93000030517578,puts,0.0434346804792779
INTC230519P00036000,INTC,2023-05-18 14:01:10,2023-05-19,36.0,6.45,6.0,6.15,6.075,5.0,5.0,1.4375028125,29.93000030517578,puts,0.0434346804792779
INTC230519P00037000,INTC,2023-05-11 19:01:08,2023-05-19,37.0,8.0,7.0,7.15,7.075,90.0,0.0,1.625001875,29.93000030517578,puts,0.0434346804792779
INTC230519P00038000,INTC,2023-05-16 17:27:39,2023-05-19,38.0,8.5,8.0,8.15,8.075,1.0,0.0,1.75000125,29.93000030517578,puts,0.0434346804792779
