contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NVDA230519C00060000,NVDA,2023-05-19 15:56:20,2023-05-19,60.0,252.75,250.55,254.9,252.72500000000002,2.0,28.0,11.6875026953125,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00070000,NVDA,2023-05-19 15:56:20,2023-05-19,70.0,242.9,240.55,244.9,242.72500000000002,16.0,9.0,10.593753378906253,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00080000,NVDA,2023-05-19 19:50:00,2023-05-19,80.0,232.9,230.55,234.9,232.72500000000002,2.0,8.0,9.671878955078125,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00090000,NVDA,2023-05-19 13:53:36,2023-05-19,90.0,221.7,220.55,224.9,222.72500000000002,1.0,32.0,8.859379462890626,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00095000,NVDA,2023-05-19 15:22:44,2023-05-19,95.0,217.7,215.55,219.9,217.72500000000002,6.0,5.0,8.500004687499999,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00100000,NVDA,2023-05-19 16:31:19,2023-05-19,100.0,213.33,210.55,214.85,212.7,6.0,24.0,7.859375175781249,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00110000,NVDA,2023-05-19 15:12:08,2023-05-19,110.0,201.4,200.55,204.9,202.72500000000002,10.0,5.0,7.48437564453125,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00115000,NVDA,2023-05-19 13:55:49,2023-05-19,115.0,196.15,195.55,199.9,197.72500000000002,1.0,2.0,7.187501015625001,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00120000,NVDA,2023-05-17 13:56:53,2023-05-19,120.0,190.94,191.5,194.9,193.2,3.0,47.0,8.710942055664061,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00125000,NVDA,2023-05-19 17:42:34,2023-05-19,125.0,188.05,185.55,189.9,187.72500000000002,10.0,9.0,6.6093767382812505,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00130000,NVDA,2023-05-19 17:47:07,2023-05-19,130.0,182.95,180.5,184.9,182.7,10.0,27.0,6.125002343749999,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00135000,NVDA,2023-05-18 15:02:00,2023-05-19,135.0,178.1,175.5,179.9,177.7,2.0,8.0,5.87500265625,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00140000,NVDA,2023-05-19 19:51:42,2023-05-19,140.0,173.12,170.5,174.9,172.7,11.0,32.0,5.64062794921875,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00145000,NVDA,2023-05-19 16:28:17,2023-05-19,145.0,169.3,165.55,169.9,167.72500000000002,1.0,19.0,5.609377988281249,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00150000,NVDA,2023-05-19 19:46:06,2023-05-19,150.0,163.1,160.55,164.9,162.72500000000002,57.0,121.0,5.375003281249999,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00155000,NVDA,2023-05-19 18:55:14,2023-05-19,155.0,158.0,155.55,159.9,157.72500000000002,8.0,47.0,5.14062857421875,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00160000,NVDA,2023-05-19 19:20:01,2023-05-19,160.0,153.17,150.55,154.9,152.72500000000002,52.0,93.0,4.929691337890624,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00165000,NVDA,2023-05-19 19:29:52,2023-05-19,165.0,147.6,145.55,149.9,147.72500000000002,17.0,68.0,4.718754101562499,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00170000,NVDA,2023-05-19 19:59:10,2023-05-19,170.0,142.78,140.6,144.9,142.75,40.0,76.0,4.648441689453126,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00175000,NVDA,2023-05-19 19:49:14,2023-05-19,175.0,137.97,135.6,139.9,137.75,50.0,143.0,4.445316943359375,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00180000,NVDA,2023-05-19 18:52:39,2023-05-19,180.0,132.71,130.6,134.95,132.77499999999998,110.0,313.0,4.343754570312499,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00185000,NVDA,2023-05-19 19:58:51,2023-05-19,185.0,127.85,125.6,129.95,127.77499999999999,23.0,58.0,4.148442314453126,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00190000,NVDA,2023-05-19 16:56:53,2023-05-19,190.0,124.15,120.6,124.95,122.775,23.0,267.0,3.957031357421875,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00195000,NVDA,2023-05-19 19:26:42,2023-05-19,195.0,117.64,115.6,119.95,117.775,42.0,77.0,3.7695318261718755,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00200000,NVDA,2023-05-19 19:39:43,2023-05-19,200.0,113.18,110.6,114.95,112.775,102.0,352.0,3.58593853515625,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00205000,NVDA,2023-05-19 19:55:55,2023-05-19,205.0,107.94,105.55,109.95,107.75,36.0,123.0,3.3203141992187497,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00210000,NVDA,2023-05-19 19:53:16,2023-05-19,210.0,103.35,101.55,103.85,102.69999999999999,45.0,914.0,2.93750265625,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00215000,NVDA,2023-05-19 19:59:21,2023-05-19,215.0,97.72,96.55,98.8,97.675,28.0,1274.0,2.6250034375,312.6400146484375,calls,0.0005117707027359227
NVDA230519C00220000,NVDA,2023-05-19 19:55:46,2023-05-19,220.0,92.93,91.65,93.8,92.725,60.0,1159.0,2.72656568359375,312.6400146484375,calls,0.0005117707027359227
