contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
KO230519C00030000,KO,2023-05-08 15:58:37,2023-05-19,30.0,33.97,32.65,33.05,32.849999999999994,1.0,1.0,5.500003124999999,62.83000183105469,calls,0.02826675072802855
KO230519C00035000,KO,2023-03-31 17:02:07,2023-05-19,35.0,27.2,29.05,29.45,29.25,23.0,15.0,9.65625396484375,62.83000183105469,calls,0.02826675072802855
KO230519C00037500,KO,2023-02-23 19:15:04,2023-05-19,37.5,22.5,22.4,24.1,23.25,3.0,0.0,1.0000000000000003e-05,62.83000183105469,calls,0.02826675072802855
KO230519C00040000,KO,2023-05-19 14:19:37,2023-05-19,40.0,22.9,22.7,22.95,22.825,1.0,2.0,4.4687544140624995,62.83000183105469,calls,0.02826675072802855
KO230519C00042500,KO,2022-11-30 19:41:02,2023-05-19,42.5,21.1,21.4,21.75,21.575,1.0,78.0,6.785157768554688,62.83000183105469,calls,0.02826675072802855
KO230519C00045000,KO,2023-04-17 15:38:19,2023-05-19,45.0,18.5,18.05,18.3,18.175,6.0,249.0,4.2500046875,62.83000183105469,calls,0.02826675072802855
KO230519C00047500,KO,2023-05-02 14:43:45,2023-05-19,47.5,16.2,15.2,15.5,15.35,1.0,38.0,2.2656293359374997,62.83000183105469,calls,0.02826675072802855
KO230519C00050000,KO,2023-05-18 16:24:43,2023-05-19,50.0,12.74,12.7,12.95,12.825,1.0,91.0,2.50000375,62.83000183105469,calls,0.02826675072802855
KO230519C00051000,KO,2023-05-04 17:50:56,2023-05-19,51.0,12.65,11.65,11.95,11.8,0.0,7.0,2.3203166992187496,62.83000183105469,calls,0.02826675072802855
KO230519C00052500,KO,2023-05-19 19:11:13,2023-05-19,52.5,10.34,10.2,10.45,10.325,2.0,229.0,2.0468798828125,62.83000183105469,calls,0.02826675072802855
KO230519C00055000,KO,2023-05-19 19:38:21,2023-05-19,55.0,7.77,7.7,7.9,7.800000000000001,41.0,188.0,1.4453152734375,62.83000183105469,calls,0.02826675072802855
KO230519C00056000,KO,2023-05-09 13:32:35,2023-05-19,56.0,7.5,6.7,6.95,6.825,0.0,3.0,1.4296903515625,62.83000183105469,calls,0.02826675072802855
KO230519C00057000,KO,2023-05-10 17:30:57,2023-05-19,57.0,6.17,5.75,5.9,5.825,0.0,1.0,1.1171919140625,62.83000183105469,calls,0.02826675072802855
KO230519C00057500,KO,2023-05-19 19:34:41,2023-05-19,57.5,5.21,5.25,5.4,5.325,50.0,2040.0,1.0390673046875003,62.83000183105469,calls,0.02826675072802855
KO230519C00058000,KO,2023-05-19 19:53:17,2023-05-19,58.0,4.85,4.75,4.9,4.825,1.0,2.0,0.9531254687499999,62.83000183105469,calls,0.02826675072802855
KO230519C00059000,KO,2023-05-16 14:32:13,2023-05-19,59.0,4.5,3.7,3.95,3.825,2.0,3.0,0.8984385156249999,62.83000183105469,calls,0.02826675072802855
KO230519C00060000,KO,2023-05-19 19:53:17,2023-05-19,60.0,2.85,2.75,2.91,2.83,267.0,3901.0,0.64062859375,62.83000183105469,calls,0.02826675072802855
KO230519C00061000,KO,2023-05-19 19:41:24,2023-05-19,61.0,1.81,1.76,1.9,1.83,37.0,40.0,0.445318046875,62.83000183105469,calls,0.02826675072802855
KO230519C00062000,KO,2023-05-19 19:48:59,2023-05-19,62.0,0.79,0.76,0.88,0.8200000000000001,48.0,76.0,0.22852333984375,62.83000183105469,calls,0.02826675072802855
KO230519C00062500,KO,2023-05-19 19:59:47,2023-05-19,62.5,0.32,0.25,0.38,0.315,19189.0,24886.0,0.12696185546875,62.83000183105469,calls,0.02826675072802855
KO230519P00063000,KO,2023-05-19 19:59:18,2023-05-19,63.0,0.16,0.12,0.26,0.19,613.0,2415.0,0.12305564453125001,62.83000183105469,puts,0.02826675072802855
KO230519P00064000,KO,2023-05-19 19:47:23,2023-05-19,64.0,1.25,1.1,1.28,1.19,132.0,732.0,0.367193828125,62.83000183105469,puts,0.02826675072802855
KO230519P00065000,KO,2023-05-19 19:40:48,2023-05-19,65.0,2.2,2.1,2.24,2.17,81.0,925.0,0.48828636718750007,62.83000183105469,puts,0.02826675072802855
KO230519P00066000,KO,2023-05-18 19:10:14,2023-05-19,66.0,3.35,3.0,3.35,3.175,19.0,1.0,0.8300798242187499,62.83000183105469,puts,0.02826675072802855
KO230519P00067000,KO,2023-05-18 13:54:02,2023-05-19,67.0,4.08,4.0,4.3,4.15,1.0,7.0,0.9179695703125,62.83000183105469,puts,0.02826675072802855
KO230519P00067500,KO,2023-05-17 14:51:38,2023-05-19,67.5,4.55,4.5,4.85,4.675,1.0,0.0,0.5625043750000001,62.83000183105469,puts,0.02826675072802855
KO230519P00068000,KO,2023-05-10 19:10:27,2023-05-19,68.0,4.58,5.0,5.3,5.15,1.0,0.0,1.0703171484375003,62.83000183105469,puts,0.02826675072802855
KO230519P00069000,KO,2023-05-05 18:31:29,2023-05-19,69.0,4.98,6.0,6.35,6.175,1.0,0.0,0.7187528125,62.83000183105469,puts,0.02826675072802855
KO230519P00070000,KO,2023-05-18 16:39:16,2023-05-19,70.0,7.4,7.05,7.25,7.15,8.0,0.0,1.22266013671875,62.83000183105469,puts,0.02826675072802855
KO230519P00071000,KO,2023-05-11 15:06:56,2023-05-19,71.0,7.5,8.0,8.35,8.175,7.0,0.0,0.9062509375,62.83000183105469,puts,0.02826675072802855
KO230519P00072500,KO,2023-03-13 13:47:06,2023-05-19,72.5,12.85,9.65,9.95,9.8,10.0,0.0,1.68359533203125,62.83000183105469,puts,0.02826675072802855
KO230519P00073000,KO,2023-04-28 14:57:19,2023-05-19,73.0,9.4,10.0,10.35,10.175,10.0,0.0,1.09375453125,62.83000183105469,puts,0.02826675072802855
KO230519P00074000,KO,2023-04-24 19:28:42,2023-05-19,74.0,10.35,11.0,11.35,11.175,0.0,0.0,1.1875040625,62.83000183105469,puts,0.02826675072802855
KO230519P00075000,KO,2023-05-03 14:48:34,2023-05-19,75.0,11.35,12.05,12.35,12.2,4.0,0.0,1.5625021874999998,62.83000183105469,puts,0.02826675072802855
KO230519P00076000,KO,2023-05-03 14:48:34,2023-05-19,76.0,12.35,13.05,13.3,13.175,4.0,0.0,1.3437532812499997,62.83000183105469,puts,0.02826675072802855
KO230519P00080000,KO,2023-04-24 14:11:04,2023-05-19,80.0,15.65,17.0,17.3,17.15,1.0,0.0,2.5468786328124997,62.83000183105469,puts,0.02826675072802855
KO230519P00085000,KO,2023-05-03 14:23:56,2023-05-19,85.0,21.2,22.0,22.35,22.175,4.0,0.0,2.000005,62.83000183105469,puts,0.02826675072802855
KO230519P00090000,KO,2023-05-01 18:35:04,2023-05-19,90.0,25.45,26.9,27.4,27.15,0.0,0.0,3.86718783203125,62.83000183105469,puts,0.02826675072802855
KO230526C00053000,KO,2023-05-18 14:20:03,2023-05-26,53.0,9.9,9.7,10.05,9.875,2.0,6.0,0.5820354296875,62.83000183105469,calls,0.02826675072802855
KO230526C00056000,KO,2023-05-12 19:19:42,2023-05-26,56.0,8.15,6.7,7.05,6.875,0.0,0.0,0.584965087890625,62.83000183105469,calls,0.02826675072802855
