contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
KO230623C00040000,KO,2023-06-14 18:20:31,2023-06-23,40.0,20.8,21.2,21.5,21.35,10.0,0,2.03906740234375,61.2599983215332,calls,0.029165307143644573
KO230623C00045000,KO,2023-06-14 18:53:51,2023-06-23,45.0,15.9,16.15,16.45,16.299999999999997,45.0,0,1.359378203125,61.2599983215332,calls,0.029165307143644573
KO230623C00048000,KO,2023-06-14 18:20:31,2023-06-23,48.0,12.8,13.2,13.35,13.274999999999999,10.0,0,0.9687503125,61.2599983215332,calls,0.029165307143644573
KO230623C00049000,KO,2023-06-14 18:53:51,2023-06-23,49.0,11.95,12.2,12.45,12.325,45.0,0,1.1054732226562503,61.2599983215332,calls,0.029165307143644573
KO230623C00050000,KO,2023-06-06 19:48:15,2023-06-23,50.0,10.45,11.2,11.45,11.325,5.0,0,1.01953615234375,61.2599983215332,calls,0.029165307143644573
KO230623C00051000,KO,2023-06-14 18:20:31,2023-06-23,51.0,9.8,10.2,10.5,10.35,10.0,0,0.992187578125,61.2599983215332,calls,0.029165307143644573
KO230623C00052000,KO,2023-06-14 18:20:19,2023-06-23,52.0,8.8,9.25,9.35,9.3,10.0,0,0.7851583984375,61.2599983215332,calls,0.029165307143644573
KO230623C00053000,KO,2023-06-20 18:18:57,2023-06-23,53.0,8.55,8.2,8.35,8.274999999999999,1.0,0,0.6093789062500001,61.2599983215332,calls,0.029165307143644573
KO230623C00054000,KO,2023-06-14 18:53:51,2023-06-23,54.0,6.9,7.2,7.35,7.275,45.0,0,0.5468795312500001,61.2599983215332,calls,0.029165307143644573
KO230623C00055000,KO,2023-06-14 18:53:51,2023-06-23,55.0,5.95,6.25,6.35,6.3,100.0,0,0.5507857421875001,61.2599983215332,calls,0.029165307143644573
KO230623C00056000,KO,2023-06-14 18:53:51,2023-06-23,56.0,4.9,5.25,5.35,5.3,80.0,0,0.5546919531250001,61.2599983215332,calls,0.029165307143644573
KO230623C00057000,KO,2023-06-16 19:27:37,2023-06-23,57.0,4.75,4.25,4.35,4.3,3.0,3,0.46680220703125,61.2599983215332,calls,0.029165307143644573
KO230623C00058000,KO,2023-06-16 14:32:28,2023-06-23,58.0,4.0,3.25,3.4,3.325,3.0,4,0.424810439453125,61.2599983215332,calls,0.029165307143644573
KO230623C00059000,KO,2023-06-20 19:41:36,2023-06-23,59.0,2.35,2.27,2.35,2.31,34.0,33,0.28516339843749994,61.2599983215332,calls,0.029165307143644573
KO230623C00060000,KO,2023-06-20 19:57:22,2023-06-23,60.0,1.34,1.29,1.36,1.3250000000000002,435.0,500,0.195320546875,61.2599983215332,calls,0.029165307143644573
KO230623C00061000,KO,2023-06-20 19:57:22,2023-06-23,61.0,0.48,0.45,0.49,0.47,1502.0,2308,0.13477427734375003,61.2599983215332,calls,0.029165307143644573
KO230623C00062000,KO,2023-06-20 19:59:54,2023-06-23,62.0,0.07,0.06,0.07,0.065,9534.0,3347,0.12012598632812499,61.2599983215332,calls,0.029165307143644573
KO230623C00062500,KO,2023-06-20 19:57:51,2023-06-23,62.5,0.03,0.02,0.03,0.025,2110.0,1359,0.13477427734375003,61.2599983215332,calls,0.029165307143644573
KO230623C00063000,KO,2023-06-20 19:45:18,2023-06-23,63.0,0.02,0.01,0.02,0.015,588.0,1517,0.1601646484375,61.2599983215332,calls,0.029165307143644573
KO230623P00058000,KO,2023-06-20 19:50:08,2023-06-23,58.0,0.01,0.01,0.02,0.015,40.0,352,0.27735097656249996,61.2599983215332,puts,0.029165307143644573
KO230623P00059000,KO,2023-06-20 19:46:03,2023-06-23,59.0,0.02,0.02,0.03,0.025,34.0,838,0.22071091796874998,61.2599983215332,puts,0.029165307143644573
KO230623P00060000,KO,2023-06-20 19:45:46,2023-06-23,60.0,0.04,0.03,0.04,0.035,233.0,2152,0.148446015625,61.2599983215332,puts,0.029165307143644573
KO230623P00061000,KO,2023-06-20 19:57:18,2023-06-23,61.0,0.18,0.16,0.19,0.175,587.0,998,0.118172880859375,61.2599983215332,puts,0.029165307143644573
KO230623P00062000,KO,2023-06-20 19:35:18,2023-06-23,62.0,0.74,0.73,0.81,0.77,504.0,1075,0.12012598632812499,61.2599983215332,puts,0.029165307143644573
KO230623P00062500,KO,2023-06-20 19:32:53,2023-06-23,62.5,1.16,1.21,1.28,1.245,141.0,165,0.1445398046875,61.2599983215332,puts,0.029165307143644573
KO230623P00063000,KO,2023-06-20 15:31:49,2023-06-23,63.0,1.52,1.71,1.79,1.75,5.0,31,0.195320546875,61.2599983215332,puts,0.029165307143644573
KO230623P00064000,KO,2023-06-20 13:41:53,2023-06-23,64.0,2.32,2.7,2.82,2.76,2.0,0,0.30664755859375,61.2599983215332,puts,0.029165307143644573
KO230623P00065000,KO,2023-06-20 18:00:28,2023-06-23,65.0,3.55,3.7,3.8,3.75,6.0,0,0.36133451171875,61.2599983215332,puts,0.029165307143644573
KO230623P00066000,KO,2023-05-22 17:11:40,2023-06-23,66.0,4.35,4.6,4.8,4.699999999999999,2.0,0,0.4335994140625,61.2599983215332,puts,0.029165307143644573
KO230623P00067000,KO,2023-06-14 14:21:03,2023-06-23,67.0,6.59,5.55,5.8,5.675,0.0,0,0.500005,61.2599983215332,puts,0.029165307143644573
KO230630C00040000,KO,2023-06-14 18:53:51,2023-06-30,40.0,20.9,21.25,21.55,21.4,45.0,0,1.32422212890625,61.2599983215332,calls,0.029165307143644573
KO230630C00045000,KO,2023-06-14 18:53:51,2023-06-30,45.0,15.9,16.25,16.45,16.35,70.0,0,0.929688203125,61.2599983215332,calls,0.029165307143644573
KO230630C00048000,KO,2023-06-09 19:13:37,2023-06-30,48.0,12.65,13.3,13.45,13.375,0.0,0,0.7929708203125,61.2599983215332,calls,0.029165307143644573
KO230630C00049000,KO,2023-06-09 19:13:37,2023-06-30,49.0,11.65,12.25,12.5,12.375,0.0,1,0.7382838671874999,61.2599983215332,calls,0.029165307143644573
KO230630C00050000,KO,2023-06-14 18:53:50,2023-06-30,50.0,10.9,11.3,11.55,11.425,45.0,0,0.7324245507812499,61.2599983215332,calls,0.029165307143644573
KO230630C00051000,KO,2023-06-14 18:20:19,2023-06-30,51.0,9.8,10.25,10.55,10.4,10.0,0,0.6523472265625001,61.2599983215332,calls,0.029165307143644573
KO230630C00052000,KO,2023-06-14 18:53:50,2023-06-30,52.0,8.9,9.3,9.65,9.475000000000001,90.0,0,0.6552768847656252,61.2599983215332,calls,0.029165307143644573
KO230630C00053000,KO,2023-06-14 18:53:50,2023-06-30,53.0,7.9,8.3,8.4,8.350000000000001,135.0,0,0.5390671093750001,61.2599983215332,calls,0.029165307143644573
KO230630C00054000,KO,2023-06-14 18:28:25,2023-06-30,54.0,6.8,7.3,7.55,7.425,10.0,0,0.5019581054687501,61.2599983215332,calls,0.029165307143644573
KO230630C00055000,KO,2023-06-14 18:53:50,2023-06-30,55.0,5.9,6.3,6.5,6.4,45.0,0,0.4892629199218751,61.2599983215332,calls,0.029165307143644573
KO230630C00056000,KO,2023-06-15 13:57:50,2023-06-30,56.0,5.04,5.3,5.45,5.375,1.0,1,0.401373173828125,61.2599983215332,calls,0.029165307143644573
KO230630C00057000,KO,2023-06-20 13:49:54,2023-06-30,57.0,5.06,4.3,4.45,4.375,10.0,11,0.34180345703125,61.2599983215332,calls,0.029165307143644573
KO230630C00058000,KO,2023-06-20 19:23:33,2023-06-30,58.0,3.5,3.35,3.45,3.4000000000000004,3.0,49,0.2802806347656249,61.2599983215332,calls,0.029165307143644573
KO230630C00059000,KO,2023-06-20 18:59:41,2023-06-30,59.0,2.63,2.37,2.46,2.415,25.0,75,0.22071091796874998,61.2599983215332,calls,0.029165307143644573
