contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
V230623C00120000,V,2023-05-25 14:42:59,2023-06-23,120.0,102.5,106.05,107.15,106.6,0.0,1,2.5585973535156246,226.47000122070312,calls,0.007285733170425588
V230623C00180000,V,2023-06-05 13:41:26,2023-06-23,180.0,47.95,46.2,47.1,46.650000000000006,0.0,1,1.08203583984375,226.47000122070312,calls,0.007285733170425588
V230623C00190000,V,2023-06-13 18:16:11,2023-06-23,190.0,33.99,36.1,37.05,36.575,0.0,1,0.79101771484375,226.47000122070312,calls,0.007285733170425588
V230623C00195000,V,2023-06-15 17:32:33,2023-06-23,195.0,30.68,31.35,31.9,31.625,0.0,11,0.7324245507812499,226.47000122070312,calls,0.007285733170425588
V230623C00200000,V,2023-06-15 15:40:02,2023-06-23,200.0,24.85,26.35,27.1,26.725,1.0,0,0.6835969140625001,226.47000122070312,calls,0.007285733170425588
V230623C00205000,V,2023-06-09 19:03:27,2023-06-23,205.0,19.25,21.35,21.9,21.625,0.0,1,0.5195360546875,226.47000122070312,calls,0.007285733170425588
V230623C00210000,V,2023-06-01 18:38:20,2023-06-23,210.0,17.22,16.3,16.9,16.6,1.0,2,0.514653291015625,226.47000122070312,calls,0.007285733170425588
V230623C00215000,V,2023-06-20 16:13:20,2023-06-23,215.0,11.86,11.4,12.05,11.725000000000001,10.0,61,0.4233456103515625,226.47000122070312,calls,0.007285733170425588
V230623C00217500,V,2023-06-20 16:40:48,2023-06-23,217.5,10.2,8.8,9.7,9.25,1.0,16,0.38281867187499996,226.47000122070312,calls,0.007285733170425588
V230623C00220000,V,2023-06-20 19:27:23,2023-06-23,220.0,6.95,6.7,7.0,6.85,5.0,302,0.27539787109374997,226.47000122070312,calls,0.007285733170425588
V230623C00222500,V,2023-06-20 16:06:19,2023-06-23,222.5,4.55,4.3,4.7,4.5,32.0,480,0.23023230712890624,226.47000122070312,calls,0.007285733170425588
V230623C00225000,V,2023-06-20 19:51:17,2023-06-23,225.0,2.61,2.47,2.59,2.5300000000000002,295.0,1181,0.186531572265625,226.47000122070312,calls,0.007285733170425588
V230623C00227500,V,2023-06-20 19:56:40,2023-06-23,227.5,1.14,1.08,1.16,1.12,630.0,669,0.17115086669921875,226.47000122070312,calls,0.007285733170425588
V230623C00230000,V,2023-06-20 19:55:40,2023-06-23,230.0,0.4,0.39,0.43,0.41000000000000003,1451.0,1048,0.16968603759765627,226.47000122070312,calls,0.007285733170425588
V230623C00232500,V,2023-06-20 19:58:40,2023-06-23,232.5,0.13,0.13,0.16,0.14500000000000002,802.0,515,0.179695703125,226.47000122070312,calls,0.007285733170425588
V230623C00235000,V,2023-06-20 19:55:42,2023-06-23,235.0,0.06,0.05,0.06,0.055,553.0,1453,0.192390888671875,226.47000122070312,calls,0.007285733170425588
V230623C00237500,V,2023-06-20 19:15:41,2023-06-23,237.5,0.02,0.02,0.04,0.03,157.0,182,0.22168747070312497,226.47000122070312,calls,0.007285733170425588
V230623C00240000,V,2023-06-20 16:41:14,2023-06-23,240.0,0.03,0.01,0.04,0.025,26.0,380,0.2617261328125,226.47000122070312,calls,0.007285733170425588
V230623P00197500,V,2023-06-20 18:56:11,2023-06-23,197.5,0.01,0.01,0.02,0.015,8.0,0,0.500005,226.47000122070312,puts,0.007285733170425588
V230623P00205000,V,2023-06-20 18:30:44,2023-06-23,205.0,0.02,0.01,0.02,0.015,15.0,207,0.38672488281249995,226.47000122070312,puts,0.007285733170425588
V230623P00207500,V,2023-06-15 18:42:42,2023-06-23,207.5,0.08,0.02,0.03,0.025,40.0,77,0.3632876171875,226.47000122070312,puts,0.007285733170425588
V230623P00210000,V,2023-06-20 16:47:41,2023-06-23,210.0,0.04,0.03,0.05,0.04,117.0,295,0.34180345703125,226.47000122070312,puts,0.007285733170425588
V230623P00212500,V,2023-06-20 17:32:23,2023-06-23,212.5,0.05,0.04,0.06,0.05,9.0,244,0.304694453125,226.47000122070312,puts,0.007285733170425588
V230623P00215000,V,2023-06-20 19:16:50,2023-06-23,215.0,0.06,0.06,0.07,0.065,16.0,452,0.26367923828125,226.47000122070312,puts,0.007285733170425588
V230623P00217500,V,2023-06-20 19:43:11,2023-06-23,217.5,0.1,0.09,0.1,0.095,97.0,227,0.22852333984375,226.47000122070312,puts,0.007285733170425588
V230623P00220000,V,2023-06-20 19:56:46,2023-06-23,220.0,0.17,0.16,0.19,0.175,390.0,837,0.2036212451171875,226.47000122070312,puts,0.007285733170425588
V230623P00222500,V,2023-06-20 19:56:46,2023-06-23,222.5,0.38,0.36,0.39,0.375,229.0,456,0.17920742675781248,226.47000122070312,puts,0.007285733170425588
V230623P00225000,V,2023-06-20 19:52:46,2023-06-23,225.0,0.86,0.9,0.92,0.91,758.0,3612,0.1638267211914063,226.47000122070312,puts,0.007285733170425588
V230623P00227500,V,2023-06-20 19:49:40,2023-06-23,227.5,1.94,1.94,2.01,1.9749999999999999,720.0,2952,0.15161981201171876,226.47000122070312,puts,0.007285733170425588
V230623P00230000,V,2023-06-20 19:46:06,2023-06-23,230.0,3.9,3.65,3.9,3.775,46.0,282,0.16040878662109376,226.47000122070312,puts,0.007285733170425588
V230623P00232500,V,2023-06-20 14:03:38,2023-06-23,232.5,4.89,5.85,6.25,6.05,4.0,47,0.195320546875,226.47000122070312,puts,0.007285733170425588
V230623P00235000,V,2023-06-20 19:44:30,2023-06-23,235.0,8.45,8.35,8.65,8.5,25.0,18,0.21973436523437498,226.47000122070312,puts,0.007285733170425588
V230623P00240000,V,2023-06-20 14:28:07,2023-06-23,240.0,13.55,13.3,13.7,13.5,6.0,0,0.3364324169921875,226.47000122070312,puts,0.007285733170425588
V230623P00242500,V,2023-06-14 13:51:34,2023-06-23,242.5,17.5,15.8,16.3,16.05,0.0,0,0.42139250488281255,226.47000122070312,puts,0.007285733170425588
V230623P00245000,V,2023-05-19 16:35:45,2023-06-23,245.0,12.98,15.6,16.65,16.125,4.0,0,1.0000000000000003e-05,226.47000122070312,puts,0.007285733170425588
V230623P00250000,V,2023-05-22 16:41:58,2023-06-23,250.0,17.85,23.35,23.65,23.5,2.0,0,0.48633326171875,226.47000122070312,puts,0.007285733170425588
V230623P00260000,V,2023-06-20 15:23:06,2023-06-23,260.0,33.4,33.3,33.7,33.5,5.0,5,0.6787141503906251,226.47000122070312,puts,0.007285733170425588
V230630C00175000,V,2023-06-15 17:33:00,2023-06-30,175.0,50.66,51.3,52.35,51.825,0.0,10,0.805666005859375,226.47000122070312,calls,0.007285733170425588
V230630C00185000,V,2023-05-22 16:35:08,2023-06-30,185.0,48.45,41.25,42.4,41.825,0.0,3,0.6562534375000001,226.47000122070312,calls,0.007285733170425588
V230630C00195000,V,2023-06-06 16:02:35,2023-06-30,195.0,34.5,31.5,32.25,31.875,1.0,0,0.52539537109375,226.47000122070312,calls,0.007285733170425588
V230630C00200000,V,2023-06-13 19:07:00,2023-06-30,200.0,23.72,26.4,27.4,26.9,1.0,20,0.5512740185546876,226.47000122070312,calls,0.007285733170425588
V230630C00205000,V,2023-06-20 14:50:13,2023-06-30,205.0,22.14,21.65,22.25,21.95,2.0,6,0.4458063232421875,226.47000122070312,calls,0.007285733170425588
V230630C00210000,V,2023-06-20 14:53:19,2023-06-30,210.0,17.07,16.7,17.4,17.049999999999997,2.0,25,0.3833069482421875,226.47000122070312,calls,0.007285733170425588
V230630C00215000,V,2023-06-13 13:57:48,2023-06-30,215.0,12.58,11.95,12.8,12.375,1.0,82,0.3375310388183594,226.47000122070312,calls,0.007285733170425588
V230630C00217500,V,2023-06-15 18:41:18,2023-06-30,217.5,10.0,9.5,10.0,9.75,0.0,3,0.26148199462890626,226.47000122070312,calls,0.007285733170425588
V230630C00220000,V,2023-06-20 13:47:55,2023-06-30,220.0,7.55,7.45,7.75,7.6,3.0,169,0.23511507080078126,226.47000122070312,calls,0.007285733170425588
V230630C00222500,V,2023-06-16 19:23:04,2023-06-30,222.5,7.53,5.45,5.65,5.550000000000001,35.0,127,0.21167780517578122,226.47000122070312,calls,0.007285733170425588
V230630C00225000,V,2023-06-20 19:59:19,2023-06-30,225.0,3.75,3.6,3.75,3.675,229.0,314,0.18909502319335939,226.47000122070312,calls,0.007285733170425588
V230630C00227500,V,2023-06-20 19:59:19,2023-06-30,227.5,2.3,2.22,2.34,2.2800000000000002,236.0,228,0.179695703125,226.47000122070312,calls,0.007285733170425588
V230630C00230000,V,2023-06-20 19:59:46,2023-06-30,230.0,1.26,1.21,1.28,1.245,949.0,1529,0.16980810668945315,226.47000122070312,calls,0.007285733170425588
V230630C00232500,V,2023-06-20 19:59:05,2023-06-30,232.5,0.66,0.62,0.69,0.655,85.0,169,0.16980810668945315,226.47000122070312,calls,0.007285733170425588
V230630C00235000,V,2023-06-20 19:57:43,2023-06-30,235.0,0.33,0.31,0.36,0.33499999999999996,245.0,646,0.17237155761718753,226.47000122070312,calls,0.007285733170425588
V230630C00237500,V,2023-06-20 19:35:08,2023-06-30,237.5,0.16,0.16,0.2,0.18,155.0,78,0.179695703125,226.47000122070312,calls,0.007285733170425588
V230630C00240000,V,2023-06-20 19:36:57,2023-06-30,240.0,0.08,0.08,0.1,0.09,34.0,947,0.18360191406249998,226.47000122070312,calls,0.007285733170425588
V230630C00242500,V,2023-06-20 19:48:26,2023-06-30,242.5,0.05,0.05,0.07,0.060000000000000005,15.0,40,0.198250205078125,226.47000122070312,calls,0.007285733170425588
V230630C00245000,V,2023-06-20 19:48:26,2023-06-30,245.0,0.03,0.03,0.06,0.045,15.0,156,0.21680470703125,226.47000122070312,calls,0.007285733170425588
V230630P00180000,V,2023-06-14 14:49:29,2023-06-30,180.0,0.02,0.01,0.03,0.02,8.0,40,0.51562984375,226.47000122070312,puts,0.007285733170425588
V230630P00190000,V,2023-06-15 19:50:28,2023-06-30,190.0,0.05,0.01,0.03,0.02,7.0,0,0.4062559375,226.47000122070312,puts,0.007285733170425588
V230630P00195000,V,2023-06-16 14:20:49,2023-06-30,195.0,0.06,0.03,0.04,0.035,1.0,166,0.3632876171875,226.47000122070312,puts,0.007285733170425588
V230630P00197500,V,2023-06-14 18:00:32,2023-06-30,197.5,0.17,0.04,0.05,0.045,0.0,24,0.34570966796874997,226.47000122070312,puts,0.007285733170425588
V230630P00200000,V,2023-06-20 18:26:19,2023-06-30,200.0,0.05,0.05,0.06,0.055,1.0,122,0.32617861328125,226.47000122070312,puts,0.007285733170425588
V230630P00202500,V,2023-06-20 19:26:01,2023-06-30,202.5,0.06,0.07,0.08,0.07500000000000001,2.0,3,0.31055376953124997,226.47000122070312,puts,0.007285733170425588
V230630P00205000,V,2023-06-20 19:57:46,2023-06-30,205.0,0.09,0.08,0.09,0.08499999999999999,57.0,220,0.28613995117187496,226.47000122070312,puts,0.007285733170425588
V230630P00207500,V,2023-06-20 16:57:41,2023-06-30,207.5,0.1,0.1,0.12,0.11,13.0,34,0.2690502783203125,226.47000122070312,puts,0.007285733170425588
V230630P00210000,V,2023-06-20 19:54:49,2023-06-30,210.0,0.13,0.14,0.15,0.14500000000000002,21.0,294,0.24805439453125,226.47000122070312,puts,0.007285733170425588
V230630P00212500,V,2023-06-20 19:48:26,2023-06-30,212.5,0.19,0.19,0.2,0.195,19.0,182,0.22852333984375,226.47000122070312,puts,0.007285733170425588
V230630P00215000,V,2023-06-20 19:54:10,2023-06-30,215.0,0.27,0.26,0.3,0.28,46.0,567,0.213875048828125,226.47000122070312,puts,0.007285733170425588
V230630P00217500,V,2023-06-20 19:58:45,2023-06-30,217.5,0.44,0.4,0.44,0.42000000000000004,149.0,105,0.19678537597656248,226.47000122070312,puts,0.007285733170425588
V230630P00220000,V,2023-06-20 19:16:50,2023-06-30,220.0,0.6,0.66,0.7,0.6799999999999999,68.0,333,0.18335777587890623,226.47000122070312,puts,0.007285733170425588
V230630P00222500,V,2023-06-20 19:50:07,2023-06-30,222.5,1.11,1.11,1.11,1.11,94.0,158,0.16931983032226564,226.47000122070312,puts,0.007285733170425588
V230630P00225000,V,2023-06-20 19:48:12,2023-06-30,225.0,1.8,1.77,1.86,1.815,1167.0,486,0.16162947753906248,226.47000122070312,puts,0.007285733170425588
V230630P00227500,V,2023-06-20 19:41:29,2023-06-30,227.5,2.99,2.9,2.94,2.92,1124.0,153,0.15210808837890627,226.47000122070312,puts,0.007285733170425588
V230630P00230000,V,2023-06-20 19:53:24,2023-06-30,230.0,4.35,4.3,4.5,4.4,76.0,0,0.14685911743164062,226.47000122070312,puts,0.007285733170425588
V230630P00232500,V,2023-06-20 13:53:58,2023-06-30,232.5,4.2,6.2,6.45,6.325,12.0,70,0.14258669921875,226.47000122070312,puts,0.007285733170425588
V230630P00235000,V,2023-06-20 19:01:19,2023-06-30,235.0,7.82,8.45,8.85,8.649999999999999,6.0,21,0.16700051757812504,226.47000122070312,puts,0.007285733170425588
V230630P00240000,V,2023-06-06 15:18:40,2023-06-30,240.0,12.11,13.4,13.7,13.55,0.0,0,0.20313296874999998,226.47000122070312,puts,0.007285733170425588
V230707C00160000,V,2023-05-31 14:01:45,2023-07-07,160.0,58.11,66.35,67.5,66.925,4.0,4,0.8476577734374999,226.47000122070312,calls,0.007285733170425588
V230707C00200000,V,2023-06-15 19:05:02,2023-07-07,200.0,27.56,26.55,27.6,27.075000000000003,3.0,1,0.4545952978515625,226.47000122070312,calls,0.007285733170425588
V230707C00205000,V,2023-06-05 15:11:08,2023-07-07,205.0,23.63,21.7,22.5,22.1,0.0,2,0.3765931481933594,226.47000122070312,calls,0.007285733170425588
V230707C00210000,V,2023-06-13 17:51:49,2023-07-07,210.0,15.95,17.0,17.55,17.275,1.0,3,0.3139717041015625,226.47000122070312,calls,0.007285733170425588
V230707C00215000,V,2023-06-16 14:43:32,2023-07-07,215.0,15.3,12.4,12.75,12.575,1.0,5,0.2600171655273438,226.47000122070312,calls,0.007285733170425588
V230707C00220000,V,2023-06-16 17:28:25,2023-07-07,220.0,10.95,7.95,8.4,8.175,3.0,85,0.22425092163085933,226.47000122070312,calls,0.007285733170425588
V230707C00225000,V,2023-06-20 18:09:33,2023-07-07,225.0,4.9,4.3,4.55,4.425,3.0,115,0.188484677734375,226.47000122070312,calls,0.007285733170425588
V230707C00230000,V,2023-06-20 19:40:57,2023-07-07,230.0,1.73,1.77,1.85,1.81,91.0,206,0.1641929284667969,226.47000122070312,calls,0.007285733170425588
V230707C00235000,V,2023-06-20 19:58:00,2023-07-07,235.0,0.61,0.56,0.65,0.605,105.0,567,0.1615074084472656,226.47000122070312,calls,0.007285733170425588
V230707C00240000,V,2023-06-20 19:18:42,2023-07-07,240.0,0.2,0.18,0.25,0.215,37.0,128,0.17188328125000002,226.47000122070312,calls,0.007285733170425588
V230707C00245000,V,2023-06-20 18:25:44,2023-07-07,245.0,0.09,0.06,0.1,0.08,6.0,59,0.1840901904296875,226.47000122070312,calls,0.007285733170425588
V230707C00255000,V,2023-06-12 17:58:48,2023-07-07,255.0,0.05,0.01,0.07,0.04,2.0,6,0.2461012890625,226.47000122070312,calls,0.007285733170425588
V230707P00180000,V,2023-05-26 16:00:17,2023-07-07,180.0,0.17,0.01,0.04,0.025,1.0,1,0.41797457031249996,226.47000122070312,puts,0.007285733170425588
V230707P00185000,V,2023-06-20 16:43:17,2023-07-07,185.0,0.05,0.02,0.05,0.035,20.0,25,0.38281867187499996,226.47000122070312,puts,0.007285733170425588
V230707P00190000,V,2023-06-20 13:46:25,2023-07-07,190.0,0.05,0.04,0.07,0.05500000000000001,1.0,0,0.352545537109375,226.47000122070312,puts,0.007285733170425588
V230707P00195000,V,2023-06-16 16:51:57,2023-07-07,195.0,0.08,0.07,0.08,0.07500000000000001,31.0,44,0.31250687499999996,226.47000122070312,puts,0.007285733170425588
V230707P00200000,V,2023-06-20 16:59:19,2023-07-07,200.0,0.09,0.09,0.11,0.1,1.0,33,0.27930408203124996,226.47000122070312,puts,0.007285733170425588
V230707P00205000,V,2023-06-20 19:48:01,2023-07-07,205.0,0.15,0.15,0.18,0.16499999999999998,18.0,47,0.25196060546875,226.47000122070312,puts,0.007285733170425588
