contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
SCHW230623C00035000,SCHW,2023-05-30 13:41:26,2023-06-23,35.0,18.65,19.05,19.15,19.1,0.0,0,2.3515666210937494,53.93000030517578,calls,0.016564682519528893
SCHW230623C00037000,SCHW,2023-06-08 19:49:38,2023-06-23,37.0,18.3,16.8,17.2,17.0,1.0,0,1.7968760156249999,53.93000030517578,calls,0.016564682519528893
SCHW230623C00039000,SCHW,2023-06-16 18:27:51,2023-06-23,39.0,15.69,15.0,15.15,15.075,10.0,10,1.7890635546875,53.93000030517578,calls,0.016564682519528893
SCHW230623C00040000,SCHW,2023-05-23 13:59:48,2023-06-23,40.0,13.0,14.05,14.15,14.100000000000001,2.0,12,1.72265763671875,53.93000030517578,calls,0.016564682519528893
SCHW230623C00044000,SCHW,2023-05-18 18:14:39,2023-06-23,44.0,7.83,10.15,10.7,10.425,2.0,2,1.65234548828125,53.93000030517578,calls,0.016564682519528893
SCHW230623C00045000,SCHW,2023-06-15 19:28:08,2023-06-23,45.0,10.35,9.0,9.35,9.175,2.0,3,1.2500037499999999,53.93000030517578,calls,0.016564682519528893
SCHW230623C00046000,SCHW,2023-06-06 17:07:20,2023-06-23,46.0,8.8,8.05,8.15,8.100000000000001,3.0,3,1.0351610742187503,53.93000030517578,calls,0.016564682519528893
SCHW230623C00047000,SCHW,2023-06-15 18:48:55,2023-06-23,47.0,8.15,7.0,7.2,7.1,3.0,69,0.9238288867187501,53.93000030517578,calls,0.016564682519528893
SCHW230623C00048000,SCHW,2023-06-20 14:08:48,2023-06-23,48.0,5.85,5.95,6.1,6.025,1.0,31,0.710940390625,53.93000030517578,calls,0.016564682519528893
SCHW230623C00049000,SCHW,2023-06-20 14:58:25,2023-06-23,49.0,4.8,4.85,5.15,5.0,10.0,88,0.570316796875,53.93000030517578,calls,0.016564682519528893
SCHW230623C00049500,SCHW,2023-06-15 14:53:22,2023-06-23,49.5,4.98,4.55,4.7,4.625,1.0,103,0.6699251757812501,53.93000030517578,calls,0.016564682519528893
SCHW230623C00050000,SCHW,2023-06-20 16:50:36,2023-06-23,50.0,4.02,4.1,4.15,4.125,4.0,335,0.6132851171875001,53.93000030517578,calls,0.016564682519528893
SCHW230623C00050500,SCHW,2023-06-13 14:26:21,2023-06-23,50.5,4.67,3.55,3.7,3.625,4.0,301,0.5546919531250001,53.93000030517578,calls,0.016564682519528893
SCHW230623C00051000,SCHW,2023-06-20 13:43:24,2023-06-23,51.0,2.82,3.1,3.2,3.1500000000000004,3.0,329,0.51562984375,53.93000030517578,calls,0.016564682519528893
SCHW230623C00051500,SCHW,2023-06-12 17:35:34,2023-06-23,51.5,2.69,2.59,2.67,2.63,1.0,3,0.467778759765625,53.93000030517578,calls,0.016564682519528893
SCHW230623C00052000,SCHW,2023-06-20 17:57:07,2023-06-23,52.0,2.15,2.03,2.24,2.135,9.0,0,0.44727115234375,53.93000030517578,calls,0.016564682519528893
SCHW230623C00052500,SCHW,2023-06-20 17:40:56,2023-06-23,52.5,1.66,1.68,1.75,1.7149999999999999,9.0,259,0.38281867187499996,53.93000030517578,calls,0.016564682519528893
SCHW230623C00053000,SCHW,2023-06-20 18:54:40,2023-06-23,53.0,1.25,1.29,1.34,1.315,354.0,480,0.35352208984374994,53.93000030517578,calls,0.016564682519528893
SCHW230623C00053500,SCHW,2023-06-20 19:28:44,2023-06-23,53.5,0.87,0.86,0.97,0.915,253.0,94,0.32813171874999997,53.93000030517578,calls,0.016564682519528893
SCHW230623C00054000,SCHW,2023-06-20 19:52:22,2023-06-23,54.0,0.65,0.62,0.65,0.635,1731.0,995,0.30371790039062496,53.93000030517578,calls,0.016564682519528893
