contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CSCO230623C00039000,CSCO,2023-06-09 15:25:30,2023-06-23,39.0,10.65,12.45,12.75,12.6,0.0,1,1.3203158984374999,51.54999923706055,calls,0.02948593642087263
CSCO230623C00040000,CSCO,2023-05-26 19:38:31,2023-06-23,40.0,10.1,11.55,11.7,11.625,1.0,0,1.3007847460937496,51.54999923706055,calls,0.02948593642087263
CSCO230623C00041000,CSCO,2023-06-05 18:36:54,2023-06-23,41.0,9.47,10.5,10.7,10.6,20.0,15,1.11328568359375,51.54999923706055,calls,0.02948593642087263
CSCO230623C00042000,CSCO,2023-06-06 17:22:11,2023-06-23,42.0,7.65,9.55,9.65,9.600000000000001,2.0,8,1.015629921875,51.54999923706055,calls,0.02948593642087263
CSCO230623C00043000,CSCO,2023-06-05 18:26:42,2023-06-23,43.0,7.5,8.45,8.7,8.575,2.0,7,0.8203142968749999,51.54999923706055,calls,0.02948593642087263
CSCO230623C00044500,CSCO,2023-06-20 15:33:45,2023-06-23,44.5,7.01,7.05,7.2,7.125,1.0,3,0.8242205078124999,51.54999923706055,calls,0.02948593642087263
CSCO230623C00045000,CSCO,2023-06-16 13:47:35,2023-06-23,45.0,7.2,6.55,6.65,6.6,25.0,147,0.7187528125,51.54999923706055,calls,0.02948593642087263
CSCO230623C00045500,CSCO,2023-06-20 15:17:10,2023-06-23,45.5,6.03,6.05,6.2,6.125,6.0,10,0.7226590234375,51.54999923706055,calls,0.02948593642087263
CSCO230623C00046000,CSCO,2023-06-20 18:43:14,2023-06-23,46.0,5.61,5.55,5.7,5.625,2.0,140,0.6699251757812501,51.54999923706055,calls,0.02948593642087263
CSCO230623C00047000,CSCO,2023-06-20 16:55:25,2023-06-23,47.0,4.7,4.55,4.65,4.6,1.0,69,0.5195360546875,51.54999923706055,calls,0.02948593642087263
CSCO230623C00047500,CSCO,2023-06-15 15:09:58,2023-06-23,47.5,4.0,4.05,4.25,4.15,0.0,4,0.5507857421875001,51.54999923706055,calls,0.02948593642087263
CSCO230623C00048000,CSCO,2023-06-20 19:00:58,2023-06-23,48.0,3.62,3.55,3.65,3.5999999999999996,1469.0,1711,0.49609878906250005,51.54999923706055,calls,0.02948593642087263
CSCO230623C00048500,CSCO,2023-06-20 18:07:32,2023-06-23,48.5,3.14,2.98,3.2,3.09,11.0,69,0.49219257812500006,51.54999923706055,calls,0.02948593642087263
CSCO230623C00049000,CSCO,2023-06-20 17:06:20,2023-06-23,49.0,2.69,2.6,2.66,2.63,11.0,394,0.39453730468750003,51.54999923706055,calls,0.02948593642087263
CSCO230623C00049500,CSCO,2023-06-20 15:33:45,2023-06-23,49.5,2.06,2.09,2.16,2.125,31.0,266,0.335944140625,51.54999923706055,calls,0.02948593642087263
CSCO230623C00050000,CSCO,2023-06-20 19:33:13,2023-06-23,50.0,1.6,1.6,1.68,1.6400000000000001,443.0,1168,0.2929758203124999,51.54999923706055,calls,0.02948593642087263
