contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TXN230623C00130000,TXN,2023-06-13 15:57:45,2023-06-23,130.0,48.05,44.1,44.85,44.475,0.0,1,1.3046909765624997,174.36000061035156,calls,0.02741454452436046
TXN230623C00150000,TXN,2023-05-31 19:03:13,2023-06-23,150.0,24.36,23.95,24.9,24.424999999999997,1.0,2,0.6699251757812501,174.36000061035156,calls,0.02741454452436046
TXN230623C00155000,TXN,2023-05-30 13:39:38,2023-06-23,155.0,23.25,19.0,19.9,19.45,1.0,3,0.570316796875,174.36000061035156,calls,0.02741454452436046
TXN230623C00160000,TXN,2023-06-16 16:43:49,2023-06-23,160.0,18.25,14.25,14.65,14.45,2.0,33,0.551762294921875,174.36000061035156,calls,0.02741454452436046
TXN230623C00162500,TXN,2023-06-16 16:30:23,2023-06-23,162.5,15.56,11.6,12.3,11.95,20.0,20,0.52539537109375,174.36000061035156,calls,0.02741454452436046
TXN230623C00165000,TXN,2023-06-20 14:06:55,2023-06-23,165.0,9.8,9.4,9.6,9.5,1.0,50,0.3745179736328125,174.36000061035156,calls,0.02741454452436046
TXN230623C00167500,TXN,2023-06-16 16:13:14,2023-06-23,167.5,7.32,7.0,7.25,7.125,15.0,11,0.33887379882812496,174.36000061035156,calls,0.02741454452436046
TXN230623C00170000,TXN,2023-06-20 15:12:08,2023-06-23,170.0,4.2,4.6,4.9,4.75,21.0,118,0.2797923583984374,174.36000061035156,calls,0.02741454452436046
TXN230623C00172500,TXN,2023-06-20 19:46:46,2023-06-23,172.5,2.81,2.72,2.91,2.8150000000000004,37.0,0,0.252937158203125,174.36000061035156,calls,0.02741454452436046
TXN230623C00175000,TXN,2023-06-20 19:51:49,2023-06-23,175.0,1.45,1.29,1.34,1.315,174.0,0,0.22486126708984372,174.36000061035156,calls,0.02741454452436046
TXN230623C00177500,TXN,2023-06-20 19:49:37,2023-06-23,177.5,0.55,0.5,0.52,0.51,312.0,496,0.22217574707031246,174.36000061035156,calls,0.02741454452436046
TXN230623C00180000,TXN,2023-06-20 19:52:28,2023-06-23,180.0,0.18,0.15,0.16,0.155,87.0,435,0.22168747070312497,174.36000061035156,calls,0.02741454452436046
TXN230623C00182500,TXN,2023-06-20 19:49:08,2023-06-23,182.5,0.06,0.04,0.06,0.05,30.0,98,0.23828886718749998,174.36000061035156,calls,0.02741454452436046
TXN230623C00185000,TXN,2023-06-20 19:34:47,2023-06-23,185.0,0.03,0.02,0.03,0.025,44.0,482,0.26563234375,174.36000061035156,calls,0.02741454452436046
TXN230623P00162500,TXN,2023-06-20 13:57:07,2023-06-23,162.5,0.03,0.01,0.03,0.02,3.0,53,0.31250687499999996,174.36000061035156,puts,0.02741454452436046
TXN230623P00165000,TXN,2023-06-20 17:26:42,2023-06-23,165.0,0.04,0.03,0.07,0.05,1.0,714,0.2890696093749999,174.36000061035156,puts,0.02741454452436046
TXN230623P00167500,TXN,2023-06-20 19:45:30,2023-06-23,167.5,0.09,0.09,0.13,0.11,32.0,129,0.25391371093750004,174.36000061035156,puts,0.02741454452436046
TXN230623P00170000,TXN,2023-06-20 19:54:40,2023-06-23,170.0,0.28,0.26,0.3,0.28,278.0,438,0.22705851074218747,174.36000061035156,puts,0.02741454452436046
TXN230623P00172500,TXN,2023-06-20 19:27:24,2023-06-23,172.5,0.9,0.81,0.84,0.825,85.0,432,0.2211991943359375,174.36000061035156,puts,0.02741454452436046
TXN230623P00175000,TXN,2023-06-20 19:54:40,2023-06-23,175.0,1.81,1.82,1.86,1.84,179.0,308,0.2082598706054687,174.36000061035156,puts,0.02741454452436046
TXN230623P00177500,TXN,2023-06-20 19:28:14,2023-06-23,177.5,3.85,3.4,3.6,3.5,54.0,478,0.21094539062499998,174.36000061035156,puts,0.02741454452436046
TXN230623P00180000,TXN,2023-06-20 15:20:52,2023-06-23,180.0,6.4,5.7,5.9,5.800000000000001,3.0,92,0.2524488818359375,174.36000061035156,puts,0.02741454452436046
TXN230623P00182500,TXN,2023-06-20 17:58:25,2023-06-23,182.5,8.2,7.9,8.45,8.175,1.0,12,0.34278000976562495,174.36000061035156,puts,0.02741454452436046
TXN230623P00185000,TXN,2023-06-13 13:43:08,2023-06-23,185.0,8.67,10.45,11.05,10.75,0.0,10,0.4467828759765625,174.36000061035156,puts,0.02741454452436046
TXN230623P00187500,TXN,2023-06-14 16:51:21,2023-06-23,187.5,9.6,12.9,13.55,13.225000000000001,6.0,30,0.5180712255859375,174.36000061035156,puts,0.02741454452436046
TXN230623P00192500,TXN,2023-06-15 15:05:32,2023-06-23,192.5,15.6,17.8,18.6,18.200000000000003,0.0,0,0.6699251757812501,174.36000061035156,puts,0.02741454452436046
TXN230623P00225000,TXN,2023-05-31 19:50:00,2023-06-23,225.0,50.95,50.2,51.05,50.625,0.0,0,1.359378203125,174.36000061035156,puts,0.02741454452436046
TXN230630C00160000,TXN,2023-06-14 15:20:41,2023-06-30,160.0,17.8,14.5,14.95,14.725,1.0,1,0.39771110107421875,174.36000061035156,calls,0.02741454452436046
TXN230630C00165000,TXN,2023-06-16 14:28:08,2023-06-30,165.0,14.0,9.8,10.15,9.975000000000001,1.0,0,0.3193427441406249,174.36000061035156,calls,0.02741454452436046
TXN230630C00167500,TXN,2023-06-16 17:47:05,2023-06-30,167.5,11.15,7.6,7.8,7.699999999999999,1.0,1,0.278327529296875,174.36000061035156,calls,0.02741454452436046
TXN230630C00170000,TXN,2023-06-20 15:19:46,2023-06-30,170.0,5.25,5.4,5.6,5.5,3.0,52,0.24463645996093752,174.36000061035156,calls,0.02741454452436046
TXN230630C00172500,TXN,2023-06-20 19:32:16,2023-06-30,172.5,3.69,3.7,3.8,3.75,40.0,12,0.23072058349609376,174.36000061035156,calls,0.02741454452436046
TXN230630C00175000,TXN,2023-06-20 19:47:40,2023-06-30,175.0,2.41,2.35,2.43,2.39,133.0,300,0.22632609619140626,174.36000061035156,calls,0.02741454452436046
TXN230630C00177500,TXN,2023-06-20 18:15:35,2023-06-30,177.5,1.44,1.29,1.33,1.31,116.0,171,0.21375297973632812,174.36000061035156,calls,0.02741454452436046
TXN230630C00180000,TXN,2023-06-20 18:57:51,2023-06-30,180.0,0.69,0.66,0.72,0.69,118.0,272,0.21460746337890624,174.36000061035156,calls,0.02741454452436046
TXN230630C00182500,TXN,2023-06-20 18:35:52,2023-06-30,182.5,0.34,0.31,0.34,0.325,7.0,0,0.21216608154296873,174.36000061035156,calls,0.02741454452436046
TXN230630C00185000,TXN,2023-06-20 18:23:35,2023-06-30,185.0,0.19,0.15,0.17,0.16,13.0,618,0.21778125976562498,174.36000061035156,calls,0.02741454452436046
TXN230630C00187500,TXN,2023-06-20 13:34:15,2023-06-30,187.5,0.23,0.07,0.1,0.085,4.0,80,0.2304764453125,174.36000061035156,calls,0.02741454452436046
TXN230630C00190000,TXN,2023-06-15 18:57:03,2023-06-30,190.0,0.36,0.03,0.06,0.045,2.0,29,0.24414818359375,174.36000061035156,calls,0.02741454452436046
TXN230630C00192500,TXN,2023-06-16 15:24:56,2023-06-30,192.5,0.12,0.02,0.04,0.03,1.0,1,0.25977302734375,174.36000061035156,calls,0.02741454452436046
TXN230630C00195000,TXN,2023-06-02 19:46:12,2023-06-30,195.0,0.22,0.01,0.03,0.02,1.0,1,0.27735097656249996,174.36000061035156,calls,0.02741454452436046
TXN230630P00155000,TXN,2023-06-20 15:17:36,2023-06-30,155.0,0.04,0.02,0.04,0.03,10.0,110,0.304694453125,174.36000061035156,puts,0.02741454452436046
TXN230630P00157500,TXN,2023-06-12 14:41:24,2023-06-30,157.5,0.29,0.04,0.05,0.045,0.0,2,0.27735097656249996,174.36000061035156,puts,0.02741454452436046
TXN230630P00160000,TXN,2023-06-20 19:25:42,2023-06-30,160.0,0.08,0.07,0.08,0.07500000000000001,14.0,236,0.25879647460937505,174.36000061035156,puts,0.02741454452436046
TXN230630P00162500,TXN,2023-06-20 16:16:44,2023-06-30,162.5,0.18,0.12,0.15,0.135,26.0,2,0.24658956542968752,174.36000061035156,puts,0.02741454452436046
TXN230630P00165000,TXN,2023-06-20 18:37:35,2023-06-30,165.0,0.26,0.23,0.27,0.25,21.0,226,0.23242955078125,174.36000061035156,puts,0.02741454452436046
TXN230630P00167500,TXN,2023-06-20 17:52:39,2023-06-30,167.5,0.48,0.47,0.51,0.49,210.0,242,0.2224198852539062,174.36000061035156,puts,0.02741454452436046
TXN230630P00170000,TXN,2023-06-20 19:43:15,2023-06-30,170.0,0.95,0.91,0.96,0.935,85.0,151,0.215828154296875,174.36000061035156,puts,0.02741454452436046
TXN230630P00172500,TXN,2023-06-20 19:41:06,2023-06-30,172.5,1.75,1.62,1.68,1.65,61.0,39,0.2082598706054687,174.36000061035156,puts,0.02741454452436046
TXN230630P00175000,TXN,2023-06-20 17:48:15,2023-06-30,175.0,2.59,2.67,2.75,2.71,161.0,77,0.1997150341796875,174.36000061035156,puts,0.02741454452436046
TXN230630P00177500,TXN,2023-06-20 15:20:52,2023-06-30,177.5,4.8,4.1,4.25,4.175,46.0,270,0.19336744140625,174.36000061035156,puts,0.02741454452436046
TXN230630P00180000,TXN,2023-06-16 16:54:24,2023-06-30,180.0,3.68,5.95,6.2,6.075,2.0,7,0.19507640869140624,174.36000061035156,puts,0.02741454452436046
TXN230630P00182500,TXN,2023-06-16 15:07:52,2023-06-30,182.5,5.58,8.1,8.55,8.325,1.0,1,0.2238847143554687,174.36000061035156,puts,0.02741454452436046
TXN230630P00185000,TXN,2023-06-16 15:07:52,2023-06-30,185.0,7.56,10.35,10.9,10.625,1.0,1,0.23975369628906246,174.36000061035156,puts,0.02741454452436046
TXN230630P00190000,TXN,2023-06-14 15:36:27,2023-06-30,190.0,11.9,15.35,15.85,15.6,0.0,4,0.304694453125,174.36000061035156,puts,0.02741454452436046
TXN230707C00145000,TXN,2023-06-12 19:41:57,2023-07-07,145.0,29.59,29.4,30.2,29.799999999999997,2.0,2,0.5224657128906249,174.36000061035156,calls,0.02741454452436046
TXN230707C00165000,TXN,2023-06-02 14:59:55,2023-07-07,165.0,12.87,10.0,10.4,10.2,1.0,1,0.2756420092773437,174.36000061035156,calls,0.02741454452436046
TXN230707C00170000,TXN,2023-06-16 17:10:06,2023-07-07,170.0,9.66,6.0,6.35,6.175,1.0,19,0.2475661181640625,174.36000061035156,calls,0.02741454452436046
TXN230707C00175000,TXN,2023-06-20 17:58:24,2023-07-07,175.0,3.05,3.0,3.1,3.05,23.0,79,0.22034471069335934,174.36000061035156,calls,0.02741454452436046
TXN230707C00180000,TXN,2023-06-20 17:44:25,2023-07-07,180.0,1.29,1.13,1.21,1.17,151.0,222,0.20948056152343747,174.36000061035156,calls,0.02741454452436046
TXN230707C00185000,TXN,2023-06-20 17:39:38,2023-07-07,185.0,0.42,0.35,0.4,0.375,1.0,146,0.20899228515624996,174.36000061035156,calls,0.02741454452436046
TXN230707C00190000,TXN,2023-06-20 13:31:10,2023-07-07,190.0,0.23,0.1,0.15,0.125,1.0,529,0.22266402343749997,174.36000061035156,calls,0.02741454452436046
TXN230707C00195000,TXN,2023-06-05 13:39:07,2023-07-07,195.0,0.19,0.05,0.06,0.055,2.0,2,0.23828886718749998,174.36000061035156,calls,0.02741454452436046
TXN230707C00200000,TXN,2023-06-01 15:36:32,2023-07-07,200.0,0.16,0.01,0.08,0.045,2.0,63,0.29492892578124996,174.36000061035156,calls,0.02741454452436046
TXN230707P00150000,TXN,2023-06-12 13:58:05,2023-07-07,150.0,0.17,0.02,0.05,0.035,2.0,8,0.304694453125,174.36000061035156,puts,0.02741454452436046
TXN230707P00155000,TXN,2023-06-15 14:06:00,2023-07-07,155.0,0.14,0.07,0.1,0.085,2.0,57,0.273444765625,174.36000061035156,puts,0.02741454452436046
TXN230707P00160000,TXN,2023-06-16 18:05:28,2023-07-07,160.0,0.16,0.18,0.22,0.2,11.0,163,0.24463645996093752,174.36000061035156,puts,0.02741454452436046
TXN230707P00165000,TXN,2023-06-20 18:37:10,2023-07-07,165.0,0.54,0.49,0.55,0.52,2.0,73,0.22168747070312497,174.36000061035156,puts,0.02741454452436046
TXN230707P00170000,TXN,2023-06-20 18:58:57,2023-07-07,170.0,1.39,1.29,1.48,1.385,49.0,15,0.20972469970703123,174.36000061035156,puts,0.02741454452436046
TXN230707P00175000,TXN,2023-06-20 18:58:57,2023-07-07,175.0,3.25,3.25,3.35,3.3,47.0,60,0.19519847778320312,174.36000061035156,puts,0.02741454452436046
TXN230707P00180000,TXN,2023-06-20 14:44:45,2023-07-07,180.0,6.8,6.25,6.6,6.425,2.0,15,0.1889729541015625,174.36000061035156,puts,0.02741454452436046
TXN230714C00160000,TXN,2023-06-09 19:40:13,2023-07-14,160.0,12.7,14.95,15.55,15.25,0.0,3,0.3278875805664062,174.36000061035156,calls,0.02741454452436046
TXN230714C00165000,TXN,2023-06-20 14:28:30,2023-07-14,165.0,10.33,10.5,11.1,10.8,1.0,0,0.28882547119140617,174.36000061035156,calls,0.02741454452436046
TXN230714C00170000,TXN,2023-06-20 14:28:30,2023-07-14,170.0,6.53,6.75,7.0,6.875,1.0,2,0.24964129272460936,174.36000061035156,calls,0.02741454452436046
TXN230714C00175000,TXN,2023-06-20 19:22:08,2023-07-14,175.0,3.6,3.65,3.85,3.75,16.0,19,0.2282181671142578,174.36000061035156,calls,0.02741454452436046
TXN230714C00180000,TXN,2023-06-20 16:40:18,2023-07-14,180.0,1.83,1.66,1.77,1.7149999999999999,23.0,0,0.21460746337890624,174.36000061035156,calls,0.02741454452436046
TXN230714C00185000,TXN,2023-06-20 15:13:40,2023-07-14,185.0,0.68,0.64,0.73,0.685,51.0,884,0.21216608154296873,174.36000061035156,calls,0.02741454452436046
TXN230714C00190000,TXN,2023-06-20 15:13:40,2023-07-14,190.0,0.28,0.23,0.3,0.265,21.0,22,0.21778125976562498,174.36000061035156,calls,0.02741454452436046
TXN230714C00195000,TXN,2023-06-20 18:10:33,2023-07-14,195.0,0.11,0.09,0.13,0.11,3.0,602,0.2280350634765625,174.36000061035156,calls,0.02741454452436046
TXN230714P00145000,TXN,2023-06-06 19:07:40,2023-07-14,145.0,0.28,0.03,0.07,0.05,0.0,10,0.3232489550781249,174.36000061035156,puts,0.02741454452436046
