contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
VZ230623C00025000,VZ,2023-06-20 17:19:04,2023-06-23,25.0,11.1,10.8,10.9,10.850000000000001,46.0,1,1.6875015625,35.810001373291016,calls,0.07221446246379579
VZ230623C00026000,VZ,2023-06-14 18:26:17,2023-06-23,26.0,9.7,9.8,9.95,9.875,0.0,5,1.6484392578125,35.810001373291016,calls,0.07221446246379579
VZ230623C00027000,VZ,2023-06-16 17:17:23,2023-06-23,27.0,9.31,8.75,8.85,8.8,1.0,43,1.359378203125,35.810001373291016,calls,0.07221446246379579
VZ230623C00028000,VZ,2023-06-08 14:03:45,2023-06-23,28.0,7.2,7.65,8.0,7.825,10.0,11,1.0468797656250002,35.810001373291016,calls,0.07221446246379579
VZ230623C00030000,VZ,2023-06-15 17:59:00,2023-06-23,30.0,6.34,5.8,5.9,5.85,1.0,10,0.914063359375,35.810001373291016,calls,0.07221446246379579
VZ230623C00031000,VZ,2023-06-12 19:29:59,2023-06-23,31.0,4.65,4.8,4.9,4.85,1.0,3,0.773439765625,35.810001373291016,calls,0.07221446246379579
VZ230623C00032000,VZ,2023-06-14 15:49:31,2023-06-23,32.0,4.0,3.8,3.9,3.8499999999999996,1.0,17,0.6289099609375001,35.810001373291016,calls,0.07221446246379579
VZ230623C00032500,VZ,2023-06-20 13:49:11,2023-06-23,32.5,3.6,3.3,3.35,3.325,3.0,3,0.5585981640625001,35.810001373291016,calls,0.07221446246379579
VZ230623C00033000,VZ,2023-06-20 14:24:43,2023-06-23,33.0,3.07,2.82,2.88,2.8499999999999996,3.0,0,0.5507857421875001,35.810001373291016,calls,0.07221446246379579
VZ230623C00033500,VZ,2023-06-20 17:02:37,2023-06-23,33.5,2.58,2.3,2.4,2.3499999999999996,86.0,114,0.5039112109375,35.810001373291016,calls,0.07221446246379579
VZ230623C00034000,VZ,2023-06-20 17:03:26,2023-06-23,34.0,2.1,1.81,1.89,1.85,90.0,0,0.4062559375,35.810001373291016,calls,0.07221446246379579
VZ230623C00034500,VZ,2023-06-20 19:51:33,2023-06-23,34.5,1.4,1.34,1.39,1.365,10.0,0,0.32031929687499994,35.810001373291016,calls,0.07221446246379579
VZ230623C00035000,VZ,2023-06-20 19:54:34,2023-06-23,35.0,0.9,0.86,0.92,0.89,60.0,411,0.2617261328125,35.810001373291016,calls,0.07221446246379579
VZ230623C00035500,VZ,2023-06-20 19:57:07,2023-06-23,35.5,0.48,0.44,0.48,0.45999999999999996,181.0,663,0.20117986328124998,35.810001373291016,calls,0.07221446246379579
VZ230623C00036000,VZ,2023-06-20 19:57:31,2023-06-23,36.0,0.19,0.17,0.19,0.18,1730.0,2439,0.18360191406249998,35.810001373291016,calls,0.07221446246379579
VZ230623C00036500,VZ,2023-06-20 19:58:53,2023-06-23,36.5,0.06,0.05,0.06,0.055,1584.0,2382,0.18555501953124998,35.810001373291016,calls,0.07221446246379579
VZ230623C00037000,VZ,2023-06-20 19:54:20,2023-06-23,37.0,0.03,0.02,0.03,0.025,804.0,0,0.22266402343749997,35.810001373291016,calls,0.07221446246379579
VZ230623C00037500,VZ,2023-06-20 19:47:35,2023-06-23,37.5,0.01,0.01,0.02,0.015,33.0,300,0.26563234375,35.810001373291016,calls,0.07221446246379579
VZ230623P00034000,VZ,2023-06-20 19:51:09,2023-06-23,34.0,0.02,0.01,0.02,0.015,235.0,3823,0.2929758203124999,35.810001373291016,puts,0.07221446246379579
VZ230623P00034500,VZ,2023-06-20 14:46:24,2023-06-23,34.5,0.02,0.02,0.03,0.025,179.0,919,0.2461012890625,35.810001373291016,puts,0.07221446246379579
VZ230623P00035000,VZ,2023-06-20 19:59:07,2023-06-23,35.0,0.05,0.04,0.05,0.045,266.0,0,0.1992267578125,35.810001373291016,puts,0.07221446246379579
VZ230623P00035500,VZ,2023-06-20 19:58:29,2023-06-23,35.5,0.13,0.13,0.14,0.135,818.0,758,0.179695703125,35.810001373291016,puts,0.07221446246379579
VZ230623P00036000,VZ,2023-06-20 19:59:04,2023-06-23,36.0,0.35,0.34,0.35,0.345,1048.0,3678,0.16211775390625,35.810001373291016,puts,0.07221446246379579
VZ230623P00036500,VZ,2023-06-20 19:43:23,2023-06-23,36.5,0.58,0.71,0.75,0.73,471.0,478,0.18555501953124998,35.810001373291016,puts,0.07221446246379579
VZ230623P00037000,VZ,2023-06-20 19:07:48,2023-06-23,37.0,0.96,1.18,1.23,1.205,23.0,237,0.23828886718749998,35.810001373291016,puts,0.07221446246379579
VZ230623P00037500,VZ,2023-06-16 19:06:56,2023-06-23,37.5,1.11,1.67,1.71,1.69,8.0,0,0.26563234375,35.810001373291016,puts,0.07221446246379579
VZ230623P00038000,VZ,2023-06-12 13:57:31,2023-06-23,38.0,2.32,2.11,2.26,2.1849999999999996,2.0,19,0.42578699218750005,35.810001373291016,puts,0.07221446246379579
VZ230623P00039000,VZ,2023-06-20 16:52:50,2023-06-23,39.0,3.0,3.05,3.3,3.175,1.0,12,0.6250037500000001,35.810001373291016,puts,0.07221446246379579
VZ230623P00040000,VZ,2023-06-20 16:52:08,2023-06-23,40.0,4.0,4.05,4.3,4.175,2.0,2,0.75586181640625,35.810001373291016,puts,0.07221446246379579
VZ230623P00041000,VZ,2023-06-06 14:04:42,2023-06-23,41.0,6.35,5.1,5.25,5.175,1.0,0,0.773439765625,35.810001373291016,puts,0.07221446246379579
VZ230623P00042000,VZ,2023-05-05 13:52:12,2023-06-23,42.0,4.8,7.3,7.55,7.425,7.0,0,2.1582077294921875,35.810001373291016,puts,0.07221446246379579
VZ230623P00045000,VZ,2023-06-08 16:01:56,2023-06-23,45.0,10.0,9.05,9.25,9.15,0.0,0,1.171879140625,35.810001373291016,puts,0.07221446246379579
VZ230623P00049000,VZ,2023-05-26 19:45:07,2023-06-23,49.0,14.0,13.15,13.25,13.2,2.0,0,1.1875040625,35.810001373291016,puts,0.07221446246379579
VZ230623P00050000,VZ,2023-05-15 19:41:11,2023-06-23,50.0,13.1,14.2,14.35,14.274999999999999,25.0,0,1.6875015625,35.810001373291016,puts,0.07221446246379579
VZ230630C00025000,VZ,2023-06-13 14:09:43,2023-06-30,25.0,10.85,10.8,10.95,10.875,15.0,46,1.0976607617187502,35.810001373291016,calls,0.07221446246379579
VZ230630C00026000,VZ,2023-06-07 14:08:20,2023-06-30,26.0,8.95,9.8,10.0,9.9,0.0,50,1.0546922265625,35.810001373291016,calls,0.07221446246379579
VZ230630C00027000,VZ,2023-06-16 17:28:02,2023-06-30,27.0,9.33,8.8,9.0,8.9,1.0,1,0.9492192578124999,35.810001373291016,calls,0.07221446246379579
VZ230630C00030000,VZ,2023-06-05 16:08:40,2023-06-30,30.0,4.85,5.8,5.9,5.85,1.0,6,0.5546919531250001,35.810001373291016,calls,0.07221446246379579
VZ230630C00031000,VZ,2023-06-15 16:33:05,2023-06-30,31.0,5.47,4.8,4.9,4.85,4.0,11,0.5488326367187502,35.810001373291016,calls,0.07221446246379579
VZ230630C00031500,VZ,2023-06-12 19:07:11,2023-06-30,31.5,4.2,4.3,4.45,4.375,0.0,1,0.5566450585937501,35.810001373291016,calls,0.07221446246379579
VZ230630C00032000,VZ,2023-06-14 19:38:35,2023-06-30,32.0,3.92,3.75,4.05,3.9,3.0,42,0.5918009570312501,35.810001373291016,calls,0.07221446246379579
VZ230630C00032500,VZ,2023-06-15 15:22:51,2023-06-30,32.5,3.85,3.35,3.5,3.425,0.0,1,0.495122236328125,35.810001373291016,calls,0.07221446246379579
VZ230630C00033000,VZ,2023-06-16 19:53:23,2023-06-30,33.0,3.56,2.83,2.99,2.91,10.0,0,0.43164630859375,35.810001373291016,calls,0.07221446246379579
VZ230630C00033500,VZ,2023-06-15 14:48:53,2023-06-30,33.5,2.67,2.39,2.46,2.425,0.0,0,0.35352208984374994,35.810001373291016,calls,0.07221446246379579
VZ230630C00034000,VZ,2023-06-20 16:16:43,2023-06-30,34.0,2.07,1.91,1.97,1.94,4.0,269,0.304694453125,35.810001373291016,calls,0.07221446246379579
VZ230630C00034500,VZ,2023-06-20 14:51:45,2023-06-30,34.5,1.74,1.42,1.5,1.46,1.0,4,0.264655791015625,35.810001373291016,calls,0.07221446246379579
