contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NFLX230623C00200000,NFLX,2023-06-16 14:40:09,2023-06-23,200.0,241.42,233.3,236.2,234.75,1.0,0,2.593753515625,434.70001220703125,calls,0.0
NFLX230623C00250000,NFLX,2023-06-20 13:57:22,2023-06-23,250.0,187.8,183.2,186.7,184.95,2.0,3,2.2558637353515625,434.70001220703125,calls,0.0
NFLX230623C00270000,NFLX,2023-05-23 17:53:04,2023-06-23,270.0,86.13,163.65,165.9,164.775,2.0,0,1.7109389453125,434.70001220703125,calls,0.0
NFLX230623C00275000,NFLX,2023-06-14 17:35:50,2023-06-23,275.0,165.39,158.15,161.45,159.8,4.0,2,1.703126484375,434.70001220703125,calls,0.0
NFLX230623C00280000,NFLX,2023-06-13 18:39:36,2023-06-23,280.0,153.77,152.95,156.65,154.8,1.0,4,1.640626796875,434.70001220703125,calls,0.0
NFLX230623C00285000,NFLX,2023-06-14 17:35:50,2023-06-23,285.0,155.39,148.25,151.35,149.8,4.0,28,1.5820333398437496,434.70001220703125,calls,0.0
NFLX230623C00290000,NFLX,2023-05-30 16:36:49,2023-06-23,290.0,102.67,143.2,146.35,144.77499999999998,20.0,26,1.4765651171875,434.70001220703125,calls,0.0
NFLX230623C00300000,NFLX,2023-06-20 15:07:01,2023-06-23,300.0,133.45,134.1,136.65,135.375,12.0,14,1.8212899560546876,434.70001220703125,calls,0.0
NFLX230623C00305000,NFLX,2023-06-16 15:56:00,2023-06-23,305.0,133.82,128.45,131.2,129.825,6.0,14,1.3828155859374998,434.70001220703125,calls,0.0
NFLX230623C00310000,NFLX,2023-06-16 19:54:25,2023-06-23,310.0,122.55,123.65,126.6,125.125,4.0,55,1.5625021874999998,434.70001220703125,calls,0.0
NFLX230623C00315000,NFLX,2023-06-14 18:48:58,2023-06-23,315.0,130.25,118.1,121.6,119.85,7.0,39,1.2988316308593748,434.70001220703125,calls,0.0
NFLX230623C00320000,NFLX,2023-06-16 19:46:17,2023-06-23,320.0,114.29,113.0,116.05,114.525,12.0,85,1.7543957592773438,434.70001220703125,calls,0.0
NFLX230623C00325000,NFLX,2023-06-20 16:02:33,2023-06-23,325.0,109.3,108.25,111.45,109.85,7.0,72,1.185550947265625,434.70001220703125,calls,0.0
NFLX230623C00330000,NFLX,2023-06-20 14:46:02,2023-06-23,330.0,105.27,103.7,105.95,104.825,21.0,37,1.1035201074218752,434.70001220703125,calls,0.0
NFLX230623C00335000,NFLX,2023-06-20 15:48:23,2023-06-23,335.0,100.35,98.5,101.2,99.85,2.0,343,1.0742233789062503,434.70001220703125,calls,0.0
NFLX230623C00340000,NFLX,2023-06-20 19:48:03,2023-06-23,340.0,94.91,93.1,96.8,94.94999999999999,3.0,359,1.09375453125,434.70001220703125,calls,0.0
NFLX230623C00345000,NFLX,2023-06-20 19:48:41,2023-06-23,345.0,89.82,88.5,91.35,89.925,6.0,122,1.021489267578125,434.70001220703125,calls,0.0
NFLX230623C00347500,NFLX,2023-06-16 18:53:09,2023-06-23,347.5,88.46,86.25,88.5,87.375,13.0,13,0.9589847851562499,434.70001220703125,calls,0.0
NFLX230623C00350000,NFLX,2023-06-20 19:48:41,2023-06-23,350.0,84.82,83.3,86.4,84.85,2.0,85,0.91211025390625,434.70001220703125,calls,0.0
NFLX230623C00352500,NFLX,2023-06-16 19:55:52,2023-06-23,352.5,79.0,80.65,84.1,82.375,3.0,3,0.90429783203125,434.70001220703125,calls,0.0
NFLX230623C00355000,NFLX,2023-06-20 17:22:57,2023-06-23,355.0,80.21,78.15,81.9,80.025,30.0,137,0.9619144433593749,434.70001220703125,calls,0.0
NFLX230623C00357500,NFLX,2023-06-16 14:32:22,2023-06-23,357.5,83.34,75.75,79.1,77.425,1.0,2,0.8828136718749999,434.70001220703125,calls,0.0
NFLX230623C00360000,NFLX,2023-06-20 15:42:06,2023-06-23,360.0,76.25,73.05,76.8,74.925,3.0,397,0.8554701953125,434.70001220703125,calls,0.0
NFLX230623C00362500,NFLX,2023-06-20 13:44:54,2023-06-23,362.5,76.65,70.65,74.45,72.55000000000001,2.0,3,0.8862316064453124,434.70001220703125,calls,0.0
NFLX230623C00365000,NFLX,2023-06-20 17:50:20,2023-06-23,365.0,70.12,68.1,71.65,69.875,27.0,218,0.77148666015625,434.70001220703125,calls,0.0
NFLX230623C00367500,NFLX,2023-06-20 19:24:52,2023-06-23,367.5,67.72,65.85,69.0,67.425,8.0,2,0.773439765625,434.70001220703125,calls,0.0
NFLX230623C00370000,NFLX,2023-06-20 17:50:20,2023-06-23,370.0,65.03,63.3,66.55,64.925,4.0,136,0.7460962890625,434.70001220703125,calls,0.0
NFLX230623C00372500,NFLX,2023-06-16 18:12:16,2023-06-23,372.5,65.13,61.25,63.7,62.475,16.0,24,0.7421900781249999,434.70001220703125,calls,0.0
NFLX230623C00375000,NFLX,2023-06-20 15:03:53,2023-06-23,375.0,58.17,58.25,61.65,59.95,2.0,183,0.7041045214843751,434.70001220703125,calls,0.0
NFLX230623C00377500,NFLX,2023-06-16 18:53:54,2023-06-23,377.5,58.67,56.05,58.15,57.099999999999994,10.0,4,0.8669446899414062,434.70001220703125,calls,0.0
NFLX230623C00380000,NFLX,2023-06-20 18:32:56,2023-06-23,380.0,55.15,53.8,56.15,54.974999999999994,42.0,240,0.6601596484375001,434.70001220703125,calls,0.0
NFLX230623C00382500,NFLX,2023-06-16 19:26:20,2023-06-23,382.5,51.4,51.25,53.1,52.175,5.0,12,0.7924825439453125,434.70001220703125,calls,0.0
NFLX230623C00385000,NFLX,2023-06-20 17:30:20,2023-06-23,385.0,49.76,48.85,51.5,50.175,11.0,134,0.6669955175781253,434.70001220703125,calls,0.0
NFLX230623C00387500,NFLX,2023-06-16 18:33:21,2023-06-23,387.5,49.0,46.45,48.6,47.525000000000006,7.0,16,0.594730615234375,434.70001220703125,calls,0.0
NFLX230623C00390000,NFLX,2023-06-20 16:23:55,2023-06-23,390.0,45.02,43.45,46.6,45.025000000000006,5.0,649,0.5668988623046876,434.70001220703125,calls,0.0
NFLX230623C00392500,NFLX,2023-06-20 19:52:23,2023-06-23,392.5,44.05,41.15,43.9,42.525,1.0,46,0.5390671093750001,434.70001220703125,calls,0.0
NFLX230623C00395000,NFLX,2023-06-20 19:42:38,2023-06-23,395.0,39.77,38.2,41.45,39.825,19.0,316,0.7497583618164063,434.70001220703125,calls,0.0
NFLX230623C00397500,NFLX,2023-06-20 16:08:22,2023-06-23,397.5,36.0,36.1,39.1,37.6,1.0,54,0.5024463818359376,434.70001220703125,calls,0.0
NFLX230623C00400000,NFLX,2023-06-20 19:42:38,2023-06-23,400.0,34.82,33.55,35.35,34.45,42.0,487,0.5249070947265625,434.70001220703125,calls,0.0
NFLX230623C00402500,NFLX,2023-06-16 19:16:40,2023-06-23,402.5,30.85,31.25,33.7,32.475,57.0,145,0.6120644262695314,434.70001220703125,calls,0.0
NFLX230623C00405000,NFLX,2023-06-20 16:25:43,2023-06-23,405.0,31.21,29.2,31.8,30.5,7.0,566,0.6398961791992188,434.70001220703125,calls,0.0
NFLX230623C00407500,NFLX,2023-06-20 17:44:23,2023-06-23,407.5,27.94,26.4,29.15,27.775,16.0,160,0.586918193359375,434.70001220703125,calls,0.0
NFLX230623C00410000,NFLX,2023-06-20 19:20:15,2023-06-23,410.0,25.69,23.95,26.45,25.2,26.0,308,0.5293015820312501,434.70001220703125,calls,0.0
NFLX230623C00412500,NFLX,2023-06-20 18:35:03,2023-06-23,412.5,22.6,22.15,24.9,23.525,83.0,126,0.575077491455078,434.70001220703125,calls,0.0
NFLX230623C00415000,NFLX,2023-06-20 19:52:02,2023-06-23,415.0,21.08,20.4,20.9,20.65,94.0,492,0.3996642065429688,434.70001220703125,calls,0.0
NFLX230623C00417500,NFLX,2023-06-20 19:29:17,2023-06-23,417.5,18.75,17.5,19.15,18.325,7.0,320,0.43115803222656257,434.70001220703125,calls,0.0
NFLX230623C00420000,NFLX,2023-06-20 19:52:02,2023-06-23,420.0,16.82,15.8,16.75,16.275,231.0,840,0.398443515625,434.70001220703125,calls,0.0
NFLX230623C00422500,NFLX,2023-06-20 19:57:19,2023-06-23,422.5,14.2,14.2,14.55,14.375,87.0,326,0.37842418457031246,434.70001220703125,calls,0.0
NFLX230623C00425000,NFLX,2023-06-20 19:48:25,2023-06-23,425.0,12.7,12.45,12.75,12.6,409.0,432,0.3806214282226562,434.70001220703125,calls,0.0
NFLX230623C00427500,NFLX,2023-06-20 19:57:25,2023-06-23,427.5,10.85,10.85,11.05,10.95,251.0,314,0.38086556640624997,434.70001220703125,calls,0.0
NFLX230623C00430000,NFLX,2023-06-20 19:58:33,2023-06-23,430.0,9.3,9.25,9.45,9.35,1898.0,1493,0.3790345300292969,434.70001220703125,calls,0.0
NFLX230623C00435000,NFLX,2023-06-20 19:59:20,2023-06-23,435.0,6.7,6.6,6.75,6.675,4091.0,1694,0.379889013671875,434.70001220703125,calls,0.0
NFLX230623C00440000,NFLX,2023-06-20 19:59:46,2023-06-23,440.0,4.7,4.6,4.65,4.625,7253.0,2769,0.38233039550781245,434.70001220703125,calls,0.0
NFLX230623C00445000,NFLX,2023-06-20 19:59:55,2023-06-23,445.0,3.15,3.2,3.15,3.175,4073.0,2168,0.3892883337402344,434.70001220703125,calls,0.0
NFLX230623C00450000,NFLX,2023-06-20 19:59:47,2023-06-23,450.0,2.18,2.1,2.16,2.13,7658.0,4097,0.40259386474609377,434.70001220703125,calls,0.0
NFLX230623C00455000,NFLX,2023-06-20 19:58:46,2023-06-23,455.0,1.44,1.38,1.44,1.41,2294.0,1402,0.41309180664062495,434.70001220703125,calls,0.0
NFLX230623C00460000,NFLX,2023-06-20 19:57:48,2023-06-23,460.0,0.92,0.95,0.96,0.955,2683.0,1682,0.424810439453125,434.70001220703125,calls,0.0
