contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COST230623C00300000,COST,2023-06-02 15:46:50,2023-06-23,300.0,215.2,217.2,222.2,219.7,2.0,2,0.500005,519.7000122070312,calls,0.006939901062057105
COST230623C00390000,COST,2023-05-26 18:53:31,2023-06-23,390.0,121.0,128.05,131.35,129.7,1.0,1,0.500005,519.7000122070312,calls,0.006939901062057105
COST230623C00400000,COST,2023-06-20 13:35:47,2023-06-23,400.0,122.17,117.9,121.3,119.6,5.0,9,1.5375999682617185,519.7000122070312,calls,0.006939901062057105
COST230623C00410000,COST,2023-06-14 15:53:34,2023-06-23,410.0,116.88,107.6,111.7,109.65,1.0,2,1.4880396691894529,519.7000122070312,calls,0.006939901062057105
COST230623C00430000,COST,2023-05-18 16:46:45,2023-06-23,430.0,70.27,91.45,96.1,93.775,1.0,1,1.4973169665527344,519.7000122070312,calls,0.006939901062057105
COST230623C00435000,COST,2023-06-16 19:50:00,2023-06-23,435.0,89.65,82.3,87.05,84.675,1.0,3,1.232181573486328,519.7000122070312,calls,0.006939901062057105
COST230623C00450000,COST,2023-06-16 19:50:00,2023-06-23,450.0,74.9,67.9,71.5,69.7,1.0,12,0.9794923925781251,519.7000122070312,calls,0.006939901062057105
COST230623C00455000,COST,2023-06-13 16:45:28,2023-06-23,455.0,68.22,63.2,66.65,64.92500000000001,1.0,2,0.6157264990234376,519.7000122070312,calls,0.006939901062057105
COST230623C00460000,COST,2023-05-22 16:52:15,2023-06-23,460.0,35.85,57.3,62.25,59.775,10.0,12,0.9470220141601562,519.7000122070312,calls,0.006939901062057105
COST230623C00465000,COST,2023-06-16 19:50:00,2023-06-23,465.0,59.9,52.75,56.75,54.75,1.0,2,0.8325212060546874,519.7000122070312,calls,0.006939901062057105
COST230623C00470000,COST,2023-06-15 19:07:53,2023-06-23,470.0,60.54,48.1,51.65,49.875,1.0,29,0.7617211328125001,519.7000122070312,calls,0.006939901062057105
COST230623C00475000,COST,2023-06-08 19:01:15,2023-06-23,475.0,45.62,42.3,46.95,44.625,1.0,5,0.7316921362304687,519.7000122070312,calls,0.006939901062057105
COST230623C00480000,COST,2023-06-12 18:57:27,2023-06-23,480.0,40.78,38.4,41.85,40.125,2.0,45,0.6606479248046876,519.7000122070312,calls,0.006939901062057105
COST230623C00485000,COST,2023-06-20 15:55:27,2023-06-23,485.0,33.75,32.85,36.95,34.900000000000006,4.0,80,0.607547869873047,519.7000122070312,calls,0.006939901062057105
COST230623C00487500,COST,2023-06-20 18:44:17,2023-06-23,487.5,32.99,30.2,34.45,32.325,1.0,12,0.576054044189453,519.7000122070312,calls,0.006939901062057105
COST230623C00490000,COST,2023-06-20 18:27:17,2023-06-23,490.0,30.76,28.3,31.8,30.05,33.0,50,0.5319871020507813,519.7000122070312,calls,0.006939901062057105
COST230623C00492500,COST,2023-06-07 19:50:00,2023-06-23,492.5,23.5,25.8,29.4,27.6,0.0,1,0.5083056982421875,519.7000122070312,calls,0.006939901062057105
COST230623C00495000,COST,2023-06-20 14:35:49,2023-06-23,495.0,24.6,22.9,26.95,24.924999999999997,1.0,135,0.47986359985351557,519.7000122070312,calls,0.006939901062057105
COST230623C00500000,COST,2023-06-20 14:35:49,2023-06-23,500.0,19.7,17.8,22.3,20.05,10.0,172,0.43774976318359377,519.7000122070312,calls,0.006939901062057105
COST230623C00502500,COST,2023-06-16 19:50:01,2023-06-23,502.5,23.5,16.65,19.25,17.95,5.0,5,0.3663393444824219,519.7000122070312,calls,0.006939901062057105
COST230623C00505000,COST,2023-06-20 15:52:22,2023-06-23,505.0,14.5,14.0,17.0,15.5,14.0,108,0.34839518798828123,519.7000122070312,calls,0.006939901062057105
COST230623C00507500,COST,2023-06-20 19:18:24,2023-06-23,507.5,13.34,12.8,14.3,13.55,23.0,17,0.3004220349121094,519.7000122070312,calls,0.006939901062057105
COST230623C00510000,COST,2023-06-20 18:53:41,2023-06-23,510.0,11.09,10.45,10.9,10.675,137.0,135,0.20801573242187496,519.7000122070312,calls,0.006939901062057105
COST230623C00512500,COST,2023-06-20 18:56:49,2023-06-23,512.5,8.85,8.25,8.7,8.475,39.0,39,0.19214675048828128,519.7000122070312,calls,0.006939901062057105
COST230623C00515000,COST,2023-06-20 19:28:02,2023-06-23,515.0,6.67,6.25,6.7,6.475,30.0,138,0.18091639404296872,519.7000122070312,calls,0.006939901062057105
COST230623C00517500,COST,2023-06-20 19:28:02,2023-06-23,517.5,4.85,4.55,4.8,4.675,124.0,78,0.16590189575195316,519.7000122070312,calls,0.006939901062057105
COST230623C00520000,COST,2023-06-20 19:59:36,2023-06-23,520.0,3.19,3.1,3.35,3.225,689.0,690,0.161141201171875,519.7000122070312,calls,0.006939901062057105
COST230623C00522500,COST,2023-06-20 19:59:32,2023-06-23,522.5,2.05,2.0,2.12,2.06,737.0,127,0.15320671020507814,519.7000122070312,calls,0.006939901062057105
COST230623C00525000,COST,2023-06-20 19:58:13,2023-06-23,525.0,1.23,1.21,1.33,1.27,840.0,702,0.15271843383789066,519.7000122070312,calls,0.006939901062057105
COST230623C00530000,COST,2023-06-20 19:58:33,2023-06-23,530.0,0.45,0.44,0.5,0.47,770.0,982,0.15796740478515625,519.7000122070312,calls,0.006939901062057105
COST230623C00535000,COST,2023-06-20 19:59:39,2023-06-23,535.0,0.23,0.21,0.23,0.22,950.0,848,0.17432466308593753,519.7000122070312,calls,0.006939901062057105
COST230623C00540000,COST,2023-06-20 19:59:21,2023-06-23,540.0,0.11,0.11,0.12,0.11499999999999999,805.0,1088,0.19336744140625,519.7000122070312,calls,0.006939901062057105
COST230623C00545000,COST,2023-06-20 18:43:09,2023-06-23,545.0,0.06,0.06,0.08,0.07,210.0,420,0.21680470703125,519.7000122070312,calls,0.006939901062057105
COST230623C00550000,COST,2023-06-20 19:55:14,2023-06-23,550.0,0.06,0.04,0.06,0.05,130.0,374,0.242195078125,519.7000122070312,calls,0.006939901062057105
COST230623C00560000,COST,2023-06-20 19:36:21,2023-06-23,560.0,0.03,0.01,0.04,0.025,60.0,72,0.2929758203124999,519.7000122070312,calls,0.006939901062057105
COST230623P00450000,COST,2023-06-20 14:02:46,2023-06-23,450.0,0.03,0.01,0.03,0.02,15.0,255,0.51562984375,519.7000122070312,puts,0.006939901062057105
COST230623P00465000,COST,2023-06-20 17:39:02,2023-06-23,465.0,0.02,0.01,0.04,0.025,19.0,112,0.41992767578125,519.7000122070312,puts,0.006939901062057105
COST230623P00475000,COST,2023-06-20 17:45:50,2023-06-23,475.0,0.04,0.02,0.05,0.035,6.0,104,0.35742830078125,519.7000122070312,puts,0.006939901062057105
COST230623P00480000,COST,2023-06-20 19:46:20,2023-06-23,480.0,0.05,0.05,0.06,0.055,7.0,191,0.32813171874999997,519.7000122070312,puts,0.006939901062057105
COST230623P00485000,COST,2023-06-20 19:36:21,2023-06-23,485.0,0.06,0.05,0.07,0.060000000000000005,53.0,254,0.295905478515625,519.7000122070312,puts,0.006939901062057105
COST230623P00487500,COST,2023-06-20 19:39:45,2023-06-23,487.5,0.08,0.04,0.08,0.06,16.0,54,0.282233740234375,519.7000122070312,puts,0.006939901062057105
COST230623P00490000,COST,2023-06-20 18:50:54,2023-06-23,490.0,0.07,0.04,0.09,0.065,116.0,191,0.26709717285156254,519.7000122070312,puts,0.006939901062057105
COST230623P00492500,COST,2023-06-20 19:13:35,2023-06-23,492.5,0.11,0.06,0.11,0.08499999999999999,23.0,144,0.25489026367187506,519.7000122070312,puts,0.006939901062057105
COST230623P00495000,COST,2023-06-20 19:36:21,2023-06-23,495.0,0.1,0.08,0.13,0.10500000000000001,77.0,158,0.24073024902343748,519.7000122070312,puts,0.006939901062057105
COST230623P00497500,COST,2023-06-20 16:55:06,2023-06-23,497.5,0.14,0.1,0.16,0.13,111.0,190,0.22754678710937498,519.7000122070312,puts,0.006939901062057105
COST230623P00500000,COST,2023-06-20 19:41:43,2023-06-23,500.0,0.18,0.14,0.19,0.165,138.0,437,0.21265435791015624,519.7000122070312,puts,0.006939901062057105
COST230623P00502500,COST,2023-06-20 17:44:37,2023-06-23,502.5,0.25,0.19,0.25,0.22,102.0,115,0.20093572509765623,519.7000122070312,puts,0.006939901062057105
COST230623P00505000,COST,2023-06-20 19:59:00,2023-06-23,505.0,0.32,0.28,0.33,0.30500000000000005,189.0,192,0.18872881591796875,519.7000122070312,puts,0.006939901062057105
COST230623P00507500,COST,2023-06-20 19:53:00,2023-06-23,507.5,0.39,0.39,0.47,0.43,178.0,79,0.1790853576660156,519.7000122070312,puts,0.006939901062057105
COST230623P00510000,COST,2023-06-20 19:57:49,2023-06-23,510.0,0.64,0.6,0.67,0.635,313.0,272,0.1690756921386719,519.7000122070312,puts,0.006939901062057105
COST230623P00512500,COST,2023-06-20 19:52:14,2023-06-23,512.5,0.88,0.9,0.99,0.9450000000000001,246.0,94,0.1606529248046875,519.7000122070312,puts,0.006939901062057105
COST230623P00515000,COST,2023-06-20 19:31:20,2023-06-23,515.0,1.33,1.34,1.46,1.4,500.0,558,0.15223015747070315,519.7000122070312,puts,0.006939901062057105
COST230623P00517500,COST,2023-06-20 19:33:50,2023-06-23,517.5,2.18,2.04,2.17,2.105,368.0,339,0.14539428833007811,519.7000122070312,puts,0.006939901062057105
COST230623P00520000,COST,2023-06-20 19:52:20,2023-06-23,520.0,3.0,3.05,3.25,3.15,343.0,393,0.14270876831054688,519.7000122070312,puts,0.006939901062057105
COST230623P00522500,COST,2023-06-20 19:53:00,2023-06-23,522.5,4.2,4.4,4.6,4.5,112.0,191,0.13758186645507814,519.7000122070312,puts,0.006939901062057105
COST230623P00525000,COST,2023-06-20 19:55:26,2023-06-23,525.0,6.42,6.1,6.55,6.324999999999999,52.0,241,0.14820187744140628,519.7000122070312,puts,0.006939901062057105
COST230623P00530000,COST,2023-06-20 19:55:26,2023-06-23,530.0,10.74,9.15,11.25,10.2,13.0,186,0.194343994140625,519.7000122070312,puts,0.006939901062057105
COST230623P00535000,COST,2023-06-16 16:06:59,2023-06-23,535.0,8.21,13.7,17.4,15.549999999999999,6.0,21,0.33386896606445315,519.7000122070312,puts,0.006939901062057105
COST230623P00540000,COST,2023-06-20 14:18:48,2023-06-23,540.0,20.18,18.75,22.5,20.625,1.0,4,0.4023497265625,519.7000122070312,puts,0.006939901062057105
COST230623P00545000,COST,2023-06-16 19:49:03,2023-06-23,545.0,19.54,23.8,27.4,25.6,60.0,60,0.45361874511718747,519.7000122070312,puts,0.006939901062057105
COST230623P00550000,COST,2023-06-16 18:45:40,2023-06-23,550.0,25.3,28.55,32.7,30.625,9.0,7,0.532109171142578,519.7000122070312,puts,0.006939901062057105
COST230623P00660000,COST,2023-06-16 18:38:02,2023-06-23,660.0,134.8,138.45,142.8,140.625,6.0,0,1.0449266503906252,519.7000122070312,puts,0.006939901062057105
COST230630C00400000,COST,2023-06-01 15:00:08,2023-06-30,400.0,108.0,116.25,124.2,120.225,0.0,1,0.7583031982421876,519.7000122070312,calls,0.006939901062057105
COST230630C00410000,COST,2023-06-02 17:24:08,2023-06-30,410.0,105.06,106.0,114.2,110.1,2.0,2,0.6669955175781253,519.7000122070312,calls,0.006939901062057105
COST230630C00415000,COST,2023-06-14 19:00:54,2023-06-30,415.0,112.57,101.05,109.25,105.15,1.0,4,0.649417568359375,519.7000122070312,calls,0.006939901062057105
COST230630C00435000,COST,2023-06-02 18:31:23,2023-06-30,435.0,80.17,81.35,89.1,85.225,3.0,3,0.5451705639648439,519.7000122070312,calls,0.006939901062057105
COST230630C00445000,COST,2023-05-26 15:56:06,2023-06-30,445.0,60.65,71.45,78.85,75.15,2.0,1,0.7845480529785156,519.7000122070312,calls,0.006939901062057105
COST230630C00450000,COST,2023-06-15 15:41:50,2023-06-30,450.0,79.65,67.05,73.55,70.3,2.0,9,0.7266873034667969,519.7000122070312,calls,0.006939901062057105
COST230630C00455000,COST,2023-05-23 15:14:15,2023-06-30,455.0,37.3,62.0,68.4,65.2,1.0,0,0.6779817358398439,519.7000122070312,calls,0.006939901062057105
COST230630C00460000,COST,2023-06-05 16:19:08,2023-06-30,460.0,59.6,58.4,63.1,60.75,3.0,3,0.6214637463378907,519.7000122070312,calls,0.006939901062057105
COST230630C00470000,COST,2023-06-05 15:21:08,2023-06-30,470.0,51.18,47.75,53.55,50.65,1.0,4,0.565006791381836,519.7000122070312,calls,0.006939901062057105
COST230630C00475000,COST,2023-05-31 16:56:21,2023-06-30,475.0,40.87,42.6,48.8,45.7,4.0,28,0.5358933129882812,519.7000122070312,calls,0.006939901062057105
COST230630C00480000,COST,2023-06-05 19:53:24,2023-06-30,480.0,41.87,38.0,44.0,41.0,2.0,17,0.503056727294922,519.7000122070312,calls,0.006939901062057105
COST230630C00485000,COST,2023-06-15 19:58:45,2023-06-30,485.0,46.3,32.75,38.65,35.7,1.0,9,0.4456842541503906,519.7000122070312,calls,0.006939901062057105
COST230630C00490000,COST,2023-06-15 16:56:06,2023-06-30,490.0,39.75,29.45,32.85,31.15,2.0,49,0.3695131408691406,519.7000122070312,calls,0.006939901062057105
COST230630C00492500,COST,2023-06-15 18:13:19,2023-06-30,492.5,37.27,26.75,31.1,28.925,0.0,11,0.37970591003417964,519.7000122070312,calls,0.006939901062057105
COST230630C00495000,COST,2023-06-16 18:56:14,2023-06-30,495.0,31.5,24.1,29.05,26.575000000000003,3.0,44,0.3751283190917969,519.7000122070312,calls,0.006939901062057105
COST230630C00500000,COST,2023-06-16 19:50:01,2023-06-30,500.0,24.09,19.95,21.75,20.85,8.0,208,0.24097438720703124,519.7000122070312,calls,0.006939901062057105
COST230630C00502500,COST,2023-06-20 14:40:31,2023-06-30,502.5,18.54,18.95,19.45,19.2,6.0,7,0.22901161621093752,519.7000122070312,calls,0.006939901062057105
COST230630C00505000,COST,2023-06-20 15:52:22,2023-06-30,505.0,16.2,16.75,17.25,17.0,13.0,108,0.21955126159667968,519.7000122070312,calls,0.006939901062057105
COST230630C00507500,COST,2023-06-20 18:56:49,2023-06-30,507.5,15.11,13.85,15.05,14.45,1.0,9,0.20819883605957026,519.7000122070312,calls,0.006939901062057105
COST230630C00510000,COST,2023-06-20 19:08:44,2023-06-30,510.0,13.0,12.45,12.95,12.7,54.0,177,0.1981281359863281,519.7000122070312,calls,0.006939901062057105
COST230630C00512500,COST,2023-06-20 19:18:24,2023-06-30,512.5,10.99,10.5,10.9,10.7,10.0,3,0.18720295227050782,519.7000122070312,calls,0.006939901062057105
COST230630C00515000,COST,2023-06-20 19:39:01,2023-06-30,515.0,8.65,8.75,8.95,8.85,59.0,274,0.17646087219238282,519.7000122070312,calls,0.006939901062057105
COST230630C00517500,COST,2023-06-20 19:51:23,2023-06-30,517.5,7.25,7.05,7.25,7.15,17.0,17,0.1694418994140625,519.7000122070312,calls,0.006939901062057105
COST230630C00520000,COST,2023-06-20 19:54:50,2023-06-30,520.0,5.6,5.55,5.75,5.65,241.0,303,0.1638267211914063,519.7000122070312,calls,0.006939901062057105
COST230630C00522500,COST,2023-06-20 19:54:50,2023-06-30,522.5,4.35,4.25,4.45,4.35,137.0,25,0.15906602661132813,519.7000122070312,calls,0.006939901062057105
COST230630C00525000,COST,2023-06-20 19:57:57,2023-06-30,525.0,3.15,3.15,3.35,3.25,305.0,304,0.15497671203613284,519.7000122070312,calls,0.006939901062057105
COST230630C00530000,COST,2023-06-20 19:55:00,2023-06-30,530.0,1.75,1.73,1.82,1.775,318.0,608,0.15137567382812503,519.7000122070312,calls,0.006939901062057105
COST230630C00535000,COST,2023-06-20 18:59:50,2023-06-30,535.0,0.97,0.85,0.95,0.8999999999999999,202.0,374,0.15174188110351564,519.7000122070312,calls,0.006939901062057105
COST230630C00540000,COST,2023-06-20 19:39:09,2023-06-30,540.0,0.5,0.44,0.52,0.48,115.0,725,0.15674671386718753,519.7000122070312,calls,0.006939901062057105
