instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-17JUN23-1675-C,2023-6-14 11:1:0,2023-6-17,1675.0,calls,1645.86,8.2293,9.87516,9.05223,735.0,507.0,46.01,0,ETH
ETH-17JUN23-1675-P,2023-6-14 11:1:0,2023-6-17,1675.0,puts,1645.86,35.38598999999999,40.32357,37.85478,1043.0,1225.0,47.84,0,ETH
ETH-17JUN23-1700-C,2023-6-14 11:1:0,2023-6-17,1700.0,calls,1645.86,3.2917199999999998,4.93758,4.11465,976.0,747.0,46.995000000000005,0,ETH
ETH-17JUN23-1725-C,2023-6-14 11:1:0,2023-6-17,1725.0,calls,1645.86,0.8229299999999999,2.46879,1.6458599999999999,389.0,224.0,47.144999999999996,0,ETH
ETH-17JUN23-1750-C,2023-6-14 11:1:0,2023-6-17,1750.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,848.0,646.0,55.230000000000004,0,ETH
ETH-17JUN23-1750-P,2023-6-14 11:1:0,2023-6-17,1750.0,puts,1645.86,59.25095999999999,156.3567,107.80383,260.0,279.0,107.895,0,ETH
ETH-18JUN23-1400-P,2023-6-15 11:1:0,2023-6-18,1400.0,puts,1645.86,0.8229299999999999,1.6458599999999999,1.234395,205.0,185.0,98.685,0,ETH
ETH-18JUN23-1450-P,2023-6-15 11:1:0,2023-6-18,1450.0,puts,1645.86,1.6458599999999999,2.46879,2.057325,40.0,40.0,88.52,0,ETH
ETH-18JUN23-1500-P,2023-6-15 11:1:0,2023-6-18,1500.0,puts,1645.86,2.46879,4.11465,3.2917199999999998,28.0,28.0,76.295,0,ETH
ETH-18JUN23-1550-P,2023-6-15 11:1:0,2023-6-18,1550.0,puts,1645.86,4.93758,6.5834399999999995,5.76051,574.0,545.0,64.64,0,ETH
ETH-18JUN23-1575-P,2023-6-15 11:1:0,2023-6-18,1575.0,puts,1645.86,7.406369999999999,9.05223,8.229299999999999,133.0,90.0,59.715,0,ETH
ETH-18JUN23-1600-P,2023-6-15 11:1:0,2023-6-18,1600.0,puts,1645.86,10.698089999999999,12.34395,11.521019999999998,1424.0,1307.0,53.76,0,ETH
ETH-18JUN23-1625-C,2023-6-15 11:1:0,2023-6-18,1625.0,calls,1645.86,34.56306,41.969429999999996,38.266245,66.0,64.0,46.82,0,ETH
ETH-18JUN23-1625-P,2023-6-15 11:1:0,2023-6-18,1625.0,puts,1645.86,15.63567,17.28153,16.4586,45.0,45.0,47.53,0,ETH
ETH-18JUN23-1650-C,2023-6-15 11:1:0,2023-6-18,1650.0,calls,1645.86,22.219109999999997,23.86497,23.04204,216.0,159.0,44.215,0,ETH
ETH-18JUN23-1650-P,2023-6-15 11:1:0,2023-6-18,1650.0,puts,1645.86,25.51083,26.333759999999998,25.922295,152.0,150.0,44.355000000000004,0,ETH
ETH-18JUN23-1675-C,2023-6-15 11:1:0,2023-6-18,1675.0,calls,1645.86,11.52102,13.166879999999999,12.34395,188.0,186.0,42.58,0,ETH
ETH-18JUN23-1700-C,2023-6-15 11:1:0,2023-6-18,1700.0,calls,1645.86,5.76051,6.5834399999999995,6.171975,201.0,198.0,42.485,0,ETH
ETH-18JUN23-1750-C,2023-6-15 11:1:0,2023-6-18,1750.0,calls,1645.86,0.8229299999999999,2.46879,1.6458599999999999,24.0,24.0,45.265,0,ETH
ETH-23JUN23-1200-P,2023-6-1 11:0:6,2023-6-23,1200.0,puts,1645.86,0.8229299999999999,1.6458599999999999,1.234395,216.0,1560.0,102.725,0,ETH
ETH-23JUN23-1300-P,2023-6-1 11:0:6,2023-6-23,1300.0,puts,1645.86,2.46879,3.2917199999999998,2.880255,369.0,1236.0,92.17,0,ETH
ETH-23JUN23-1400-P,2023-6-1 11:0:6,2023-6-23,1400.0,puts,1645.86,4.93758,5.76051,5.349045,1285.0,1149.0,77.285,0,ETH
ETH-23JUN23-1450-P,2023-6-1 11:0:6,2023-6-23,1450.0,puts,1645.86,6.5834399999999995,8.2293,7.406370000000001,382.0,4156.0,69.62,0,ETH
ETH-23JUN23-1500-P,2023-6-1 11:0:6,2023-6-23,1500.0,puts,1645.86,9.87516,11.52102,10.69809,4722.0,7899.0,62.275,0,ETH
ETH-23JUN23-1550-C,2023-6-1 11:0:6,2023-6-23,1550.0,calls,1645.86,49.3758,148.1274,98.7516,36.0,26.0,49.61,0,ETH
ETH-23JUN23-1550-P,2023-6-1 11:0:6,2023-6-23,1550.0,puts,1645.86,14.812739999999998,16.4586,15.63567,3241.0,4591.0,54.565,0,ETH
ETH-23JUN23-1600-C,2023-6-1 11:0:6,2023-6-23,1600.0,calls,1645.86,33.74013,74.88663,54.31338,73.0,96.0,25.295,0,ETH
ETH-23JUN23-1600-P,2023-6-1 11:0:6,2023-6-23,1600.0,puts,1645.86,24.6879,26.333759999999998,25.51083,10928.0,4094.0,48.815,0,ETH
ETH-23JUN23-1650-C,2023-6-1 11:0:6,2023-6-23,1650.0,calls,1645.86,40.32357,41.969429999999996,41.1465,3136.0,2292.0,44.56,0,ETH
ETH-23JUN23-1650-P,2023-6-1 11:0:6,2023-6-23,1650.0,puts,1645.86,42.792359999999995,44.438219999999994,43.615289999999995,5430.0,12063.0,45.0,0,ETH
ETH-23JUN23-1700-C,2023-6-1 11:0:6,2023-6-23,1700.0,calls,1645.86,19.75032,21.396179999999998,20.57325,9273.0,8434.0,43.17,0,ETH
ETH-23JUN23-1700-P,2023-6-1 11:0:6,2023-6-23,1700.0,puts,1645.86,70.77197999999999,75.70956,73.24077,1715.0,5455.0,43.980000000000004,0,ETH
ETH-23JUN23-1750-C,2023-6-1 11:0:6,2023-6-23,1750.0,calls,1645.86,9.05223,10.698089999999999,9.87516,3382.0,3488.0,43.965,0,ETH
ETH-23JUN23-1750-P,2023-6-1 11:0:6,2023-6-23,1750.0,puts,1645.86,22.219109999999997,139.8981,81.058605,114.0,5635.0,40.36,0,ETH
ETH-23JUN23-1800-C,2023-6-1 11:0:6,2023-6-23,1800.0,calls,1645.86,4.11465,5.76051,4.93758,4040.0,3847.0,46.135,0,ETH
ETH-23JUN23-1800-P,2023-6-1 11:0:6,2023-6-23,1800.0,puts,1645.86,143.18981999999997,213.13887,178.164345,66.0,1563.0,62.045,0,ETH
ETH-23JUN23-1850-C,2023-6-1 11:0:6,2023-6-23,1850.0,calls,1645.86,2.46879,3.2917199999999998,2.880255,4225.0,8961.0,49.925,0,ETH
ETH-23JUN23-1900-C,2023-6-1 11:0:6,2023-6-23,1900.0,calls,1645.86,0.8229299999999999,2.46879,1.6458599999999999,1310.0,11628.0,52.254999999999995,0,ETH
ETH-23JUN23-1950-C,2023-6-1 11:0:6,2023-6-23,1950.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,3351.0,6929.0,57.730000000000004,0,ETH
ETH-23JUN23-2000-C,2023-6-1 11:0:6,2023-6-23,2000.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,413.0,11943.0,64.87,0,ETH
ETH-30JUN23-1000-P,2022-6-23 11:1:0,2023-6-30,1000.0,puts,1645.86,0.8229299999999999,1.6458599999999999,1.234395,0.0,16839.0,111.035,0,ETH
ETH-30JUN23-1100-P,2022-6-23 11:1:0,2023-6-30,1100.0,puts,1645.86,1.6458599999999999,3.2917199999999998,2.46879,12.0,5923.0,101.83000000000001,0,ETH
ETH-30JUN23-1200-C,2022-6-23 11:1:0,2023-6-30,1200.0,calls,1645.86,398.29812,487.99748999999997,443.14780499999995,0.0,7791.0,81.705,0,ETH
ETH-30JUN23-1200-P,2022-6-23 11:1:0,2023-6-30,1200.0,puts,1645.86,3.2917199999999998,4.11465,3.7031850000000004,164.0,23245.0,89.08500000000001,0,ETH
ETH-30JUN23-1300-P,2022-6-23 11:1:0,2023-6-30,1300.0,puts,1645.86,5.76051,6.5834399999999995,6.171975,774.0,20586.0,77.66499999999999,0,ETH
ETH-30JUN23-1400-C,2022-6-23 11:1:0,2023-6-30,1400.0,calls,1645.86,233.71211999999997,283.91085,258.811485,50.0,11708.0,50.19,0,ETH
ETH-30JUN23-1400-P,2022-6-23 11:1:0,2023-6-30,1400.0,puts,1645.86,9.87516,10.698089999999999,10.286625,2752.0,34802.0,65.965,0,ETH
ETH-30JUN23-1500-C,2022-6-30 13:32:0,2023-6-30,1500.0,calls,1645.86,115.2102,288.02549999999997,201.61784999999998,76.0,11702.0,82.32,0,ETH
ETH-30JUN23-1500-P,2022-6-30 13:32:0,2023-6-30,1500.0,puts,1645.86,18.10446,18.92739,18.515925,7355.0,54078.0,54.925,0,ETH
ETH-30JUN23-1600-C,2022-6-24 3:14:0,2023-6-30,1600.0,calls,1645.86,85.58471999999999,89.69936999999999,87.642045,468.0,58761.0,46.52,0,ETH
ETH-30JUN23-1600-P,2022-6-24 3:14:0,2023-6-30,1600.0,puts,1645.86,37.85478,39.50064,38.67771,13762.0,41709.0,46.394999999999996,0,ETH
ETH-30JUN23-1700-C,2022-7-18 12:19:0,2023-6-30,1700.0,calls,1645.86,34.56306,36.20892,35.38598999999999,3349.0,22637.0,43.065,0,ETH
ETH-30JUN23-1700-P,2022-7-18 12:19:0,2023-6-30,1700.0,puts,1645.86,84.76178999999999,90.5223,87.642045,6090.0,38390.0,43.95,0,ETH
ETH-30JUN23-1750-C,2023-6-5 15:32:10,2023-6-30,1750.0,calls,1645.86,20.57325,22.219109999999997,21.39618,1625.0,4354.0,43.335,0,ETH
ETH-30JUN23-1750-P,2023-6-5 15:32:10,2023-6-30,1750.0,puts,1645.86,76.53249,162.94013999999999,119.736315,568.0,6651.0,38.75,0,ETH
ETH-30JUN23-1800-C,2022-7-16 23:8:0,2023-6-30,1800.0,calls,1645.86,12.34395,13.166879999999999,12.755415,6903.0,90455.0,44.16,0,ETH
ETH-30JUN23-1800-P,2022-7-16 23:8:0,2023-6-30,1800.0,puts,1645.86,46.90701,180.22167,113.56434,3260.0,45379.0,30.615,0,ETH
ETH-30JUN23-1850-C,2023-6-5 15:32:10,2023-6-30,1850.0,calls,1645.86,8.2293,9.05223,8.640764999999998,6128.0,10564.0,46.92,0,ETH
ETH-30JUN23-1850-P,2023-6-5 15:32:10,2023-6-30,1850.0,puts,1645.86,82.293,822.93,452.61150000000004,9.0,3046.0,270.775,0,ETH
ETH-30JUN23-1900-C,2022-7-20 17:26:0,2023-6-30,1900.0,calls,1645.86,5.76051,6.5834399999999995,6.171975,9934.0,68750.0,49.959999999999994,0,ETH
ETH-30JUN23-1900-P,2022-7-20 17:26:0,2023-6-30,1900.0,puts,1645.86,226.30575000000002,283.08791999999994,254.696835,359.0,13091.0,41.66,0,ETH
ETH-30JUN23-2000-C,2022-6-23 11:1:0,2023-6-30,2000.0,calls,1645.86,2.46879,4.11465,3.2917199999999998,5953.0,91157.0,55.24,0,ETH
ETH-30JUN23-2100-C,2022-8-8 15:48:0,2023-6-30,2100.0,calls,1645.86,1.6458599999999999,3.2917199999999998,2.46879,472.0,63281.0,62.765,0,ETH
ETH-30JUN23-2100-P,2022-8-8 15:48:0,2023-6-30,2100.0,puts,1645.86,406.52741999999995,503.63316,455.08028999999993,3.0,1493.0,68.825,0,ETH
ETH-30JUN23-2200-C,2022-7-20 17:24:0,2023-6-30,2200.0,calls,1645.86,0.8229299999999999,2.46879,1.6458599999999999,261.0,61463.0,67.6,0,ETH
ETH-30JUN23-2200-P,2022-7-20 17:24:0,2023-6-30,2200.0,puts,1645.86,497.04972,609.79113,553.4204249999999,3.0,1158.0,79.345,0,ETH
ETH-30JUN23-2300-C,2022-8-13 3:58:0,2023-6-30,2300.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,1.0,21371.0,73.85,0,ETH
ETH-30JUN23-2400-P,2022-7-28 23:2:0,2023-6-30,2400.0,puts,1645.86,689.61534,822.93,756.27267,0.0,548.0,99.53,0,ETH
ETH-30JUN23-4500-P,2022-6-24 23:6:0,2023-6-30,4500.0,puts,1645.86,2588.11485,3164.9887799999997,2876.551815,0.0,554.0,294.9,0,ETH
ETH-30JUN23-6500-P,2022-8-11 0:31:0,2023-6-30,6500.0,puts,1645.86,4398.56085,5377.8475499999995,4888.204199999999,0.0,343.0,423.87,0,ETH
ETH-7JUL23-900-P,2023-6-15 11:1:0,2023-7-7,900.0,puts,1645.86,0.8229299999999999,2.46879,1.6458599999999999,0.0,0.0,111.88,0,ETH
ETH-7JUL23-1000-P,2023-6-15 11:1:0,2023-7-7,1000.0,puts,1645.86,1.6458599999999999,3.2917199999999998,2.46879,0.0,0.0,100.74,0,ETH
ETH-7JUL23-1100-P,2023-6-15 11:1:0,2023-7-7,1100.0,puts,1645.86,3.2917199999999998,4.11465,3.7031850000000004,0.0,0.0,89.945,0,ETH
ETH-7JUL23-1200-P,2023-6-15 11:1:0,2023-7-7,1200.0,puts,1645.86,4.93758,6.5834399999999995,5.76051,23.0,23.0,79.61500000000001,0,ETH
ETH-7JUL23-1250-P,2023-6-15 11:1:0,2023-7-7,1250.0,puts,1645.86,6.5834399999999995,7.406369999999999,6.994905,29.0,29.0,74.16999999999999,0,ETH
ETH-7JUL23-1300-P,2023-6-15 11:1:0,2023-7-7,1300.0,puts,1645.86,8.2293,9.87516,9.05223,1.0,1.0,69.685,0,ETH
ETH-7JUL23-1350-P,2023-6-15 11:1:0,2023-7-7,1350.0,puts,1645.86,10.698089999999999,12.34395,11.521019999999998,230.0,230.0,64.93,0,ETH
ETH-7JUL23-1400-P,2023-6-15 11:1:0,2023-7-7,1400.0,puts,1645.86,13.98981,15.63567,14.812740000000002,77.0,68.0,60.315,0,ETH
ETH-7JUL23-1450-P,2023-6-15 11:1:0,2023-7-7,1450.0,puts,1645.86,18.92739,19.75032,19.338855,214.0,214.0,55.85,0,ETH
ETH-7JUL23-1500-C,2023-6-15 11:1:0,2023-7-7,1500.0,calls,1645.86,130.84587,221.36817,176.10702,0.0,0.0,44.165,0,ETH
ETH-7JUL23-1500-P,2023-6-15 11:1:0,2023-7-7,1500.0,puts,1645.86,25.51083,26.333759999999998,25.922295,76.0,76.0,51.834999999999994,0,ETH
ETH-7JUL23-1550-C,2023-6-15 11:1:0,2023-7-7,1550.0,calls,1645.86,94.63695,177.75287999999998,136.194915,0.0,0.0,39.535,0,ETH
ETH-7JUL23-1550-P,2023-6-15 11:1:0,2023-7-7,1550.0,puts,1645.86,35.38598999999999,36.20892,35.79745499999999,182.0,172.0,48.465,0,ETH
ETH-7JUL23-1600-C,2023-6-15 11:1:0,2023-7-7,1600.0,calls,1645.86,96.28281,101.22039,98.7516,83.0,83.0,45.730000000000004,0,ETH
ETH-7JUL23-1600-P,2023-6-15 11:1:0,2023-7-7,1600.0,puts,1645.86,49.3758,51.02166,50.19873,1163.0,1161.0,45.725,0,ETH
ETH-7JUL23-1650-C,2023-6-15 11:1:0,2023-7-7,1650.0,calls,1645.86,68.30319,69.94905,69.12612,187.0,183.0,43.735,0,ETH
ETH-7JUL23-1650-P,2023-6-15 11:1:0,2023-7-7,1650.0,puts,1645.86,69.12612,71.59490999999998,70.36051499999999,159.0,158.0,43.64,0,ETH
ETH-7JUL23-1700-C,2023-6-15 11:1:0,2023-7-7,1700.0,calls,1645.86,46.08408,47.72994,46.90701,114.0,111.0,42.91,0,ETH
ETH-7JUL23-1700-P,2023-6-15 11:1:0,2023-7-7,1700.0,puts,1645.86,60.89681999999999,130.84587,95.87134499999999,3.0,3.0,40.57,0,ETH
ETH-7JUL23-1750-C,2023-6-15 11:1:0,2023-7-7,1750.0,calls,1645.86,30.448409999999996,32.094269999999995,31.27134,49.0,49.0,42.94,0,ETH
ETH-7JUL23-1750-P,2023-6-15 11:1:0,2023-7-7,1750.0,puts,1645.86,85.58471999999999,173.63823,129.61147499999998,0.0,0.0,35.345,0,ETH
ETH-7JUL23-1800-C,2023-6-15 11:1:0,2023-7-7,1800.0,calls,1645.86,20.57325,21.396179999999998,20.984715,194.0,174.0,43.715,0,ETH
ETH-7JUL23-1800-P,2023-6-15 11:1:0,2023-7-7,1800.0,puts,1645.86,116.85605999999999,221.36817,169.11211500000002,0.0,0.0,39.73,0,ETH
ETH-7JUL23-1900-C,2023-6-15 11:1:0,2023-7-7,1900.0,calls,1645.86,9.05223,10.698089999999999,9.87516,68.0,66.0,46.315,0,ETH
ETH-7JUL23-2000-C,2023-6-15 11:1:0,2023-7-7,2000.0,calls,1645.86,4.93758,6.5834399999999995,5.76051,98.0,98.0,50.93,0,ETH
ETH-7JUL23-2200-C,2023-6-15 11:1:0,2023-7-7,2200.0,calls,1645.86,2.46879,3.2917199999999998,2.880255,67.0,67.0,61.335,0,ETH
ETH-7JUL23-2400-C,2023-6-15 11:1:0,2023-7-7,2400.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,0.0,0.0,67.16499999999999,0,ETH
ETH-28JUL23-800-P,2023-4-27 11:0:6,2023-7-28,800.0,puts,1645.86,1.6458599999999999,2.46879,2.057325,0.0,1179.0,97.825,0,ETH
ETH-28JUL23-900-P,2023-4-27 11:0:6,2023-7-28,900.0,puts,1645.86,2.46879,3.2917199999999998,2.880255,0.0,605.0,87.66499999999999,0,ETH
ETH-28JUL23-1000-P,2023-4-27 11:0:6,2023-7-28,1000.0,puts,1645.86,4.11465,5.76051,4.93758,34.0,591.0,81.05,0,ETH
ETH-28JUL23-1100-P,2023-4-27 11:0:6,2023-7-28,1100.0,puts,1645.86,6.5834399999999995,8.2293,7.406370000000001,35.0,645.0,73.275,0,ETH
ETH-28JUL23-1200-P,2023-4-27 11:0:6,2023-7-28,1200.0,puts,1645.86,10.698089999999999,12.34395,11.521019999999998,466.0,1908.0,66.45500000000001,0,ETH
ETH-28JUL23-1300-P,2023-4-27 11:0:6,2023-7-28,1300.0,puts,1645.86,16.4586,18.10446,17.281529999999997,693.0,5152.0,59.3,0,ETH
ETH-28JUL23-1400-P,2023-4-27 11:0:6,2023-7-28,1400.0,puts,1645.86,27.15669,28.80255,27.97962,4799.0,5885.0,53.71,0,ETH
ETH-28JUL23-1500-C,2023-4-27 11:0:6,2023-7-28,1500.0,calls,1645.86,123.43949999999998,236.18090999999995,179.81020499999997,60.0,70.0,34.98,0,ETH
ETH-28JUL23-1500-P,2023-4-27 11:0:6,2023-7-28,1500.0,puts,1645.86,44.438219999999994,46.08408,45.26115,1746.0,6590.0,48.435,0,ETH
ETH-28JUL23-1600-C,2023-4-27 11:0:6,2023-7-28,1600.0,calls,1645.86,123.43949999999998,126.73122,125.08536,421.0,911.0,44.34,0,ETH
ETH-28JUL23-1600-P,2023-4-27 11:0:6,2023-7-28,1600.0,puts,1645.86,74.88663,76.53249,75.70956,1978.0,10224.0,44.83,0,ETH
ETH-28JUL23-1700-C,2023-4-27 11:0:6,2023-7-28,1700.0,calls,1645.86,73.24077,74.88663,74.0637,1304.0,1618.0,42.53,0,ETH
ETH-28JUL23-1700-P,2023-4-27 11:0:6,2023-7-28,1700.0,puts,1645.86,122.61656999999998,125.08536,123.85096499999999,495.0,31969.0,42.755,0,ETH
ETH-28JUL23-1800-C,2023-4-27 11:0:6,2023-7-28,1800.0,calls,1645.86,41.1465,42.792359999999995,41.96943,907.0,8577.0,42.370000000000005,0,ETH
ETH-28JUL23-1800-P,2023-4-27 11:0:6,2023-7-28,1800.0,puts,1645.86,189.2739,232.06625999999997,210.67007999999998,21.0,4753.0,51.894999999999996,0,ETH
ETH-28JUL23-1900-C,2023-4-27 11:0:6,2023-7-28,1900.0,calls,1645.86,23.04204,24.6879,23.864969999999996,3772.0,60215.0,43.34,0,ETH
ETH-28JUL23-1900-P,2023-4-27 11:0:6,2023-7-28,1900.0,puts,1645.86,239.47262999999998,299.54652,269.509575,23.0,4819.0,29.51,0,ETH
ETH-28JUL23-2000-C,2023-4-27 11:0:6,2023-7-28,2000.0,calls,1645.86,13.98981,14.812739999999998,14.401275,2322.0,29836.0,45.28,0,ETH
ETH-28JUL23-2000-P,2023-4-27 11:0:6,2023-7-28,2000.0,puts,1645.86,326.70321,395.0064,360.854805,0.0,485.0,33.6,0,ETH
ETH-28JUL23-2100-C,2023-4-27 11:0:6,2023-7-28,2100.0,calls,1645.86,9.05223,9.87516,9.463695,6483.0,76208.0,47.879999999999995,0,ETH
ETH-28JUL23-2200-C,2023-4-27 11:0:6,2023-7-28,2200.0,calls,1645.86,6.5834399999999995,8.2293,7.406370000000001,918.0,29805.0,51.82,0,ETH
ETH-28JUL23-2200-P,2023-4-27 11:0:6,2023-7-28,2200.0,puts,1645.86,493.7579999999999,613.08285,553.4204249999999,9.0,761.0,48.18,0,ETH
ETH-28JUL23-2300-C,2023-4-27 11:0:6,2023-7-28,2300.0,calls,1645.86,4.93758,5.76051,5.349045,309.0,30788.0,54.42,0,ETH
ETH-28JUL23-2300-P,2023-4-27 11:0:6,2023-7-28,2300.0,puts,1645.86,580.98858,716.77203,648.8803049999999,0.0,384.0,53.455,0,ETH
ETH-28JUL23-2400-C,2023-4-27 11:0:6,2023-7-28,2400.0,calls,1645.86,4.11465,4.93758,4.526115,5.0,19772.0,58.14,0,ETH
ETH-28JUL23-2500-C,2023-4-27 11:0:6,2023-7-28,2500.0,calls,1645.86,2.46879,4.11465,3.2917199999999998,88.0,5401.0,59.855000000000004,0,ETH
ETH-28JUL23-2600-C,2023-4-27 11:0:6,2023-7-28,2600.0,calls,1645.86,1.6458599999999999,3.2917199999999998,2.46879,94.0,3986.0,61.614999999999995,0,ETH
ETH-28JUL23-2700-C,2023-4-27 11:0:6,2023-7-28,2700.0,calls,1645.86,1.6458599999999999,3.2917199999999998,2.46879,24.0,1461.0,65.815,0,ETH
ETH-28JUL23-2800-C,2023-4-27 11:0:6,2023-7-28,2800.0,calls,1645.86,1.6458599999999999,2.46879,2.057325,35.0,738.0,68.35,0,ETH
ETH-28JUL23-2900-C,2023-4-27 11:0:6,2023-7-28,2900.0,calls,1645.86,0.8229299999999999,2.46879,1.6458599999999999,5.0,1449.0,69.345,0,ETH
ETH-28JUL23-3000-C,2023-4-27 11:0:6,2023-7-28,3000.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,35.0,2397.0,70.87,0,ETH
ETH-28JUL23-3100-C,2023-5-5 23:2:0,2023-7-28,3100.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,0.0,957.0,74.16,0,ETH
ETH-28JUL23-3200-C,2023-4-27 11:0:6,2023-7-28,3200.0,calls,1645.86,0.8229299999999999,1.6458599999999999,1.234395,34.0,459.0,77.32499999999999,0,ETH
ETH-25AUG23-600-P,2023-5-25 11:1:0,2023-8-25,600.0,puts,1645.86,1.6458599999999999,2.46879,2.057325,1003.0,1803.0,103.805,0,ETH
ETH-25AUG23-700-P,2023-5-25 11:1:0,2023-8-25,700.0,puts,1645.86,1.6458599999999999,3.2917199999999998,2.46879,0.0,196.0,91.025,0,ETH
ETH-25AUG23-800-P,2023-5-25 11:1:0,2023-8-25,800.0,puts,1645.86,3.2917199999999998,4.93758,4.11465,9.0,460.0,84.71000000000001,0,ETH
