instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-25AUG23-1400-P,2023-5-25 11:1:0,2023-8-25,1400.0,puts,1665.59,40.806955,42.472545,41.63975,372.0,1822.0,51.3,0,ETH
ETH-25AUG23-1500-C,2023-5-25 11:1:0,2023-8-25,1500.0,calls,1665.59,184.88048999999998,293.976635,239.42856249999997,50.0,80.0,46.989999999999995,0,ETH
ETH-25AUG23-1500-P,2023-5-25 11:1:0,2023-8-25,1500.0,puts,1665.59,60.794034999999994,63.29241999999999,62.04322749999999,6397.0,8478.0,47.400000000000006,0,ETH
ETH-25AUG23-1600-C,2023-5-25 11:1:0,2023-8-25,1600.0,calls,1665.59,165.726205,169.89018,167.8081925,243.0,196.0,44.695,0,ETH
ETH-25AUG23-1600-P,2023-5-25 11:1:0,2023-8-25,1600.0,puts,1665.59,92.44024499999999,94.93863,93.6894375,1207.0,7876.0,44.64,0,ETH
ETH-25AUG23-1700-C,2023-5-25 11:1:0,2023-8-25,1700.0,calls,1665.59,113.26012,115.758505,114.50931250000001,2731.0,3168.0,43.17,0,ETH
ETH-25AUG23-1700-P,2023-5-25 11:1:0,2023-8-25,1700.0,puts,1665.59,137.411175,140.742355,139.076765,294.0,1194.0,42.83,0,ETH
ETH-25AUG23-1800-C,2023-5-25 11:1:0,2023-8-25,1800.0,calls,1665.59,74.95155,77.449935,76.20074249999999,842.0,988.0,42.695,0,ETH
ETH-25AUG23-1800-P,2023-5-25 11:1:0,2023-8-25,1800.0,puts,1665.59,151.56868999999998,253.16967999999997,202.369185,0.0,2535.0,42.47,0,ETH
ETH-25AUG23-1900-C,2023-5-25 11:1:0,2023-8-25,1900.0,calls,1665.59,49.134904999999996,50.800495,49.967699999999994,364.0,11097.0,42.825,0,ETH
ETH-25AUG23-1900-P,2023-5-25 11:1:0,2023-8-25,1900.0,puts,1665.59,217.359495,334.78359,276.0715425,1.0,7200.0,32.745,0,ETH
ETH-25AUG23-2000-C,2023-5-25 11:1:0,2023-8-25,2000.0,calls,1665.59,33.3118,34.144595,33.7281975,3646.0,32350.0,43.81,0,ETH
ETH-25AUG23-2000-P,2023-5-25 11:1:0,2023-8-25,2000.0,puts,1665.59,294.80942999999996,423.892655,359.3510425,0.0,112.0,35.515,0,ETH
ETH-25AUG23-2100-C,2023-5-25 11:1:0,2023-8-25,2100.0,calls,1665.59,22.485464999999998,24.151055,23.31826,1794.0,6968.0,45.129999999999995,0,ETH
ETH-25AUG23-2200-C,2023-5-25 11:1:0,2023-8-25,2200.0,calls,1665.59,15.823104999999998,17.488695,16.6559,790.0,12794.0,46.655,0,ETH
ETH-25AUG23-2300-C,2023-5-25 11:1:0,2023-8-25,2300.0,calls,1665.59,11.65913,13.32472,12.491924999999998,259.0,10026.0,48.5,0,ETH
ETH-25AUG23-2400-C,2023-5-25 11:1:0,2023-8-25,2400.0,calls,1665.59,9.160744999999999,10.826334999999998,9.99354,8.0,3253.0,50.760000000000005,0,ETH
ETH-25AUG23-2500-C,2023-5-25 11:1:0,2023-8-25,2500.0,calls,1665.59,6.66236,8.32795,7.4951550000000005,1.0,22529.0,52.06,0,ETH
ETH-25AUG23-2600-C,2023-5-25 11:1:0,2023-8-25,2600.0,calls,1665.59,5.829565,6.66236,6.245962499999999,0.0,2278.0,54.205,0,ETH
ETH-25AUG23-2700-C,2023-5-25 11:1:0,2023-8-25,2700.0,calls,1665.59,4.163975,5.829565,4.99677,0.0,2090.0,55.66,0,ETH
ETH-25AUG23-2800-C,2023-5-25 11:1:0,2023-8-25,2800.0,calls,1665.59,3.33118,4.99677,4.163975,125.0,1874.0,57.315,0,ETH
ETH-25AUG23-2900-C,2023-5-26 0:19:0,2023-8-25,2900.0,calls,1665.59,2.498385,4.163975,3.33118,0.0,15.0,58.44,0,ETH
ETH-25AUG23-3000-C,2023-5-25 11:1:0,2023-8-25,3000.0,calls,1665.59,2.498385,3.33118,2.9147825,35.0,698.0,60.36,0,ETH
ETH-25AUG23-3200-C,2023-5-25 11:1:0,2023-8-25,3200.0,calls,1665.59,1.66559,2.498385,2.0819875,0.0,1111.0,62.92,0,ETH
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1665.59,0.832795,2.498385,1.66559,0.0,38.0,65.32,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1665.59,0.832795,2.498385,1.66559,0.0,261.0,69.735,0,ETH
ETH-25AUG23-3800-C,2023-5-25 11:1:0,2023-8-25,3800.0,calls,1665.59,0.832795,1.66559,1.2491925,0.0,6.0,72.00999999999999,0,ETH
ETH-29SEP23-500-P,2022-9-29 11:0:9,2023-9-29,500.0,puts,1665.59,1.66559,3.33118,2.498385,0.0,1580.0,102.675,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1665.59,3.33118,4.163975,3.7475775000000002,0.0,2003.0,93.905,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1665.59,4.99677,6.66236,5.829565,1.0,1855.0,86.875,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1665.59,7.495154999999999,9.160744999999999,8.327949999999998,0.0,1966.0,79.96000000000001,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1665.59,10.826334999999998,12.491924999999998,11.659129999999998,42.0,1644.0,73.64,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1665.59,14.990309999999997,16.6559,15.823104999999998,2075.0,24395.0,67.565,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1665.59,535.487185,653.744075,594.6156299999999,0.0,625.0,47.72,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1665.59,21.652669999999997,23.31826,22.485464999999998,314.0,3528.0,62.815,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1665.59,450.542095,534.65439,492.59824249999997,0.0,4383.0,36.155,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1665.59,29.980619999999995,31.646209999999996,30.813414999999996,632.0,7893.0,57.92,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1665.59,368.928185,463.86681500000003,416.3975,0.0,556.0,36.17,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1665.59,42.472545,44.138135,43.305339999999994,2658.0,8279.0,53.905,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1665.59,302.304585,371.42656999999997,336.8655775,2.0,1431.0,48.185,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1665.59,59.96123999999999,60.794034999999994,60.37763749999999,1406.0,8781.0,50.195,0,ETH
ETH-29SEP23-1500-C,2022-9-29 11:0:9,2023-9-29,1500.0,calls,1665.59,264.82881,313.963715,289.39626250000003,0.0,1880.0,55.095,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1665.59,84.112295,85.777885,84.94509000000001,1818.0,20330.0,47.235,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1665.59,197.372415,204.034775,200.70359499999998,2701.0,6802.0,45.105000000000004,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1665.59,119.08968499999999,120.75527499999998,119.92247999999998,5500.0,11199.0,45.224999999999994,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1665.59,148.23751,149.9031,149.070305,2538.0,6075.0,44.035,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1665.59,164.89341,167.391795,166.1426025,124.0,4767.0,43.83,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1665.59,108.26335,109.92894,109.09614499999999,2566.0,13204.0,43.595,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1665.59,212.36272499999998,270.658375,241.51055000000002,5.0,11796.0,47.980000000000004,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1665.59,78.28273,80.781115,79.5319225,2601.0,99684.0,43.665,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1665.59,268.99278499999997,327.288435,298.14061,10.0,13611.0,44.285,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1665.59,57.462855000000005,59.12844499999999,58.29565,2025.0,54210.0,44.120000000000005,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1665.59,339.78036,412.233525,376.0069425,0.0,1688.0,44.129999999999995,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1665.59,43.305339999999994,44.970929999999996,44.138135,377.0,39121.0,45.2,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1665.59,413.899115,503.00818,458.4536475,0.0,879.0,36.86,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1665.59,33.3118,34.97739,34.144595,2766.0,35740.0,46.46,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1665.59,26.64944,28.31503,27.482235,4662.0,38534.0,48.075,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1665.59,573.7957549999999,711.2069299999999,642.5013425,0.0,755.0,37.795,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1665.59,20.819875,22.485464999999998,21.65267,51.0,16923.0,49.18,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1665.59,17.488695,19.154284999999998,18.321489999999997,392.0,21593.0,50.980000000000004,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1665.59,14.990309999999997,15.823104999999998,15.406707499999998,99.0,14911.0,52.495000000000005,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1665.59,8.32795,9.99354,9.160744999999999,22.0,32695.0,58.72,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1665.59,4.99677,6.66236,5.829565,0.0,18039.0,65.655,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1665.59,3.33118,4.99677,4.163975,0.0,15068.0,71.58500000000001,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1665.59,1.66559,3.33118,2.498385,0.0,2474.0,74.305,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1665.59,1.66559,2.498385,2.0819875,0.0,2413.0,79.43,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1665.59,0.832795,2.498385,1.66559,0.0,13091.0,82.39,0,ETH
ETH-29DEC23-200-P,2022-12-29 11:1:0,2023-12-29,200.0,puts,1665.59,0.832795,1.66559,1.2491925,1.0,1449.0,120.205,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1665.59,3.33118,4.99677,4.163975,0.0,1229.0,96.08,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1665.59,4.99677,7.495154999999999,6.245962499999999,0.0,947.0,87.33,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1665.59,8.32795,10.826334999999998,9.577142499999999,10.0,3313.0,81.175,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1665.59,17.488695,19.98708,18.7378875,114.0,1032.0,70.06,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1665.59,33.3118,34.97739,34.144595,45.0,8566.0,61.32,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1665.59,44.970929999999996,46.63652,45.803725,470.0,5105.0,57.81,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1665.59,481.3555099999999,593.782835,537.5691724999999,0.0,833.0,35.645,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1665.59,59.96123999999999,62.459624999999996,61.210432499999996,133.0,3456.0,54.785,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1665.59,408.90234499999997,507.172155,458.03725000000003,1.0,333.0,48.635,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1665.59,79.11552499999999,82.446705,80.781115,1050.0,3104.0,52.05,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1665.59,388.08247,428.05663,408.06955,0.0,308.0,54.01,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1665.59,104.099375,109.09614499999999,106.59776,76.0,1483.0,49.89,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1665.59,323.12446,365.59700499999997,344.3607325,0.0,884.0,52.400000000000006,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1665.59,135.745585,141.57515,138.6603675,1084.0,9422.0,48.004999999999995,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1665.59,265.661605,272.323965,268.99278499999997,52.0,3011.0,47.04,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1665.59,176.55254,184.047695,180.3001175,504.0,11189.0,46.93,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1665.59,218.19228999999999,224.02185500000002,221.1070725,1005.0,2397.0,46.515,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1665.59,226.52024,233.1826,229.85142000000002,63.0,5592.0,46.11,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1665.59,178.21812999999997,182.382105,180.3001175,259.0,4002.0,46.075,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1665.59,257.33365499999996,323.957255,290.64545499999997,3.0,2210.0,46.265,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1665.59,147.40471499999998,150.735895,149.070305,1089.0,17088.0,46.375,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1665.59,317.294895,395.57762499999995,356.43625999999995,45.0,3386.0,46.175,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1665.59,120.75527499999998,125.752045,123.25365999999998,169.0,14472.0,46.7,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1665.59,384.75129,477.19153499999993,430.97141249999993,1.0,1875.0,46.71,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1665.59,101.60099,104.93217,103.26657999999999,49.0,3262.0,47.33,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1665.59,456.37166,562.96942,509.6705400000001,0.0,553.0,46.985,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1665.59,85.777885,89.10906499999999,87.44347499999999,117.0,13370.0,48.105000000000004,0,ETH
ETH-29DEC23-2200-P,2023-1-17 21:20:0,2023-12-29,2200.0,puts,1665.59,460.535635,727.8628299999999,594.1992325,0.0,197.0,39.035,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1665.59,73.28595999999999,76.61713999999999,74.95155,1011.0,37446.0,49.0,0,ETH
ETH-29DEC23-2300-P,2023-4-13 15:56:0,2023-12-29,2300.0,puts,1665.59,539.65116,821.13587,680.393515,0.0,139.0,40.705,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1665.59,64.125215,66.6236,65.3744075,54.0,14990.0,50.075,0,ETH
ETH-29DEC23-2400-P,2023-3-14 20:3:0,2023-12-29,2400.0,puts,1665.59,623.763455,915.2417049999999,769.5025799999999,0.0,40.0,42.295,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1665.59,55.797265,58.29565,57.0464575,152.0,30043.0,51.010000000000005,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1665.59,49.134904999999996,52.466085,50.800495,2.0,15191.0,52.14,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1665.59,39.97416,42.472545,41.2233525,76.0,3943.0,54.364999999999995,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1665.59,33.3118,35.810185,34.5609925,304.0,25520.0,56.59,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1665.59,22.485464999999998,24.151055,23.31826,73.0,11797.0,61.2,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1665.59,15.823104999999998,18.321489999999997,17.072297499999998,103.0,18969.0,65.19,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1665.59,11.65913,14.157515,12.908322499999999,110.0,18453.0,68.42500000000001,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1665.59,9.160744999999999,11.65913,10.4099375,116.0,6740.0,71.535,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1665.59,7.495154999999999,9.99354,8.744347499999998,298.0,8121.0,74.42500000000001,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1665.59,6.66236,9.160744999999999,7.911552499999999,157.0,5447.0,77.58500000000001,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1665.59,4.99677,7.495154999999999,6.245962499999999,63.0,882.0,78.875,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1665.59,0.832795,2.498385,1.66559,0.0,309.0,102.66999999999999,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1665.59,4.99677,9.160744999999999,7.0787575,2.0,340.0,86.88499999999999,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1665.59,12.491924999999998,18.321489999999997,15.406707499999998,10.0,489.0,74.315,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1665.59,25.816644999999998,32.479005,29.147825,5.0,424.0,65.245,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1665.59,46.63652,54.131675,50.384097499999996,30.0,1096.0,57.96,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1665.59,81.61391,90.774655,86.1942825,1583.0,2339.0,53.0,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1665.59,138.24397,148.23751,143.24074,52.0,502.0,49.835,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1665.59,175.719745,186.54608,181.1329125,119.0,2126.0,48.74,0,ETH
ETH-29MAR24-1600-C,2023-3-30 11:1:0,2024-3-29,1600.0,calls,1665.59,318.960485,331.45241,325.20644749999997,4.0,58.0,48.08,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1665.59,220.690675,231.51701,226.1038425,213.0,649.0,48.010000000000005,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1665.59,273.15676,284.81589,278.986325,2.0,5100.0,47.595,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1665.59,272.323965,286.48148,279.4027225,41.0,415.0,47.82,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1665.59,233.1826,244.84172999999998,239.012165,1.0,3131.0,47.29,0,ETH
ETH-29MAR24-1800-P,2023-3-30 11:1:0,2024-3-29,1800.0,puts,1665.59,183.2149,374.75775,278.986325,2.0,970.0,37.605,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1665.59,208.19875,211.52992999999998,209.86434,171.0,1208.0,48.015,0,ETH
ETH-29MAR24-1900-P,2023-3-30 11:1:0,2024-3-29,1900.0,puts,1665.59,242.34334499999997,449.7093,346.0263225,165.0,1033.0,37.519999999999996,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1665.59,172.38856499999997,184.047695,178.21812999999997,83.0,1605.0,47.57,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1665.59,416.3975,532.9888,474.69315,3.0,1426.0,48.125,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1665.59,149.070305,160.729435,154.89987,266.0,1326.0,47.89,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1665.59,0.832795,627.0946349999999,313.963715,2.0,171.0,31.01,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1665.59,130.748815,140.742355,135.745585,258.0,2633.0,48.375,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1665.59,114.92571000000001,124.91924999999999,119.92248000000001,1880.0,59008.0,48.97,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1665.59,0.832795,761.17463,381.0037125,0.0,21.0,29.515,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1665.59,102.433785,112.427325,107.430555,127.0,5097.0,49.765,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1665.59,0.832795,840.2901549999999,420.5614749999999,0.0,9.0,29.5,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1665.59,91.60745,100.76819499999999,96.18782249999998,5.0,3551.0,50.435,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1665.59,0.832795,933.563195,467.19799499999993,2.0,147.0,30.62,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1665.59,83.2795,91.60745,87.443475,62.0,1907.0,51.305,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1665.59,67.456395,76.61713999999999,72.0367675,0.0,2094.0,52.665,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1665.59,59.12844499999999,65.79080499999999,62.459624999999996,10.0,7559.0,54.54,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1665.59,41.63975,46.63652,44.138135000000005,141.0,7902.0,58.05,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1665.59,1624.783045,2011.199925,1817.9914849999998,0.0,560.0,51.385,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1665.59,32.479005,36.642979999999994,34.5609925,25.0,1479.0,61.650000000000006,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1665.59,26.64944,29.980619999999995,28.31503,0.0,5117.0,64.815,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1665.59,19.98708,24.983849999999997,22.485464999999998,27.0,6342.0,66.825,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1665.59,18.321489999999997,22.485464999999998,20.4034775,1.0,1467.0,69.94,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1665.59,15.823104999999998,18.321489999999997,17.072297499999998,9.0,1576.0,71.635,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1665.59,14.157515,17.488695,15.823105000000002,0.0,1704.0,74.10499999999999,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1665.59,10.826334999999998,15.823104999999998,13.32472,0.0,407.0,75.13,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1665.59,11.65913,14.157515,12.908322499999999,0.0,547.0,77.63499999999999,0,ETH
