instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-7JUL23-2400-C,2023-6-15 11:1:0,2023-7-7,2400.0,calls,1641.75,0.820875,1.64175,1.2313125,0.0,0.0,67.55000000000001,0,ETH
ETH-28JUL23-600-C,2023-4-27 11:0:6,2023-7-28,600.0,calls,1641.75,1034.3025,1055.64525,1044.9738750000001,0.0,0.0,90.685,0,ETH
ETH-28JUL23-800-C,2023-4-27 11:0:6,2023-7-28,800.0,calls,1641.75,837.2925,857.8143749999999,847.5534375,0.0,0.0,69.265,0,ETH
ETH-28JUL23-800-P,2023-4-27 11:0:6,2023-7-28,800.0,puts,1641.75,1.64175,2.462625,2.0521875,0.0,1179.0,97.26,0,ETH
ETH-28JUL23-900-C,2023-4-27 11:0:6,2023-7-28,900.0,calls,1641.75,738.7875,759.309375,749.0484375000001,0.0,0.0,60.705,0,ETH
ETH-28JUL23-900-P,2023-4-27 11:0:6,2023-7-28,900.0,puts,1641.75,2.462625,4.104375,3.2835,0.0,605.0,88.74000000000001,0,ETH
ETH-28JUL23-1000-C,2023-4-27 11:0:6,2023-7-28,1000.0,calls,1641.75,641.103375,661.62525,651.3643125000001,0.0,35.0,53.385,0,ETH
ETH-28JUL23-1000-P,2023-4-27 11:0:6,2023-7-28,1000.0,puts,1641.75,4.104375,5.746125,4.92525,33.0,590.0,80.41499999999999,0,ETH
ETH-28JUL23-1100-C,2023-4-27 11:0:6,2023-7-28,1100.0,calls,1641.75,544.240125,564.762,554.5010625,0.0,0.0,72.5,0,ETH
ETH-28JUL23-1100-P,2023-4-27 11:0:6,2023-7-28,1100.0,puts,1641.75,7.387874999999999,8.20875,7.7983125,35.0,645.0,73.46000000000001,0,ETH
ETH-28JUL23-1200-C,2023-4-27 11:0:6,2023-7-28,1200.0,calls,1641.75,448.19775000000004,467.89874999999995,458.04825000000005,0.0,0.0,67.425,0,ETH
ETH-28JUL23-1200-P,2023-4-27 11:0:6,2023-7-28,1200.0,puts,1641.75,11.49225,13.134,12.313125,449.0,1895.0,66.875,0,ETH
ETH-28JUL23-1300-C,2023-4-27 11:0:6,2023-7-28,1300.0,calls,1641.75,354.618,375.139875,364.8789375,0.0,60.0,61.36,0,ETH
ETH-28JUL23-1300-P,2023-4-27 11:0:6,2023-7-28,1300.0,puts,1641.75,18.05925,18.880125,18.4696875,610.0,5069.0,59.754999999999995,0,ETH
ETH-28JUL23-1400-C,2023-4-27 11:0:6,2023-7-28,1400.0,calls,1641.75,265.9635,286.485375,276.2244375,0.0,0.0,55.635,0,ETH
ETH-28JUL23-1400-P,2023-4-27 11:0:6,2023-7-28,1400.0,puts,1641.75,28.730625000000003,29.551499999999997,29.141062500000004,4774.0,5895.0,53.715,0,ETH
ETH-28JUL23-1500-C,2023-4-27 11:0:6,2023-7-28,1500.0,calls,1641.75,183.055125,203.577,193.3160625,60.0,70.0,49.555,0,ETH
ETH-28JUL23-1500-P,2023-4-27 11:0:6,2023-7-28,1500.0,puts,1641.75,46.789875,48.431625,47.610749999999996,1746.0,6587.0,48.735,0,ETH
ETH-28JUL23-1600-C,2023-4-27 11:0:6,2023-7-28,1600.0,calls,1641.75,121.48949999999999,123.952125,122.7208125,421.0,911.0,44.89,0,ETH
ETH-28JUL23-1600-P,2023-4-27 11:0:6,2023-7-28,1600.0,puts,1641.75,77.983125,80.44575,79.2144375,1978.0,10224.0,45.195,0,ETH
ETH-28JUL23-1700-C,2023-4-27 11:0:6,2023-7-28,1700.0,calls,1641.75,72.237,73.87875,73.057875,1285.0,1607.0,43.25,0,ETH
ETH-28JUL23-1700-P,2023-4-27 11:0:6,2023-7-28,1700.0,puts,1641.75,127.235625,130.519125,128.877375,500.0,31969.0,43.315,0,ETH
ETH-28JUL23-1800-C,2023-4-27 11:0:6,2023-7-28,1800.0,calls,1641.75,41.864625,42.6855,42.2750625,908.0,8577.0,43.42,0,ETH
ETH-28JUL23-1800-P,2023-4-27 11:0:6,2023-7-28,1800.0,puts,1641.75,196.189125,206.8605,201.5248125,21.0,4753.0,45.285,0,ETH
ETH-28JUL23-1900-C,2023-4-27 11:0:6,2023-7-28,1900.0,calls,1641.75,23.805375,25.447125,24.62625,3703.0,60138.0,44.56,0,ETH
ETH-28JUL23-1900-P,2023-4-27 11:0:6,2023-7-28,1900.0,puts,1641.75,247.083375,307.00725,277.0453125,23.0,4819.0,30.12,0,ETH
ETH-28JUL23-2000-C,2023-4-27 11:0:6,2023-7-28,2000.0,calls,1641.75,14.775749999999999,15.596625,15.186187499999999,2350.0,29836.0,46.584999999999994,0,ETH
ETH-28JUL23-2000-P,2023-4-27 11:0:6,2023-7-28,2000.0,puts,1641.75,325.887375,415.36275,370.6250625,0.0,485.0,37.755,0,ETH
ETH-28JUL23-2100-C,2023-4-27 11:0:6,2023-7-28,2100.0,calls,1641.75,9.8505,10.671375,10.2609375,2745.0,76208.0,49.364999999999995,0,ETH
ETH-28JUL23-2200-C,2023-4-27 11:0:6,2023-7-28,2200.0,calls,1641.75,7.387874999999999,8.20875,7.7983125,318.0,29206.0,52.93,0,ETH
ETH-28JUL23-2200-P,2023-4-27 11:0:6,2023-7-28,2200.0,puts,1641.75,510.58425,610.731,560.657625,9.0,761.0,45.65,0,ETH
ETH-28JUL23-2300-C,2023-4-27 11:0:6,2023-7-28,2300.0,calls,1641.75,4.92525,6.567,5.746125,229.0,30788.0,55.585,0,ETH
ETH-28JUL23-2300-P,2023-4-27 11:0:6,2023-7-28,2300.0,puts,1641.75,599.23875,734.683125,666.9609375,0.0,384.0,56.735,0,ETH
ETH-28JUL23-2400-C,2023-4-27 11:0:6,2023-7-28,2400.0,calls,1641.75,4.104375,4.92525,4.5148125,5.0,19772.0,58.56999999999999,0,ETH
ETH-28JUL23-2500-C,2023-4-27 11:0:6,2023-7-28,2500.0,calls,1641.75,2.462625,4.104375,3.2835,87.0,5400.0,60.26,0,ETH
ETH-28JUL23-2600-C,2023-4-27 11:0:6,2023-7-28,2600.0,calls,1641.75,2.462625,3.2835,2.8730625,94.0,3986.0,63.68,0,ETH
ETH-28JUL23-2700-C,2023-4-27 11:0:6,2023-7-28,2700.0,calls,1641.75,1.64175,3.2835,2.462625,24.0,1461.0,66.19,0,ETH
ETH-28JUL23-2800-C,2023-4-27 11:0:6,2023-7-28,2800.0,calls,1641.75,1.64175,2.462625,2.0521875,35.0,738.0,68.72,0,ETH
ETH-28JUL23-2900-C,2023-4-27 11:0:6,2023-7-28,2900.0,calls,1641.75,0.820875,2.462625,1.64175,5.0,1449.0,69.71000000000001,0,ETH
ETH-28JUL23-3000-C,2023-4-27 11:0:6,2023-7-28,3000.0,calls,1641.75,0.820875,1.64175,1.2313125,35.0,2397.0,71.22,0,ETH
ETH-28JUL23-3100-C,2023-5-5 23:2:0,2023-7-28,3100.0,calls,1641.75,0.820875,1.64175,1.2313125,0.0,957.0,74.5,0,ETH
ETH-28JUL23-3200-C,2023-4-27 11:0:6,2023-7-28,3200.0,calls,1641.75,0.820875,1.64175,1.2313125,34.0,459.0,77.66,0,ETH
ETH-25AUG23-600-C,2023-5-25 11:1:0,2023-8-25,600.0,calls,1641.75,1035.94425,1055.64525,1045.79475,0.0,0.0,69.015,0,ETH
ETH-25AUG23-600-P,2023-5-25 11:1:0,2023-8-25,600.0,puts,1641.75,0.820875,2.462625,1.64175,0.0,800.0,99.235,0,ETH
ETH-25AUG23-700-C,2023-5-25 11:1:0,2023-8-25,700.0,calls,1641.75,938.260125,958.7819999999999,948.5210625,0.0,0.0,62.165,0,ETH
ETH-25AUG23-700-P,2023-5-25 11:1:0,2023-8-25,700.0,puts,1641.75,1.64175,3.2835,2.462625,0.0,196.0,90.56,0,ETH
ETH-25AUG23-800-C,2023-5-25 11:1:0,2023-8-25,800.0,calls,1641.75,838.93425,860.277,849.6056250000001,0.0,0.0,54.485,0,ETH
ETH-25AUG23-800-P,2023-5-25 11:1:0,2023-8-25,800.0,puts,1641.75,3.2835,4.104375,3.6939375000000005,0.0,451.0,82.91,0,ETH
ETH-25AUG23-900-C,2023-5-25 11:1:0,2023-8-25,900.0,calls,1641.75,742.891875,763.41375,753.1528125,0.0,0.0,48.675,0,ETH
ETH-25AUG23-900-P,2023-5-25 11:1:0,2023-8-25,900.0,puts,1641.75,5.746125,6.567,6.1565625,235.0,382.0,77.295,0,ETH
ETH-25AUG23-1000-C,2023-5-25 11:1:0,2023-8-25,1000.0,calls,1641.75,646.8495,667.371375,657.1104375,0.0,0.0,69.075,0,ETH
ETH-25AUG23-1000-P,2023-5-25 11:1:0,2023-8-25,1000.0,puts,1641.75,9.029625,9.8505,9.4400625,173.0,297.0,71.33500000000001,0,ETH
ETH-25AUG23-1100-C,2023-5-25 11:1:0,2023-8-25,1100.0,calls,1641.75,552.448875,572.97075,562.7098125,0.0,0.0,66.815,0,ETH
ETH-25AUG23-1100-P,2023-5-25 11:1:0,2023-8-25,1100.0,puts,1641.75,13.954875000000001,14.775749999999999,14.365312500000002,10.0,308.0,65.91499999999999,0,ETH
ETH-25AUG23-1200-C,2023-5-25 11:1:0,2023-8-25,1200.0,calls,1641.75,459.69000000000005,480.21187499999996,469.9509375,0.0,0.0,61.80500000000001,0,ETH
ETH-25AUG23-1200-P,2023-5-25 11:1:0,2023-8-25,1200.0,puts,1641.75,20.521875,22.163625,21.342750000000002,52.0,593.0,60.644999999999996,0,ETH
ETH-25AUG23-1300-C,2023-5-25 11:1:0,2023-8-25,1300.0,calls,1641.75,369.39375,389.915625,379.6546875,0.0,0.0,56.315,0,ETH
ETH-25AUG23-1300-P,2023-5-25 11:1:0,2023-8-25,1300.0,puts,1641.75,30.372374999999998,32.014125,31.19325,517.0,1011.0,55.485,0,ETH
ETH-25AUG23-1400-C,2023-5-25 11:1:0,2023-8-25,1400.0,calls,1641.75,284.02275,304.544625,294.2836875,0.0,0.0,51.445,0,ETH
ETH-25AUG23-1400-P,2023-5-25 11:1:0,2023-8-25,1400.0,puts,1641.75,45.969,47.61075,46.789875,322.0,1775.0,51.269999999999996,0,ETH
ETH-25AUG23-1500-C,2023-5-25 11:1:0,2023-8-25,1500.0,calls,1641.75,205.21875,225.74062500000002,215.4796875,50.0,80.0,46.825,0,ETH
ETH-25AUG23-1500-P,2023-5-25 11:1:0,2023-8-25,1500.0,puts,1641.75,68.9535,71.416125,70.18481249999999,6403.0,8478.0,47.655,0,ETH
ETH-25AUG23-1600-C,2023-5-25 11:1:0,2023-8-25,1600.0,calls,1641.75,151.861875,154.3245,153.0931875,239.0,192.0,45.099999999999994,0,ETH
ETH-25AUG23-1600-P,2023-5-25 11:1:0,2023-8-25,1600.0,puts,1641.75,104.251125,106.71375,105.4824375,1222.0,7891.0,45.129999999999995,0,ETH
ETH-25AUG23-1700-C,2023-5-25 11:1:0,2023-8-25,1700.0,calls,1641.75,102.609375,105.072,103.8406875,2725.0,3171.0,43.83,0,ETH
ETH-25AUG23-1700-P,2023-5-25 11:1:0,2023-8-25,1700.0,puts,1641.75,153.503625,156.787125,155.145375,280.0,1193.0,43.64,0,ETH
ETH-25AUG23-1800-C,2023-5-25 11:1:0,2023-8-25,1800.0,calls,1641.75,68.132625,69.774375,68.9535,793.0,839.0,43.545,0,ETH
ETH-25AUG23-1800-P,2023-5-25 11:1:0,2023-8-25,1800.0,puts,1641.75,177.309,261.03825,219.17362500000002,0.0,2535.0,42.335,0,ETH
ETH-25AUG23-1900-C,2023-5-25 11:1:0,2023-8-25,1900.0,calls,1641.75,45.148125,46.789875,45.969,366.0,11097.0,44.08,0,ETH
ETH-25AUG23-1900-P,2023-5-25 11:1:0,2023-8-25,1900.0,puts,1641.75,294.694125,301.261125,297.977625,1.0,7200.0,44.43,0,ETH
ETH-25AUG23-2000-C,2023-5-25 11:1:0,2023-8-25,2000.0,calls,1641.75,30.372374999999998,32.014125,31.19325,3655.0,32349.0,45.1,0,ETH
ETH-25AUG23-2000-P,2023-5-25 11:1:0,2023-8-25,2000.0,puts,1641.75,371.856375,392.37825,382.1173125,0.0,112.0,44.8,0,ETH
ETH-25AUG23-2100-C,2023-5-25 11:1:0,2023-8-25,2100.0,calls,1641.75,21.34275,22.9845,22.163625,1794.0,6968.0,46.69,0,ETH
ETH-25AUG23-2100-P,2023-5-25 11:1:0,2023-8-25,2100.0,puts,1641.75,461.33175000000006,481.85362499999997,471.5926875,0.0,0.0,45.28,0,ETH
ETH-25AUG23-2200-C,2023-5-25 11:1:0,2023-8-25,2200.0,calls,1641.75,15.596625,17.238375,16.4175,790.0,12794.0,48.55,0,ETH
ETH-25AUG23-2200-P,2023-5-25 11:1:0,2023-8-25,2200.0,puts,1641.75,556.55325,577.075125,566.8141875,0.0,0.0,47.44,0,ETH
ETH-25AUG23-2300-C,2023-5-25 11:1:0,2023-8-25,2300.0,calls,1641.75,11.49225,13.134,12.313125,261.0,10026.0,50.265,0,ETH
ETH-25AUG23-2300-P,2023-5-25 11:1:0,2023-8-25,2300.0,puts,1641.75,650.133,670.654875,660.3939375,0.0,0.0,42.96,0,ETH
ETH-25AUG23-2400-C,2023-5-25 11:1:0,2023-8-25,2400.0,calls,1641.75,9.8505,10.671375,10.2609375,13.0,3253.0,52.870000000000005,0,ETH
ETH-25AUG23-2400-P,2023-5-25 11:1:0,2023-8-25,2400.0,puts,1641.75,746.99625,767.518125,757.2571875000001,0.0,0.0,30.005,0,ETH
ETH-25AUG23-2500-C,2023-5-25 11:1:0,2023-8-25,2500.0,calls,1641.75,7.387874999999999,8.20875,7.7983125,1.0,22529.0,54.19,0,ETH
ETH-25AUG23-2500-P,2023-5-25 11:1:0,2023-8-25,2500.0,puts,1641.75,843.8595,865.20225,854.5308749999999,0.0,0.0,31.485,0,ETH
ETH-25AUG23-2600-C,2023-5-25 11:1:0,2023-8-25,2600.0,calls,1641.75,5.746125,6.567,6.1565625,0.0,2278.0,55.705,0,ETH
ETH-25AUG23-2600-P,2023-5-25 11:1:0,2023-8-25,2600.0,puts,1641.75,943.185375,963.7072499999999,953.4463125,0.0,0.0,33.09,0,ETH
ETH-25AUG23-2700-C,2023-5-25 11:1:0,2023-8-25,2700.0,calls,1641.75,4.104375,5.746125,4.92525,0.0,2090.0,57.09,0,ETH
ETH-25AUG23-2700-P,2023-5-25 11:1:0,2023-8-25,2700.0,puts,1641.75,1040.8695,1062.21225,1051.5408750000001,0.0,0.0,34.57,0,ETH
ETH-25AUG23-2800-C,2023-5-25 11:1:0,2023-8-25,2800.0,calls,1641.75,3.2835,4.92525,4.104375,125.0,1874.0,58.705,0,ETH
ETH-25AUG23-2800-P,2023-5-25 11:1:0,2023-8-25,2800.0,puts,1641.75,1141.01625,1161.538125,1151.2771874999999,0.0,0.0,36.37,0,ETH
ETH-25AUG23-2900-C,2023-5-26 0:19:0,2023-8-25,2900.0,calls,1641.75,3.2835,4.104375,3.6939375000000005,0.0,15.0,60.96,0,ETH
ETH-25AUG23-3000-C,2023-5-25 11:1:0,2023-8-25,3000.0,calls,1641.75,2.462625,3.2835,2.8730625,35.0,698.0,61.67,0,ETH
ETH-25AUG23-3200-C,2023-5-25 11:1:0,2023-8-25,3200.0,calls,1641.75,1.64175,2.462625,2.0521875,0.0,1111.0,64.18,0,ETH
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1641.75,0.820875,2.462625,1.64175,0.0,38.0,66.525,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1641.75,0.820875,2.462625,1.64175,0.0,261.0,70.91999999999999,0,ETH
ETH-29SEP23-200-C,2022-9-29 11:0:9,2023-9-29,200.0,calls,1641.75,1419.292875,1467.7245,1443.5086875000002,0.0,0.0,138.385,0,ETH
ETH-29SEP23-300-C,2022-9-29 11:0:9,2023-9-29,300.0,calls,1641.75,1320.787875,1369.2195,1345.0036875,0.0,0.0,111.14,0,ETH
ETH-29SEP23-400-C,2022-9-29 11:0:9,2023-9-29,400.0,calls,1641.75,1222.282875,1270.7145,1246.4986875,0.0,0.0,93.185,0,ETH
ETH-29SEP23-500-C,2022-9-29 11:0:9,2023-9-29,500.0,calls,1641.75,1124.59875,1173.030375,1148.8145625000002,0.0,1.0,80.405,0,ETH
ETH-29SEP23-500-P,2022-9-29 11:0:9,2023-9-29,500.0,puts,1641.75,1.64175,3.2835,2.462625,0.0,1580.0,101.255,0,ETH
ETH-29SEP23-600-C,2022-9-29 11:0:9,2023-9-29,600.0,calls,1641.75,1026.09375,1075.34625,1050.72,0.0,0.0,70.155,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1641.75,3.2835,4.104375,3.6939375000000005,0.0,2003.0,92.41,0,ETH
ETH-29SEP23-700-C,2022-9-29 11:0:9,2023-9-29,700.0,calls,1641.75,930.051375,978.483,954.2671875000001,0.0,0.0,62.015,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1641.75,4.92525,6.567,5.746125,1.0,1855.0,85.28999999999999,0,ETH
ETH-29SEP23-800-C,2022-9-29 11:0:9,2023-9-29,800.0,calls,1641.75,832.36725,881.6197500000001,856.9935,0.0,0.0,54.845,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1641.75,7.387874999999999,9.029625,8.208749999999998,0.0,1966.0,78.28,0,ETH
ETH-29SEP23-900-C,2022-9-29 11:0:9,2023-9-29,900.0,calls,1641.75,737.966625,786.39825,762.1824375,0.0,0.0,49.04,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1641.75,11.49225,13.134,12.313125,42.0,1644.0,72.955,0,ETH
ETH-29SEP23-1000-C,2022-9-29 11:0:9,2023-9-29,1000.0,calls,1641.75,641.92425,669.834,655.8791249999999,0.0,66.0,35.585,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1641.75,16.4175,17.238375,16.8279375,2061.0,24381.0,66.91,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1641.75,549.98625,598.417875,574.2020625,0.0,625.0,55.42,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1641.75,22.9845,24.62625,23.805374999999998,313.0,3528.0,62.0,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1641.75,461.33175000000006,509.763375,485.5475625,0.0,4383.0,56.81,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1641.75,32.835,33.655875,33.2454375,681.0,7892.0,57.375,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1641.75,375.139875,422.750625,398.94525,0.0,556.0,53.295,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1641.75,45.969,47.61075,46.789875,3054.0,8279.0,53.355,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1641.75,289.768875,343.946625,316.85775,2.0,1431.0,49.35,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1641.75,65.67,67.31175,66.490875,1256.0,8781.0,50.05,0,ETH
ETH-29SEP23-1500-C,2022-9-29 11:0:9,2023-9-29,1500.0,calls,1641.75,244.62075,250.366875,247.4938125,0.0,1880.0,47.855000000000004,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1641.75,92.758875,95.2215,93.9901875,1807.0,20319.0,47.31,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1641.75,183.876,186.338625,185.1073125,2701.0,6802.0,45.519999999999996,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1641.75,131.34,133.802625,132.5713125,5616.0,11196.0,45.519999999999996,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1641.75,135.444375,137.086125,136.26525,2537.0,6075.0,44.47,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1641.75,181.413375,184.696875,183.055125,142.0,4767.0,44.465,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1641.75,98.505,100.14675,99.325875,2606.0,13194.0,44.129999999999995,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1641.75,242.97899999999998,249.546,246.2625,24.0,11796.0,44.385000000000005,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1641.75,72.237,73.87875,73.057875,2688.0,99695.0,44.53,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1641.75,314.395125,321.783,318.0890625,10.0,13611.0,44.425,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1641.75,53.356875,54.998625000000004,54.17775,2336.0,54210.0,45.230000000000004,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1641.75,369.39375,417.825375,393.60956250000004,0.0,1688.0,42.69,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1641.75,40.222875,41.864625,41.04375,367.0,39129.0,46.25,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1641.75,472.82399999999996,496.629375,484.7266875,0.0,879.0,45.879999999999995,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1641.75,32.014125,33.655875,32.835,2352.0,36202.0,47.955,0,ETH
ETH-29SEP23-2200-P,2022-10-29 10:24:0,2023-9-29,2200.0,puts,1641.75,552.448875,600.8805,576.6646875,0.0,199.0,46.2,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1641.75,25.447125,27.088875,26.268,4662.0,38534.0,49.394999999999996,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1641.75,656.7,677.221875,666.9609375,0.0,755.0,47.785,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1641.75,20.521875,22.163625,21.342750000000002,126.0,16923.0,50.825,0,ETH
ETH-29SEP23-2400-P,2023-4-5 3:42:0,2023-9-29,2400.0,puts,1641.75,752.742375,774.085125,763.4137499999999,0.0,2.0,50.05,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1641.75,17.238375,18.880125,18.05925,368.0,21593.0,52.55,0,ETH
ETH-29SEP23-2500-P,2022-9-29 11:0:9,2023-9-29,2500.0,puts,1641.75,835.65075,884.9032500000001,860.277,0.0,200.0,33.19,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1641.75,14.775749999999999,16.4175,15.596625,195.0,14907.0,54.305,0,ETH
ETH-29SEP23-2600-P,2023-4-14 7:37:0,2023-9-29,2600.0,puts,1641.75,943.185375,963.7072499999999,953.4463125,0.0,4.0,49.325,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1641.75,8.20875,9.8505,9.029625,23.0,32695.0,60.04,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1641.75,4.104375,5.746125,4.92525,1.0,18039.0,65.33500000000001,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1641.75,2.462625,4.104375,3.2835,0.0,15068.0,70.53,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1641.75,1.64175,3.2835,2.462625,0.0,2474.0,75.33000000000001,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1641.75,0.820875,2.462625,1.64175,0.0,2413.0,77.745,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1641.75,0.820875,2.462625,1.64175,0.0,13091.0,83.32,0,ETH
ETH-29DEC23-200-C,2022-12-29 11:1:0,2023-12-29,200.0,calls,1641.75,1434.8895,1455.411375,1445.1504375,0.0,0.0,84.83,0,ETH
ETH-29DEC23-400-C,2022-12-29 11:1:0,2023-12-29,400.0,calls,1641.75,1240.342125,1260.864,1250.6030624999999,0.0,8.0,59.54,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1641.75,3.2835,4.104375,3.6939375000000005,0.0,1229.0,93.60499999999999,0,ETH
ETH-29DEC23-500-C,2023-4-14 3:43:0,2023-12-29,500.0,calls,1641.75,1144.29975,1164.821625,1154.5606874999999,0.0,0.0,52.575,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1641.75,4.92525,6.567,5.746125,0.0,947.0,85.28,0,ETH
ETH-29DEC23-600-C,2022-12-29 11:1:0,2023-12-29,600.0,calls,1641.75,1049.07825,1069.600125,1059.3391875,0.0,40.0,65.97999999999999,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1641.75,8.20875,10.671375,9.4400625,10.0,3313.0,79.975,0,ETH
ETH-29DEC23-800-C,2022-12-29 11:1:0,2023-12-29,800.0,calls,1641.75,861.91875,882.440625,872.1796875,0.0,0.0,69.525,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1641.75,18.05925,20.521875,19.2905625,114.0,1032.0,69.435,0,ETH
ETH-29DEC23-1000-C,2022-12-29 11:1:0,2023-12-29,1000.0,calls,1641.75,681.32625,701.848125,691.5871875,0.0,2.0,61.6,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1641.75,34.47675,36.1185,35.297625,45.0,8566.0,60.67,0,ETH
ETH-29DEC23-1100-C,2022-12-29 11:1:0,2023-12-29,1100.0,calls,1641.75,594.3135,614.835375,604.5744374999999,0.0,6.0,57.795,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1641.75,46.789875,48.431625,47.610749999999996,470.0,5105.0,57.21,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1641.75,511.405125,531.927,521.6660625,0.0,833.0,54.63,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1641.75,63.207375,64.849125,64.02825,143.0,3456.0,54.285,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1641.75,434.242875,454.76475000000005,444.5038125000001,1.0,333.0,52.17,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1641.75,83.72925,86.191875,84.9605625,1050.0,3104.0,51.65,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1641.75,366.931125,381.706875,374.319,0.0,308.0,50.34,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1641.75,111.63900000000001,114.92250000000001,113.28075000000001,97.0,1483.0,49.795,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1641.75,303.72375,339.84225,321.783,0.0,884.0,51.295,0,ETH
