instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-30JUN23-17000-C,2022-6-23 11:1:0,2023-6-30,17000.0,calls,24936.93,7693.042905,8428.682340000001,8060.862622500001,0.0,425.6,85.555,0,BTC
BTC-30JUN23-17000-P,2022-6-23 11:1:0,2023-6-30,17000.0,puts,24936.93,24.93693,37.405395,31.1711625,3.4,1641.7,94.775,0,BTC
BTC-30JUN23-18000-C,2022-6-23 11:1:0,2023-6-30,18000.0,calls,24936.93,6708.034170000001,7443.673605,7075.8538875,0.0,640.6,76.605,0,BTC
BTC-30JUN23-18000-P,2022-6-23 11:1:0,2023-6-30,18000.0,puts,24936.93,37.405395,49.87386,43.6396275,3.6,1921.0,87.16,0,BTC
BTC-30JUN23-19000-C,2022-6-23 11:1:0,2023-6-30,19000.0,calls,24936.93,5735.4939,6471.133335,6103.313617500001,0.0,1071.4,68.605,0,BTC
BTC-30JUN23-19000-P,2022-6-23 11:1:0,2023-6-30,19000.0,puts,24936.93,49.87386,74.81079,62.342325,119.7,1791.0,79.755,0,BTC
BTC-30JUN23-20000-C,2022-6-23 11:1:0,2023-6-30,20000.0,calls,24936.93,4762.95363,5548.466925,5155.710277499999,0.0,2229.3,62.655,0,BTC
BTC-30JUN23-20000-P,2022-6-23 11:1:0,2023-6-30,20000.0,puts,24936.93,87.279255,99.74772,93.5134875,44.6,1756.7,73.38,0,BTC
BTC-30JUN23-21000-C,2022-6-23 11:1:0,2023-6-30,21000.0,calls,24936.93,4002.377265,4214.341170000001,4108.3592175,0.0,2462.6,62.43,0,BTC
BTC-30JUN23-21000-P,2022-6-23 11:1:0,2023-6-30,21000.0,puts,24936.93,137.15311499999999,149.62158,143.3873475,112.7,1886.8,67.195,0,BTC
BTC-30JUN23-22000-C,2022-6-23 11:1:0,2023-6-30,22000.0,calls,24936.93,3054.773925,3279.2062950000004,3166.99011,1.0,831.1,56.650000000000006,0,BTC
BTC-30JUN23-22000-P,2022-6-23 11:1:0,2023-6-30,22000.0,puts,24936.93,187.026975,211.963905,199.49544,591.0,3075.0,59.03,0,BTC
BTC-30JUN23-23000-C,2022-6-23 11:1:0,2023-6-30,23000.0,calls,24936.93,2169.51291,2393.94528,2281.729095,2.6,3302.5,51.455,0,BTC
BTC-30JUN23-23000-P,2022-6-23 11:1:0,2023-6-30,23000.0,puts,24936.93,299.24316,311.711625,305.4773925,344.8,2719.7,52.185,0,BTC
BTC-30JUN23-23500-C,2023-6-15 3:32:0,2023-6-30,23500.0,calls,24936.93,1758.053565,1920.14361,1839.0985875,0.1,0.1,47.114999999999995,0,BTC
BTC-30JUN23-23500-P,2023-6-15 3:32:0,2023-6-30,23500.0,puts,24936.93,374.05395,386.522415,380.2881825,1.6,1.5,48.68,0,BTC
BTC-30JUN23-24000-C,2022-6-23 11:1:0,2023-6-30,24000.0,calls,24936.93,1433.873475,1508.6842649999999,1471.2788699999999,3.8,1794.0,45.82,0,BTC
BTC-30JUN23-24000-P,2022-6-23 11:1:0,2023-6-30,24000.0,puts,24936.93,498.7386,511.207065,504.97283250000004,330.9,4491.9,46.75,0,BTC
BTC-30JUN23-24500-C,2023-6-9 19:1:0,2023-6-30,24500.0,calls,24936.93,1122.16185,1172.03571,1147.09878,8.8,8.8,44.79,0,BTC
BTC-30JUN23-24500-P,2023-6-9 19:1:0,2023-6-30,24500.0,puts,24936.93,648.36018,673.29711,660.8286449999999,191.1,455.8,44.65,0,BTC
BTC-30JUN23-25000-C,2022-6-23 11:1:0,2023-6-30,25000.0,calls,24936.93,847.85562,860.3240850000001,854.0898525000001,984.2,4120.8,43.215,0,BTC
BTC-30JUN23-25000-P,2022-6-23 11:1:0,2023-6-30,25000.0,puts,24936.93,860.3240850000001,872.7925500000001,866.5583175,232.0,2850.1,43.06,0,BTC
BTC-30JUN23-25500-C,2023-6-9 19:1:0,2023-6-30,25500.0,calls,24936.93,610.954785,635.891715,623.42325,184.7,176.4,42.51,0,BTC
BTC-30JUN23-25500-P,2023-6-9 19:1:0,2023-6-30,25500.0,puts,24936.93,1109.693385,1159.567245,1134.6303149999999,219.3,315.5,42.325,0,BTC
BTC-30JUN23-26000-C,2022-6-25 3:17:0,2023-6-30,26000.0,calls,24936.93,436.39627500000006,461.33320499999996,448.86474000000004,689.9,2170.4,42.415,0,BTC
BTC-30JUN23-26000-P,2022-6-25 3:17:0,2023-6-30,26000.0,puts,24936.93,1408.936545,1483.747335,1446.34194,38.0,2089.9,41.495000000000005,0,BTC
BTC-30JUN23-26500-C,2023-6-5 15:29:41,2023-6-30,26500.0,calls,24936.93,311.711625,336.648555,324.18009,141.2,259.7,42.93,0,BTC
BTC-30JUN23-26500-P,2023-6-5 15:29:41,2023-6-30,26500.0,puts,24936.93,1770.5220299999999,1870.26975,1820.39589,0.0,291.6,41.864999999999995,0,BTC
BTC-30JUN23-27000-C,2022-7-18 13:38:0,2023-6-30,27000.0,calls,24936.93,224.43237,236.900835,230.66660249999998,413.1,1911.7,43.445,0,BTC
BTC-30JUN23-27000-P,2022-7-18 13:38:0,2023-6-30,27000.0,puts,24936.93,2132.107515,2244.3237,2188.2156075,11.0,3643.1,39.224999999999994,0,BTC
BTC-30JUN23-27500-C,2023-6-5 15:29:41,2023-6-30,27500.0,calls,24936.93,162.090045,174.55851,168.3242775,223.6,1174.2,44.515,0,BTC
BTC-30JUN23-27500-P,2023-6-5 15:29:41,2023-6-30,27500.0,puts,24936.93,2568.5037899999998,2730.593835,2649.5488125,1.0,7.7,41.055,0,BTC
BTC-30JUN23-28000-C,2022-7-19 22:37:0,2023-6-30,28000.0,calls,24936.93,112.216185,137.15311499999999,124.68464999999998,348.1,3923.4,45.74,0,BTC
BTC-30JUN23-28000-P,2022-7-19 22:37:0,2023-6-30,28000.0,puts,24936.93,3079.710855,3329.080155,3204.395505,1.2,1666.7,50.835,0,BTC
BTC-30JUN23-28500-C,2023-6-9 19:1:0,2023-6-30,28500.0,calls,24936.93,87.279255,112.216185,99.74772,140.6,270.2,47.825,0,BTC
BTC-30JUN23-28500-P,2023-6-9 19:1:0,2023-6-30,28500.0,puts,24936.93,3354.0170850000004,3665.72871,3509.8728975,0.0,0.1,27.11,0,BTC
BTC-30JUN23-29000-C,2022-7-20 17:29:0,2023-6-30,29000.0,calls,24936.93,74.81079,87.279255,81.0450225,92.1,4396.3,49.94,0,BTC
BTC-30JUN23-29000-P,2022-7-20 17:29:0,2023-6-30,29000.0,puts,24936.93,3989.9088,4164.46731,4077.188055,4.7,763.3,29.55,0,BTC
BTC-30JUN23-30000-C,2022-6-23 11:1:0,2023-6-30,30000.0,calls,24936.93,49.87386,62.342325,56.108092500000005,81.4,7635.0,54.085,0,BTC
BTC-30JUN23-30000-P,2022-6-23 11:1:0,2023-6-30,30000.0,puts,24936.93,4875.169815,5274.160695,5074.665255000001,3.8,994.5,39.69,0,BTC
BTC-30JUN23-31000-C,2023-3-19 23:34:0,2023-6-30,31000.0,calls,24936.93,37.405395,49.87386,43.6396275,17.2,3648.5,58.805,0,BTC
BTC-30JUN23-31000-P,2023-3-19 23:34:0,2023-6-30,31000.0,puts,24936.93,5785.36776,6097.079385,5941.223572500001,0.0,51.4,34.375,0,BTC
BTC-30JUN23-32000-C,2023-3-29 17:43:49,2023-6-30,32000.0,calls,24936.93,12.468465,37.405395,24.93693,25.8,3770.8,59.28,0,BTC
BTC-30JUN23-32000-P,2023-3-29 17:43:49,2023-6-30,32000.0,puts,24936.93,6820.250355000001,7119.493514999999,6969.871934999999,0.3,104.7,40.015,0,BTC
BTC-30JUN23-33000-C,2023-3-29 17:45:42,2023-6-30,33000.0,calls,24936.93,12.468465,24.93693,18.7026975,20.5,3041.2,63.22,0,BTC
BTC-30JUN23-33000-P,2023-3-29 17:45:42,2023-6-30,33000.0,puts,24936.93,7817.727555,8116.970715,7967.349135,0.0,5.2,43.68,0,BTC
BTC-30JUN23-34000-C,2023-3-29 18:32:53,2023-6-30,34000.0,calls,24936.93,12.468465,24.93693,18.7026975,14.5,2030.1,68.89500000000001,0,BTC
BTC-30JUN23-34000-P,2023-3-29 18:32:53,2023-6-30,34000.0,puts,24936.93,8815.204754999999,9126.91638,8971.0605675,0.0,0.0,48.16,0,BTC
BTC-30JUN23-35000-P,2022-6-23 11:1:0,2023-6-30,35000.0,puts,24936.93,9525.90726,10373.76288,9949.835070000001,0.1,17.1,66.34,0,BTC
BTC-30JUN23-36000-P,2023-3-29 18:32:53,2023-6-30,36000.0,puts,24936.93,10822.62762,11134.339245000001,10978.483432500001,0.0,0.3,55.765,0,BTC
BTC-30JUN23-38000-P,2023-3-29 18:32:53,2023-6-30,38000.0,puts,24936.93,12767.70816,13091.88825,12929.798205,0.0,15.2,58.37,0,BTC
BTC-30JUN23-40000-P,2022-6-23 11:1:0,2023-6-30,40000.0,puts,24936.93,14613.04098,15348.680415,14980.8606975,0.0,3.7,82.775,0,BTC
BTC-7JUL23-13000-C,2023-6-15 11:1:0,2023-7-7,13000.0,calls,24936.93,11857.510215,12181.690305,12019.60026,0.0,0.0,88.65,0,BTC
BTC-7JUL23-14000-C,2023-6-15 11:1:0,2023-7-7,14000.0,calls,24936.93,10872.50148,11184.213105,11028.3572925,0.0,0.0,80.09,0,BTC
BTC-7JUL23-14000-P,2023-6-15 11:1:0,2023-7-7,14000.0,puts,24936.93,12.468465,24.93693,18.7026975,0.0,0.0,104.055,0,BTC
BTC-7JUL23-15000-C,2023-6-15 11:1:0,2023-7-7,15000.0,calls,24936.93,9887.492745000001,10199.20437,10043.3485575,0.0,0.0,73.025,0,BTC
BTC-7JUL23-15000-P,2023-6-15 11:1:0,2023-7-7,15000.0,puts,24936.93,12.468465,37.405395,24.93693,0.0,0.0,95.765,0,BTC
BTC-7JUL23-16000-C,2023-6-15 11:1:0,2023-7-7,16000.0,calls,24936.93,8902.48401,9214.195635,9058.339822499998,0.0,0.0,66.25,0,BTC
BTC-7JUL23-16000-P,2023-6-15 11:1:0,2023-7-7,16000.0,puts,24936.93,24.93693,37.405395,31.1711625,0.0,0.0,88.71000000000001,0,BTC
BTC-7JUL23-17000-C,2023-6-15 11:1:0,2023-7-7,17000.0,calls,24936.93,7917.475275,8229.1869,8073.3310875,0.0,0.0,59.705,0,BTC
BTC-7JUL23-17000-P,2023-6-15 11:1:0,2023-7-7,17000.0,puts,24936.93,37.405395,62.342325,49.87386,0.0,0.0,84.11500000000001,0,BTC
BTC-7JUL23-18000-C,2023-6-15 11:1:0,2023-7-7,18000.0,calls,24936.93,6944.935005,7244.178164999999,7094.556584999999,0.0,0.0,53.34,0,BTC
BTC-7JUL23-18000-P,2023-6-15 11:1:0,2023-7-7,18000.0,puts,24936.93,62.342325,74.81079,68.57655749999999,2.8,1.7,77.925,0,BTC
BTC-7JUL23-19000-C,2023-6-15 11:1:0,2023-7-7,19000.0,calls,24936.93,5984.8632,6296.574825,6140.7190125,0.0,0.0,73.02000000000001,0,BTC
BTC-7JUL23-19000-P,2023-6-15 11:1:0,2023-7-7,19000.0,puts,24936.93,87.279255,112.216185,99.74772,1.0,1.0,72.42500000000001,0,BTC
BTC-7JUL23-20000-C,2023-6-15 11:1:0,2023-7-7,20000.0,calls,24936.93,5024.791395,5336.50302,5180.6472075,0.0,0.0,69.80000000000001,0,BTC
BTC-7JUL23-20000-P,2023-6-15 11:1:0,2023-7-7,20000.0,puts,24936.93,124.68465,149.62158,137.15311499999999,1.0,1.0,66.14,0,BTC
BTC-7JUL23-20500-C,2023-6-15 11:1:0,2023-7-7,20500.0,calls,24936.93,4550.989725,4862.70135,4706.8455375,0.0,0.0,67.03999999999999,0,BTC
BTC-7JUL23-20500-P,2023-6-15 11:1:0,2023-7-7,20500.0,puts,24936.93,149.62158,174.55851,162.090045,1.3,1.3,63.095,0,BTC
BTC-7JUL23-21000-C,2023-6-15 11:1:0,2023-7-7,21000.0,calls,24936.93,4089.65652,4401.3681449999995,4245.5123325,0.0,0.0,64.83,0,BTC
BTC-7JUL23-21000-P,2023-6-15 11:1:0,2023-7-7,21000.0,puts,24936.93,187.026975,199.49544,193.2612075,55.5,54.6,60.17,0,BTC
BTC-7JUL23-21500-C,2023-6-15 11:1:0,2023-7-7,21500.0,calls,24936.93,3615.8548499999997,3940.03494,3777.944895,0.0,0.0,61.08500000000001,0,BTC
BTC-7JUL23-21500-P,2023-6-15 11:1:0,2023-7-7,21500.0,puts,24936.93,224.43237,236.900835,230.66660249999998,15.2,14.9,57.215,0,BTC
BTC-7JUL23-22000-C,2023-6-15 11:1:0,2023-7-7,22000.0,calls,24936.93,3179.458575,3491.1702000000005,3335.3143875,0.0,0.0,58.81,0,BTC
BTC-7JUL23-22000-P,2023-6-15 11:1:0,2023-7-7,22000.0,puts,24936.93,261.83776500000005,286.774695,274.30622999999997,18.6,18.3,54.135,0,BTC
BTC-7JUL23-22500-C,2023-6-15 11:1:0,2023-7-7,22500.0,calls,24936.93,2730.593835,3042.30546,2886.4496474999996,0.0,0.0,55.21,0,BTC
BTC-7JUL23-22500-P,2023-6-15 11:1:0,2023-7-7,22500.0,puts,24936.93,324.18009,349.11702,336.648555,2.2,1.6,51.620000000000005,0,BTC
BTC-7JUL23-23000-C,2023-6-15 11:1:0,2023-7-7,23000.0,calls,24936.93,2281.729095,2593.44072,2437.5849075,0.0,0.0,50.98,0,BTC
BTC-7JUL23-23000-P,2023-6-15 11:1:0,2023-7-7,23000.0,puts,24936.93,398.99088,423.92781,411.45934500000004,63.8,56.8,48.985,0,BTC
BTC-7JUL23-23500-C,2023-6-15 11:1:0,2023-7-7,23500.0,calls,24936.93,1807.9274249999999,2094.7021200000004,1951.3147725000001,0.0,0.0,44.305,0,BTC
BTC-7JUL23-23500-P,2023-6-15 11:1:0,2023-7-7,23500.0,puts,24936.93,511.207065,523.6755300000001,517.4412975,17.8,17.8,47.015,0,BTC
BTC-7JUL23-24000-C,2023-6-15 11:1:0,2023-7-7,24000.0,calls,24936.93,1595.96352,1720.6481700000002,1658.305845,0.0,0.0,46.135,0,BTC
BTC-7JUL23-24000-P,2023-6-15 11:1:0,2023-7-7,24000.0,puts,24936.93,635.891715,660.8286449999999,648.36018,29.7,28.6,45.05,0,BTC
BTC-7JUL23-24500-C,2023-6-15 11:1:0,2023-7-7,24500.0,calls,24936.93,1284.2518949999999,1321.6572899999999,1302.9545925,1.0,1.0,43.415,0,BTC
BTC-7JUL23-24500-P,2023-6-15 11:1:0,2023-7-7,24500.0,puts,24936.93,810.450225,835.387155,822.9186900000001,30.9,30.3,43.71,0,BTC
BTC-7JUL23-25000-C,2023-6-15 11:1:0,2023-7-7,25000.0,calls,24936.93,1009.9456650000001,1034.882595,1022.41413,106.7,101.6,42.425,0,BTC
BTC-7JUL23-25000-P,2023-6-15 11:1:0,2023-7-7,25000.0,puts,24936.93,1022.41413,1047.3510600000002,1034.882595,31.9,31.9,42.465,0,BTC
BTC-7JUL23-25500-C,2023-6-15 11:1:0,2023-7-7,25500.0,calls,24936.93,773.04483,810.450225,791.7475275,0.0,0.0,41.95,0,BTC
BTC-7JUL23-25500-P,2023-6-15 11:1:0,2023-7-7,25500.0,puts,24936.93,1284.2518949999999,1321.6572899999999,1302.9545925,8.0,8.0,41.980000000000004,0,BTC
BTC-7JUL23-26000-C,2023-6-15 11:1:0,2023-7-7,26000.0,calls,24936.93,586.017855,623.42325,604.7205525,17.2,17.2,41.76,0,BTC
BTC-7JUL23-26000-P,2023-6-15 11:1:0,2023-7-7,26000.0,puts,24936.93,1533.621195,1645.8373800000002,1589.7292875,0.0,0.0,40.635000000000005,0,BTC
BTC-7JUL23-26500-C,2023-6-15 11:1:0,2023-7-7,26500.0,calls,24936.93,448.86474,473.80167,461.33320499999996,2.8,2.8,41.980000000000004,0,BTC
BTC-7JUL23-26500-P,2023-6-15 11:1:0,2023-7-7,26500.0,puts,24936.93,1782.9904949999998,2007.422865,1895.20668,0.0,0.0,38.19,0,BTC
BTC-7JUL23-27000-C,2023-6-15 11:1:0,2023-7-7,27000.0,calls,24936.93,336.648555,361.585485,349.11702,9.6,9.6,42.290000000000006,0,BTC
BTC-7JUL23-27000-P,2023-6-15 11:1:0,2023-7-7,27000.0,puts,24936.93,2169.51291,2481.2245350000003,2325.3687225,0.0,0.0,39.985,0,BTC
BTC-7JUL23-27500-C,2023-6-15 11:1:0,2023-7-7,27500.0,calls,24936.93,261.83776500000005,286.774695,274.30622999999997,87.5,86.0,43.379999999999995,0,BTC
BTC-7JUL23-27500-P,2023-6-15 11:1:0,2023-7-7,27500.0,puts,24936.93,2580.9722549999997,2892.68388,2736.8280675,0.0,0.0,39.275,0,BTC
BTC-7JUL23-28000-C,2023-6-15 11:1:0,2023-7-7,28000.0,calls,24936.93,199.49544,224.43237,211.963905,1.7,1.7,44.185,0,BTC
BTC-7JUL23-28000-P,2023-6-15 11:1:0,2023-7-7,28000.0,puts,24936.93,2967.49467,3279.2062950000004,3123.3504825,0.0,0.0,24.075,0,BTC
BTC-7JUL23-29000-C,2023-6-15 11:1:0,2023-7-7,29000.0,calls,24936.93,124.68465,137.15311499999999,130.9188825,1.2,1.2,46.195,0,BTC
BTC-7JUL23-29000-P,2023-6-15 11:1:0,2023-7-7,29000.0,puts,24936.93,3877.692615,4189.404240000001,4033.5484275000003,0.0,0.0,25.39,0,BTC
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,24936.93,87.279255,99.74772,93.5134875,41.4,41.4,49.54,0,BTC
BTC-7JUL23-30000-P,2023-6-15 11:1:0,2023-7-7,30000.0,puts,24936.93,4925.043675,5236.7553,5080.8994875,0.0,0.0,31.335,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,24936.93,62.342325,74.81079,68.57655749999999,5.3,5.3,52.68,0,BTC
BTC-7JUL23-31000-P,2023-6-15 11:1:0,2023-7-7,31000.0,puts,24936.93,5872.647015,6184.35864,6028.5028274999995,0.0,0.0,32.955,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,24936.93,37.405395,49.87386,43.6396275,5.7,5.7,54.04,0,BTC
BTC-7JUL23-32000-P,2023-6-15 11:1:0,2023-7-7,32000.0,puts,24936.93,6845.187285000001,7131.961979999999,6988.5746325,0.0,0.0,33.79,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,24936.93,24.93693,49.87386,37.405395,9.5,5.1,57.665000000000006,0,BTC
BTC-7JUL23-33000-P,2023-6-15 11:1:0,2023-7-7,33000.0,puts,24936.93,7817.727555,8141.907645,7979.8176,0.0,0.0,37.595,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,24936.93,24.93693,37.405395,31.1711625,0.0,0.0,61.185,0,BTC
BTC-7JUL23-34000-P,2023-6-15 11:1:0,2023-7-7,34000.0,puts,24936.93,8802.736289999999,9114.447915,8958.592102499999,0.0,0.0,38.88,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,24936.93,12.468465,24.93693,18.7026975,0.0,0.0,61.16,0,BTC
BTC-7JUL23-35000-P,2023-6-15 11:1:0,2023-7-7,35000.0,puts,24936.93,9800.21349,10111.925115,9956.0693025,0.0,0.0,41.58,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,24936.93,12.468465,24.93693,18.7026975,20.0,20.0,65.455,0,BTC
BTC-7JUL23-36000-P,2023-6-15 11:1:0,2023-7-7,36000.0,puts,24936.93,10785.222225,11096.93385,10941.0780375,0.0,0.0,43.255,0,BTC
BTC-7JUL23-37000-P,2023-6-15 11:1:0,2023-7-7,37000.0,puts,24936.93,11782.699424999999,12094.41105,11938.5552375,0.0,0.0,45.74,0,BTC
BTC-7JUL23-38000-P,2023-6-15 11:1:0,2023-7-7,38000.0,puts,24936.93,12767.70816,13091.88825,12929.798205,0.0,0.0,48.105,0,BTC
BTC-7JUL23-39000-P,2023-6-15 11:1:0,2023-7-7,39000.0,puts,24936.93,13765.185360000001,14076.896985,13921.041172500001,0.0,0.0,49.235,0,BTC
BTC-7JUL23-40000-P,2023-6-15 11:1:0,2023-7-7,40000.0,puts,24936.93,14762.662559999999,15074.374185,14918.518372499999,0.0,0.0,51.38,0,BTC
BTC-7JUL23-41000-P,2023-6-15 11:1:0,2023-7-7,41000.0,puts,24936.93,15760.13976,16059.38292,15909.761340000001,0.0,0.0,52.195,0,BTC
BTC-28JUL23-10000-C,2023-4-27 11:0:6,2023-7-28,10000.0,calls,24936.93,14849.941815,15161.65344,15005.7976275,0.0,0.0,83.42,0,BTC
BTC-28JUL23-12000-C,2023-4-27 11:0:6,2023-7-28,12000.0,calls,24936.93,12867.455880000001,13191.635970000001,13029.545924999999,0.0,0.0,70.36,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,24936.93,12.468465,37.405395,24.93693,2.0,19.0,94.88,0,BTC
BTC-28JUL23-14000-C,2023-4-27 11:0:6,2023-7-28,14000.0,calls,24936.93,10909.906875,11221.6185,11065.762687499999,0.0,0.0,59.0,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,24936.93,37.405395,49.87386,43.6396275,0.1,77.8,84.125,0,BTC
BTC-28JUL23-15000-C,2023-6-14 19:17:0,2023-7-28,15000.0,calls,24936.93,9924.898140000001,10236.609765,10080.7539525,0.0,0.0,53.755,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,24936.93,49.87386,74.81079,62.342325,0.8,0.8,79.66,0,BTC
BTC-28JUL23-16000-C,2023-4-27 11:0:6,2023-7-28,16000.0,calls,24936.93,8952.35787,9276.53796,9114.447915,0.0,0.0,49.855,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,24936.93,74.81079,87.279255,81.0450225,1.0,113.7,74.425,0,BTC
BTC-28JUL23-18000-C,2023-4-27 11:0:6,2023-7-28,18000.0,calls,24936.93,7032.21426,7356.39435,7194.304305,0.0,0.0,68.255,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,24936.93,149.62158,162.090045,155.8558125,117.4,282.8,66.17,0,BTC
BTC-28JUL23-19000-C,2023-5-12 9:57:0,2023-7-28,19000.0,calls,24936.93,6097.079385,6408.79101,6252.935197500001,0.0,0.0,64.775,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,24936.93,199.49544,211.963905,205.72967250000002,12.1,145.6,61.535,0,BTC
BTC-28JUL23-20000-C,2023-4-27 11:0:6,2023-7-28,20000.0,calls,24936.93,5174.412975,5486.1246,5330.2687875,0.0,0.0,60.519999999999996,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,24936.93,274.30622999999997,286.774695,280.5404625,190.8,1160.7,57.54,0,BTC
BTC-28JUL23-21000-C,2023-4-27 11:0:6,2023-7-28,21000.0,calls,24936.93,4276.683495,4588.39512,4432.5393075,0.0,0.0,56.235,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,24936.93,361.585485,386.522415,374.05395,100.8,445.2,53.215,0,BTC
BTC-28JUL23-22000-C,2023-4-27 11:0:6,2023-7-28,22000.0,calls,24936.93,3416.3594100000005,3728.071035,3572.2152224999995,0.0,0.7,52.055,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,24936.93,498.7386,523.6755300000001,511.207065,718.1,1070.0,49.394999999999996,0,BTC
BTC-28JUL23-23000-C,2023-4-27 11:0:6,2023-7-28,23000.0,calls,24936.93,2568.5037899999998,2880.215415,2724.3596025,0.5,48.0,46.675,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,24936.93,710.7025050000001,735.6394349999999,723.17097,1285.6,1367.9,46.5,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,24936.93,1994.9544,2057.296725,2026.1255625000001,1.8,8.6,44.285,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,24936.93,1009.9456650000001,1034.882595,1022.41413,1324.7,2951.7,44.05,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,24936.93,1433.873475,1458.8104050000002,1446.34194,128.1,125.0,42.575,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,24936.93,1433.873475,1458.8104050000002,1446.34194,1041.8,1932.9,42.54,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,24936.93,1009.9456650000001,1022.41413,1016.1798975,250.1,372.4,42.165,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,24936.93,1970.01747,2032.359795,2001.1886325,141.7,1255.0,41.754999999999995,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,24936.93,698.23404,723.17097,710.7025050000001,393.6,1014.3,42.535,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,24936.93,2668.25151,2718.12537,2693.18844,9.0,541.0,42.085,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,24936.93,486.270135,498.7386,492.5043675,334.8,2210.7,43.099999999999994,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,24936.93,3441.2963400000003,3528.575595,3484.9359674999996,0.1,225.1,43.045,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,24936.93,336.648555,361.585485,349.11702,639.6,1246.1,44.2,0,BTC
BTC-28JUL23-29000-P,2023-4-27 11:0:6,2023-7-28,29000.0,puts,24936.93,4102.124985,4413.836609999999,4257.9807975,0.0,179.0,39.44,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,24936.93,249.3693,261.83776500000005,255.6035325,1181.9,3713.1,45.7,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,24936.93,5099.602185,5311.56609,5205.5841375,0.7,319.9,42.894999999999996,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,24936.93,187.026975,199.49544,193.2612075,31.1,3309.4,47.43,0,BTC
BTC-28JUL23-31000-P,2023-4-27 11:0:6,2023-7-28,31000.0,puts,24936.93,5972.394735,6284.10636,6128.2505475,0.0,16.0,26.735,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,24936.93,137.15311499999999,162.090045,149.62158,36.4,1547.9,49.215,0,BTC
BTC-28JUL23-32000-P,2023-4-27 11:0:6,2023-7-28,32000.0,puts,24936.93,6919.998075,7219.2412349999995,7069.6196549999995,0.0,1.2,27.525,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,24936.93,112.216185,124.68465,118.4504175,75.5,707.7,51.055,0,BTC
BTC-28JUL23-33000-P,2023-4-27 11:0:6,2023-7-28,33000.0,puts,24936.93,7917.475275,8229.1869,8073.3310875,0.0,15.8,30.23,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,24936.93,87.279255,112.216185,99.74772,22.9,1811.5,53.28,0,BTC
