instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,25423.58,114.40611,127.1179,120.762005,48.7,48.7,47.835,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,25423.58,76.27074,101.69432,88.98253000000001,5.3,5.3,51.150000000000006,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,25423.58,50.84716,63.55895,57.20305500000001,6.7,6.0,52.68000000000001,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,25423.58,38.13537,50.84716,44.491265000000006,9.5,5.1,55.8,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,25423.58,25.42358,38.13537,31.779475,0.0,0.0,57.769999999999996,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,25423.58,12.71179,25.42358,19.067685,0.0,0.0,57.975,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,25423.58,12.71179,25.42358,19.067685,20.0,20.0,62.345,0,BTC
BTC-7JUL23-37000-C,2023-6-15 11:1:0,2023-7-7,37000.0,calls,25423.58,12.71179,25.42358,19.067685,20.0,20.0,66.515,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,25423.58,12.71179,38.13537,25.42358,2.0,19.0,97.66999999999999,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,25423.58,38.13537,50.84716,44.491265000000006,0.1,77.8,87.13,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,25423.58,50.84716,63.55895,57.20305500000001,0.8,0.8,81.505,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,25423.58,63.55895,88.98253000000001,76.27074,1.0,113.7,76.52000000000001,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,25423.58,127.1179,139.82969,133.473795,117.4,282.8,67.19999999999999,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,25423.58,165.25327000000001,190.67685,177.96506,12.1,145.6,62.83,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,25423.58,228.81222,241.52401,235.168115,184.1,1158.2,58.435,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,25423.58,305.08296,330.50654000000003,317.79475,101.3,444.7,54.44,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,25423.58,419.48907,444.9126500000001,432.20086000000003,673.7,1068.5,50.629999999999995,0,BTC
BTC-28JUL23-23000-C,2023-4-27 11:0:6,2023-7-28,23000.0,calls,25423.58,2389.8165200000003,3851.6723700000002,3120.7444450000003,0.5,48.0,35.995,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,25423.58,584.74234,610.16592,597.4541300000001,381.8,1368.0,47.290000000000006,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,25423.58,1716.0916500000003,3038.11781,2377.10473,1.9,8.6,42.26,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,25423.58,826.2663500000001,851.6899300000001,838.97814,1332.6,2951.7,44.5,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,25423.58,1716.0916500000003,1792.36239,1754.2270200000003,634.5,618.7,42.480000000000004,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,25423.58,1169.48468,1207.62005,1188.552365,1246.3,2180.2,42.474999999999994,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,25423.58,1233.0436300000001,1258.4672100000003,1245.7554200000002,252.1,360.8,41.54,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,25423.58,1652.5327000000002,1690.6680700000002,1671.6003850000002,62.1,1255.0,41.459999999999994,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,25423.58,864.4017200000001,889.8253000000002,877.1135100000001,370.0,1014.1,41.675,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,25423.58,2173.7160900000003,2326.25757,2249.98683,9.0,541.0,40.06,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,25423.58,597.4541300000001,622.8777100000001,610.16592,265.6,2211.3,42.13,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,25423.58,2910.9999100000005,3737.26626,3324.1330850000004,0.1,225.0,51.095,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,25423.58,419.48907,444.9126500000001,432.20086000000003,514.8,1245.8,43.13,0,BTC
BTC-28JUL23-29000-P,2023-4-27 11:0:6,2023-7-28,29000.0,puts,25423.58,3114.38855,4614.3797700000005,3864.38416,0.0,179.0,34.63,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,25423.58,305.08296,330.50654000000003,317.79475,673.0,3614.7,44.68000000000001,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,25423.58,4334.72039,5275.39285,4805.05662,0.7,319.9,32.93,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,25423.58,228.81222,241.52401,235.168115,26.2,3309.4,46.15,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,25423.58,177.96506000000002,190.67685,184.320955,35.8,1547.9,48.165,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,25423.58,139.82969,152.54148,146.185585,50.7,706.9,50.095,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,25423.58,114.40611,127.1179,120.762005,65.7,1803.9,52.215,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,25423.58,88.98253000000001,101.69432,95.338425,28.6,605.5,53.635000000000005,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,25423.58,63.55895,76.27074,69.914845,15.6,1204.2,54.21,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,25423.58,50.84716,63.55895,57.20305500000001,38.9,1916.0,58.955,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,25423.58,25.42358,38.13537,31.779475,4.3,1918.7,59.625,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,25423.58,12.71179,38.13537,25.42358,7.0,601.5,62.43,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,25423.58,12.71179,38.13537,25.42358,0.0,145.2,67.315,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,25423.58,12.71179,25.42358,19.067685,0.0,1076.7,67.74000000000001,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,25423.58,12.71179,25.42358,19.067685,0.0,1257.9,69.985,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,25423.58,12.71179,38.13537,25.42358,0.0,114.1,92.84,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,25423.58,38.13537,63.55895,50.84716,0.0,4.9,84.83,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,25423.58,76.27074,101.69432,88.98253000000001,10.5,56.5,76.175,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,25423.58,127.1179,152.54148,139.82969,12.8,59.1,67.205,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,25423.58,216.10043000000002,241.52401,228.81222000000005,39.2,112.2,59.56,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,25423.58,279.65938,305.08296,292.37117,16.3,61.1,55.94,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,25423.58,368.64191000000005,406.77728,387.70959500000004,149.7,559.3,52.995000000000005,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,25423.58,495.75981,521.18339,508.4716,276.9,228.5,50.085,0,BTC
BTC-25AUG23-22000-C,2023-5-25 11:1:0,2023-8-25,22000.0,calls,25423.58,3279.6418200000003,5237.25748,4258.44965,0.0,5.0,38.04,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,25423.58,661.0130800000001,686.4366600000001,673.72487,7.8,139.6,47.56,0,BTC
BTC-25AUG23-23000-C,2023-5-25 11:1:0,2023-8-25,23000.0,calls,25423.58,2567.7815800000003,3533.8776200000007,3050.8296000000005,0.4,5.4,23.48,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,25423.58,889.8253000000002,902.53709,896.1811950000001,79.8,875.7,45.4,0,BTC
BTC-25AUG23-24000-C,2023-5-25 11:1:0,2023-8-25,24000.0,calls,25423.58,1957.6156600000002,3635.57194,2796.5937999999996,0.1,0.1,43.4,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,25423.58,1182.19647,1207.62005,1194.9082600000002,475.9,932.1,43.64,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,25423.58,2161.0043000000005,2211.85146,2186.42788,16.2,59.5,42.66,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,25423.58,1563.55017,1601.6855400000002,1582.6178550000002,50.4,110.8,42.325,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,25423.58,1665.2444900000003,1716.0916500000003,1690.6680700000002,44.6,364.8,42.02,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,25423.58,2046.5981900000002,2097.4453500000004,2072.0217700000003,105.1,398.6,41.52,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,25423.58,1271.179,1309.31437,1290.246685,31.3,417.1,41.715,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,25423.58,2555.0697900000005,3241.5064500000003,2898.28812,50.0,432.7,46.485,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,25423.58,966.09604,1004.2314100000001,985.1637250000001,53.5,150.5,41.9,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,25423.58,3241.5064500000003,3902.51953,3572.0129900000006,0.0,330.8,46.489999999999995,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,25423.58,749.99561,775.4191900000001,762.7074,430.1,542.6,42.585,0,BTC
BTC-25AUG23-29000-P,2023-5-25 11:1:0,2023-8-25,29000.0,puts,25423.58,3228.7946600000005,5046.58063,4137.687645000001,0.0,22.3,32.345,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,25423.58,572.0305500000001,610.16592,591.098235,190.7,906.3,43.31,0,BTC
BTC-25AUG23-30000-P,2023-5-25 11:1:0,2023-8-25,30000.0,puts,25423.58,3991.5020600000003,5936.405930000001,4963.953995000001,0.0,0.0,34.225,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,25423.58,457.62444,483.04802,470.33623,114.1,832.5,44.43,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,25423.58,368.64191000000005,394.06549,381.3537,509.0,615.4,45.709999999999994,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,25423.58,292.37117,317.79475,305.08296,5.9,124.9,46.66,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,25423.58,241.52401,266.94759000000005,254.2358,242.4,1360.3,48.015,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,25423.58,177.96506000000002,190.67685,184.320955,12.2,245.4,50.805,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,25423.58,127.1179,152.54148,139.82969,2.0,485.8,53.55500000000001,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,25423.58,88.98253000000001,114.40611,101.69432,6.5,463.1,55.415,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,25423.58,76.27074,88.98253000000001,82.62663500000001,19.6,119.8,58.09,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,25423.58,50.84716,88.98253000000001,69.914845,13.2,43.3,60.575,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,25423.58,50.84716,63.55895,57.20305500000001,3.5,65.7,60.925,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,25423.58,38.13537,50.84716,44.491265000000006,0.0,44.3,60.629999999999995,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,25423.58,25.42358,50.84716,38.13537,0.0,41.4,65.99000000000001,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,25423.58,25.42358,38.13537,31.779475,4.6,169.7,72.3,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,25423.58,12.71179,25.42358,19.067685,0.2,265.1,74.435,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,25423.58,20275.305050000003,20656.658750000002,20465.9819,0.0,0.2,89.775,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,25423.58,17249.89903,17758.37063,17504.134830000003,0.0,0.0,69.48,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,25423.58,12.71179,38.13537,25.42358,0.0,190.3,93.005,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,25423.58,15216.012630000001,15648.213490000002,15432.113060000001,0.0,7.9,49.6,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,25423.58,38.13537,63.55895,50.84716,0.3,493.8,84.735,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,25423.58,14199.069430000001,14949.06504,14574.067235000002,0.0,0.8,58.57,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,25423.58,63.55895,88.98253000000001,76.27074,0.0,232.7,82.10499999999999,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,25423.58,13182.12623,14033.816160000002,13607.971195000002,0.0,1.1,55.78,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,25423.58,88.98253000000001,114.40611,101.69432,2.5,222.7,78.33,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,25423.58,12305.01272,12775.34895,12540.180835,0.0,13.8,41.67,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,25423.58,114.40611,139.82969,127.11789999999999,0.1,370.0,74.03999999999999,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,25423.58,11148.23983,12088.91229,11618.57606,0.0,376.8,47.105,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,25423.58,152.54148,177.96506000000002,165.25327000000001,1.5,311.4,70.68,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,25423.58,10347.39706,10881.29224,10614.344650000001,0.0,120.9,36.88,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,25423.58,190.67685,216.10043000000002,203.38864,0.4,1043.5,66.78,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,25423.58,9394.01281,10271.126320000001,9832.569565000002,0.0,10.0,42.165,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,25423.58,241.52401,266.94759000000005,254.2358,307.5,667.0,63.355000000000004,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,25423.58,8440.628560000001,9025.3709,8732.999730000001,0.0,193.7,32.78,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,25423.58,305.08296,330.50654000000003,317.79475,74.6,769.8,60.155,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,25423.58,7169.44956,8516.899300000001,7843.17443,0.0,337.7,37.985,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,25423.58,381.3537,406.77728,394.06549,97.8,767.2,57.0,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,25423.58,6610.130800000001,7614.36221,7112.246505,0.0,96.5,35.27,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,25423.58,483.04802,508.4716,495.75981,213.3,685.5,54.29,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,25423.58,5631.32297,6826.231230000001,6228.7771,0.0,740.1,42.68,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,25423.58,610.16592,635.5895,622.8777100000001,282.5,1029.5,51.72,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,25423.58,4487.26187,5542.34044,5014.801155,0.0,181.9,26.31,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,25423.58,762.7074,800.8427700000001,781.775085,357.0,1191.7,49.28,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,25423.58,4067.7728,4728.78588,4398.27934,10.0,271.5,40.980000000000004,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,25423.58,978.8078300000001,1004.2314100000001,991.51962,1216.0,1568.2,47.315,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,25423.58,3800.82521,4004.21385,3902.51953,0.0,581.4,45.400000000000006,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,25423.58,1245.7554200000002,1271.179,1258.4672100000003,128.5,1278.9,45.655,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,25423.58,3139.8121300000003,3330.4889800000005,3235.150555,0.0,999.5,43.83,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,25423.58,1576.26196,1614.3973300000002,1595.329645,206.1,1202.2,44.42,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,25423.58,2656.76411,2720.32306,2688.543585,351.8,1359.6,43.44,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,25423.58,1983.03924,2033.8864,2008.4628200000002,547.4,961.8,43.485,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,25423.58,2173.7160900000003,2224.56325,2199.13967,143.9,627.9,42.91,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,25423.58,2466.0872600000002,2529.6462100000003,2497.866735,8.2,625.8,42.775,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,25423.58,1766.9388100000003,1817.78597,1792.3623900000002,24.3,1076.5,42.74,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,25423.58,3050.8296,3114.38855,3082.6090750000003,0.0,419.4,42.635,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,25423.58,1436.4322700000002,1474.5676400000002,1455.4999550000002,1233.0,2232.7,42.76,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,25423.58,3622.86015,4194.890700000001,3908.875425,0.0,964.0,45.845,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,25423.58,1169.48468,1207.62005,1188.552365,3.3,506.8,43.07,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,25423.58,4347.432180000001,5910.982350000001,5129.207265000001,0.0,66.2,55.584999999999994,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,25423.58,953.3842500000001,991.51962,972.451935,1061.7,3032.5,43.495000000000005,0,BTC
BTC-29SEP23-30000-P,2022-9-29 11:0:9,2023-9-29,30000.0,puts,25423.58,3978.7902700000004,6521.148270000001,5249.9692700000005,0.0,148.9,34.37,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,25423.58,775.4191900000001,800.8427700000001,788.13098,108.7,3512.6,43.754999999999995,0,BTC
BTC-29SEP23-31000-P,2023-3-18 0:18:0,2023-9-29,31000.0,puts,25423.58,4728.78588,7410.97357,6069.879725,0.0,138.3,35.87,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,25423.58,661.0130800000001,686.4366600000001,673.72487,1141.6,2732.5,44.94,0,BTC
BTC-29SEP23-32000-P,2023-3-18 17:58:0,2023-9-29,32000.0,puts,25423.58,5529.628650000001,8326.222450000001,6927.925550000001,0.0,56.6,37.445,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,25423.58,559.31876,584.74234,572.0305500000001,575.7,979.9,45.86,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,25423.58,470.33623,508.4716,489.40391500000004,2.8,1405.8,46.81,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,25423.58,406.77728,444.9126500000001,425.84496500000006,51.4,1730.8,47.89,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,25423.58,355.93012000000004,381.3537,368.64191,0.1,210.2,48.805,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,25423.58,317.79475,343.21833000000004,330.50654000000003,11.4,183.3,50.075,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,25423.58,279.65938,305.08296,292.37117,12.2,422.1,51.075,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,25423.58,228.81222,254.2358,241.52401,36.0,2546.7,53.435,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,25423.58,139.82969,165.25327000000001,152.54148,18.3,2388.4,58.195,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,25423.58,17605.82915,21673.601950000004,19639.71555,0.0,250.0,63.43,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,25423.58,101.69432,114.40611,108.05021500000001,42.0,1488.0,62.765,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,25423.58,63.55895,88.98253000000001,76.27074,68.1,856.7,66.155,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,25423.58,50.84716,76.27074,63.55895,191.0,3727.8,70.35499999999999,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,25423.58,38.13537,63.55895,50.84716,0.1,227.1,73.485,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,25423.58,25.42358,50.84716,38.13537,0.0,369.4,75.445,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,25423.58,12.71179,38.13537,25.42358,2.1,1263.5,79.525,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,25423.58,25.42358,38.13537,31.779475,1.0,2822.0,98.80000000000001,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,25423.58,114.40611,152.54148,133.473795,0.0,896.4,73.58,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,25423.58,165.25327000000001,190.67685,177.96506,19.2,130.1,70.82,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,25423.58,203.38864,228.81222,216.10043000000002,0.0,170.1,67.10499999999999,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,25423.58,254.2358,292.37117,273.303485,1.0,106.1,64.33500000000001,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,25423.58,305.08296,355.93012000000004,330.50654000000003,4.1,137.5,61.209999999999994,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,25423.58,394.06549,419.48907,406.77728,3.3,487.8,58.629999999999995,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,25423.58,483.04802,521.18339,502.11570500000005,17.8,351.9,56.355000000000004,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,25423.58,597.4541300000001,648.30129,622.8777100000001,0.0,155.0,54.42,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,25423.58,749.99561,788.13098,769.063295,11.0,117.4,52.64,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,25423.58,927.96067,966.09604,947.028355,102.7,258.6,51.065,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,25423.58,6012.67667,7627.0740000000005,6819.875335,0.0,408.5,47.11,0,BTC
