instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-7JUL23-29000-C,2023-6-15 11:1:0,2023-7-7,29000.0,calls,25379.56,152.27736000000002,177.65692,164.96714000000003,2.4,2.4,45.335,0,BTC
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,25379.56,101.51824,126.8978,114.20802000000002,56.5,46.0,48.435,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,25379.56,63.4489,88.82846,76.13868000000001,5.4,5.4,50.644999999999996,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,25379.56,50.75912,63.4489,57.10401000000001,6.7,6.0,53.83,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,25379.56,38.069340000000004,50.75912,44.41423,9.5,5.1,56.900000000000006,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,25379.56,25.37956,38.069340000000004,31.72445,0.0,0.0,58.83,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,0.0,0.0,58.97,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,20.0,20.0,63.38,0,BTC
BTC-7JUL23-37000-C,2023-6-15 11:1:0,2023-7-7,37000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,20.0,20.0,67.6,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,25379.56,12.68978,38.069340000000004,25.37956,2.0,19.0,96.77000000000001,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,25379.56,38.069340000000004,50.75912,44.41423,0.1,77.8,86.14,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,25379.56,50.75912,76.13868000000001,63.4489,0.8,0.8,81.775,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,25379.56,63.4489,88.82846,76.13868000000001,1.0,113.7,75.405,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,25379.56,126.8978,152.27736000000002,139.58758,109.7,282.8,66.60499999999999,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,25379.56,177.65692,190.3467,184.00181,12.1,145.6,61.92,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,25379.56,241.10582,266.48538,253.7956,183.5,1158.2,58.095,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,25379.56,317.2445,342.62406,329.93428000000006,82.8,444.8,53.44,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,25379.56,444.1423000000001,469.52186,456.8320800000001,343.7,1073.8,49.93,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,25379.56,621.7992200000001,647.17878,634.489,373.7,1368.2,46.575,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,25379.56,50.75912,25379.56,12715.15956,1.9,8.6,499.5,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,25379.56,875.5948200000001,913.6641599999999,894.6294900000001,1333.5,2951.7,43.894999999999996,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,25379.56,1611.6020600000002,1649.6714000000002,1630.6367300000002,634.5,618.7,42.22,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,25379.56,1256.2882200000001,1294.35756,1275.3228900000001,1236.5,2180.2,42.239999999999995,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,25379.56,1129.39042,1167.45976,1148.42509,234.5,361.8,41.400000000000006,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,25379.56,1751.1896400000003,1814.63854,1782.9140900000002,62.0,1255.0,41.18,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,25379.56,786.7663600000001,812.14592,799.45614,372.3,1011.8,41.474999999999994,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,25379.56,1535.4633800000001,2537.956,2036.7096900000001,9.0,541.0,22.28,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,25379.56,545.66054,571.0401,558.35032,252.0,2211.3,42.135,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,25379.56,2893.2698400000004,3730.79532,3312.0325800000005,0.1,225.0,45.185,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,25379.56,380.6934,406.07296,393.38318000000004,512.8,1245.8,43.129999999999995,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,25379.56,279.17516,304.55472000000003,291.86494,670.9,3614.6,44.864999999999995,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,25379.56,4327.214980000001,5418.53606,4872.8755200000005,0.7,319.9,32.365,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,25379.56,215.72626000000002,241.10582,228.41604000000004,26.1,3309.4,47.08,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,25379.56,164.96714,190.3467,177.65691999999999,35.1,1547.9,48.905,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,25379.56,126.8978,152.27736000000002,139.58758,50.2,706.9,50.635,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,25379.56,114.20801999999999,126.8978,120.55291,66.6,1803.9,53.235,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,25379.56,88.82846,101.51824,95.17335,27.6,605.5,54.620000000000005,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,25379.56,63.4489,76.13868000000001,69.79379,15.6,1204.2,55.145,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,25379.56,50.75912,63.4489,57.10401000000001,38.9,1916.0,59.855000000000004,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,25379.56,25.37956,38.069340000000004,31.72445,4.3,1918.7,60.435,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,25379.56,12.68978,38.069340000000004,25.37956,7.0,601.5,63.22,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,25379.56,12.68978,38.069340000000004,25.37956,0.0,145.2,68.095,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,0.0,1076.7,68.5,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,0.0,1257.9,70.75,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,25379.56,12.68978,38.069340000000004,25.37956,0.0,114.1,92.17,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,25379.56,38.069340000000004,63.4489,50.75912,0.0,4.9,84.095,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,25379.56,76.13868000000001,101.51824,88.82846,10.5,56.5,75.4,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,25379.56,126.8978,152.27736000000002,139.58758,12.8,59.1,66.3,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,25379.56,215.72626000000002,253.7956,234.76093000000006,24.4,113.4,58.955,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,25379.56,291.86494,317.2445,304.55472000000003,13.5,61.1,55.535,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,25379.56,380.6934,406.07296,393.38318000000004,149.7,559.3,52.17,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,25379.56,507.5912,532.97076,520.28098,274.3,228.5,49.36,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,25379.56,685.24812,710.62768,697.9379,6.5,139.6,47.025000000000006,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,25379.56,926.35394,951.7335,939.04372,79.9,875.7,45.09,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,25379.56,1243.5984400000002,1268.978,1256.2882200000001,474.4,932.1,43.480000000000004,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,25379.56,2043.0545800000002,2093.8137,2068.4341400000003,16.2,59.5,42.11,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,25379.56,1649.6714000000002,1687.7407400000002,1668.7060700000002,42.9,110.8,42.364999999999995,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,25379.56,1573.5327200000002,1624.29184,1598.91228,44.2,364.8,41.82,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,25379.56,2144.5728200000003,2208.02172,2176.29727,104.5,398.6,41.525000000000006,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,25379.56,1205.5291,1243.5984400000002,1224.5637700000002,30.6,417.1,41.81,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,25379.56,2525.2662200000004,3235.8939,2880.5800600000002,50.0,432.7,43.275,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,25379.56,913.6641599999999,951.7335,932.69883,48.7,150.5,42.03,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,25379.56,3210.51434,3895.76246,3553.1384000000007,0.0,330.8,42.635000000000005,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,25379.56,697.9379,736.00724,716.97257,427.4,542.6,42.615,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,25379.56,545.66054,583.72988,564.69521,190.6,906.3,43.665000000000006,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,25379.56,431.45252000000005,456.83207999999996,444.1423000000001,114.1,832.5,44.575,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,25379.56,342.62406,380.6934,361.65873,522.3,615.4,45.905,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,25379.56,279.17516,317.2445,298.20983,5.9,124.9,47.25,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,25379.56,241.10582,266.48538,253.7956,242.4,1360.3,48.825,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,25379.56,164.96714,190.3467,177.65691999999999,4.4,245.4,51.150000000000006,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,25379.56,114.20801999999999,139.58758,126.89779999999999,2.0,485.8,53.269999999999996,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,25379.56,88.82846,114.20801999999999,101.51824,6.5,463.1,56.120000000000005,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,25379.56,63.4489,88.82846,76.13868000000001,19.6,119.8,57.945,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,25379.56,50.75912,76.13868000000001,63.4489,13.2,43.3,60.445,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,25379.56,50.75912,63.4489,57.10401000000001,3.5,65.7,61.625,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,25379.56,38.069340000000004,50.75912,44.41423,0.0,44.3,61.30500000000001,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,25379.56,25.37956,38.069340000000004,31.72445,0.0,41.4,65.355,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,25379.56,12.68978,38.069340000000004,25.37956,4.6,169.7,70.34,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,25379.56,12.68978,25.37956,19.034670000000002,0.2,265.1,75.045,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,25379.56,20240.1991,20608.20272,20424.200910000003,0.0,0.2,91.965,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,25379.56,17220.031460000002,17714.93288,17467.482170000003,0.0,0.0,71.955,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,25379.56,12.68978,38.069340000000004,25.37956,0.0,190.3,92.41499999999999,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,25379.56,15189.66666,15621.119180000002,15405.39292,0.0,7.9,54.21,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,25379.56,38.069340000000004,63.4489,50.75912,0.3,493.8,84.07,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,25379.56,14174.484260000001,14910.491500000002,14542.487879999999,0.0,0.8,60.785,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,25379.56,63.4489,88.82846,76.13868000000001,0.0,232.7,81.39,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,25379.56,13159.30186,13984.137560000001,13571.719710000003,0.0,1.1,57.5,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,25379.56,88.82846,114.20801999999999,101.51824,2.5,222.7,77.52000000000001,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,25379.56,12283.707040000001,12753.2289,12518.46797,0.0,13.8,45.575,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,25379.56,114.20801999999999,139.58758,126.89779999999999,0.1,370.0,73.155,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,25379.56,11128.93706,12067.98078,11598.45892,0.0,376.8,49.855,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,25379.56,152.27736000000002,177.65692,164.96714000000003,1.5,311.4,69.73,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,25379.56,10329.48092,10862.45168,10595.9663,0.0,120.9,40.385,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,25379.56,190.3467,215.72626000000002,203.03648,0.4,1043.5,65.77,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,25379.56,9377.74742,10253.342240000002,9815.54483,0.0,10.0,44.535,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,25379.56,241.10582,266.48538,253.7956,307.5,667.0,62.32,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,25379.56,8426.013920000001,9009.7438,8717.87886,0.0,193.7,50.96,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,25379.56,304.55472000000003,329.93428,317.2445,67.3,769.8,59.055,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,25379.56,7157.035919999999,8502.152600000001,7829.594260000001,0.0,337.7,40.035,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,25379.56,393.38318000000004,418.76274000000006,406.07296,92.0,767.2,56.364999999999995,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,25379.56,6598.685600000001,7601.17822,7099.93191,0.0,96.5,56.895,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,25379.56,494.90142000000003,520.28098,507.5912,109.2,685.5,53.475,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,25379.56,5608.88276,6814.411860000001,6211.647310000001,0.0,740.1,52.955,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,25379.56,621.7992200000001,672.55834,647.1787800000001,56.5,1029.5,51.129999999999995,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,25379.56,4479.49234,5532.74408,5006.11821,0.0,181.9,38.795,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,25379.56,799.45614,824.8357000000001,812.14592,354.0,1191.7,48.66,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,25379.56,4060.7296,4936.324420000001,4498.527010000001,10.0,271.5,47.305,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,25379.56,1027.87218,1053.2517400000002,1040.56196,1216.0,1568.2,46.849999999999994,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,25379.56,3388.1712600000005,4136.868280000001,3762.51977,0.0,581.4,45.455,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,25379.56,1307.04734,1357.80646,1332.4269,178.5,1266.0,45.41,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,25379.56,3032.85742,3197.82456,3115.34099,0.0,999.5,44.254999999999995,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,25379.56,1662.36118,1700.4305200000001,1681.39585,206.1,1202.2,44.019999999999996,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,25379.56,2525.2662200000004,2588.71512,2556.99067,351.8,1359.6,43.405,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,25379.56,2106.5034800000003,2157.2626000000005,2131.88304,545.7,961.8,43.445,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,25379.56,2055.74436,2106.5034800000003,2081.12392,141.7,627.9,42.894999999999996,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,25379.56,2614.09468,2690.23336,2652.16402,8.2,625.8,42.95,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,25379.56,1675.0509600000003,1713.1203000000003,1694.0856300000003,24.3,1076.5,42.795,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,25379.56,3108.9961000000003,3400.8610400000002,3254.92857,0.0,419.4,42.53,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,25379.56,1357.80646,1408.5655800000002,1383.18602,1281.9,2207.7,43.155,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,25379.56,3464.3099400000006,4301.83542,3883.0726800000007,0.0,964.0,41.53,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,25379.56,1104.01086,1142.0802,1123.04553,3.3,506.8,43.375,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,25379.56,4314.525200000001,5900.747700000001,5107.636450000001,0.0,66.2,50.955,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,25379.56,900.97438,939.04372,920.00905,1061.2,3032.5,43.835,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,25379.56,736.00724,786.7663600000001,761.3868,108.7,3512.6,44.480000000000004,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,25379.56,634.489,659.86856,647.1787800000001,1154.6,2742.6,45.545,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,25379.56,532.97076,571.0401,552.00543,575.7,979.9,46.56,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,25379.56,456.83207999999996,494.90142000000003,475.86675,2.8,1405.8,47.59,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,25379.56,393.38318000000004,431.45252000000005,412.41785000000004,50.7,1730.8,48.585,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,25379.56,342.62406,380.6934,361.65873,0.1,210.2,49.645,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,25379.56,304.55472000000003,342.62406,323.58939000000004,11.2,183.3,50.85,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,25379.56,279.17516,304.55472000000003,291.86494,11.9,422.1,52.04,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,25379.56,228.41603999999998,253.7956,241.10582,21.0,2546.7,54.365,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,25379.56,139.58758,164.96714,152.27736000000002,16.3,2388.4,59.025000000000006,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,25379.56,17575.3453,21636.074900000003,19605.7101,0.0,250.0,59.27,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,25379.56,88.82846,114.20801999999999,101.51824,45.8,1488.0,62.875,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,25379.56,63.4489,88.82846,76.13868000000001,22.9,856.7,66.86500000000001,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,25379.56,50.75912,76.13868000000001,63.4489,141.2,3727.8,71.045,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,25379.56,38.069340000000004,63.4489,50.75912,0.1,227.1,74.15,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,25379.56,25.37956,50.75912,38.069340000000004,0.0,369.4,76.05,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,25379.56,12.68978,38.069340000000004,25.37956,0.0,1263.5,80.08000000000001,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,25379.56,25.37956,38.069340000000004,31.72445,1.0,2822.0,98.265,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,25379.56,114.20801999999999,164.96714,139.58758,0.0,896.4,73.53999999999999,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,25379.56,164.96714,203.03648,184.00181,19.2,130.1,70.67,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,25379.56,203.03648,241.10582,222.07115000000005,0.0,170.1,66.855,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,25379.56,253.7956,291.86494,272.83027,1.0,106.1,63.625,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,25379.56,317.2445,355.31384,336.2791700000001,4.1,137.5,60.785,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,25379.56,393.38318000000004,444.1423000000001,418.76274000000006,3.3,487.8,58.370000000000005,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,25379.56,494.90142000000003,545.66054,520.28098,17.8,351.9,56.209999999999994,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,25379.56,609.1094400000001,672.55834,640.8338900000001,0.0,155.0,54.144999999999996,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,25379.56,774.07658,824.8357000000001,799.45614,11.0,117.4,52.555,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,25379.56,951.7335,1015.1824,983.4579500000001,102.7,258.6,50.975,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,25379.56,6002.26594,7613.868,6808.06697,0.0,408.5,49.855000000000004,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,25379.56,1167.45976,1243.5984400000002,1205.5291,23.9,619.4,49.61,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,25379.56,1421.25536,1510.08382,1465.66959,27.4,199.3,48.35,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,25379.56,1738.4998600000001,1840.0181,1789.2589800000003,1.2,464.7,47.52,0,BTC
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,25379.56,2106.5034800000003,2208.02172,2157.2626,7.1,522.9,46.739999999999995,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,25379.56,4098.798940000001,4213.006960000001,4155.902950000001,0.0,642.3,46.28,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,25379.56,2537.956,2639.47424,2588.7151200000003,0.2,354.8,46.245000000000005,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,25379.56,3603.89752,3705.41576,3654.6566399999997,0.1,815.2,45.985,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,25379.56,3032.85742,3134.37566,3083.61654,10.5,551.4,45.980000000000004,0,BTC
