contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UNH230609C00340000,UNH,2023-06-02 19:32:48,2023-06-09,340.0,160.7,154.05,162.8,158.425,1.0,1,1.408206083984375,498.19000244140625,calls,0.012926794934543934
UNH230609C00420000,UNH,2023-05-25 19:58:19,2023-06-09,420.0,59.37,74.6,83.0,78.8,0.0,2,0.8081073876953124,498.19000244140625,calls,0.012926794934543934
UNH230609C00430000,UNH,2023-06-02 19:38:40,2023-06-09,430.0,70.5,64.6,73.0,68.8,3.0,4,0.7143583251953125,498.19000244140625,calls,0.012926794934543934
UNH230609C00440000,UNH,2023-06-01 16:00:15,2023-06-09,440.0,58.9,56.85,60.15,58.5,1.0,103,0.5502974658203126,498.19000244140625,calls,0.012926794934543934
UNH230609C00450000,UNH,2023-05-26 18:24:24,2023-06-09,450.0,34.0,47.0,50.45,48.725,2.0,1,0.5144091528320311,498.19000244140625,calls,0.012926794934543934
UNH230609C00455000,UNH,2023-05-31 17:33:10,2023-06-09,455.0,28.9,41.85,45.3,43.575,0.0,100,0.6540561938476563,498.19000244140625,calls,0.012926794934543934
UNH230609C00460000,UNH,2023-06-02 19:20:43,2023-06-09,460.0,40.99,36.95,39.85,38.400000000000006,9.0,411,0.5561567822265626,498.19000244140625,calls,0.012926794934543934
UNH230609C00465000,UNH,2023-06-02 19:45:50,2023-06-09,465.0,35.31,32.0,35.9,33.95,33.0,28,0.5850871569824219,498.19000244140625,calls,0.012926794934543934
UNH230609C00470000,UNH,2023-06-05 16:25:36,2023-06-09,470.0,32.14,27.15,30.6,28.875,1.0,12,0.5022022436523439,498.19000244140625,calls,0.012926794934543934
UNH230609C00472500,UNH,2023-05-30 18:21:55,2023-06-09,472.5,11.65,24.55,28.3,26.425,6.0,10,0.485356708984375,498.19000244140625,calls,0.012926794934543934
UNH230609C00475000,UNH,2023-06-05 16:25:36,2023-06-09,475.0,27.2,22.0,25.75,23.875,1.0,46,0.4506890869140625,498.19000244140625,calls,0.012926794934543934
UNH230609C00477500,UNH,2023-06-02 13:40:35,2023-06-09,477.5,16.45,20.05,23.2,21.625,1.0,45,0.4157773266601562,498.19000244140625,calls,0.012926794934543934
UNH230609C00480000,UNH,2023-06-02 14:29:21,2023-06-09,480.0,21.59,18.1,19.95,19.025,1.0,92,0.334967587890625,498.19000244140625,calls,0.012926794934543934
UNH230609C00482500,UNH,2023-06-02 14:10:36,2023-06-09,482.5,17.5,15.95,17.6,16.775,1.0,112,0.31409377319335935,498.19000244140625,calls,0.012926794934543934
UNH230609C00485000,UNH,2023-06-05 19:24:13,2023-06-09,485.0,14.83,13.35,15.1,14.225,2.0,112,0.282233740234375,498.19000244140625,calls,0.012926794934543934
UNH230609C00487500,UNH,2023-06-05 15:23:53,2023-06-09,487.5,15.01,11.3,12.6,11.95,2.0,53,0.2493971545410156,498.19000244140625,calls,0.012926794934543934
UNH230609C00490000,UNH,2023-06-05 18:00:52,2023-06-09,490.0,12.2,9.6,10.35,9.975,14.0,229,0.22864540893554688,498.19000244140625,calls,0.012926794934543934
UNH230609C00492500,UNH,2023-06-05 18:36:39,2023-06-09,492.5,8.5,7.85,8.55,8.2,24.0,109,0.225593681640625,498.19000244140625,calls,0.012926794934543934
UNH230609C00495000,UNH,2023-06-05 19:55:01,2023-06-09,495.0,6.03,6.3,6.55,6.425,56.0,240,0.20642883422851557,498.19000244140625,calls,0.012926794934543934
UNH230609C00497500,UNH,2023-06-05 19:58:33,2023-06-09,497.5,4.4,4.65,5.05,4.85,54.0,133,0.2020343469238281,498.19000244140625,calls,0.012926794934543934
UNH230609C00500000,UNH,2023-06-05 19:58:23,2023-06-09,500.0,3.2,3.4,3.75,3.575,375.0,590,0.19727365234375,498.19000244140625,calls,0.012926794934543934
UNH230609C00502500,UNH,2023-06-05 19:58:20,2023-06-09,502.5,2.25,2.39,2.67,2.5300000000000002,196.0,228,0.19263502685546874,498.19000244140625,calls,0.012926794934543934
UNH230609C00505000,UNH,2023-06-05 19:58:07,2023-06-09,505.0,1.53,1.63,1.86,1.745,551.0,634,0.1905598522949219,498.19000244140625,calls,0.012926794934543934
UNH230609C00507500,UNH,2023-06-05 19:56:30,2023-06-09,507.5,1.05,1.03,1.23,1.13,191.0,156,0.18763019409179688,498.19000244140625,calls,0.012926794934543934
UNH230609C00510000,UNH,2023-06-05 19:59:54,2023-06-09,510.0,0.71,0.67,0.87,0.77,1122.0,564,0.1920246813964844,498.19000244140625,calls,0.012926794934543934
UNH230609C00512500,UNH,2023-06-05 19:49:36,2023-06-09,512.5,0.57,0.41,0.58,0.495,191.0,141,0.19361157958984376,498.19000244140625,calls,0.012926794934543934
UNH230609C00515000,UNH,2023-06-05 19:49:36,2023-06-09,515.0,0.39,0.27,0.38,0.325,360.0,275,0.19556468505859376,498.19000244140625,calls,0.012926794934543934
UNH230609C00520000,UNH,2023-06-05 19:59:21,2023-06-09,520.0,0.17,0.11,0.21,0.16,148.0,250,0.21094539062499998,498.19000244140625,calls,0.012926794934543934
UNH230609C00525000,UNH,2023-06-05 15:47:26,2023-06-09,525.0,0.11,0.03,0.18,0.105,47.0,136,0.2417068017578125,498.19000244140625,calls,0.012926794934543934
UNH230609C00530000,UNH,2023-06-05 19:53:05,2023-06-09,530.0,0.05,0.04,0.16,0.1,25.0,144,0.27149166015625,498.19000244140625,calls,0.012926794934543934
UNH230609P00440000,UNH,2023-06-05 19:15:54,2023-06-09,440.0,0.06,0.01,0.09,0.049999999999999996,10.0,180,0.459966337890625,498.19000244140625,puts,0.012926794934543934
UNH230609P00445000,UNH,2023-06-01 14:39:24,2023-06-09,445.0,0.19,0.03,0.29,0.15999999999999998,3.0,83,0.5024463818359376,498.19000244140625,puts,0.012926794934543934
UNH230609P00450000,UNH,2023-06-05 18:37:21,2023-06-09,450.0,0.12,0.01,0.22,0.115,5.0,143,0.43945873046875,498.19000244140625,puts,0.012926794934543934
UNH230609P00455000,UNH,2023-06-05 19:11:21,2023-06-09,455.0,0.26,0.01,0.54,0.275,1.0,147,0.46973186523437505,498.19000244140625,puts,0.012926794934543934
UNH230609P00460000,UNH,2023-06-05 19:11:21,2023-06-09,460.0,0.3,0.01,0.3,0.155,4.0,583,0.37793590820312495,498.19000244140625,puts,0.012926794934543934
UNH230609P00465000,UNH,2023-06-05 14:30:00,2023-06-09,465.0,0.07,0.05,0.15,0.1,27.0,144,0.2973703076171874,498.19000244140625,puts,0.012926794934543934
UNH230609P00470000,UNH,2023-06-05 19:27:17,2023-06-09,470.0,0.15,0.04,0.22,0.13,18.0,163,0.2758861474609374,498.19000244140625,puts,0.012926794934543934
UNH230609P00472500,UNH,2023-06-05 18:30:06,2023-06-09,472.5,0.24,0.05,0.24,0.145,15.0,20,0.2590406127929688,498.19000244140625,puts,0.012926794934543934
UNH230609P00475000,UNH,2023-06-05 19:32:05,2023-06-09,475.0,0.21,0.07,0.25,0.16,36.0,113,0.23975369628906246,498.19000244140625,puts,0.012926794934543934
UNH230609P00477500,UNH,2023-06-05 18:24:26,2023-06-09,477.5,0.22,0.04,0.44,0.24,16.0,44,0.24634542724609376,498.19000244140625,puts,0.012926794934543934
UNH230609P00480000,UNH,2023-06-05 19:51:12,2023-06-09,480.0,0.32,0.29,0.43,0.36,142.0,170,0.22144333251953124,498.19000244140625,puts,0.012926794934543934
UNH230609P00482500,UNH,2023-06-05 19:51:12,2023-06-09,482.5,0.44,0.43,0.58,0.505,110.0,98,0.2133867724609375,498.19000244140625,puts,0.012926794934543934
UNH230609P00485000,UNH,2023-06-05 19:55:01,2023-06-09,485.0,0.71,0.64,0.78,0.71,167.0,252,0.2049640051269531,498.19000244140625,puts,0.012926794934543934
UNH230609P00487500,UNH,2023-06-05 19:54:40,2023-06-09,487.5,0.99,0.89,1.1,0.9950000000000001,46.0,120,0.19983710327148438,498.19000244140625,puts,0.012926794934543934
UNH230609P00490000,UNH,2023-06-05 19:54:40,2023-06-09,490.0,1.39,1.3,1.56,1.4300000000000002,140.0,221,0.19605296142578127,498.19000244140625,puts,0.012926794934543934
UNH230609P00492500,UNH,2023-06-05 19:53:18,2023-06-09,492.5,2.1,1.84,2.11,1.975,297.0,194,0.18933916137695314,498.19000244140625,puts,0.012926794934543934
UNH230609P00495000,UNH,2023-06-05 19:58:31,2023-06-09,495.0,2.81,2.58,2.84,2.71,198.0,331,0.18311363769531247,498.19000244140625,puts,0.012926794934543934
UNH230609P00497500,UNH,2023-06-05 19:59:46,2023-06-09,497.5,3.72,3.55,3.8,3.675,154.0,117,0.1779257012939453,498.19000244140625,puts,0.012926794934543934
UNH230609P00500000,UNH,2023-06-05 19:56:27,2023-06-09,500.0,5.22,4.75,5.0,4.875,262.0,182,0.1729819030761719,498.19000244140625,puts,0.012926794934543934
UNH230609P00502500,UNH,2023-06-05 19:25:13,2023-06-09,502.5,6.25,6.2,6.6,6.4,86.0,45,0.17505707763671874,498.19000244140625,puts,0.012926794934543934
UNH230609P00505000,UNH,2023-06-05 19:02:56,2023-06-09,505.0,7.3,7.6,8.45,8.024999999999999,50.0,61,0.1790853576660156,498.19000244140625,puts,0.012926794934543934
UNH230609P00507500,UNH,2023-06-05 16:41:53,2023-06-09,507.5,7.7,9.25,11.75,10.5,4.0,1,0.2546461254882813,498.19000244140625,puts,0.012926794934543934
UNH230609P00510000,UNH,2023-06-05 14:20:59,2023-06-09,510.0,10.0,11.95,13.4,12.675,4.0,43,0.23926541992187497,498.19000244140625,puts,0.012926794934543934
UNH230609P00512500,UNH,2023-06-01 16:04:52,2023-06-09,512.5,16.0,13.6,15.7,14.649999999999999,0.0,1,0.2555006091308594,498.19000244140625,puts,0.012926794934543934
UNH230609P00530000,UNH,2023-05-04 15:48:58,2023-06-09,530.0,47.0,28.35,34.1,31.225,0.0,0,0.5035450036621094,498.19000244140625,puts,0.012926794934543934
UNH230609P00540000,UNH,2023-05-08 18:39:17,2023-06-09,540.0,46.5,39.85,44.1,41.975,5.0,0,0.6014444152832032,498.19000244140625,puts,0.012926794934543934
UNH230616C00230000,UNH,2023-05-19 14:54:59,2023-06-16,230.0,254.0,264.0,273.0,268.5,1.0,6,1.787110439453125,498.19000244140625,calls,0.012926794934543934
