contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ORCL230609C00083000,ORCL,2023-05-03 18:53:03,2023-06-09,83.0,12.75,22.8,23.15,22.975,1.0,0,1.0000000000000003e-05,106.93000030517578,calls,0.012469216585878896
ORCL230609C00086000,ORCL,2023-05-11 19:43:51,2023-06-09,86.0,11.63,20.85,21.25,21.05,0.0,7,0.9765627343750001,106.93000030517578,calls,0.012469216585878896
ORCL230609C00089000,ORCL,2023-06-01 14:48:13,2023-06-09,89.0,16.25,17.85,18.4,18.125,1.0,12,0.9238288867187501,106.93000030517578,calls,0.012469216585878896
ORCL230609C00090000,ORCL,2023-06-02 19:55:05,2023-06-09,90.0,16.04,16.85,17.3,17.075000000000003,1.0,27,0.8300798242187499,106.93000030517578,calls,0.012469216585878896
ORCL230609C00091000,ORCL,2023-06-02 19:16:43,2023-06-09,91.0,15.52,14.1,17.35,15.725000000000001,9.0,2,1.4126005932617187,106.93000030517578,calls,0.012469216585878896
ORCL230609C00092000,ORCL,2023-05-18 14:28:32,2023-06-09,92.0,9.49,13.6,15.3,14.45,5.0,5,0.9062509375,106.93000030517578,calls,0.012469216585878896
ORCL230609C00093000,ORCL,2023-05-25 13:32:57,2023-06-09,93.0,6.4,13.85,14.35,14.1,2.0,7,0.7187528125,106.93000030517578,calls,0.012469216585878896
ORCL230609C00094000,ORCL,2023-06-05 13:31:06,2023-06-09,94.0,12.08,12.85,13.35,13.1,6.0,62,0.6738313867187502,106.93000030517578,calls,0.012469216585878896
ORCL230609C00095000,ORCL,2023-06-05 16:29:21,2023-06-09,95.0,12.09,11.85,12.35,12.1,181.0,315,0.6289099609375001,106.93000030517578,calls,0.012469216585878896
ORCL230609C00096000,ORCL,2023-06-05 13:58:27,2023-06-09,96.0,9.73,10.9,11.1,11.0,1.0,114,0.5839885351562499,106.93000030517578,calls,0.012469216585878896
ORCL230609C00097000,ORCL,2023-06-05 19:40:54,2023-06-09,97.0,10.25,9.85,10.3,10.075,4.0,55,0.5214891601562499,106.93000030517578,calls,0.012469216585878896
ORCL230609C00098000,ORCL,2023-06-05 17:39:44,2023-06-09,98.0,9.2,8.85,9.1,8.975,10.0,682,0.49414568359375005,106.93000030517578,calls,0.012469216585878896
ORCL230609C00099000,ORCL,2023-05-31 16:00:57,2023-06-09,99.0,6.95,7.85,8.1,7.975,8.0,743,0.44824770507812495,106.93000030517578,calls,0.012469216585878896
ORCL230609C00100000,ORCL,2023-06-05 17:30:14,2023-06-09,100.0,7.25,6.85,7.1,6.975,28.0,976,0.4023497265625,106.93000030517578,calls,0.012469216585878896
ORCL230609C00101000,ORCL,2023-06-05 13:42:34,2023-06-09,101.0,5.05,5.85,6.4,6.125,1.0,210,0.47949739257812496,106.93000030517578,calls,0.012469216585878896
ORCL230609C00102000,ORCL,2023-06-05 17:21:46,2023-06-09,102.0,5.16,4.9,5.15,5.025,3.0,1492,0.3315496533203125,106.93000030517578,calls,0.012469216585878896
ORCL230609C00103000,ORCL,2023-06-05 19:40:54,2023-06-09,103.0,4.3,3.9,4.2,4.05,5.0,240,0.299811689453125,106.93000030517578,calls,0.012469216585878896
ORCL230609C00104000,ORCL,2023-06-05 16:48:41,2023-06-09,104.0,3.4,3.05,3.2,3.125,3014.0,3405,0.2461012890625,106.93000030517578,calls,0.012469216585878896
ORCL230609C00105000,ORCL,2023-06-05 19:56:39,2023-06-09,105.0,2.33,2.14,2.35,2.245,1581.0,689,0.22901161621093752,106.93000030517578,calls,0.012469216585878896
ORCL230609C00106000,ORCL,2023-06-05 19:59:13,2023-06-09,106.0,1.5,1.49,1.6,1.545,866.0,1264,0.2153398779296875,106.93000030517578,calls,0.012469216585878896
ORCL230609C00107000,ORCL,2023-06-05 19:59:46,2023-06-09,107.0,0.95,0.93,0.96,0.9450000000000001,884.0,680,0.1992267578125,106.93000030517578,calls,0.012469216585878896
ORCL230609C00108000,ORCL,2023-06-05 19:56:59,2023-06-09,108.0,0.54,0.5,0.56,0.53,935.0,547,0.2004474487304687,106.93000030517578,calls,0.012469216585878896
ORCL230609C00109000,ORCL,2023-06-05 19:52:53,2023-06-09,109.0,0.28,0.25,0.31,0.28,665.0,614,0.20459779785156246,106.93000030517578,calls,0.012469216585878896
ORCL230609C00110000,ORCL,2023-06-05 19:59:23,2023-06-09,110.0,0.16,0.11,0.16,0.135,1217.0,1489,0.20801573242187496,106.93000030517578,calls,0.012469216585878896
ORCL230609C00111000,ORCL,2023-06-05 18:04:41,2023-06-09,111.0,0.15,0.06,0.1,0.08,115.0,2360,0.22461712890624996,106.93000030517578,calls,0.012469216585878896
ORCL230609C00112000,ORCL,2023-06-05 19:53:29,2023-06-09,112.0,0.07,0.06,0.07,0.065,116.0,1110,0.24414818359375,106.93000030517578,calls,0.012469216585878896
ORCL230609C00113000,ORCL,2023-06-05 19:29:01,2023-06-09,113.0,0.07,0.04,0.05,0.045,76.0,113,0.26367923828125,106.93000030517578,calls,0.012469216585878896
ORCL230609C00114000,ORCL,2023-06-05 19:26:59,2023-06-09,114.0,0.06,0.03,0.05,0.04,4.0,429,0.29688203124999996,106.93000030517578,calls,0.012469216585878896
ORCL230609C00115000,ORCL,2023-06-05 15:51:42,2023-06-09,115.0,0.05,0.03,0.04,0.035,30.0,130,0.31836619140624994,106.93000030517578,calls,0.012469216585878896
ORCL230609C00116000,ORCL,2023-06-05 15:14:50,2023-06-09,116.0,0.03,0.02,0.04,0.03,2.0,49,0.34961587890624996,106.93000030517578,calls,0.012469216585878896
ORCL230609C00117000,ORCL,2023-06-05 16:55:46,2023-06-09,117.0,0.04,0.02,0.03,0.025,57.0,27,0.3632876171875,106.93000030517578,calls,0.012469216585878896
ORCL230609C00118000,ORCL,2023-06-05 15:18:46,2023-06-09,118.0,0.02,0.01,0.03,0.02,1.0,14,0.39453730468750003,106.93000030517578,calls,0.012469216585878896
ORCL230609C00119000,ORCL,2023-06-05 16:46:02,2023-06-09,119.0,0.02,0.01,0.03,0.02,39.0,3,0.42188078125,106.93000030517578,calls,0.012469216585878896
ORCL230609P00099000,ORCL,2023-06-05 14:46:11,2023-06-09,99.0,0.01,0.01,0.03,0.02,46.0,237,0.3242255078124999,106.93000030517578,puts,0.012469216585878896
ORCL230609P00100000,ORCL,2023-06-05 18:34:30,2023-06-09,100.0,0.03,0.01,0.06,0.034999999999999996,109.0,465,0.32227240234374993,106.93000030517578,puts,0.012469216585878896
ORCL230609P00101000,ORCL,2023-06-05 18:11:58,2023-06-09,101.0,0.03,0.02,0.04,0.03,11.0,152,0.26367923828125,106.93000030517578,puts,0.012469216585878896
ORCL230609P00102000,ORCL,2023-06-05 19:10:19,2023-06-09,102.0,0.05,0.01,0.11,0.06,279.0,538,0.27735097656249996,106.93000030517578,puts,0.012469216585878896
ORCL230609P00103000,ORCL,2023-06-05 19:54:47,2023-06-09,103.0,0.05,0.06,0.11,0.08499999999999999,737.0,537,0.23242955078125,106.93000030517578,puts,0.012469216585878896
ORCL230609P00104000,ORCL,2023-06-05 19:54:14,2023-06-09,104.0,0.16,0.13,0.17,0.15000000000000002,353.0,255,0.21094539062499998,106.93000030517578,puts,0.012469216585878896
ORCL230609P00105000,ORCL,2023-06-05 19:57:51,2023-06-09,105.0,0.29,0.26,0.31,0.28500000000000003,614.0,997,0.20020331054687499,106.93000030517578,puts,0.012469216585878896
ORCL230609P00106000,ORCL,2023-06-05 19:58:55,2023-06-09,106.0,0.53,0.5,0.55,0.525,563.0,917,0.18970536865234378,106.93000030517578,puts,0.012469216585878896
ORCL230609P00107000,ORCL,2023-06-05 19:58:48,2023-06-09,107.0,0.95,0.91,0.98,0.9450000000000001,1391.0,186,0.1889729541015625,106.93000030517578,puts,0.012469216585878896
ORCL230609P00108000,ORCL,2023-06-05 19:57:08,2023-06-09,108.0,1.51,1.49,1.58,1.5350000000000001,113.0,78,0.18946123046875002,106.93000030517578,puts,0.012469216585878896
ORCL230609P00109000,ORCL,2023-06-05 19:54:11,2023-06-09,109.0,2.32,2.06,2.44,2.25,23.0,9,0.22071091796874998,106.93000030517578,puts,0.012469216585878896
ORCL230609P00110000,ORCL,2023-06-05 19:54:11,2023-06-09,110.0,3.2,2.97,3.25,3.1100000000000003,38.0,12,0.215828154296875,106.93000030517578,puts,0.012469216585878896
ORCL230609P00112000,ORCL,2023-05-31 16:47:51,2023-06-09,112.0,6.25,3.95,6.65,5.300000000000001,0.0,3,0.6958038232421876,106.93000030517578,puts,0.012469216585878896
ORCL230609P00113000,ORCL,2023-05-31 17:40:04,2023-06-09,113.0,7.1,4.65,6.35,5.5,0.0,3,0.39160764648437496,106.93000030517578,puts,0.012469216585878896
ORCL230616C00032500,ORCL,2023-04-06 14:03:59,2023-06-16,32.5,61.79,64.5,64.8,64.65,130.0,0,1.0000000000000003e-05,106.93000030517578,calls,0.012469216585878896
ORCL230616C00035000,ORCL,2022-12-13 15:25:20,2023-06-16,35.0,48.9,53.8,54.7,54.25,0.0,0,1.0000000000000003e-05,106.93000030517578,calls,0.012469216585878896
