contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AAPL230609C00085000,AAPL,2023-06-01 19:52:48,2023-06-09,85.0,94.62,94.25,95.3,94.775,10.0,11,2.8906277734375,179.5800018310547,calls,0.005123064877043034
AAPL230609C00090000,AAPL,2023-06-05 14:03:55,2023-06-09,90.0,93.6,89.35,90.3,89.82499999999999,23.0,1,2.7734405664062503,179.5800018310547,calls,0.005123064877043034
AAPL230609C00100000,AAPL,2023-06-05 13:30:05,2023-06-09,100.0,82.2,79.35,80.35,79.85,5.0,15,2.4238320654296874,179.5800018310547,calls,0.005123064877043034
AAPL230609C00105000,AAPL,2023-06-02 18:39:52,2023-06-09,105.0,75.5,74.35,75.3,74.82499999999999,7.0,8,2.2109419726562494,179.5800018310547,calls,0.005123064877043034
AAPL230609C00110000,AAPL,2023-06-02 16:57:18,2023-06-09,110.0,71.01,69.05,70.35,69.69999999999999,2.0,5,1.8437507812499998,179.5800018310547,calls,0.005123064877043034
AAPL230609C00115000,AAPL,2023-06-02 17:52:10,2023-06-09,115.0,65.49,64.35,65.35,64.85,1.0,1,1.90234423828125,179.5800018310547,calls,0.005123064877043034
AAPL230609C00125000,AAPL,2023-06-05 19:40:55,2023-06-09,125.0,54.28,54.35,55.35,54.85,5.0,39,1.5878926855468747,179.5800018310547,calls,0.005123064877043034
AAPL230609C00130000,AAPL,2023-06-05 14:47:37,2023-06-09,130.0,54.32,49.35,50.35,49.85,1.0,18,1.4384793701171876,179.5800018310547,calls,0.005123064877043034
AAPL230609C00135000,AAPL,2023-06-05 18:02:21,2023-06-09,135.0,47.7,44.2,45.35,44.775000000000006,1.0,41,1.2265663671875,179.5800018310547,calls,0.005123064877043034
AAPL230609C00140000,AAPL,2023-06-05 19:57:16,2023-06-09,140.0,39.5,39.2,40.1,39.650000000000006,5.0,85,0.937500625,179.5800018310547,calls,0.005123064877043034
AAPL230609C00145000,AAPL,2023-06-05 19:09:11,2023-06-09,145.0,34.2,34.5,35.05,34.775,6.0,57,0.9570316796874999,179.5800018310547,calls,0.005123064877043034
AAPL230609C00147000,AAPL,2023-06-05 15:54:13,2023-06-09,147.0,37.45,32.5,33.0,32.75,8.0,10,0.88476677734375,179.5800018310547,calls,0.005123064877043034
AAPL230609C00148000,AAPL,2023-06-02 15:44:03,2023-06-09,148.0,32.84,31.5,32.0,31.75,2.0,0,0.85937640625,179.5800018310547,calls,0.005123064877043034
AAPL230609C00149000,AAPL,2023-06-05 14:19:02,2023-06-09,149.0,34.67,30.5,31.0,30.75,3.0,0,0.8339860351562498,179.5800018310547,calls,0.005123064877043034
AAPL230609C00150000,AAPL,2023-06-05 19:34:49,2023-06-09,150.0,29.65,29.55,30.0,29.775,67.0,126,0.8271501660156249,179.5800018310547,calls,0.005123064877043034
AAPL230609C00152500,AAPL,2023-06-05 16:59:57,2023-06-09,152.5,32.2,26.95,27.6,27.275,5.0,120,0.762697685546875,179.5800018310547,calls,0.005123064877043034
AAPL230609C00155000,AAPL,2023-06-05 19:15:42,2023-06-09,155.0,24.3,24.45,25.1,24.775,62.0,418,0.6992217578125001,179.5800018310547,calls,0.005123064877043034
AAPL230609C00157500,AAPL,2023-06-05 19:09:58,2023-06-09,157.5,21.15,22.05,22.6,22.325000000000003,80.0,195,0.6630893066406252,179.5800018310547,calls,0.005123064877043034
AAPL230609C00160000,AAPL,2023-06-05 19:59:31,2023-06-09,160.0,19.77,19.7,20.05,19.875,104.0,416,0.6210975390625001,179.5800018310547,calls,0.005123064877043034
AAPL230609C00162500,AAPL,2023-06-05 19:02:12,2023-06-09,162.5,18.45,17.05,17.55,17.3,50.0,252,0.5205126074218749,179.5800018310547,calls,0.005123064877043034
AAPL230609C00165000,AAPL,2023-06-05 19:57:58,2023-06-09,165.0,14.73,14.5,15.1,14.8,224.0,5559,0.5590864404296876,179.5800018310547,calls,0.005123064877043034
AAPL230609C00167500,AAPL,2023-06-05 19:59:54,2023-06-09,167.5,12.4,12.0,12.65,12.325,269.0,617,0.49707534179687507,179.5800018310547,calls,0.005123064877043034
AAPL230609C00170000,AAPL,2023-06-05 19:56:56,2023-06-09,170.0,9.9,9.7,10.2,9.95,2481.0,6707,0.43066975585937506,179.5800018310547,calls,0.005123064877043034
