contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
QCOM230609C00070000,QCOM,2023-06-02 18:10:50,2023-06-09,70.0,44.5,42.5,43.2,42.85,1.0,1,1.9179691601562503,112.7300033569336,calls,0.026493981883510414
QCOM230609C00075000,QCOM,2023-06-02 19:38:46,2023-06-09,75.0,40.67,37.4,38.15,37.775,1.0,1,1.4609401953124999,112.7300033569336,calls,0.026493981883510414
QCOM230609C00080000,QCOM,2023-06-02 18:46:47,2023-06-09,80.0,35.78,32.5,33.15,32.825,1.0,1,1.3828155859374998,112.7300033569336,calls,0.026493981883510414
QCOM230609C00085000,QCOM,2023-05-30 19:52:28,2023-06-09,85.0,31.3,27.4,28.25,27.825,23.0,0,1.1679729101562502,112.7300033569336,calls,0.026493981883510414
QCOM230609C00090000,QCOM,2023-05-30 15:00:50,2023-06-09,90.0,24.15,22.4,23.2,22.799999999999997,1.0,0,0.9179695703125,112.7300033569336,calls,0.026493981883510414
QCOM230609C00092000,QCOM,2023-06-02 14:42:00,2023-06-09,92.0,24.35,20.4,21.1,20.75,1.0,1,0.710940390625,112.7300033569336,calls,0.026493981883510414
QCOM230609C00093000,QCOM,2023-05-25 19:28:05,2023-06-09,93.0,11.0,19.5,20.2,19.85,0.0,0,0.8710950390625,112.7300033569336,calls,0.026493981883510414
QCOM230609C00094000,QCOM,2023-05-30 19:53:40,2023-06-09,94.0,22.2,18.5,19.2,18.85,15.0,0,0.8300798242187499,112.7300033569336,calls,0.026493981883510414
QCOM230609C00095000,QCOM,2023-06-01 13:34:49,2023-06-09,95.0,19.25,17.5,18.2,17.85,1.0,1,0.789064609375,112.7300033569336,calls,0.026493981883510414
QCOM230609C00096000,QCOM,2023-05-24 14:19:46,2023-06-09,96.0,6.8,16.45,17.2,16.825,0.0,0,0.7187528125,112.7300033569336,calls,0.026493981883510414
QCOM230609C00097000,QCOM,2023-05-30 19:52:28,2023-06-09,97.0,19.05,15.5,16.2,15.85,24.0,0,0.70898728515625,112.7300033569336,calls,0.026493981883510414
QCOM230609C00098000,QCOM,2023-05-30 19:52:28,2023-06-09,98.0,18.3,14.5,15.2,14.85,78.0,0,0.6679720703125002,112.7300033569336,calls,0.026493981883510414
