contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PG230421C00070000,PG,2023-04-19 18:46:33,2023-04-21,70.0,81.0,86.1,86.35,86.225,154.0,0.0,6.26562716796875,156.27000427246094,calls,0.02330581621825565
PG230421C00080000,PG,2023-04-19 18:46:33,2023-04-21,80.0,71.05,76.05,76.4,76.225,174.0,0.0,5.632815458984375,156.27000427246094,calls,0.02330581621825565
PG230421C00095000,PG,2023-04-19 19:53:39,2023-04-21,95.0,56.15,61.1,61.35,61.225,12.0,4.0,4.039067451171874,156.27000427246094,calls,0.02330581621825565
PG230421C00100000,PG,2023-04-19 19:53:57,2023-04-21,100.0,51.17,56.15,56.35,56.25,12.0,0.0,3.6562508593750005,156.27000427246094,calls,0.02330581621825565
PG230421C00110000,PG,2023-04-13 13:59:06,2023-04-21,110.0,40.35,46.1,46.35,46.225,6.0,0.0,2.9531276171874996,156.27000427246094,calls,0.02330581621825565
PG230421C00115000,PG,2022-11-03 18:08:25,2023-04-21,115.0,20.64,37.05,37.95,37.5,1.0,1.0,1.0000000000000003e-05,156.27000427246094,calls,0.02330581621825565
PG230421C00120000,PG,2023-04-19 19:22:20,2023-04-21,120.0,31.1,36.1,36.45,36.275000000000006,592.0,0.0,1.6875015625,156.27000427246094,calls,0.02330581621825565
PG230421C00125000,PG,2023-04-19 19:22:20,2023-04-21,125.0,26.1,31.1,31.35,31.225,670.0,1.0,1.9765626171875001,156.27000427246094,calls,0.02330581621825565
PG230421C00130000,PG,2023-04-21 15:01:43,2023-04-21,130.0,26.5,26.15,26.35,26.25,77.0,15.0,1.671876640625,156.27000427246094,calls,0.02330581621825565
PG230421C00131000,PG,2023-04-21 14:35:26,2023-04-21,131.0,24.95,25.15,25.35,25.25,16.0,15.0,1.609376953125,156.27000427246094,calls,0.02330581621825565
PG230421C00132000,PG,2023-04-19 19:22:25,2023-04-21,132.0,19.1,24.1,24.3,24.200000000000003,1278.0,0.0,1.359378203125,156.27000427246094,calls,0.02330581621825565
PG230421C00133000,PG,2023-04-21 14:55:28,2023-04-21,133.0,23.4,23.2,23.4,23.299999999999997,15.0,15.0,1.3046909765624997,156.27000427246094,calls,0.02330581621825565
PG230421C00134000,PG,2023-04-19 19:07:49,2023-04-21,134.0,17.0,22.1,22.4,22.25,244.0,0.0,1.5468772656249998,156.27000427246094,calls,0.02330581621825565
PG230421C00135000,PG,2023-04-20 18:56:59,2023-04-21,135.0,15.65,21.1,21.35,21.225,2.0,35.0,1.37109689453125,156.27000427246094,calls,0.02330581621825565
PG230421C00136000,PG,2023-04-19 19:07:44,2023-04-21,136.0,15.15,20.2,20.4,20.299999999999997,155.0,0.0,1.140629296875,156.27000427246094,calls,0.02330581621825565
PG230421C00137000,PG,2023-04-19 19:07:44,2023-04-21,137.0,14.0,19.2,19.4,19.299999999999997,165.0,0.0,1.09375453125,156.27000427246094,calls,0.02330581621825565
PG230421C00138000,PG,2023-04-21 14:02:00,2023-04-21,138.0,18.45,18.15,18.35,18.25,1.0,0.0,1.1953165234375,156.27000427246094,calls,0.02330581621825565
PG230421C00139000,PG,2023-04-19 19:50:33,2023-04-21,139.0,12.0,17.2,17.35,17.275,195.0,0.0,0.8125018749999999,156.27000427246094,calls,0.02330581621825565
PG230421C00140000,PG,2023-04-21 14:22:29,2023-04-21,140.0,16.85,16.1,16.3,16.200000000000003,86.0,296.0,0.929688203125,156.27000427246094,calls,0.02330581621825565
PG230421C00141000,PG,2023-04-19 19:22:30,2023-04-21,141.0,10.1,15.2,15.4,15.3,1897.0,0.0,0.87500125,156.27000427246094,calls,0.02330581621825565
PG230421C00142000,PG,2023-04-19 19:22:30,2023-04-21,142.0,9.05,14.15,14.35,14.25,1905.0,0.0,0.9570316796874999,156.27000427246094,calls,0.02330581621825565
PG230421C00143000,PG,2023-04-21 18:13:56,2023-04-21,143.0,13.78,13.15,13.3,13.225000000000001,2.0,0.0,0.773439765625,156.27000427246094,calls,0.02330581621825565
PG230421C00144000,PG,2023-04-21 15:18:12,2023-04-21,144.0,12.42,12.1,12.35,12.225,2.0,2.0,0.8398453515625,156.27000427246094,calls,0.02330581621825565
