contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CVX230421C00095000,CVX,2023-03-13 13:31:52,2023-04-21,95.0,61.3,75.3,76.1,75.69999999999999,0.0,1,7.445313193359375,169.21009826660156,calls,0.03399324306837378
CVX230421C00115000,CVX,2023-04-20 16:24:43,2023-04-21,115.0,54.38,54.25,54.5,54.375,2.0,6,3.511719970703125,169.21009826660156,calls,0.03399324306837378
CVX230421C00120000,CVX,2023-04-20 19:20:33,2023-04-21,120.0,48.98,49.2,49.4,49.3,1.0,4,2.906252734375,169.21009826660156,calls,0.03399324306837378
CVX230421C00125000,CVX,2023-04-03 14:35:25,2023-04-21,125.0,45.9,44.25,44.45,44.35,1.0,1,2.7656280859375,169.21009826660156,calls,0.03399324306837378
CVX230421C00130000,CVX,2023-04-20 19:28:17,2023-04-21,130.0,39.0,39.15,39.4,39.275,1.0,22,2.2031294921874993,169.21009826660156,calls,0.03399324306837378
CVX230421C00135000,CVX,2023-04-20 13:32:15,2023-04-21,135.0,33.89,34.15,34.4,34.275,3.0,31,1.9218753906250001,169.21009826660156,calls,0.03399324306837378
CVX230421C00140000,CVX,2023-04-21 14:49:24,2023-04-21,140.0,29.38,29.25,29.45,29.35,10.0,98,1.8476570117187499,169.21009826660156,calls,0.03399324306837378
CVX230421C00141000,CVX,2023-04-04 14:46:20,2023-04-21,141.0,29.05,28.25,28.5,28.375,5.0,11,1.8359383203124997,169.21009826660156,calls,0.03399324306837378
CVX230421C00142000,CVX,2023-03-22 15:58:40,2023-04-21,142.0,17.85,27.25,27.4,27.325,0.0,2,1.671876640625,169.21009826660156,calls,0.03399324306837378
CVX230421C00143000,CVX,2023-04-21 14:41:29,2023-04-21,143.0,26.85,26.25,26.45,26.35,10.0,20,1.6679704101562502,169.21009826660156,calls,0.03399324306837378
CVX230421C00144000,CVX,2023-03-28 19:27:29,2023-04-21,144.0,16.35,25.25,25.45,25.35,16.0,20,1.609376953125,169.21009826660156,calls,0.03399324306837378
CVX230421C00145000,CVX,2023-04-21 18:24:55,2023-04-21,145.0,24.25,24.3,24.45,24.375,4.0,171,1.5957051464843748,169.21009826660156,calls,0.03399324306837378
CVX230421C00146000,CVX,2023-03-29 13:49:52,2023-04-21,146.0,15.05,23.25,23.45,23.35,1.0,14,1.4921900390624998,169.21009826660156,calls,0.03399324306837378
CVX230421C00147000,CVX,2023-04-04 14:29:33,2023-04-21,147.0,23.0,22.25,22.45,22.35,1.0,14,1.43359658203125,169.21009826660156,calls,0.03399324306837378
CVX230421C00148000,CVX,2023-03-24 19:21:07,2023-04-21,148.0,11.15,21.25,21.45,21.35,23.0,30,1.3750031249999999,169.21009826660156,calls,0.03399324306837378
CVX230421C00149000,CVX,2023-03-30 14:42:59,2023-04-21,149.0,14.47,20.25,20.4,20.325,10.0,35,1.2734411328124997,169.21009826660156,calls,0.03399324306837378
CVX230421C00150000,CVX,2023-04-21 18:34:16,2023-04-21,150.0,19.38,19.25,19.4,19.325,13.0,393,1.21875390625,169.21009826660156,calls,0.03399324306837378
CVX230421C00152500,CVX,2023-04-21 14:41:29,2023-04-21,152.5,17.36,16.75,17.0,16.875,10.0,122,1.1484417578125,169.21009826660156,calls,0.03399324306837378
CVX230421C00155000,CVX,2023-04-21 17:31:59,2023-04-21,155.0,14.3,14.25,14.45,14.35,391.0,2593,0.9687503125,169.21009826660156,calls,0.03399324306837378
CVX230421C00157500,CVX,2023-04-21 18:47:11,2023-04-21,157.5,11.8,11.75,11.95,11.85,68.0,475,0.82226740234375,169.21009826660156,calls,0.03399324306837378
CVX230421C00160000,CVX,2023-04-21 18:40:30,2023-04-21,160.0,9.3,9.3,9.45,9.375,77.0,5144,0.6992217578125001,169.21009826660156,calls,0.03399324306837378
CVX230421C00162500,CVX,2023-04-21 17:44:32,2023-04-21,162.5,7.0,6.75,6.95,6.85,46.0,780,0.523442265625,169.21009826660156,calls,0.03399324306837378
CVX230421C00165000,CVX,2023-04-21 18:49:13,2023-04-21,165.0,4.44,4.3,4.5,4.4,291.0,3765,0.45117736328125,169.21009826660156,calls,0.03399324306837378
CVX230421C00167500,CVX,2023-04-21 18:45:17,2023-04-21,167.5,1.83,1.79,1.96,1.875,263.0,796,0.23975369628906246,169.21009826660156,calls,0.03399324306837378
CVX230421C00170000,CVX,2023-04-21 18:50:15,2023-04-21,170.0,0.07,0.05,0.07,0.060000000000000005,2090.0,3852,0.090829404296875,169.21009826660156,calls,0.03399324306837378
CVX230421P00167500,CVX,2023-04-21 18:42:58,2023-04-21,167.5,0.01,0.01,0.03,0.02,255.0,2134,0.12696185546875,169.21009826660156,puts,0.03399324306837378
CVX230421P00170000,CVX,2023-04-21 18:50:02,2023-04-21,170.0,0.7,0.64,0.88,0.76,414.0,1911,0.09961837890625,169.21009826660156,puts,0.03399324306837378
CVX230421P00172500,CVX,2023-04-21 18:33:36,2023-04-21,172.5,3.15,3.1,3.3,3.2,38.0,853,0.1757894921875,169.21009826660156,puts,0.03399324306837378
