contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
DIS230623C00060000,DIS,2023-06-23 16:49:00,2023-06-23,60.0,28.15,27.9,28.25,28.075,2.0,1,3.7734380664062503,88.11000061035156,calls,0.0
DIS230623C00065000,DIS,2023-06-23 19:54:52,2023-06-23,65.0,23.1,23.15,23.25,23.2,2.0,3,2.86719033203125,88.11000061035156,calls,0.0
DIS230623C00070000,DIS,2023-06-23 19:31:02,2023-06-23,70.0,18.05,18.1,18.2,18.15,7.0,16,1.9921875390625,88.11000061035156,calls,0.0
DIS230623C00075000,DIS,2023-06-22 19:52:05,2023-06-23,75.0,13.5,13.1,13.2,13.149999999999999,5.0,13,1.46875265625,88.11000061035156,calls,0.0
DIS230623C00077000,DIS,2023-06-22 14:18:28,2023-06-23,77.0,12.0,11.15,11.2,11.175,3.0,2,1.359378203125,88.11000061035156,calls,0.0
DIS230623C00078000,DIS,2023-06-23 16:34:42,2023-06-23,78.0,10.2,10.05,10.2,10.125,1.0,4,1.000005,88.11000061035156,calls,0.0
DIS230623C00079000,DIS,2023-06-23 16:04:56,2023-06-23,79.0,9.05,9.1,9.2,9.149999999999999,1.0,3,1.0468797656250002,88.11000061035156,calls,0.0
DIS230623C00080000,DIS,2023-06-23 19:40:33,2023-06-23,80.0,7.95,8.15,8.2,8.175,14.0,18,1.0273486132812502,88.11000061035156,calls,0.0
DIS230623C00081000,DIS,2023-06-23 19:47:27,2023-06-23,81.0,7.0,7.1,7.2,7.15,10.0,3,0.8437515624999999,88.11000061035156,calls,0.0
DIS230623C00082000,DIS,2023-06-23 19:30:49,2023-06-23,82.0,6.03,6.15,6.25,6.2,9.0,12,0.85937640625,88.11000061035156,calls,0.0
DIS230623C00083000,DIS,2023-06-23 19:46:52,2023-06-23,83.0,5.05,5.15,5.25,5.2,10.0,13,0.7421900781249999,88.11000061035156,calls,0.0
DIS230623C00084000,DIS,2023-06-23 19:47:48,2023-06-23,84.0,4.05,4.05,4.15,4.1,132.0,67,0.5273484765625001,88.11000061035156,calls,0.0
DIS230623C00085000,DIS,2023-06-23 19:02:08,2023-06-23,85.0,2.88,3.1,3.2,3.1500000000000004,41.0,30,0.5039112109375,88.11000061035156,calls,0.0
DIS230623C00086000,DIS,2023-06-23 19:57:00,2023-06-23,86.0,2.23,2.12,2.18,2.1500000000000004,256.0,240,0.35156898437499995,88.11000061035156,calls,0.0
DIS230623C00087000,DIS,2023-06-23 19:57:20,2023-06-23,87.0,1.2,1.16,1.22,1.19,5500.0,290,0.257819921875,88.11000061035156,calls,0.0
DIS230623C00088000,DIS,2023-06-23 19:59:41,2023-06-23,88.0,0.09,0.06,0.16,0.11,4301.0,1716,0.051767294921875,88.11000061035156,calls,0.0
DIS230623C00096000,DIS,2023-06-23 19:43:18,2023-06-23,96.0,0.01,0.01,0.01,0.01,53.0,1682,0.6875031250000001,88.11000061035156,calls,0.0
DIS230623P00089000,DIS,2023-06-23 19:58:45,2023-06-23,89.0,0.86,0.85,0.92,0.885,1562.0,3061,0.14649291015625,88.11000061035156,puts,0.0
DIS230623P00090000,DIS,2023-06-23 19:57:57,2023-06-23,90.0,1.87,1.8,1.86,1.83,1794.0,3636,1.0000000000000003e-05,88.11000061035156,puts,0.0
DIS230623P00091000,DIS,2023-06-23 19:52:30,2023-06-23,91.0,2.94,2.8,2.86,2.83,2592.0,3340,1.0000000000000003e-05,88.11000061035156,puts,0.0
DIS230623P00092000,DIS,2023-06-23 19:56:51,2023-06-23,92.0,3.8,3.8,3.9,3.8499999999999996,1023.0,2062,0.38281867187499996,88.11000061035156,puts,0.0
DIS230623P00093000,DIS,2023-06-23 19:59:16,2023-06-23,93.0,4.85,4.75,4.9,4.825,1060.0,855,0.4687553125,88.11000061035156,puts,0.0
