contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
RTX230623C00080000,RTX,2023-06-14 15:06:55,2023-06-23,80.0,18.82,16.7,17.05,16.875,8.0,11,2.0546923632812497,96.91000366210938,calls,0.022701474738053
RTX230623C00081000,RTX,2023-06-13 13:56:48,2023-06-23,81.0,18.9,15.75,16.0,15.875,0.0,1,1.7968760156249999,96.91000366210938,calls,0.022701474738053
RTX230623C00082000,RTX,2023-06-06 15:07:22,2023-06-23,82.0,14.5,14.6,15.05,14.825,0.0,1,1.8281258593749998,96.91000366210938,calls,0.022701474738053
RTX230623C00088000,RTX,2023-06-06 13:37:57,2023-06-23,88.0,8.42,8.9,9.05,8.975000000000001,5.0,5,1.0078174609375,96.91000366210938,calls,0.022701474738053
RTX230623C00090000,RTX,2023-06-23 17:15:53,2023-06-23,90.0,6.77,6.7,7.0,6.85,2.0,7,0.8632826171875,96.91000366210938,calls,0.022701474738053
RTX230623C00091000,RTX,2023-06-06 13:47:31,2023-06-23,91.0,5.15,5.8,6.0,5.9,5.0,45,0.7578149218750001,96.91000366210938,calls,0.022701474738053
RTX230623C00092000,RTX,2023-06-23 19:37:27,2023-06-23,92.0,4.7,4.75,5.05,4.9,5.0,14,0.7246121289062499,96.91000366210938,calls,0.022701474738053
RTX230623C00093000,RTX,2023-06-21 15:45:52,2023-06-23,93.0,6.12,3.7,4.0,3.85,2.0,18,0.5449264257812501,96.91000366210938,calls,0.022701474738053
RTX230623C00094000,RTX,2023-06-23 19:08:49,2023-06-23,94.0,2.5,2.73,3.05,2.8899999999999997,6.0,502,0.49023947265625006,96.91000366210938,calls,0.022701474738053
RTX230623C00095000,RTX,2023-06-23 19:51:03,2023-06-23,95.0,1.92,1.76,2.0,1.88,8.0,156,0.31836619140624994,96.91000366210938,calls,0.022701474738053
RTX230623C00096000,RTX,2023-06-23 19:58:53,2023-06-23,96.0,0.92,0.75,0.99,0.87,44.0,392,0.18360191406249998,96.91000366210938,calls,0.022701474738053
RTX230623P00098000,RTX,2023-06-23 19:50:19,2023-06-23,98.0,1.1,1.01,1.24,1.125,243.0,1711,0.257819921875,96.91000366210938,puts,0.022701474738053
RTX230623P00099000,RTX,2023-06-23 18:57:54,2023-06-23,99.0,2.52,2.01,2.31,2.16,18.0,348,0.44336494140625,96.91000366210938,puts,0.022701474738053
RTX230623P00100000,RTX,2023-06-23 19:54:03,2023-06-23,100.0,2.89,3.0,3.3,3.15,29.0,291,0.56055126953125,96.91000366210938,puts,0.022701474738053
RTX230623P00101000,RTX,2023-06-22 15:43:45,2023-06-23,101.0,3.9,4.0,4.3,4.15,4.0,33,0.6757844921875001,96.91000366210938,puts,0.022701474738053
