contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MRK230623C00085000,MRK,2023-06-13 14:19:20,2023-06-23,85.0,24.3,29.4,30.0,29.7,0.0,0,2.75781560546875,114.5999984741211,calls,0.024781850242705954
MRK230623C00095000,MRK,2023-06-12 13:56:18,2023-06-23,95.0,14.75,19.45,19.7,19.575,0.0,0,1.8437507812499998,114.5999984741211,calls,0.024781850242705954
MRK230623C00098000,MRK,2023-06-22 14:03:52,2023-06-23,98.0,14.75,16.5,16.75,16.625,1.0,1,1.2968785156249998,114.5999984741211,calls,0.024781850242705954
MRK230623C00100000,MRK,2023-06-23 19:15:36,2023-06-23,100.0,14.3,14.55,14.7,14.625,13.0,15,1.140629296875,114.5999984741211,calls,0.024781850242705954
MRK230623C00102000,MRK,2023-05-31 14:23:56,2023-06-23,102.0,8.4,12.55,12.7,12.625,0.0,0,0.992187578125,114.5999984741211,calls,0.024781850242705954
MRK230623C00103000,MRK,2023-06-16 19:49:59,2023-06-23,103.0,6.5,11.5,11.7,11.6,1.0,1,0.500005,114.5999984741211,calls,0.024781850242705954
MRK230623C00104000,MRK,2023-06-23 18:51:27,2023-06-23,104.0,10.05,10.45,10.7,10.575,4.0,14,1.0625046875000002,114.5999984741211,calls,0.024781850242705954
MRK230623C00105000,MRK,2023-06-22 13:30:01,2023-06-23,105.0,6.7,9.5,9.7,9.6,1.0,8,0.500005,114.5999984741211,calls,0.024781850242705954
MRK230623C00106000,MRK,2023-06-21 19:08:39,2023-06-23,106.0,5.4,8.5,8.75,8.625,1.0,12,0.70312796875,114.5999984741211,calls,0.024781850242705954
MRK230623C00107000,MRK,2023-06-23 13:48:28,2023-06-23,107.0,6.59,7.5,7.7,7.6,11.0,50,0.8027363476562499,114.5999984741211,calls,0.024781850242705954
MRK230623C00108000,MRK,2023-06-23 19:25:22,2023-06-23,108.0,6.32,6.55,6.7,6.625,72.0,127,0.5546919531250001,114.5999984741211,calls,0.024781850242705954
MRK230623C00109000,MRK,2023-06-23 18:55:07,2023-06-23,109.0,5.05,5.55,5.7,5.625,58.0,359,0.6250037500000001,114.5999984741211,calls,0.024781850242705954
MRK230623C00110000,MRK,2023-06-23 19:36:08,2023-06-23,110.0,4.52,4.4,4.65,4.525,57.0,662,0.46094289062500005,114.5999984741211,calls,0.024781850242705954
MRK230623C00111000,MRK,2023-06-23 19:48:20,2023-06-23,111.0,3.65,3.4,3.65,3.525,69.0,360,0.3789124609375,114.5999984741211,calls,0.024781850242705954
MRK230623C00112000,MRK,2023-06-23 19:53:20,2023-06-23,112.0,2.86,2.48,2.8,2.6399999999999997,787.0,1047,0.42676354492187507,114.5999984741211,calls,0.024781850242705954
MRK230623C00113000,MRK,2023-06-23 19:55:11,2023-06-23,113.0,1.66,1.55,1.79,1.67,299.0,831,0.305671005859375,114.5999984741211,calls,0.024781850242705954
