contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
INTC230623C00019000,INTC,2023-06-22 17:46:58,2023-06-23,19.0,13.5,13.95,14.05,14.0,1.0,13,0.500005,33.0,calls,0.0393939393939394
INTC230623C00020000,INTC,2023-06-23 16:59:42,2023-06-23,20.0,12.61,12.95,13.1,13.024999999999999,20.0,55,4.2500046875,33.0,calls,0.0393939393939394
INTC230623C00021000,INTC,2023-06-21 15:52:24,2023-06-23,21.0,12.8,11.85,12.05,11.95,1.0,7,4.312504609374999,33.0,calls,0.0393939393939394
INTC230623C00022000,INTC,2023-06-23 17:23:25,2023-06-23,22.0,10.95,10.95,11.1,11.024999999999999,1.0,2,3.5312511718749997,33.0,calls,0.0393939393939394
INTC230623C00023000,INTC,2023-06-23 14:10:57,2023-06-23,23.0,10.4,9.95,10.05,10.0,53.0,216,0.500005,33.0,calls,0.0393939393939394
INTC230623C00024000,INTC,2023-06-15 14:16:55,2023-06-23,24.0,11.8,8.95,9.15,9.05,1.0,10,3.1875020312499998,33.0,calls,0.0393939393939394
INTC230623C00025000,INTC,2023-06-23 15:48:47,2023-06-23,25.0,7.75,7.95,8.1,8.025,5.0,91,2.5312536718749996,33.0,calls,0.0393939393939394
INTC230623C00025500,INTC,2023-06-14 18:00:00,2023-06-23,25.5,9.2,7.45,7.6,7.525,3.0,4,2.3750040624999995,33.0,calls,0.0393939393939394
INTC230623C00026000,INTC,2023-06-23 17:32:56,2023-06-23,26.0,7.02,7.0,7.1,7.05,3.0,26,2.4843787890625,33.0,calls,0.0393939393939394
INTC230623C00027000,INTC,2023-06-23 19:21:52,2023-06-23,27.0,6.0,5.95,6.05,6.0,14.0,257,0.500005,33.0,calls,0.0393939393939394
INTC230623C00027500,INTC,2023-06-23 18:19:52,2023-06-23,27.5,5.52,5.45,5.55,5.5,2.0,19,0.500005,33.0,calls,0.0393939393939394
INTC230623C00028000,INTC,2023-06-23 18:50:42,2023-06-23,28.0,4.9,5.0,5.1,5.05,94.0,299,1.8281258593749998,33.0,calls,0.0393939393939394
