contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
VZ230623C00025000,VZ,2023-06-20 17:19:04,2023-06-23,25.0,11.1,10.45,10.55,10.5,46.0,46,3.3125017187499997,35.5099983215332,calls,0.07282455990519869
VZ230623C00026000,VZ,2023-06-14 18:26:17,2023-06-23,26.0,9.7,9.45,9.6,9.524999999999999,0.0,5,2.593753515625,35.5099983215332,calls,0.07282455990519869
VZ230623C00027000,VZ,2023-06-22 18:55:22,2023-06-23,27.0,8.8,8.45,8.6,8.524999999999999,10.0,42,2.3125042187499996,35.5099983215332,calls,0.07282455990519869
VZ230623C00028000,VZ,2023-06-08 14:03:45,2023-06-23,28.0,7.2,7.45,7.6,7.525,10.0,11,2.031254921875,35.5099983215332,calls,0.07282455990519869
VZ230623C00030000,VZ,2023-06-23 19:34:26,2023-06-23,30.0,5.6,5.45,5.6,5.525,1.0,10,1.5000025,35.5099983215332,calls,0.07282455990519869
VZ230623C00031000,VZ,2023-06-12 19:29:59,2023-06-23,31.0,4.65,4.45,4.6,4.525,1.0,3,1.2500037499999999,35.5099983215332,calls,0.07282455990519869
VZ230623C00032000,VZ,2023-06-14 15:49:31,2023-06-23,32.0,4.0,3.45,3.6,3.5250000000000004,1.0,17,0.992187578125,35.5099983215332,calls,0.07282455990519869
VZ230623C00032500,VZ,2023-06-20 13:49:11,2023-06-23,32.5,3.6,2.94,3.1,3.02,3.0,1,0.8125018749999999,35.5099983215332,calls,0.07282455990519869
VZ230623C00033000,VZ,2023-06-23 15:56:30,2023-06-23,33.0,2.88,2.46,2.58,2.52,2.0,27,0.6875031250000001,35.5099983215332,calls,0.07282455990519869
VZ230623C00033500,VZ,2023-06-23 17:04:23,2023-06-23,33.5,2.3,1.96,2.07,2.0149999999999997,41.0,156,0.500005,35.5099983215332,calls,0.07282455990519869
VZ230623C00034000,VZ,2023-06-23 19:57:35,2023-06-23,34.0,1.53,1.46,1.55,1.505,9.0,240,0.5937540625000001,35.5099983215332,calls,0.07282455990519869
VZ230623C00034500,VZ,2023-06-23 19:41:29,2023-06-23,34.5,1.08,0.98,1.07,1.025,41.0,532,0.49219257812500006,35.5099983215332,calls,0.07282455990519869
