contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MCD230623C00200000,MCD,2023-06-23 19:40:48,2023-06-23,200.0,90.4,88.3,92.25,90.275,3.0,7,3.5273449316406245,289.9100036621094,calls,0.02000620857071186
MCD230623C00210000,MCD,2023-06-16 14:22:08,2023-06-23,210.0,85.9,78.4,82.15,80.275,5.0,5,3.119142827148437,289.9100036621094,calls,0.02000620857071186
MCD230623C00230000,MCD,2023-06-06 14:01:59,2023-06-23,230.0,55.57,58.45,62.2,60.325,0.0,7,2.400394624023437,289.9100036621094,calls,0.02000620857071186
MCD230623C00245000,MCD,2023-06-23 13:30:24,2023-06-23,245.0,46.46,43.35,47.2,45.275000000000006,3.0,3,1.7949229003906249,289.9100036621094,calls,0.02000620857071186
MCD230623C00262500,MCD,2023-06-22 14:13:06,2023-06-23,262.5,30.67,27.1,28.2,27.65,3.0,3,1.0742233789062503,289.9100036621094,calls,0.02000620857071186
MCD230623C00265000,MCD,2023-06-22 13:30:18,2023-06-23,265.0,30.07,24.55,25.5,25.025,2.0,2,0.86914193359375,289.9100036621094,calls,0.02000620857071186
MCD230623C00275000,MCD,2023-06-16 15:51:04,2023-06-23,275.0,21.03,14.65,15.75,15.2,2.0,2,0.6718782812500002,289.9100036621094,calls,0.02000620857071186
MCD230623C00277500,MCD,2023-06-23 16:29:10,2023-06-23,277.5,14.02,11.95,13.2,12.575,5.0,15,0.5127001855468749,289.9100036621094,calls,0.02000620857071186
MCD230623C00280000,MCD,2023-06-23 18:48:58,2023-06-23,280.0,9.78,9.6,10.4,10.0,11.0,46,0.5629926513671876,289.9100036621094,calls,0.02000620857071186
MCD230623C00282500,MCD,2023-06-23 16:29:10,2023-06-23,282.5,9.02,7.1,8.15,7.625,5.0,53,0.5273484765625001,289.9100036621094,calls,0.02000620857071186
MCD230623C00285000,MCD,2023-06-23 19:04:58,2023-06-23,285.0,4.99,4.55,5.3,4.925,14.0,93,0.32129584960937496,289.9100036621094,calls,0.02000620857071186
MCD230623C00287500,MCD,2023-06-23 19:51:58,2023-06-23,287.5,3.1,2.1,2.93,2.515,309.0,576,0.23389437988281248,289.9100036621094,calls,0.02000620857071186
MCD230623P00290000,MCD,2023-06-23 19:52:53,2023-06-23,290.0,0.07,0.01,0.34,0.17500000000000002,323.0,392,0.048349360351562495,289.9100036621094,puts,0.02000620857071186
MCD230623P00292500,MCD,2023-06-23 19:24:11,2023-06-23,292.5,2.3,2.04,2.89,2.465,144.0,402,0.1914143359375,289.9100036621094,puts,0.02000620857071186
MCD230623P00295000,MCD,2023-06-23 19:38:08,2023-06-23,295.0,4.53,4.7,5.4,5.050000000000001,82.0,196,0.299811689453125,289.9100036621094,puts,0.02000620857071186
