contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UNH230623C00340000,UNH,2023-06-23 15:45:12,2023-06-23,340.0,140.95,134.8,141.35,138.075,1.0,1,3.5917978955078125,477.0,calls,0.013878406708595388
UNH230623C00400000,UNH,2023-06-23 17:08:44,2023-06-23,400.0,80.3,75.0,80.95,77.975,2.0,2,2.0444384826660156,477.0,calls,0.013878406708595388
UNH230623C00420000,UNH,2023-06-21 16:03:50,2023-06-23,420.0,58.15,56.2,60.65,58.425,2.0,4,1.7177748486328124,477.0,calls,0.013878406708595388
UNH230623C00425000,UNH,2023-06-20 14:16:55,2023-06-23,425.0,40.05,51.25,54.95,53.1,2.0,0,1.4975611059570313,477.0,calls,0.013878406708595388
UNH230623C00430000,UNH,2023-06-20 18:48:14,2023-06-23,430.0,51.25,45.05,48.5,46.775,10.0,30,1.4882838085937498,477.0,calls,0.013878406708595388
UNH230623C00435000,UNH,2023-06-21 14:54:55,2023-06-23,435.0,41.0,40.5,43.65,42.075,1.0,7,0.7773459765625,477.0,calls,0.013878406708595388
UNH230623C00440000,UNH,2023-06-23 18:18:50,2023-06-23,440.0,39.3,36.5,37.95,37.225,6.0,19,0.8183611914062499,477.0,calls,0.013878406708595388
UNH230623C00445000,UNH,2023-06-20 13:37:59,2023-06-23,445.0,17.63,31.3,33.75,32.525,1.0,17,0.8510757080078125,477.0,calls,0.013878406708595388
UNH230623C00450000,UNH,2023-06-23 19:35:13,2023-06-23,450.0,28.9,26.45,28.2,27.325,41.0,132,0.6694368994140626,477.0,calls,0.013878406708595388
UNH230623C00455000,UNH,2023-06-23 19:59:44,2023-06-23,455.0,21.68,21.55,22.7,22.125,5.0,340,0.676761044921875,477.0,calls,0.013878406708595388
UNH230623C00460000,UNH,2023-06-23 19:23:46,2023-06-23,460.0,18.8,16.5,18.1,17.3,16.0,291,0.637698935546875,477.0,calls,0.013878406708595388
UNH230623C00465000,UNH,2023-06-23 19:30:53,2023-06-23,465.0,13.66,11.6,12.35,11.975,107.0,523,0.3569400244140625,477.0,calls,0.013878406708595388
